Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
62,0.508,51.55688,134.7798,45.59271,254.34654,149.43539,43.19415,200.0195,119.80657,69.36884
63,0.517,51.75877,135.01555,45.59259,254.2944,149.53618,43.35035,200.03522,119.67263,69.33133
64,0.525,51.55688,134.7798,45.59271,254.34654,149.43539,43.19415,200.0195,119.80657,69.36884
65,0.533,51.55688,134.7798,45.59271,254.27795,149.47691,43.26035,199.99431,119.89903,69.42409
66,0.542,51.3834,134.57809,45.69513,254.33008,149.37616,43.10416,200.32544,120.45561,69.52625
67,0.55,51.3834,134.57809,45.69513,254.33008,149.37616,43.10416,200.32544,120.45561,69.52625
68,0.558,51.3834,134.57809,45.69513,254.33008,149.37616,43.10416,200.35652,120.37095,69.47627
69,0.567,51.55688,134.7798,45.59271,254.34654,149.43539,43.19415,200.0195,119.80657,69.36884
70,0.575,51.75877,135.01555,45.59259,254.2944,149.53618,43.35035,199.99431,119.89903,69.42409
71,0.583,51.75877,135.01555,45.59259,254.2944,149.53618,43.35035,200.03522,119.67263,69.33133
72,0.592,51.55688,134.7798,45.59271,254.33008,149.37616,43.10416,199.99431,119.89903,69.42409
73,0.6,51.51479,134.61652,45.62293,254.33008,149.37616,43.10416,200.32544,120.45561,69.52625
74,0.608,51.23257,134.62567,45.65969,254.34654,149.43539,43.19415,200.32544,120.45561,69.52625
75,0.617,51.3834,134.57809,45.69513,254.34654,149.43539,43.19415,200.35652,120.37095,69.47627
76,0.625,51.3834,134.57809,45.69513,254.34654,149.43539,43.19415,199.99431,119.89903,69.42409
77,0.633,51.55688,134.7798,45.59271,254.27795,149.47691,43.26035,199.99431,119.89903,69.42409
78,0.642,51.55688,134.7798,45.59271,254.2944,149.53618,43.35035,199.99431,119.89903,69.42409
79,0.65,51.55688,134.7798,45.59271,254.2944,149.53618,43.35035,199.99431,119.89903,69.42409
80,0.658,51.3834,134.57809,45.69513,254.2944,149.53618,43.35035,200.0195,119.80657,69.36884
81,0.667,51.3834,134.57809,45.69513,254.21597,149.33444,43.43327,200.32544,120.45561,69.52625
82,0.675,51.30301,134.28549,45.71355,254.21597,149.33444,43.43327,200.32544,120.45561,69.52625
83,0.683,51.45011,134.45778,45.83851,254.2944,149.53618,43.35035,201.07813,119.75492,69.63602
84,0.692,51.45011,134.45778,45.83851,254.2944,149.53618,43.35035,200.0195,119.80657,69.36884
85,0.7,51.55688,134.7798,45.59271,254.27795,149.47691,43.26035,199.99431,119.89903,69.42409
86,0.708,51.3834,134.57809,45.69513,254.2944,149.53618,43.35035,199.99431,119.89903,69.42409
87,0.717,51.3834,134.57809,45.69513,254.2944,149.53618,43.35035,200.87971,119.21426,69.71773
88,0.725,51.45011,134.45778,45.83851,254.21597,149.33444,43.43327,201.00273,119.76992,69.7477
89,0.733,51.45011,134.45778,45.83851,254.21597,149.33444,43.43327,200.32544,120.45561,69.52625
90,0.742,51.45011,134.45778,45.83851,254.19753,149.62137,43.41035,199.94006,119.82003,69.49924
91,0.75,51.45011,134.45778,45.83851,254.2944,149.53618,43.35035,200.0195,119.80657,69.36884
92,0.758,51.45011,134.45778,45.83851,254.19753,149.62137,43.41035,200.75963,119.21919,69.59359
93,0.767,51.3834,134.57809,45.69513,254.2944,149.53618,43.35035,200.7364,119.30009,69.64494
94,0.775,51.3834,134.57809,45.69513,254.2944,149.53618,43.35035,199.94006,119.82003,69.49924
95,0.783,51.45011,134.45778,45.83851,254.24034,149.38606,43.57731,200.27863,120.39631,69.59177
96,0.792,51.35126,134.27333,45.89346,254.24034,149.38606,43.57731,200.27863,120.39631,69.59177
97,0.8,51.45011,134.45778,45.83851,254.2944,149.53618,43.35035,200.27863,120.39631,69.59177
98,0.808,51.45011,134.45778,45.83851,254.31877,149.58778,43.49441,199.94006,119.82003,69.49924
99,0.817,51.45011,134.45778,45.83851,254.2944,149.53618,43.35035,199.96526,119.72757,69.44398
100,0.825,51.3834,134.57809,45.69513,254.2944,149.53618,43.35035,200.7364,119.30009,69.64494
101,0.833,51.3834,134.57809,45.69513,254.2944,149.53618,43.35035,199.94006,119.82003,69.49924
102,0.842,51.3834,134.57809,45.69513,254.2944,149.53618,43.35035,200.35652,120.37095,69.47627
103,0.85,51.45011,134.45778,45.83851,254.21597,149.33444,43.43327,200.27863,120.39631,69.59177
104,0.858,51.45011,134.45778,45.83851,254.2944,149.53618,43.35035,200.30971,120.31165,69.54179
105,0.867,51.29928,134.50536,45.80307,254.2944,149.53618,43.35035,199.94006,119.82003,69.49924
106,0.875,51.62359,134.6595,45.73609,254.31877,149.58778,43.49441,199.94006,119.82003,69.49924
107,0.883,51.55688,134.7798,45.59271,254.31877,149.58778,43.49441,199.94006,119.82003,69.49924
108,0.892,51.3834,134.57809,45.69513,254.2944,149.53618,43.35035,199.96526,119.72757,69.44398
109,0.9,51.3834,134.57809,45.69513,254.2944,149.53618,43.35035,200.30408,120.28181,69.555
110,0.908,51.3834,134.57809,45.69513,254.19952,149.27519,43.34327,200.27863,120.39631,69.59177
111,0.917,51.45011,134.45778,45.83851,254.2944,149.53618,43.35035,200.35652,120.37095,69.47627
112,0.925,51.5815,134.49622,45.76631,254.2944,149.53618,43.35035,200.03522,119.67263,69.33133
113,0.933,51.62359,134.6595,45.73609,254.2944,149.53618,43.35035,199.99431,119.89903,69.42409
114,0.942,51.55688,134.7798,45.59271,254.2944,149.53618,43.35035,199.99431,119.89903,69.42409
115,0.95,51.55688,134.7798,45.59271,254.2944,149.53618,43.35035,200.71733,119.0201,69.63474
116,0.958,51.53689,134.5217,45.68363,254.34654,149.43539,43.19415,201.00273,119.76992,69.7477
117,0.967,51.3834,134.57809,45.69513,254.2944,149.53618,43.35035,200.35652,120.37095,69.47627
118,0.975,51.3834,134.57809,45.69513,254.2944,149.53618,43.35035,200.32544,120.45561,69.52625
119,0.983,51.3834,134.57809,45.69513,254.2944,149.53618,43.35035,200.01115,119.77027,69.38434
120,0.992,51.55688,134.7798,45.59271,254.34654,149.43539,43.19415,200.03522,119.67263,69.33133
121,1,51.45802,134.5954,45.64768,254.33008,149.37616,43.10416,200.0195,119.80657,69.36884
122,1.008,51.55688,134.7798,45.59271,254.27795,149.47691,43.26035,199.99431,119.89903,69.42409
123,1.017,51.3834,134.57809,45.69513,254.2944,149.53618,43.35035,200.03522,119.67263,69.33133
124,1.025,51.28455,134.39365,45.7501,254.2944,149.53618,43.35035,200.32544,120.45561,69.52625
125,1.033,51.3834,134.57809,45.69513,254.27795,149.47691,43.26035,200.35652,120.37095,69.47627
126,1.042,51.3834,134.57809,45.69513,254.34654,149.43539,43.19415,199.99431,119.89903,69.42409
127,1.05,51.55688,134.7798,45.59271,254.2944,149.53618,43.35035,199.99431,119.89903,69.42409
128,1.058,51.55688,134.7798,45.59271,254.33008,149.37616,43.10416,199.99431,119.89903,69.42409
129,1.067,51.55688,134.7798,45.59271,254.27795,149.47691,43.26035,200.0195,119.80657,69.36884
130,1.075,51.45011,134.45778,45.83851,254.33008,149.37616,43.10416,199.99431,119.89903,69.42409
131,1.083,51.6036,134.40137,45.827,254.33008,149.37616,43.10416,200.32544,120.45561,69.52625
132,1.092,51.3834,134.57809,45.69513,254.34654,149.43539,43.19415,200.35652,120.37095,69.47627
133,1.1,51.3834,134.57809,45.69513,254.34654,149.43539,43.19415,199.99431,119.89903,69.42409
134,1.108,51.55688,134.7798,45.59271,254.2944,149.53618,43.35035,199.99431,119.89903,69.42409
135,1.117,51.55688,134.7798,45.59271,254.34654,149.43539,43.19415,199.99431,119.89903,69.42409
136,1.125,51.55688,134.7798,45.59271,254.34654,149.43539,43.19415,200.77243,119.0989,69.56021
137,1.133,51.45011,134.45778,45.83851,254.2944,149.53618,43.35035,200.01115,119.77027,69.38434
138,1.142,51.3834,134.57809,45.69513,254.34654,149.43539,43.19415,200.35089,120.34112,69.48949
139,1.15,51.45011,134.45778,45.83851,254.38615,149.38268,43.36066,200.88969,119.70142,69.54369
140,1.158,51.45011,134.45778,45.83851,254.2944,149.53618,43.35035,200.79623,119.80817,69.52776
141,1.167,51.45802,134.5954,45.64768,254.2944,149.53618,43.35035,200.45789,119.24715,69.46771
142,1.175,51.75877,135.01555,45.59259,254.2944,149.53618,43.35035,200.4028,119.16835,69.54224
143,1.183,51.55688,134.7798,45.59271,254.2944,149.53618,43.35035,200.4028,119.16835,69.54224
144,1.192,51.45011,134.45778,45.83851,254.2944,149.53618,43.35035,200.64554,119.00123,69.60191
145,1.2,51.45011,134.45778,45.83851,254.21597,149.33444,43.43327,200.90518,119.66644,69.61253
146,1.208,51.45011,134.45778,45.83851,254.19952,149.27519,43.34327,200.88969,119.70142,69.54369
147,1.217,51.35126,134.27333,45.89346,254.19952,149.27519,43.34327,200.86244,119.78027,69.58859
148,1.225,51.45011,134.45778,45.83851,254.2944,149.53618,43.35035,200.55,119.13531,69.48869
149,1.233,51.62359,134.6595,45.73609,254.2944,149.53618,43.35035,200.55,119.13531,69.48869
150,1.242,51.62359,134.6595,45.73609,254.2944,149.53618,43.35035,200.55,119.13531,69.48869
151,1.25,51.45011,134.45778,45.83851,254.2944,149.53618,43.35035,200.01115,119.77027,69.38434
152,1.258,51.45011,134.45778,45.83851,254.2944,149.53618,43.35035,200.88969,119.70142,69.54369
153,1.267,51.45011,134.45778,45.83851,254.21597,149.33444,43.43327,200.90279,119.66076,69.66814
154,1.275,51.45011,134.45778,45.83851,254.32417,149.24017,43.53358,200.90279,119.66076,69.66814
155,1.283,51.45011,134.45778,45.83851,254.2944,149.53618,43.35035,200.95006,119.72054,69.60329
156,1.292,51.35126,134.27333,45.89346,254.2944,149.53618,43.35035,200.03522,119.67263,69.33133
157,1.3,51.62359,134.6595,45.73609,254.2944,149.53618,43.35035,200.70459,119.07107,69.49258
158,1.308,51.45011,134.45778,45.83851,254.45537,149.48537,43.44014,200.82462,119.13546,69.79224
159,1.317,51.45011,134.45778,45.83851,254.45537,149.48537,43.44014,200.82462,119.13546,69.79224
160,1.325,51.45668,134.49252,46.04983,254.44403,149.06458,43.86577,201.1622,119.57477,69.77783
161,1.333,51.45011,134.45778,45.83851,254.26793,149.0639,43.64364,201.05165,119.5879,69.6693
162,1.342,51.45011,134.45778,45.83851,254.40259,149.44193,43.45065,200.90279,119.66076,69.66814
163,1.35,51.45011,134.45778,45.83851,254.40259,149.44193,43.45065,199.94006,119.82003,69.49924
164,1.358,51.62359,134.6595,45.73609,254.38615,149.38268,43.36066,200.87056,119.17977,69.73343
165,1.367,51.45011,134.45778,45.83851,254.4389,149.4261,43.35014,200.89252,119.09396,69.68435
166,1.375,51.45011,134.45778,45.83851,254.2944,149.53618,43.35035,201.20947,119.63454,69.71299
167,1.383,51.6036,134.40137,45.827,254.21597,149.33444,43.43327,201.20947,119.63454,69.71299
168,1.392,51.45011,134.45778,45.83851,254.32417,149.24017,43.53358,200.30408,120.28181,69.555
169,1.4,51.45011,134.45778,45.83851,254.2944,149.53618,43.35035,201.05165,119.5879,69.6693
170,1.408,51.45011,134.45778,45.83851,254.2944,149.53618,43.35035,199.98097,119.59364,69.40647
171,1.417,51.452,134.55003,45.87017,254.45473,149.34116,43.29446,200.71733,119.0201,69.63474
172,1.425,51.62359,134.6595,45.73609,254.40259,149.44193,43.45065,200.03522,119.67263,69.33133
173,1.433,51.45011,134.45778,45.83851,254.40259,149.44193,43.45065,200.64554,119.00123,69.60191
174,1.442,51.45011,134.45778,45.83851,254.32417,149.24017,43.53358,200.93909,119.51852,69.70543
175,1.45,51.45011,134.45778,45.83851,254.32417,149.24017,43.53358,201.02756,119.42654,69.64698
176,1.458,51.45011,134.45778,45.83851,254.2944,149.53618,43.35035,200.88969,119.70142,69.54369
177,1.467,51.62359,134.6595,45.73609,254.40259,149.44193,43.45065,200.57771,118.9734,69.53428
178,1.475,51.82548,134.89525,45.73598,254.34654,149.43539,43.19415,200.52261,118.89462,69.6088
179,1.483,51.62359,134.6595,45.73609,254.45473,149.34116,43.29446,200.52261,118.89462,69.6088
180,1.492,51.3834,134.57809,45.69513,254.34654,149.43539,43.19415,200.92598,119.55917,69.58097
181,1.5,51.3834,134.57809,45.69513,254.2944,149.53618,43.35035,200.87871,119.4994,69.64582
182,1.508,51.3834,134.57809,45.69513,254.2681,149.23367,43.27708,200.81517,119.72048,69.65344
183,1.517,51.3834,134.57809,45.69513,254.40259,149.44193,43.45065,200.93909,119.51852,69.70543
184,1.525,51.62359,134.6595,45.73609,254.40259,149.44193,43.45065,200.55,119.13531,69.48869
185,1.533,51.82548,134.89525,45.73598,254.43828,149.28192,43.20447,200.55,119.13531,69.48869
186,1.542,51.75877,135.01555,45.59259,254.34654,149.43539,43.19415,200.55,119.13531,69.48869
187,1.55,51.55688,134.7798,45.59271,254.34654,149.43539,43.19415,200.03522,119.67263,69.33133
188,1.558,51.45011,134.45778,45.83851,254.2944,149.53618,43.35035,200.38123,120.25219,69.44142
189,1.567,51.45011,134.45778,45.83851,254.21597,149.33444,43.43327,200.86888,119.80868,69.57524
190,1.575,51.3834,134.57809,45.69513,254.27795,149.47691,43.26035,200.95911,119.65714,69.68548
191,1.583,51.55688,134.7798,45.59271,254.2944,149.53618,43.35035,200.0195,119.80657,69.36884
192,1.592,51.75877,135.01555,45.59259,254.33008,149.37616,43.10416,199.99431,119.89903,69.42409
193,1.6,51.75877,135.01555,45.59259,254.2944,149.53618,43.35035,200.0195,119.80657,69.36884
194,1.608,51.62359,134.6595,45.73609,254.27795,149.47691,43.26035,200.0195,119.80657,69.36884
195,1.617,51.45011,134.45778,45.83851,254.34654,149.43539,43.19415,199.99431,119.89903,69.42409
196,1.625,51.3834,134.57809,45.69513,254.2944,149.53618,43.35035,200.35652,120.37095,69.47627
197,1.633,51.51479,134.61652,45.62293,254.27795,149.47691,43.26035,200.32544,120.45561,69.52625
198,1.642,51.55688,134.7798,45.59271,254.2944,149.53618,43.35035,200.75963,119.21919,69.59359
199,1.65,51.55688,134.7798,45.59271,254.27795,149.47691,43.26035,200.00705,119.69964,69.466
200,1.658,51.75877,135.01555,45.59259,254.27795,149.47691,43.26035,199.99431,119.89903,69.42409
201,1.667,51.62359,134.6595,45.73609,254.27795,149.47691,43.26035,199.99431,119.89903,69.42409
202,1.675,51.45011,134.45778,45.83851,254.27795,149.47691,43.26035,200.0195,119.80657,69.36884
203,1.683,51.3834,134.57809,45.69513,254.2944,149.53618,43.35035,200.35652,120.37095,69.47627
204,1.692,51.45011,134.45778,45.83851,254.2944,149.53618,43.35035,200.90279,119.66076,69.66814
205,1.7,51.45011,134.45778,45.83851,254.2944,149.53618,43.35035,200.0195,119.80657,69.36884
206,1.708,51.55688,134.7798,45.59271,254.2944,149.53618,43.35035,199.99431,119.89903,69.42409
207,1.717,51.75877,135.01555,45.59259,254.2944,149.53618,43.35035,200.01115,119.77027,69.38434
208,1.725,51.62359,134.6595,45.73609,254.2944,149.53618,43.35035,200.00705,119.69964,69.466
209,1.733,51.45011,134.45778,45.83851,254.2944,149.53618,43.35035,200.36948,120.30137,69.56306
210,1.742,51.45011,134.45778,45.83851,254.21597,149.33444,43.43327,201.00273,119.76992,69.7477
211,1.75,51.45011,134.45778,45.83851,254.21597,149.33444,43.43327,200.99127,119.56877,69.6097
212,1.758,51.45011,134.45778,45.83851,254.2944,149.53618,43.35035,200.35652,120.37095,69.47627
213,1.767,51.45011,134.45778,45.83851,254.31877,149.58778,43.49441,200.01115,119.77027,69.38434
214,1.775,51.55688,134.7798,45.59271,254.2944,149.53618,43.35035,199.98097,119.59364,69.40647
215,1.783,51.55688,134.7798,45.59271,254.2944,149.53618,43.35035,199.96115,119.65694,69.52565
216,1.792,51.45011,134.45778,45.83851,254.2944,149.53618,43.35035,200.52261,118.89462,69.6088
217,1.8,51.45011,134.45778,45.83851,254.19952,149.27519,43.34327,200.38123,120.25219,69.44142
218,1.808,51.45011,134.45778,45.83851,254.21597,149.33444,43.43327,200.88969,119.70142,69.54369
219,1.817,51.45011,134.45778,45.83851,254.32417,149.24017,43.53358,200.99127,119.56877,69.6097
220,1.825,51.45011,134.45778,45.83851,254.45537,149.48537,43.44014,201.05165,119.5879,69.6693
221,1.833,51.62359,134.6595,45.73609,254.2944,149.53618,43.35035,200.89252,119.09396,69.68435
222,1.842,51.55688,134.7798,45.59271,254.2944,149.53618,43.35035,200.4821,119.17682,69.5966
223,1.85,51.3834,134.57809,45.69513,254.2944,149.53618,43.35035,200.30408,120.28181,69.555
224,1.858,51.45011,134.45778,45.83851,254.21597,149.33444,43.43327,200.84242,119.64164,69.60854
225,1.867,51.45011,134.45778,45.83851,254.15973,149.1582,43.54331,200.97047,119.67602,69.64126
226,1.875,51.45011,134.45778,45.83851,254.21597,149.33444,43.43327,200.87306,119.68483,69.72818
227,1.883,51.45011,134.45778,45.83851,254.38615,149.38268,43.36066,200.82161,119.7489,69.6401
228,1.892,51.45011,134.45778,45.83851,254.40259,149.44193,43.45065,199.95691,119.69128,69.45948
229,1.9,51.3834,134.57809,45.69513,254.38615,149.38268,43.36066,200.70459,119.07107,69.49258
230,1.908,51.3834,134.57809,45.69513,254.40259,149.44193,43.45065,200.66858,119.27226,69.57731
231,1.917,51.45011,134.45778,45.83851,254.40259,149.44193,43.45065,201.05165,119.5879,69.6693
232,1.925,51.45011,134.45778,45.83851,254.32417,149.24017,43.53358,200.82161,119.7489,69.6401
233,1.933,51.45011,134.45778,45.83851,254.21597,149.33444,43.43327,200.88969,119.70142,69.54369
234,1.942,51.45011,134.45778,45.83851,254.40259,149.44193,43.45065,200.49492,119.05652,69.56322
235,1.95,51.55688,134.7798,45.59271,254.40259,149.44193,43.45065,200.70453,119.1404,69.66811
236,1.958,51.55688,134.7798,45.59271,254.40259,149.44193,43.45065,200.55,119.13531,69.48869
237,1.967,51.3834,134.57809,45.69513,254.38615,149.38268,43.36066,200.5372,119.25562,69.52207
238,1.975,51.3834,134.57809,45.69513,254.2944,149.53618,43.35035,200.86888,119.80868,69.57524
239,1.983,51.45011,134.45778,45.83851,254.32417,149.24017,43.53358,200.88969,119.70142,69.54369
240,1.992,51.45011,134.45778,45.83851,254.45473,149.34116,43.29446,201.05165,119.5879,69.6693
241,2,51.45011,134.45778,45.83851,254.38615,149.38268,43.36066,200.71733,119.0201,69.63474
242,2.008,51.62359,134.6595,45.73609,254.43828,149.28192,43.20447,200.70459,119.07107,69.49258
243,2.017,51.55688,134.7798,45.59271,254.38615,149.38268,43.36066,200.55,119.13531,69.48869
244,2.025,51.55688,134.7798,45.59271,254.40259,149.44193,43.45065,200.01115,119.77027,69.38434
245,2.033,51.51479,134.61652,45.62293,254.34654,149.43539,43.19415,200.87871,119.4994,69.64582
246,2.042,51.3834,134.57809,45.69513,254.2944,149.53618,43.35035,201.07483,119.48631,69.58214
247,2.05,51.3834,134.57809,45.69513,254.40259,149.44193,43.45065,200.95911,119.65714,69.68548
248,2.058,51.45011,134.45778,45.83851,254.34654,149.43539,43.19415,201.07483,119.48631,69.58214
249,2.067,51.62359,134.6595,45.73609,254.34654,149.43539,43.19415,200.64554,119.00123,69.60191
250,2.075,51.75877,135.01555,45.59259,254.2944,149.53618,43.35035,200.55,119.13531,69.48869
251,2.083,51.75877,135.01555,45.59259,254.2944,149.53618,43.35035,200.03522,119.67263,69.33133
252,2.092,51.55688,134.7798,45.59271,254.2944,149.53618,43.35035,199.98097,119.59364,69.40647
253,2.1,51.3834,134.57809,45.69513,254.2944,149.53618,43.35035,200.38123,120.25219,69.44142
254,2.108,51.3834,134.57809,45.69513,254.34654,149.43539,43.19415,201.01775,119.73579,69.57641
255,2.117,51.3834,134.57809,45.69513,254.34654,149.43539,43.19415,200.80011,118.93701,69.6058
256,2.125,51.62359,134.6595,45.73609,254.27795,149.47691,43.26035,200.03522,119.67263,69.33133
257,2.133,51.62359,134.6595,45.73609,254.2944,149.53618,43.35035,200.52805,119.22114,69.53777
258,2.142,51.55688,134.7798,45.59271,254.2944,149.53618,43.35035,200.0195,119.80657,69.36884
259,2.15,51.55688,134.7798,45.59271,254.27795,149.47691,43.26035,200.64554,119.00123,69.60191
260,2.158,51.3834,134.57809,45.69513,254.34654,149.43539,43.19415,200.0195,119.80657,69.36884
261,2.167,51.3834,134.57809,45.69513,254.2944,149.53618,43.35035,200.30334,120.22412,69.62574
262,2.175,51.45011,134.45778,45.83851,254.27795,149.47691,43.26035,200.89874,119.63802,69.62588
263,2.183,51.45011,134.45778,45.83851,254.2944,149.53618,43.35035,200.52805,119.22114,69.53777
264,2.192,51.55688,134.7798,45.59271,254.27795,149.47691,43.26035,200.75047,119.18472,69.60929
265,2.2,51.75499,134.69792,45.66388,254.2944,149.53618,43.35035,200.75963,119.21919,69.59359
266,2.208,51.62359,134.6595,45.73609,254.2944,149.53618,43.35035,200.0195,119.80657,69.36884
267,2.217,51.3834,134.57809,45.69513,254.2944,149.53618,43.35035,200.84076,119.88347,69.62207
268,2.225,51.3834,134.57809,45.69513,254.2944,149.53618,43.35035,200.30971,120.31165,69.54179
269,2.233,51.3834,134.57809,45.69513,254.2944,149.53618,43.35035,200.95006,119.72054,69.60329
270,2.242,51.3834,134.57809,45.69513,254.27795,149.47691,43.26035,200.51398,119.33652,69.57342
271,2.25,51.55688,134.7798,45.59271,254.2944,149.53618,43.35035,199.99431,119.89903,69.42409
