Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,245.32607,280.92615,682.914,257.72302,273.14642,539.27478,282.8465,177.19145,517.80872
2,0.008,245.28549,280.35181,682.76678,257.72668,273.57059,539.21423,282.8465,177.19145,517.80872
3,0.017,245.50462,280.46948,682.90778,257.65042,273.31683,539.26617,282.8465,177.19145,517.80872
4,0.025,245.36076,280.85339,683.14807,257.72668,273.57059,539.21423,282.8465,177.19145,517.80872
5,0.033,245.33971,280.5578,682.80048,257.72668,273.57059,539.21423,282.8465,177.19145,517.80872
6,0.042,245.50462,280.46948,682.90778,257.72302,273.14642,539.27478,282.8465,177.19145,517.80872
7,0.05,245.54182,280.89908,682.93097,257.72302,273.14642,539.27478,282.8465,177.19145,517.80872
8,0.058,245.36076,280.85339,683.14807,257.72302,273.14642,539.27478,282.8465,177.19145,517.80872
9,0.067,245.3744,280.48505,683.03455,257.72302,273.14642,539.27478,282.8465,177.19145,517.80872
10,0.075,245.42825,280.95123,682.78027,257.72668,273.57059,539.21423,282.8465,177.19145,517.80872
11,0.083,245.36076,280.85339,683.14807,257.72668,273.57059,539.21423,282.8465,177.19145,517.80872
12,0.092,245.36076,280.85339,683.14807,257.72668,273.57059,539.21423,282.8465,177.19145,517.80872
13,0.1,245.36076,280.85339,683.14807,257.72668,273.57059,539.21423,282.8465,177.19145,517.80872
14,0.108,245.36076,280.85339,683.14807,257.72302,273.14642,539.27478,282.8465,177.19145,517.80872
15,0.117,245.32607,280.92615,682.914,257.3436,273.18903,539.20923,282.8465,177.19145,517.80872
16,0.125,245.36076,280.85339,683.14807,257.34732,273.61313,539.14868,282.52933,176.97746,517.88678
17,0.133,245.32607,280.92615,682.914,257.34732,273.61313,539.14868,282.52933,176.97746,517.88678
18,0.142,245.32607,280.92615,682.914,257.34732,273.61313,539.14868,282.8465,177.19145,517.80872
19,0.15,245.36076,280.85339,683.14807,257.34732,273.61313,539.14868,282.52933,176.97746,517.88678
20,0.158,245.36076,280.85339,683.14807,257.34732,273.61313,539.14868,281.96634,177.13585,517.685
21,0.167,245.36076,280.85339,683.14807,256.99301,273.64255,539.24414,282.52933,176.97746,517.88678
22,0.175,245.32607,280.92615,682.914,256.99301,273.64255,539.24414,282.52933,176.97746,517.88678
23,0.183,245.32607,280.92615,682.914,256.50229,273.68289,539.38574,282.52933,176.97746,517.88678
24,0.192,245.32607,280.92615,682.914,257.34732,273.61313,539.14868,282.52933,176.97746,517.88678
25,0.2,245.32607,280.92615,682.914,257.27103,273.35934,539.20056,282.52933,176.97746,517.88678
26,0.208,245.54182,280.89908,682.93097,257.34732,273.61313,539.14868,282.52933,176.97746,517.88678
27,0.217,245.54182,280.89908,682.93097,257.34732,273.61313,539.14868,282.52933,176.97746,517.88678
28,0.225,245.54182,280.89908,682.93097,257.27103,273.35934,539.20056,282.52933,176.97746,517.88678
29,0.233,245.33586,280.8588,682.95044,257.34732,273.61313,539.14868,282.8465,177.19145,517.80872
30,0.242,245.57651,280.82629,683.16504,257.34732,273.61313,539.14868,282.52933,176.97746,517.88678
31,0.25,245.69141,280.82776,683.03925,257.72668,273.57059,539.21423,282.52933,176.97746,517.88678
32,0.258,245.54182,280.89908,682.93097,257.72668,273.57059,539.21423,282.8465,177.19145,517.80872
33,0.267,245.57651,280.82629,683.16504,257.72668,273.57059,539.21423,282.8465,177.19145,517.80872
34,0.275,245.54182,280.89908,682.93097,257.34732,273.61313,539.14868,282.8465,177.19145,517.80872
35,0.283,245.54182,280.89908,682.93097,257.34732,273.61313,539.14868,282.8465,177.19145,517.80872
36,0.292,245.57651,280.82629,683.16504,257.34732,273.61313,539.14868,282.8465,177.19145,517.80872
37,0.3,245.54182,280.89908,682.93097,257.34732,273.61313,539.14868,282.8465,177.19145,517.80872
