Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,636.04309,-107.25829,1490.84631,724.38446,-147.81371,1420.40515,809.97852,-89.52741,1481.50745
2,0.008,635.96777,-107.79406,1491.43225,724.38446,-147.81371,1420.40515,809.71832,-89.59373,1481.51917
3,0.017,636.04309,-107.25829,1490.84631,724.38446,-147.81371,1420.40515,809.66376,-88.8032,1481.34436
4,0.025,635.8302,-107.41903,1490.23743,724.38446,-147.81371,1420.40515,809.92395,-88.73688,1481.33264
5,0.033,635.8302,-107.41903,1490.23743,724.38446,-147.81371,1420.40515,809.89917,-87.98469,1481.2605
6,0.042,635.96979,-107.55779,1490.12866,725.10388,-147.39235,1419.505,809.53577,-87.87917,1480.87268
7,0.05,635.95996,-107.54417,1490.05872,725.10388,-147.39235,1419.505,809.79425,-87.82246,1480.86633
8,0.058,635.95996,-107.54417,1490.05872,725.10388,-147.39235,1419.505,809.98517,-87.6094,1480.75989
9,0.067,635.96979,-107.55779,1490.12866,725.10388,-147.39235,1419.505,810.1145,-87.41171,1480.52148
10,0.075,635.96979,-107.55779,1490.12866,725.68024,-147.08951,1419.31042,810.02747,-87.1559,1480.25952
11,0.083,636.27094,-107.37236,1489.9502,726.26923,-146.49422,1419.06799,810.01019,-87.25072,1480.12732
12,0.092,635.96979,-107.55779,1490.12866,726.26923,-146.49422,1419.06799,810.81903,-87.86254,1479.96973
13,0.1,636.39264,-107.145,1489.82288,726.26923,-146.49422,1419.06799,811.06555,-87.45199,1479.97766
14,0.108,636.54181,-107.20718,1490.03552,726.3913,-146.60013,1418.91345,811.06555,-87.45199,1479.97766
15,0.117,636.91077,-107.19597,1489.7085,726.3913,-146.60013,1418.91345,811.06555,-87.45199,1479.97766
16,0.125,637.21075,-107.01316,1489.422,726.3913,-146.60013,1418.91345,811.06555,-87.45199,1479.97766
17,0.133,637.4588,-106.29987,1489.21973,726.3913,-146.60013,1418.91345,811.12384,-87.59192,1479.84729
18,0.142,637.34814,-106.7181,1489.27502,726.3913,-146.60013,1418.91345,811.06555,-87.45199,1479.97766
19,0.15,637.35394,-106.94132,1489.16516,726.36554,-146.74054,1418.72864,811.12384,-87.59192,1479.84729
20,0.158,637.35394,-106.94132,1489.16516,726.3913,-146.60013,1418.91345,811.12384,-87.59192,1479.84729
21,0.167,637.34143,-107.09392,1489.32715,726.36554,-146.74054,1418.72864,811.08771,-87.88423,1479.922
22,0.175,637.86847,-107.59079,1489.49426,726.38208,-146.90645,1418.62964,811.08771,-87.88423,1479.922
23,0.183,637.48138,-106.47256,1489.12024,726.38208,-146.90645,1418.62964,811.52808,-87.04565,1479.78857
24,0.192,638.00836,-106.96957,1489.28748,726.38208,-146.90645,1418.62964,811.52808,-87.04565,1479.78857
25,0.2,638.2655,-107.16148,1488.84375,726.38208,-146.90645,1418.62964,811.52808,-87.04565,1479.78857
26,0.208,638.44476,-107.23668,1488.70959,726.38208,-146.90645,1418.62964,811.52808,-87.04565,1479.78857
27,0.217,638.32031,-108.53045,1489.06726,726.38208,-146.90645,1418.62964,811.52808,-87.04565,1479.78857
28,0.225,638.49951,-108.6056,1488.93323,726.50409,-147.01247,1418.4751,811.52808,-87.04565,1479.78857
29,0.233,638.38147,-108.90047,1488.76978,726.50409,-147.01247,1418.4751,811.52808,-87.04565,1479.78857
30,0.242,638.38251,-108.90175,1488.77698,726.50409,-147.01247,1418.4751,811.52808,-87.04565,1479.78857
31,0.25,638.38251,-108.90175,1488.77698,726.28168,-147.21611,1418.23596,811.52808,-87.04565,1479.78857
32,0.258,638.38251,-108.90175,1488.77698,726.28168,-147.21611,1418.23596,811.52808,-87.04565,1479.78857
33,0.267,638.38251,-108.90175,1488.77698,726.28168,-147.21611,1418.23596,811.67712,-87.22339,1479.73572
34,0.275,638.38147,-108.90047,1488.76978,726.28168,-147.21611,1418.23596,811.67712,-87.22339,1479.73572
35,0.283,638.38147,-108.90047,1488.76978,726.28168,-147.21611,1418.23596,811.67712,-87.22339,1479.73572
36,0.292,638.38147,-108.90047,1488.76978,726.28168,-147.21611,1418.23596,811.67712,-87.22339,1479.73572
37,0.3,638.38147,-108.90047,1488.76978,726.28168,-147.21611,1418.23596,811.67712,-87.22339,1479.73572
38,0.308,638.38147,-108.90047,1488.76978,726.28168,-147.21611,1418.23596,811.78369,-87.45414,1479.67419
39,0.317,638.38147,-108.90047,1488.76978,726.28168,-147.21611,1418.23596,811.67712,-87.22339,1479.73572
40,0.325,638.17798,-109.45462,1488.93542,726.28168,-147.21611,1418.23596,811.91888,-87.57941,1479.59827
41,0.333,638.17798,-109.45462,1488.93542,726.28168,-147.21611,1418.23596,811.78369,-87.45414,1479.67419
42,0.342,638.17798,-109.45462,1488.93542,726.28168,-147.21611,1418.23596,811.91888,-87.57941,1479.59827
43,0.35,638.17798,-109.45462,1488.93542,726.17365,-147.39468,1418.12231,811.91888,-87.57941,1479.59827
44,0.358,638.633,-109.02528,1488.75134,727.37531,-147.97156,1417.99036,811.91888,-87.57941,1479.59827
45,0.367,638.633,-109.02528,1488.75134,727.37531,-147.97156,1417.99036,812.02539,-87.81032,1479.53674
46,0.375,638.633,-109.02528,1488.75134,727.37531,-147.97156,1417.99036,812.30927,-88.14909,1479.05164
47,0.383,638.633,-109.02528,1488.75134,727.37531,-147.97156,1417.99036,812.30927,-88.14909,1479.05164
48,0.392,638.633,-109.02528,1488.75134,727.37531,-147.97156,1417.99036,812.30927,-88.14909,1479.05164
49,0.4,638.89612,-109.07793,1488.64868,727.62567,-148.4045,1417.61536,812.47931,-90.02854,1479.07703
