Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,314.00525,48.08927,1799.31421,431.86609,61.48981,1712.41199,206.58372,56.34243,1687.6637,413.53735,64.40097,1540.54639
2,0.008,314.00525,48.08927,1799.31421,431.86609,61.48981,1712.41199,206.713,56.37376,1687.64233,413.53735,64.40097,1540.54639
3,0.017,314.17435,48.19067,1799.21985,431.86609,61.48981,1712.41199,206.81721,56.94039,1687.62573,413.53735,64.40097,1540.54639
4,0.025,314.28452,48.14276,1799.14319,431.86609,61.48981,1712.41199,207.29012,57.33593,1687.84729,413.53735,64.40097,1540.54639
5,0.033,314.28452,48.14276,1799.14319,431.86609,61.48981,1712.41199,207.29012,57.33593,1687.84729,413.77011,64.5097,1540.50537
6,0.042,314.28452,48.14276,1799.14319,431.86609,61.48981,1712.41199,207.25232,56.94877,1687.74707,414.05383,63.57033,1540.41516
7,0.05,314.38452,48.26006,1799.08252,431.86609,61.48981,1712.41199,207.25232,56.94877,1687.74707,414.05383,63.57033,1540.41516
8,0.058,314.86026,47.95519,1799.16077,431.86609,61.48981,1712.41199,207.51205,56.99431,1687.88464,414.05383,63.57033,1540.41516
9,0.067,315.13101,48.40931,1799.15735,431.86609,61.48981,1712.41199,207.51205,56.99431,1687.88464,414.05383,63.57033,1540.41516
10,0.075,315.2334,48.49756,1799.15259,431.86609,61.48981,1712.41199,207.79268,57.36396,1687.80786,414.05383,63.57033,1540.41516
11,0.083,315.31067,48.53036,1799.08179,431.86609,61.48981,1712.41199,207.91136,57.90664,1687.75659,414.05383,63.57033,1540.41516
12,0.092,315.42169,48.5355,1799.06543,431.86609,61.48981,1712.41199,208.09276,57.52399,1687.96387,414.26038,63.57012,1540.45947
13,0.1,315.70032,48.38196,1798.93494,432.34958,61.32262,1712.21948,208.5051,57.10378,1687.91833,414.42896,63.8307,1540.27942
14,0.108,315.77515,48.68917,1799.16455,433.72446,61.23065,1712.32117,208.46336,56.9713,1687.77234,414.43872,64.15088,1540.01611
15,0.117,315.94144,48.59045,1798.99438,433.72446,61.23065,1712.32117,208.50117,57.35847,1687.87256,414.42896,63.8307,1540.27942
16,0.125,316.05707,48.57886,1799.04016,434.26987,61.1326,1712.10608,208.89551,57.97943,1687.93396,414.42896,63.8307,1540.27942
17,0.133,316.07797,48.92649,1799.09521,433.72446,61.23065,1712.32117,209.15921,58.75563,1687.58704,414.42896,63.8307,1540.27942
18,0.142,316.091,49.30282,1799.16492,434.28165,62.1223,1711.80676,209.60126,58.74669,1687.81396,414.42896,63.8307,1540.27942
19,0.15,316.091,49.30282,1799.16492,434.49515,62.01604,1711.91296,209.95222,59.02627,1687.93018,414.42896,63.8307,1540.27942
20,0.158,316.14288,49.19262,1799.03418,434.49515,62.01604,1711.91296,209.95222,59.02627,1687.93018,414.42896,63.8307,1540.27942
21,0.167,316.091,49.30282,1799.16492,434.74985,62.67302,1711.81592,210.06313,58.82549,1687.90833,414.43872,64.15088,1540.01611
22,0.175,316.32568,49.68772,1799.18567,434.63855,63.16164,1712.00342,210.06313,58.82549,1687.90833,414.42896,63.8307,1540.27942
23,0.183,316.32568,49.68772,1799.18567,434.74985,62.67302,1711.81592,210.06313,58.82549,1687.90833,414.42896,63.8307,1540.27942
24,0.192,316.32568,49.68772,1799.18567,434.63855,63.16164,1712.00342,210.06313,58.82549,1687.90833,414.42896,63.8307,1540.27942
25,0.2,316.32568,49.68772,1799.18567,434.63855,63.16164,1712.00342,210.06313,58.82549,1687.90833,415.08624,63.98113,1540.09375
26,0.208,316.46179,49.68415,1799.20264,434.63855,63.16164,1712.00342,210.06313,58.82549,1687.90833,415.07639,63.66096,1540.35693
27,0.217,316.75912,49.64283,1799.25598,434.63855,63.16164,1712.00342,210.06313,58.82549,1687.90833,415.07639,63.66096,1540.35693
28,0.225,316.51367,49.57394,1799.0719,434.63855,63.16164,1712.00342,210.06313,58.82549,1687.90833,415.07639,63.66096,1540.35693
29,0.233,316.51367,49.57394,1799.0719,434.63855,63.16164,1712.00342,210.20468,58.85716,1687.88989,415.07639,63.66096,1540.35693
30,0.242,316.70456,49.56395,1799.08167,434.85226,63.07825,1712.10291,210.20468,58.85716,1687.88989,415.07639,63.66096,1540.35693
