Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
21,0.167,856.9389,-113.16526,1453.98157,841.5816,-73.05785,1480.00513,874.43732,-32.32046,1498.51746,919.63025,-12.13856,1523.74097,933.90259,-95.58927,1456.09863,980.18402,-75.40358,1446.74487,1027.34375,-58.47969,1438.03589
22,0.175,857.1347,-113.12484,1453.65271,841.5816,-73.05785,1480.00513,874.14996,-32.27381,1498.36987,919.99194,-12.27442,1523.38123,933.90259,-95.58927,1456.09863,980.56769,-75.58992,1446.70325,1027.34375,-58.47969,1438.03589
23,0.183,857.02252,-114.674,1453.56262,841.5816,-73.05785,1480.00513,874.43732,-32.32046,1498.51746,919.99194,-12.27442,1523.38123,933.90259,-95.58927,1456.09863,980.56769,-75.58992,1446.70325,1027.27197,-59.42931,1438.10095
24,0.192,856.66107,-114.96043,1453.39697,841.5816,-73.05785,1480.00513,874.73596,-32.30379,1498.69019,920.24597,-12.03809,1523.34143,933.90259,-95.58927,1456.09863,980.56555,-76.05803,1446.56824,1027.27197,-59.42931,1438.10095
25,0.2,857.46844,-114.51787,1453.11377,841.5816,-73.05785,1480.00513,874.55042,-32.16393,1498.24219,920.24597,-12.03809,1523.34143,933.90259,-95.58927,1456.09863,981.61279,-75.29473,1445.64417,1026.85156,-59.60445,1437.68372
26,0.208,857.77899,-115.38918,1453.16833,841.5816,-73.05785,1480.00513,874.55042,-32.16393,1498.24219,920.24597,-12.03809,1523.34143,934.66058,-96.28326,1455.79944,981.50775,-75.4965,1445.50391,1028.03979,-60.22961,1437.07263
27,0.217,858.35474,-113.39845,1453.29297,841.5816,-73.05785,1480.00513,874.55042,-32.16393,1498.24219,920.24597,-12.03809,1523.34143,934.66058,-96.28326,1455.79944,982.21198,-78.96787,1446.13623,1028.21436,-60.4632,1436.80212
28,0.225,858.78387,-113.19939,1453.66028,841.5816,-73.05785,1480.00513,874.84906,-32.14726,1498.41492,920.24597,-12.03809,1523.34143,934.66058,-96.28326,1455.79944,981.2851,-77.37161,1445.32874,1028.21436,-60.4632,1436.80212
29,0.233,858.35474,-113.39845,1453.29297,841.5816,-73.05785,1480.00513,875.43433,-32.02815,1498.30811,920.35425,-12.05712,1523.51587,934.66058,-96.28326,1455.79944,981.2851,-77.37161,1445.32874,1027.59229,-60.16005,1437.1781
30,0.242,859.10583,-113.76952,1453.12097,841.57648,-73.36487,1479.78943,875.13562,-32.04481,1498.13538,919.90173,-11.90049,1523.67236,934.66058,-96.28326,1455.79944,981.2851,-77.37161,1445.32874,1027.59229,-60.16005,1437.1781
31,0.25,859.10583,-113.76952,1453.12097,841.5816,-73.05785,1480.00513,875.43433,-32.02815,1498.30811,919.90173,-11.90049,1523.67236,934.66058,-96.28326,1455.79944,981.2851,-77.37161,1445.32874,1028.21436,-60.4632,1436.80212
32,0.258,859.39343,-115.8512,1452.9436,841.57648,-73.36487,1479.78943,875.43433,-32.02815,1498.30811,920.60388,-12.36121,1523.48352,934.66058,-96.28326,1455.79944,981.2851,-77.37161,1445.32874,1028.21436,-60.4632,1436.80212
33,0.267,858.93579,-116.12048,1452.49756,841.57648,-73.36487,1479.78943,875.43433,-32.02815,1498.30811,920.35425,-12.05712,1523.51587,934.66058,-96.28326,1455.79944,981.2851,-77.37161,1445.32874,1027.59229,-60.16005,1437.1781
34,0.275,859.23077,-114.09943,1452.70007,841.57648,-73.36487,1479.78943,875.43433,-32.02815,1498.30811,920.71228,-12.37998,1523.65808,934.66058,-96.28326,1455.79944,982.21198,-78.96787,1446.13623,1027.57239,-60.24545,1437.0321
35,0.283,859.23077,-114.09943,1452.70007,841.57648,-73.36487,1479.78943,875.43433,-32.02815,1498.30811,920.55829,-13.09032,1524.05505,934.66058,-96.28326,1455.79944,982.21198,-78.96787,1446.13623,1028.82898,-60.71282,1436.82275
36,0.292,859.23077,-114.09943,1452.70007,841.57648,-73.36487,1479.78943,875.43433,-32.02815,1498.30811,920.55829,-13.09032,1524.05505,934.66058,-96.28326,1455.79944,982.21198,-78.96787,1446.13623,1028.18811,-60.76132,1436.62317
37,0.3,859.23077,-114.09943,1452.70007,841.57648,-73.36487,1479.78943,875.43433,-32.02815,1498.30811,920.42749,-13.01924,1523.8418,934.66058,-96.28326,1455.79944,982.21198,-78.96787,1446.13623,1028.18811,-60.76132,1436.62317
38,0.308,859.65973,-113.90043,1453.06726,841.57648,-73.36487,1479.78943,875.43433,-32.02815,1498.30811,920.29669,-12.94785,1523.62866,934.66058,-96.28326,1455.79944,981.2851,-77.37161,1445.32874,1028.21436,-60.4632,1436.80212
39,0.317,859.65973,-113.90043,1453.06726,841.57648,-73.36487,1479.78943,875.43433,-32.02815,1498.30811,920.29669,-12.94785,1523.62866,935.0437,-96.29964,1455.85962,982.21198,-78.96787,1446.13623,1028.18811,-60.76132,1436.62317
40,0.325,859.23077,-114.09943,1452.70007,841.57648,-73.36487,1479.78943,875.43433,-32.02815,1498.30811,920.49658,-12.76095,1523.33984,935.0437,-96.29964,1455.85962,982.21198,-78.96787,1446.13623,1028.89844,-60.89297,1436.43225
41,0.333,859.23077,-114.09943,1452.70007,841.57648,-73.36487,1479.78943,875.43433,-32.02815,1498.30811,920.59247,-12.66855,1523.06531,935.0437,-96.29964,1455.85962,982.06219,-78.91181,1445.7782,1028.25757,-60.94147,1436.23267
42,0.342,859.23077,-114.09943,1452.70007,841.57648,-73.36487,1479.78943,875.43433,-32.02815,1498.30811,920.45947,-13.0963,1522.45569,935.0437,-96.29964,1455.85962,982.23932,-78.63498,1445.57471,1027.8009,-61.23185,1435.83032
43,0.35,859.23077,-114.09943,1452.70007,841.57648,-73.36487,1479.78943,875.43433,-32.02815,1498.30811,920.45947,-13.0963,1522.45569,935.0437,-96.29964,1455.85962,982.85004,-78.72303,1444.62024,1027.8009,-61.23185,1435.83032
