Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,94.95322,81.20645,1037.5741,222.79819,-85.28241,1079.8667,256.9054,245.13393,1061.44849
2,0.008,95.09514,81.06519,1037.68762,223.01225,-84.75823,1079.72607,256.9054,245.13393,1061.44849
3,0.017,95.16692,81.61042,1037.65466,223.01225,-84.75823,1079.72607,256.9054,245.13393,1061.44849
4,0.025,95.16692,81.61042,1037.65466,223.01225,-84.75823,1079.72607,256.9054,245.13393,1061.44849
5,0.033,95.16692,81.61042,1037.65466,223.01225,-84.75823,1079.72607,256.9054,245.13393,1061.44849
6,0.042,95.07303,81.07775,1037.84717,223.01225,-84.75823,1079.72607,256.9054,245.13393,1061.44849
7,0.05,95.0525,80.85835,1037.79663,222.79819,-85.28241,1079.8667,257.34177,245.06689,1061.44104
8,0.058,95.0525,80.85835,1037.79663,222.79819,-85.28241,1079.8667,256.9054,245.13393,1061.44849
9,0.067,95.09514,81.06519,1037.68762,223.01225,-84.75823,1079.72607,257.26074,245.64647,1061.31799
10,0.075,95.16692,81.61042,1037.65466,223.01225,-84.75823,1079.72607,257.69708,245.57941,1061.31055
11,0.083,95.14481,81.62299,1037.81409,223.01225,-84.75823,1079.72607,257.34177,245.06689,1061.44104
12,0.092,95.14481,81.62299,1037.81409,223.01225,-84.75823,1079.72607,257.17947,245.29987,1061.04236
13,0.1,95.14481,81.62299,1037.81409,223.01225,-84.75823,1079.72607,257.77805,245.00012,1061.43359
14,0.108,95.07303,81.07775,1037.84717,223.01225,-84.75823,1079.72607,257.97098,245.74551,1060.90442
15,0.117,95.07303,81.07775,1037.84717,223.01225,-84.75823,1079.72607,257.97098,245.74551,1060.90442
16,0.125,95.25515,81.41224,1037.90088,223.01225,-84.75823,1079.72607,258.27802,245.56261,1061.23315
17,0.133,95.55455,81.43951,1037.98474,223.01225,-84.75823,1079.72607,258.11569,245.79552,1060.83447
18,0.142,95.55455,81.43951,1037.98474,223.01225,-84.75823,1079.72607,258.11569,245.79552,1060.83447
19,0.15,95.55455,81.43951,1037.98474,223.41046,-84.92434,1079.83752,258.11569,245.79552,1060.83447
20,0.158,95.82306,81.32245,1037.96252,223.41046,-84.92434,1079.83752,258.11569,245.79552,1060.83447
21,0.167,95.82306,81.32245,1037.96252,223.41046,-84.92434,1079.83752,258.26038,245.8456,1060.76465
22,0.175,95.82306,81.32245,1037.96252,223.41046,-84.92434,1079.83752,258.26038,245.8456,1060.76465
23,0.183,95.82306,81.32245,1037.96252,223.41046,-84.92434,1079.83752,258.26038,245.8456,1060.76465
24,0.192,96.28195,81.36201,1038.00415,223.75005,-84.90398,1079.83008,258.26038,245.8456,1060.76465
25,0.2,96.28195,81.36201,1038.00415,224.3685,-85.07283,1079.72485,258.26038,245.8456,1060.76465
26,0.208,96.42558,81.4496,1038.11047,224.3685,-85.07283,1079.72485,258.26038,245.8456,1060.76465
27,0.217,96.50539,81.61691,1038.22803,223.75005,-84.90398,1079.83008,258.74323,246.2095,1061.07434
28,0.225,96.70087,81.6149,1038.20886,224.3685,-85.07283,1079.72485,258.74323,246.2095,1061.07434
29,0.233,96.70087,81.6149,1038.20886,223.75005,-84.90398,1079.83008,258.74323,246.2095,1061.07434
30,0.242,96.70087,81.6149,1038.20886,224.3685,-85.07283,1079.72485,259.21439,246.64114,1061.31494
31,0.25,96.70087,81.6149,1038.20886,224.3685,-85.07283,1079.72485,258.98337,246.24046,1061.07227
32,0.258,97.014,81.62583,1038.19067,224.3685,-85.07283,1079.72485,259.21439,246.64114,1061.31494
33,0.267,96.85521,81.54811,1038.13696,224.3685,-85.07283,1079.72485,259.21439,246.64114,1061.31494
34,0.275,97.014,81.62583,1038.19067,224.3685,-85.07283,1079.72485,259.21439,246.64114,1061.31494
35,0.283,97.02489,81.59598,1038.03589,224.3685,-85.07283,1079.72485,259.42206,246.62344,1061.3623
36,0.292,97.014,81.62583,1038.19067,224.86946,-84.70927,1079.66821,259.21439,246.64114,1061.31494
37,0.3,97.014,81.62583,1038.19067,224.86946,-84.70927,1079.66821,259.60266,246.56528,1061.45081
