Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,198.48544,-300.07394,983.43164,160.46501,-330.38641,909.44177,242.57416,-332.23428,893.18494
2,0.008,198.48544,-300.07394,983.43164,160.46501,-330.38641,909.44177,242.57416,-332.23428,893.18494
3,0.017,198.48544,-300.07394,983.43164,160.46501,-330.38641,909.44177,242.5883,-332.23782,893.19635
4,0.025,198.48544,-300.07394,983.43164,160.48235,-330.13126,909.66705,242.5883,-332.23782,893.19635
5,0.033,198.62909,-299.92596,983.59229,160.48235,-330.13126,909.66705,242.5883,-332.23782,893.19635
6,0.042,198.62175,-300.18787,983.57855,160.81816,-330.60522,909.45654,242.39742,-332.41455,893.08612
7,0.05,198.28502,-300.12424,983.43884,160.46501,-330.38641,909.44177,242.47089,-332.41299,893.32312
8,0.058,198.62175,-300.18787,983.57855,160.48235,-330.13126,909.66705,242.42937,-332.2312,893.45496
9,0.067,198.33344,-300.03983,983.51099,160.48235,-330.13126,909.66705,242.47089,-332.41299,893.32312
10,0.075,198.42133,-300.23813,983.58582,160.48235,-330.13126,909.66705,242.47089,-332.41299,893.32312
11,0.083,198.42133,-300.23813,983.58582,160.48235,-330.13126,909.66705,242.5883,-332.23782,893.19635
12,0.092,198.42133,-300.23813,983.58582,160.48235,-330.13126,909.66705,242.62982,-332.12402,893.28998
13,0.1,198.46974,-300.15375,983.6579,160.48235,-330.13126,909.66705,242.47087,-332.11743,893.54858
14,0.108,198.34781,-300.45105,983.85413,160.48235,-330.13126,909.66705,242.46509,-332.41577,893.31598
15,0.117,198.54822,-300.40076,983.84686,160.48235,-330.13126,909.66705,242.46478,-332.07834,893.56537
16,0.125,198.34781,-300.45105,983.85413,160.48235,-330.13126,909.66705,242.46478,-332.07834,893.56537
17,0.133,198.54822,-300.40076,983.84686,160.48235,-330.13126,909.66705,242.46478,-332.07834,893.56537
18,0.142,198.39622,-300.36667,983.92621,160.48235,-330.13126,909.66705,242.47087,-332.11743,893.54858
19,0.15,198.61322,-300.3074,983.92328,160.8264,-330.40814,909.6886,242.46478,-332.07834,893.56537
20,0.158,198.54822,-300.40076,983.84686,160.8264,-330.40814,909.6886,242.46478,-332.07834,893.56537
21,0.167,198.39622,-300.36667,983.92621,160.48235,-330.13126,909.66705,242.46478,-332.07834,893.56537
22,0.175,198.39622,-300.36667,983.92621,160.28137,-330.48843,910.46808,242.46478,-332.07834,893.56537
23,0.183,198.39622,-300.36667,983.92621,160.28137,-330.48843,910.46808,242.46478,-332.07834,893.56537
24,0.192,198.39622,-300.36667,983.92621,160.62538,-330.76523,910.48962,242.46478,-332.07834,893.56537
25,0.2,198.39622,-300.36667,983.92621,160.68628,-330.67789,909.90161,242.46478,-332.07834,893.56537
26,0.208,198.39622,-300.36667,983.92621,160.62538,-330.76523,910.48962,242.64941,-331.90427,893.69647
27,0.217,198.34317,-300.64771,983.99359,160.62538,-330.76523,910.48962,242.64082,-331.95401,893.65948
28,0.225,198.39622,-300.36667,983.92621,160.62538,-330.76523,910.48962,242.90062,-332.14984,893.82965
29,0.233,198.34317,-300.64771,983.99359,160.62538,-330.76523,910.48962,243.11639,-331.88803,893.9408
30,0.242,198.34317,-300.64771,983.99359,160.62538,-330.76523,910.48962,243.11639,-331.88803,893.9408
31,0.25,198.71535,-300.44516,984.06519,160.62538,-330.76523,910.48962,243.11639,-331.88803,893.9408
32,0.258,198.76843,-300.16409,983.9978,160.62538,-330.76523,910.48962,243.11639,-331.88803,893.9408
33,0.267,198.71535,-300.44516,984.06519,160.62538,-330.76523,910.48962,243.11639,-331.88803,893.9408
34,0.275,198.71535,-300.44516,984.06519,160.79639,-330.9787,910.68677,243.11639,-331.88803,893.9408
35,0.283,198.49838,-300.50439,984.06812,160.79639,-330.9787,910.68677,243.17314,-331.89374,894.13745
36,0.292,198.49838,-300.50439,984.06812,160.98247,-330.77136,910.95569,243.17314,-331.89374,894.13745
37,0.3,198.71535,-300.44516,984.06519,160.79639,-330.9787,910.68677,243.17314,-331.89374,894.13745
38,0.308,198.71535,-300.44516,984.06519,160.79639,-330.9787,910.68677,243.43964,-332.60147,894.21112
39,0.317,198.71535,-300.44516,984.06519,160.79639,-330.9787,910.68677,243.30457,-332.15543,894.33051
40,0.325,198.71535,-300.44516,984.06519,160.79639,-330.9787,910.68677,243.30457,-332.15543,894.33051
41,0.333,198.49838,-300.50439,984.06812,160.79639,-330.9787,910.68677,243.43964,-332.60147,894.21112
42,0.342,198.71535,-300.44516,984.06519,160.98247,-330.77136,910.95569,243.43964,-332.60147,894.21112
43,0.35,198.71535,-300.44516,984.06519,160.98247,-330.77136,910.95569,243.43964,-332.60147,894.21112
44,0.358,198.60779,-300.60101,984.20844,160.98247,-330.77136,910.95569,243.43964,-332.60147,894.21112
45,0.367,198.60779,-300.60101,984.20844,160.98247,-330.77136,910.95569,243.43964,-332.60147,894.21112
46,0.375,198.60779,-300.60101,984.20844,160.98247,-330.77136,910.95569,243.43964,-332.60147,894.21112
47,0.383,198.60779,-300.60101,984.20844,160.98247,-330.77136,910.95569,243.58791,-333.07642,894.35974
48,0.392,198.60779,-300.60101,984.20844,160.79639,-330.9787,910.68677,243.58791,-333.07642,894.35974
49,0.4,198.60779,-300.60101,984.20844,160.79639,-330.9787,910.68677,243.77669,-333.31262,894.31927
50,0.408,198.58498,-301.12875,984.49963,160.79639,-330.9787,910.68677,243.61742,-333.55817,894.27142
51,0.417,198.58498,-301.12875,984.49963,160.79639,-330.9787,910.68677,243.61742,-333.55817,894.27142
52,0.425,198.58498,-301.12875,984.49963,160.79639,-330.9787,910.68677,243.57161,-333.68533,894.16595
53,0.433,198.42383,-301.27051,984.39789,160.79639,-330.9787,910.68677,243.61742,-333.55817,894.27142
54,0.442,198.58498,-301.12875,984.49963,160.79639,-330.9787,910.68677,243.56439,-333.78323,894.37665
55,0.45,198.42383,-301.27051,984.39789,160.79639,-330.9787,910.68677,243.5186,-333.9104,894.27124
56,0.458,198.58498,-301.12875,984.49963,160.42741,-331.21082,911.06177,243.99132,-334.19034,894.23938
57,0.467,198.42383,-301.27051,984.39789,160.79639,-330.9787,910.68677,243.99132,-334.19034,894.23938
58,0.475,198.42383,-301.27051,984.39789,160.79639,-330.9787,910.68677,244.03712,-334.06323,894.34479
59,0.483,198.42383,-301.27051,984.39789,160.42741,-331.21082,911.06177,243.99132,-334.19034,894.23938
60,0.492,198.42383,-301.27051,984.39789,160.42741,-331.21082,911.06177,243.94449,-334.51166,894.32703
61,0.5,198.46776,-301.43753,984.27234,160.42741,-331.21082,911.06177,243.94449,-334.51166,894.32703
62,0.508,198.46776,-301.43753,984.27234,160.42741,-331.21082,911.06177,243.94449,-334.51166,894.32703
63,0.517,198.46776,-301.43753,984.27234,160.42741,-331.21082,911.06177,243.94449,-334.51166,894.32703
64,0.525,198.37529,-301.44205,984.41443,160.42741,-331.21082,911.06177,243.99031,-334.38455,894.4325
