Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,69.10003,36.1108,1391.07849,110.1442,-149.7005,1310.59436,92.54863,215.44818,1327.43091
2,0.008,68.88219,35.72746,1390.77124,110.1442,-149.7005,1310.59436,92.54863,215.44818,1327.43091
3,0.017,69.10003,36.1108,1391.07849,110.1442,-149.7005,1310.59436,92.54863,215.44818,1327.43091
4,0.025,69.10003,36.1108,1391.07849,109.89071,-149.60088,1310.78345,92.54863,215.44818,1327.43091
5,0.033,69.10003,36.1108,1391.07849,110.1442,-149.7005,1310.59436,92.54863,215.44818,1327.43091
6,0.042,69.10003,36.1108,1391.07849,110.1442,-149.7005,1310.59436,92.54863,215.44818,1327.43091
7,0.05,68.88219,35.72746,1390.77124,110.1442,-149.7005,1310.59436,92.54863,215.44818,1327.43091
8,0.058,69.10003,36.1108,1391.07849,109.89071,-149.60088,1310.78345,93.27131,216.08374,1327.59839
9,0.067,68.88219,35.72746,1390.77124,110.1442,-149.7005,1310.59436,92.45825,215.6488,1327.1228
10,0.075,69.10003,36.1108,1391.07849,109.89071,-149.60088,1310.78345,92.54863,215.44818,1327.43091
11,0.083,68.85369,36.51136,1390.81519,109.89071,-149.60088,1310.78345,93.18095,216.28429,1327.29041
12,0.092,68.85369,36.51136,1390.81519,109.89071,-149.60088,1310.78345,93.18095,216.28429,1327.29041
13,0.1,68.85369,36.51136,1390.81519,109.89071,-149.60088,1310.78345,93.18095,216.28429,1327.29041
14,0.108,68.85369,36.51136,1390.81519,109.89071,-149.60088,1310.78345,93.18095,216.28429,1327.29041
15,0.117,68.85369,36.51136,1390.81519,109.89071,-149.60088,1310.78345,93.18095,216.28429,1327.29041
16,0.125,68.85369,36.51136,1390.81519,109.89071,-149.60088,1310.78345,93.27131,216.08374,1327.59839
17,0.133,68.85369,36.51136,1390.81519,109.89071,-149.60088,1310.78345,93.18095,216.28429,1327.29041
18,0.142,68.65173,36.61375,1390.73572,109.89071,-149.60088,1310.78345,93.18095,216.28429,1327.29041
19,0.15,68.65173,36.61375,1390.73572,109.89071,-149.60088,1310.78345,93.18095,216.28429,1327.29041
20,0.158,68.65173,36.61375,1390.73572,109.89071,-149.60088,1310.78345,92.61034,216.4653,1327.50745
21,0.167,68.65173,36.61375,1390.73572,109.89071,-149.60088,1310.78345,91.88778,215.8297,1327.33997
22,0.175,68.65173,36.61375,1390.73572,109.89071,-149.60088,1310.78345,92.61034,216.4653,1327.50745
23,0.183,68.65173,36.61375,1390.73572,109.89071,-149.60088,1310.78345,92.61034,216.4653,1327.50745
24,0.192,68.65173,36.61375,1390.73572,109.89071,-149.60088,1310.78345,91.33945,216.16289,1327.23169
25,0.2,68.65173,36.61375,1390.73572,109.89071,-149.60088,1310.78345,91.33945,216.16289,1327.23169
26,0.208,68.65173,36.61375,1390.73572,109.89071,-149.60088,1310.78345,91.33945,216.16289,1327.23169
27,0.217,68.53999,36.85351,1390.37024,109.89071,-149.60088,1310.78345,91.33945,216.16289,1327.23169
28,0.225,68.53999,36.85351,1390.37024,109.89071,-149.60088,1310.78345,91.33945,216.16289,1327.23169
29,0.233,68.65173,36.61375,1390.73572,109.89071,-149.60088,1310.78345,91.33945,216.16289,1327.23169
30,0.242,68.65173,36.61375,1390.73572,109.89071,-149.60088,1310.78345,91.33945,216.16289,1327.23169
31,0.25,68.53999,36.85351,1390.37024,109.40166,-149.33923,1311.00122,91.33945,216.16289,1327.23169
32,0.258,68.53999,36.85351,1390.37024,109.56234,-149.42192,1310.90466,91.33945,216.16289,1327.23169
33,0.267,68.53999,36.85351,1390.37024,109.89071,-149.60088,1310.78345,91.33945,216.16289,1327.23169
34,0.275,68.53999,36.85351,1390.37024,109.89071,-149.60088,1310.78345,91.33945,216.16289,1327.23169
35,0.283,68.53999,36.85351,1390.37024,109.40166,-149.33923,1311.00122,91.33945,216.16289,1327.23169
36,0.292,68.53999,36.85351,1390.37024,109.56234,-149.42192,1310.90466,91.33945,216.16289,1327.23169
37,0.3,68.53999,36.85351,1390.37024,109.02963,-149.25273,1311.11316,91.33945,216.16289,1327.23169
38,0.308,68.53999,36.85351,1390.37024,109.56234,-149.42192,1310.90466,91.33945,216.16289,1327.23169
39,0.317,68.53999,36.85351,1390.37024,108.82608,-149.65813,1311.02112,91.33945,216.16289,1327.23169
40,0.325,67.96537,35.85127,1389.9751,108.82608,-149.65813,1311.02112,91.33945,216.16289,1327.23169
41,0.333,68.18328,36.23464,1390.28259,108.2776,-149.84299,1311.19897,91.33945,216.16289,1327.23169
42,0.342,68.18328,36.23464,1390.28259,108.93677,-149.81546,1311.1936,91.20576,216.06531,1327.5614
43,0.35,68.53999,36.85351,1390.37024,108.2776,-149.84299,1311.19897,91.20576,216.06531,1327.5614
44,0.358,67.39066,34.84984,1389.58069,108.2776,-149.84299,1311.19897,91.33945,216.16289,1327.23169
45,0.367,68.18328,36.23464,1390.28259,108.2776,-149.84299,1311.19897,91.20576,216.06531,1327.5614
46,0.375,68.18328,36.23464,1390.28259,108.2776,-149.84299,1311.19897,91.20576,216.06531,1327.5614
47,0.383,67.82629,35.61694,1390.19531,108.2776,-149.84299,1311.19897,91.20576,216.06531,1327.5614
48,0.392,67.82629,35.61694,1390.19531,108.2776,-149.84299,1311.19897,91.20576,216.06531,1327.5614
49,0.4,67.82629,35.61694,1390.19531,108.2776,-149.84299,1311.19897,91.20576,216.06531,1327.5614
50,0.408,67.82629,35.61694,1390.19531,108.2776,-149.84299,1311.19897,91.20576,216.06531,1327.5614
51,0.417,67.82629,35.61694,1390.19531,108.2776,-149.84299,1311.19897,91.20576,216.06531,1327.5614
52,0.425,67.6084,35.2336,1389.88782,108.2776,-149.84299,1311.19897,91.20576,216.06531,1327.5614
53,0.433,67.82629,35.61694,1390.19531,108.2776,-149.84299,1311.19897,91.20576,216.06531,1327.5614
54,0.442,67.6084,35.2336,1389.88782,108.45591,-150.21736,1311.40454,91.20576,216.06531,1327.5614
55,0.45,67.82629,35.61694,1390.19531,108.2776,-149.84299,1311.19897,91.20576,216.06531,1327.5614
56,0.458,67.82629,35.61694,1390.19531,108.45591,-150.21736,1311.40454,91.20576,216.06531,1327.5614
57,0.467,67.6084,35.2336,1389.88782,108.45591,-150.21736,1311.40454,91.20576,216.06531,1327.5614
58,0.475,67.6084,35.2336,1389.88782,108.45591,-150.21736,1311.40454,91.20576,216.06531,1327.5614
59,0.483,67.82629,35.61694,1390.19531,108.55312,-150.785,1311.41895,91.20576,216.06531,1327.5614
60,0.492,67.82629,35.61694,1390.19531,108.45591,-150.21736,1311.40454,91.20576,216.06531,1327.5614
61,0.5,67.82629,35.61694,1390.19531,108.6973,-150.94147,1311.25525,91.20576,216.06531,1327.5614
62,0.508,67.6084,35.2336,1389.88782,108.23791,-151.27974,1311.46069,91.20576,216.06531,1327.5614
63,0.517,67.82629,35.61694,1390.19531,108.14074,-150.71216,1311.44629,91.20576,216.06531,1327.5614
64,0.525,67.82629,35.61694,1390.19531,108.55312,-150.785,1311.41895,91.20576,216.06531,1327.5614
65,0.533,67.82629,35.61694,1390.19531,108.64484,-151.48105,1311.42639,91.20576,216.06531,1327.5614
66,0.542,67.6084,35.2336,1389.88782,108.32967,-151.97562,1311.46814,91.20576,216.06531,1327.5614
67,0.55,67.82629,35.61694,1390.19531,109.06766,-151.75769,1311.32678,91.20576,216.06531,1327.5614
68,0.558,67.82629,35.61694,1390.19531,108.23249,-151.40804,1311.45374,91.20576,216.06531,1327.5614
69,0.567,67.82629,35.61694,1390.19531,108.32967,-151.97562,1311.46814,91.20576,216.06531,1327.5614
70,0.575,67.6084,35.2336,1389.88782,108.32967,-151.97562,1311.46814,91.20576,216.06531,1327.5614
71,0.583,67.6084,35.2336,1389.88782,108.32967,-151.97562,1311.46814,91.20576,216.06531,1327.5614
72,0.592,67.6084,35.2336,1389.88782,108.75243,-152.25218,1311.36853,91.20576,216.06531,1327.5614
73,0.6,67.39066,34.84984,1389.58069,108.32967,-151.97562,1311.46814,91.20576,216.06531,1327.5614
74,0.608,67.39066,34.84984,1389.58069,108.32967,-151.97562,1311.46814,91.20576,216.06531,1327.5614
75,0.617,67.6084,35.2336,1389.88782,108.62395,-151.87267,1311.57654,91.20576,216.06531,1327.5614
76,0.625,67.39066,34.84984,1389.58069,109.61901,-152.66206,1311.66516,91.20576,216.06531,1327.5614
77,0.633,67.82629,35.61694,1390.19531,109.32473,-152.76506,1311.55676,91.20576,216.06531,1327.5614
78,0.642,67.6084,35.2336,1389.88782,108.75243,-152.25218,1311.36853,91.20576,216.06531,1327.5614
79,0.65,67.6084,35.2336,1389.88782,108.32967,-151.97562,1311.46814,91.20576,216.06531,1327.5614
80,0.658,67.6084,35.2336,1389.88782,108.32967,-151.97562,1311.46814,91.20576,216.06531,1327.5614
81,0.667,67.6084,35.2336,1389.88782,108.70309,-152.33054,1311.63855,91.20576,216.06531,1327.5614
82,0.675,67.6084,35.2336,1389.88782,109.32473,-152.76506,1311.55676,91.20576,216.06531,1327.5614
83,0.683,67.39066,34.84984,1389.58069,108.32967,-151.97562,1311.46814,91.20576,216.06531,1327.5614
84,0.692,67.6084,35.2336,1389.88782,108.32967,-151.97562,1311.46814,91.20576,216.06531,1327.5614
85,0.7,67.39066,34.84984,1389.58069,108.32967,-151.97562,1311.46814,91.20576,216.06531,1327.5614
86,0.708,67.39066,34.84984,1389.58069,108.32967,-151.97562,1311.46814,91.20576,216.06531,1327.5614
