Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,12.61949,152.95662,43.20016,214.26697,220.17613,39.30252,175.7617,166.35892,59.75203
2,0.008,12.58975,152.85646,43.38153,214.26205,221.368,39.23388,175.62428,166.25017,59.6811
3,0.017,12.95352,153.13464,43.07959,214.42207,220.51416,39.14758,175.7617,166.35892,59.75203
4,0.025,13.01114,153.25558,42.86562,214.29549,221.71613,39.16926,175.64876,166.00679,59.64683
5,0.033,12.71339,153.21465,43.35123,214.10101,221.61862,39.06991,175.77509,166.0031,59.79668
6,0.042,12.82543,153.30191,43.22167,214.35635,221.45274,39.37527,175.62428,166.25017,59.6811
7,0.05,12.80156,152.21577,43.06834,214.26842,221.57559,39.23941,175.6132,166.13774,59.76003
8,0.058,12.6439,153.3853,43.17808,214.08185,221.38683,39.24454,175.77509,166.0031,59.79668
9,0.067,12.83525,153.28076,43.17509,214.19392,221.5715,39.06656,175.7617,166.35892,59.75203
10,0.075,12.95352,153.13464,43.07959,214.38,220.23027,39.20628,175.75061,166.24649,59.83095
11,0.083,12.69201,152.43878,43.1602,214.38,220.23027,39.20628,175.75061,166.24649,59.83095
12,0.092,12.55561,152.24823,42.81507,214.032,220.34727,39.08605,175.78618,166.11554,59.71776
13,0.1,12.6439,153.3853,43.17808,214.28999,220.28304,39.12452,175.72568,166.57439,59.60047
14,0.108,12.82543,153.30191,43.22167,214.28091,221.48129,39.38025,175.75061,166.24649,59.83095
15,0.117,12.6439,153.3853,43.17808,214.47012,220.29823,39.32517,175.63766,165.89435,59.72576
16,0.125,13.08033,152.88689,43.13537,214.325,220.4727,39.1815,175.78618,166.11554,59.71776
17,0.133,12.89879,152.97028,43.09179,214.19989,220.21507,39.00563,175.04575,167.08971,60.20236
18,0.142,12.83997,152.8611,43.23516,214.2998,220.33179,39.09062,175.61272,166.22227,59.49526
19,0.15,12.70798,152.71036,43.28603,214.2998,220.33179,39.09062,175.63766,165.89435,59.72576
20,0.158,12.75393,152.01431,43.18228,214.38,220.23027,39.20628,175.77509,166.0031,59.79668
21,0.167,12.74275,152.10655,43.21173,214.2998,220.33179,39.09062,175.7892,165.94206,59.69083
22,0.175,12.89879,152.97028,43.09179,214.3152,220.42393,39.21539,175.77509,166.0031,59.79668
23,0.183,12.89409,153.38992,43.03172,214.39915,220.52797,39.36273,175.78618,166.11554,59.71776
24,0.192,12.89879,152.97028,43.09179,214.27687,220.3456,39.30577,175.7617,166.35892,59.75203
25,0.2,12.9874,152.16937,42.71218,214.38,220.23027,39.20628,175.78618,166.11554,59.71776
26,0.208,12.67949,152.04382,43.07262,214.17413,221.49084,39.09802,175.77509,166.0031,59.79668
27,0.217,12.92981,152.0484,42.92619,214.02039,220.34135,39.19748,175.78618,166.11554,59.71776
28,0.225,12.70798,152.71036,43.28603,214.18677,220.27763,39.18688,175.7617,166.35892,59.75203
29,0.233,13.0215,152.77771,43.27875,214.19766,220.2813,39.27922,175.75061,166.24649,59.83095
30,0.242,13.0215,152.77771,43.27875,214.30904,220.46001,39.24384,175.9299,165.91872,59.85437
31,0.25,12.83997,152.8611,43.23516,214.44875,220.67915,39.44519,175.92661,166.0508,59.76176
32,0.258,12.8877,152.53415,43.01693,214.44875,220.67915,39.44519,175.75061,166.24649,59.83095
33,0.267,12.8877,152.53415,43.01693,214.13133,220.54346,39.35817,175.92661,166.0508,59.76176
34,0.275,12.73708,152.16484,42.85863,214.29216,220.31706,39.39339,175.77509,166.0031,59.79668
35,0.283,12.92981,152.0484,42.92619,214.18677,220.27763,39.18688,175.76472,166.18544,59.7251
