Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,153.49646,224.42615,594.9798,136.59583,214.45638,447.16925,179.49753,85.44324,420.01675
2,0.008,153.49646,224.42615,594.9798,136.31456,214.24454,447.31314,179.49753,85.44324,420.01675
3,0.017,153.49646,224.42615,594.9798,136.59583,214.45638,447.16925,179.49753,85.44324,420.01675
4,0.025,153.49646,224.42615,594.9798,136.29726,214.69279,447.54669,179.49753,85.44324,420.01675
5,0.033,153.86247,225.16576,595.33533,136.59583,214.45638,447.16925,179.49753,85.44324,420.01675
6,0.042,153.86247,225.16576,595.33533,136.59583,214.45638,447.16925,179.49753,85.44324,420.01675
7,0.05,153.86247,225.16576,595.33533,136.59583,214.45638,447.16925,179.49753,85.44324,420.01675
8,0.058,153.86247,225.16576,595.33533,135.96614,214.45438,447.70422,179.49753,85.44324,420.01675
9,0.067,153.86247,225.16576,595.33533,136.31456,214.24454,447.31314,179.49753,85.44324,420.01675
10,0.075,153.49646,224.42615,594.9798,136.31456,214.24454,447.31314,179.49753,85.44324,420.01675
11,0.083,153.49646,224.42615,594.9798,135.96614,214.45438,447.70422,179.49753,85.44324,420.01675
12,0.092,153.86247,225.16576,595.33533,136.29726,214.69279,447.54669,179.49753,85.44324,420.01675
13,0.1,153.86247,225.16576,595.33533,136.59583,214.45638,447.16925,179.49753,85.44324,420.01675
14,0.108,153.86247,225.16576,595.33533,136.59583,214.45638,447.16925,179.49753,85.44324,420.01675
15,0.117,153.86247,225.16576,595.33533,136.29726,214.69279,447.54669,179.49753,85.44324,420.01675
16,0.125,153.86247,225.16576,595.33533,136.29726,214.69279,447.54669,179.49753,85.44324,420.01675
17,0.133,153.86247,225.16576,595.33533,136.29726,214.69279,447.54669,179.49753,85.44324,420.01675
18,0.142,153.49646,224.42615,594.9798,136.59583,214.45638,447.16925,179.49753,85.44324,420.01675
19,0.15,153.49646,224.42615,594.9798,136.59583,214.45638,447.16925,179.49753,85.44324,420.01675
20,0.158,153.49646,224.42615,594.9798,136.59583,214.45638,447.16925,179.49753,85.44324,420.01675
21,0.167,153.49646,224.42615,594.9798,136.59583,214.45638,447.16925,179.46165,85.29258,420.21588
22,0.175,153.86247,225.16576,595.33533,136.29726,214.69279,447.54669,179.49753,85.44324,420.01675
23,0.183,153.86247,225.16576,595.33533,135.96614,214.45438,447.70422,179.49753,85.44324,420.01675
24,0.192,153.86247,225.16576,595.33533,136.31456,214.24454,447.31314,179.49753,85.44324,420.01675
25,0.2,153.49646,224.42615,594.9798,136.59583,214.45638,447.16925,179.49753,85.44324,420.01675
26,0.208,153.49646,224.42615,594.9798,136.29726,214.69279,447.54669,179.49753,85.44324,420.01675
27,0.217,153.49646,224.42615,594.9798,136.29726,214.69279,447.54669,179.49753,85.44324,420.01675
28,0.225,153.49646,224.42615,594.9798,136.29726,214.69279,447.54669,179.49753,85.44324,420.01675
29,0.233,153.49646,224.42615,594.9798,135.96614,214.45438,447.70422,179.49753,85.44324,420.01675
30,0.242,153.49646,224.42615,594.9798,135.96614,214.45438,447.70422,179.47752,85.40323,420.23892
31,0.25,153.49646,224.42615,594.9798,135.96614,214.45438,447.70422,179.47752,85.40323,420.23892
32,0.258,153.86247,225.16576,595.33533,136.29726,214.69279,447.54669,179.47752,85.40323,420.23892
33,0.267,153.86247,225.16576,595.33533,136.29726,214.69279,447.54669,179.47752,85.40323,420.23892
34,0.275,153.49646,224.42615,594.9798,135.96614,214.45438,447.70422,179.47752,85.40323,420.23892
35,0.283,153.49646,224.42615,594.9798,136.29726,214.69279,447.54669,179.47752,85.40323,420.23892
36,0.292,153.49646,224.42615,594.9798,136.09258,214.19467,447.51364,179.44162,85.25258,420.43802
37,0.3,153.49646,224.42615,594.9798,135.96614,214.45438,447.70422,179.64496,85.47369,420.46179
38,0.308,153.49646,224.42615,594.9798,135.96614,214.45438,447.70422,179.47752,85.40323,420.23892
39,0.317,153.49646,224.42615,594.9798,136.29726,214.69279,447.54669,179.73524,85.32176,420.84296
40,0.325,153.49646,224.42615,594.9798,136.09258,214.19467,447.51364,179.73524,85.32176,420.84296
41,0.333,153.49646,224.42615,594.9798,136.09258,214.19467,447.51364,179.64496,85.47369,420.46179
42,0.342,153.49646,224.42615,594.9798,135.96614,214.45438,447.70422,179.64496,85.47369,420.46179
43,0.35,153.49646,224.42615,594.9798,136.09258,214.19467,447.51364,179.81131,85.53928,420.71637
44,0.358,153.49646,224.42615,594.9798,135.96614,214.45438,447.70422,179.81131,85.53928,420.71637
45,0.367,153.49646,224.42615,594.9798,135.96614,214.45438,447.70422,179.81131,85.53928,420.71637
46,0.375,153.49646,224.42615,594.9798,136.09258,214.19467,447.51364,179.81131,85.53928,420.71637
47,0.383,153.49646,224.42615,594.9798,136.09258,214.19467,447.51364,179.81131,85.53928,420.71637
48,0.392,153.49646,224.42615,594.9798,136.42365,214.43309,447.35614,179.81131,85.53928,420.71637
49,0.4,153.49646,224.42615,594.9798,136.09258,214.19467,447.51364,179.81131,85.53928,420.71637
50,0.408,153.49646,224.42615,594.9798,136.09258,214.19467,447.51364,179.60904,85.32304,420.66089
51,0.417,153.49646,224.42615,594.9798,136.4315,214.01678,447.1528,179.64496,85.47369,420.46179
52,0.425,153.49646,224.42615,594.9798,135.96614,214.45438,447.70422,179.81131,85.53928,420.71637
53,0.433,153.49646,224.42615,594.9798,135.96614,214.45438,447.70422,179.24467,85.13931,420.7019
54,0.442,153.49646,224.42615,594.9798,135.79141,214.48639,447.90302,179.44162,85.25258,420.43802
55,0.45,153.49646,224.42615,594.9798,136.09258,214.19467,447.51364,179.28062,85.28995,420.50284
56,0.458,153.49646,224.42615,594.9798,135.96614,214.45438,447.70422,179.11314,85.21949,420.27994
57,0.467,153.49646,224.42615,594.9798,135.79141,214.48639,447.90302,179.07722,85.06884,420.47903
58,0.475,153.49646,224.42615,594.9798,135.79141,214.48639,447.90302,179.07722,85.06884,420.47903
59,0.483,153.49646,224.42615,594.9798,135.79141,214.48639,447.90302,179.03705,85.00196,420.40652
60,0.492,153.49646,224.42615,594.9798,135.79141,214.48639,447.90302,178.69672,84.80873,420.7883
61,0.5,153.49646,224.42615,594.9798,135.79141,214.48639,447.90302,178.80879,85.17692,420.46268
62,0.508,153.49646,224.42615,594.9798,135.79141,214.48639,447.90302,179.0011,84.8513,420.60562
63,0.517,153.49646,224.42615,594.9798,135.53923,214.13673,447.7569,179.02116,84.89127,420.38348
64,0.525,153.49646,224.42615,594.9798,135.53923,214.13673,447.7569,178.71681,84.84868,420.56616
65,0.533,153.49646,224.42615,594.9798,135.53923,214.13673,447.7569,178.73396,85.15214,420.27771
66,0.542,153.15701,224.48935,594.77185,135.79141,214.48639,447.90302,178.44162,84.91543,420.67722
67,0.55,153.15701,224.48935,594.77185,135.79141,214.48639,447.90302,178.44162,84.91543,420.67722
68,0.558,153.15701,224.48935,594.77185,135.79141,214.48639,447.90302,178.44162,84.91543,420.67722
69,0.567,153.15701,224.48935,594.77185,135.79141,214.48639,447.90302,178.44162,84.91543,420.67722
70,0.575,153.49646,224.42615,594.9798,135.79141,214.48639,447.90302,178.44162,84.91543,420.67722
71,0.583,153.15701,224.48935,594.77185,135.53923,214.13673,447.7569,178.44162,84.91543,420.67722
72,0.592,153.15701,224.48935,594.77185,135.37498,213.9248,447.81854,178.44162,84.91543,420.67722
73,0.6,153.15701,224.48935,594.77185,135.37498,213.9248,447.81854,178.44162,84.91543,420.67722
74,0.608,153.15701,224.48935,594.77185,135.53923,214.13673,447.7569,178.44162,84.91543,420.67722
75,0.617,153.15701,224.48935,594.77185,135.79141,214.48639,447.90302,178.44162,84.91543,420.67722
76,0.625,153.15701,224.48935,594.77185,135.51559,214.70299,448.07254,178.44162,84.91543,420.67722
77,0.633,153.15701,224.48935,594.77185,135.79141,214.48639,447.90302,178.44162,84.91543,420.67722
78,0.642,153.15701,224.48935,594.77185,135.53923,214.13673,447.7569,178.44162,84.91543,420.67722
79,0.65,153.15701,224.48935,594.77185,135.26341,214.35338,447.92645,178.44162,84.91543,420.67722
80,0.658,153.15701,224.48935,594.77185,135.37498,213.9248,447.81854,178.44162,84.91543,420.67722
81,0.667,152.97136,224.21782,594.93378,135.09918,214.14148,447.9881,178.44162,84.91543,420.67722
82,0.675,153.15701,224.48935,594.77185,135.37498,213.9248,447.81854,178.44162,84.91543,420.67722
83,0.683,153.15701,224.48935,594.77185,135.37498,213.9248,447.81854,178.44162,84.91543,420.67722
