Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,99.24738,269.11765,1206.66992,90.77916,311.01837,1044.44983,93.49702,237.75969,1011.54205
2,0.008,99.24738,269.11765,1206.66992,90.77916,311.01837,1044.44983,92.74834,238.22766,1011.3902
3,0.017,99.24738,269.11765,1206.66992,90.77916,311.01837,1044.44983,92.74834,238.22766,1011.3902
4,0.025,99.24738,269.11765,1206.66992,90.82211,311.29745,1044.27075,93.49702,237.75969,1011.54205
5,0.033,99.40527,269.39368,1206.84924,90.82211,311.29745,1044.27075,93.49702,237.75969,1011.54205
6,0.042,99.40527,269.39368,1206.84924,90.77916,311.01837,1044.44983,93.49702,237.75969,1011.54205
7,0.05,99.40527,269.39368,1206.84924,90.77916,311.01837,1044.44983,93.49702,237.75969,1011.54205
8,0.058,99.52876,269.60559,1206.76416,90.77916,311.01837,1044.44983,92.74834,238.22766,1011.3902
9,0.067,99.24738,269.11765,1206.66992,90.82211,311.29745,1044.27075,92.74834,238.22766,1011.3902
10,0.075,99.24738,269.11765,1206.66992,90.77916,311.01837,1044.44983,92.74834,238.22766,1011.3902
11,0.083,99.24738,269.11765,1206.66992,90.77916,311.01837,1044.44983,92.74834,238.22766,1011.3902
12,0.092,99.37085,269.32959,1206.58484,90.77916,311.01837,1044.44983,92.74834,238.22766,1011.3902
13,0.1,99.52876,269.60559,1206.76416,90.82211,311.29745,1044.27075,92.74834,238.22766,1011.3902
14,0.108,99.52876,269.60559,1206.76416,90.82211,311.29745,1044.27075,93.49702,237.75969,1011.54205
15,0.117,99.40527,269.39368,1206.84924,90.82211,311.29745,1044.27075,93.49702,237.75969,1011.54205
16,0.125,99.24738,269.11765,1206.66992,90.77916,311.01837,1044.44983,92.74834,238.22766,1011.3902
17,0.133,99.52876,269.60559,1206.76416,90.77916,311.01837,1044.44983,92.74834,238.22766,1011.3902
18,0.142,99.37085,269.32959,1206.58484,90.77916,311.01837,1044.44983,92.74834,238.22766,1011.3902
19,0.15,99.0231,268.89783,1206.64526,90.69106,311.00729,1044.36401,92.74834,238.22766,1011.3902
20,0.158,99.24738,269.11765,1206.66992,90.77916,311.01837,1044.44983,93.49702,237.75969,1011.54205
21,0.167,99.24738,269.11765,1206.66992,90.77916,311.01837,1044.44983,93.49702,237.75969,1011.54205
22,0.175,99.28281,269.56958,1206.51465,90.77916,311.01837,1044.44983,92.74834,238.22766,1011.3902
23,0.183,99.24657,269.22595,1206.84509,90.75764,311.33472,1044.16272,92.74834,238.22766,1011.3902
24,0.192,99.0231,268.89783,1206.64526,90.69106,311.00729,1044.36401,93.49702,237.75969,1011.54205
25,0.2,99.0231,268.89783,1206.64526,90.69106,311.00729,1044.36401,92.74834,238.22766,1011.3902
26,0.208,97.74975,268.93658,1206.39124,90.69106,311.00729,1044.36401,92.74834,238.22766,1011.3902
27,0.217,97.74975,268.93658,1206.39124,90.69106,311.00729,1044.36401,92.74834,238.22766,1011.3902
28,0.225,97.74975,268.93658,1206.39124,90.69106,311.00729,1044.36401,93.49702,237.75969,1011.54205
29,0.233,97.74975,268.93658,1206.39124,90.69106,311.00729,1044.36401,93.49702,237.75969,1011.54205
30,0.242,97.74975,268.93658,1206.39124,90.69106,311.00729,1044.36401,92.74834,238.22766,1011.3902
31,0.25,97.61838,269.16644,1206.12195,90.69106,311.00729,1044.36401,92.74834,238.22766,1011.3902
32,0.258,97.74975,268.93658,1206.39124,90.69106,311.00729,1044.36401,92.74834,238.22766,1011.3902
33,0.267,97.74975,268.93658,1206.39124,90.69106,311.00729,1044.36401,93.49702,237.75969,1011.54205
34,0.275,97.74975,268.93658,1206.39124,90.69106,311.00729,1044.36401,93.49702,237.75969,1011.54205
35,0.283,97.74975,268.93658,1206.39124,90.3674,311.01846,1044.19128,92.74834,238.22766,1011.3902
36,0.292,97.74975,268.93658,1206.39124,90.3674,311.01846,1044.19128,92.74834,238.22766,1011.3902
37,0.3,97.74975,268.93658,1206.39124,90.20974,311.24118,1044.29407,92.74834,238.22766,1011.3902
38,0.308,97.74975,268.93658,1206.39124,90.20974,311.24118,1044.29407,93.49702,237.75969,1011.54205
39,0.317,97.74975,268.93658,1206.39124,90.3674,311.01846,1044.19128,92.74834,238.22766,1011.3902
40,0.325,97.40841,269.34177,1206.49731,90.3674,311.01846,1044.19128,92.74834,238.22766,1011.3902
41,0.333,97.28133,269.18759,1206.51587,90.20974,311.24118,1044.29407,92.74834,238.22766,1011.3902
42,0.342,97.28133,269.18759,1206.51587,90.20974,311.24118,1044.29407,92.74834,238.22766,1011.3902
43,0.35,97.28133,269.18759,1206.51587,90.20974,311.24118,1044.29407,92.74834,238.22766,1011.3902
44,0.358,97.28133,269.18759,1206.51587,90.20974,311.24118,1044.29407,92.74834,238.22766,1011.3902
45,0.367,97.28133,269.18759,1206.51587,89.88414,311.28244,1044.47998,92.74834,238.22766,1011.3902
46,0.375,96.61328,269.3363,1206.72766,89.79674,311.06708,1044.76257,92.74834,238.22766,1011.3902
47,0.383,96.61328,269.3363,1206.72766,89.79674,311.06708,1044.76257,93.49702,237.75969,1011.54205
48,0.392,96.61328,269.3363,1206.72766,89.62746,311.01035,1044.82678,93.49702,237.75969,1011.54205
49,0.4,96.61328,269.3363,1206.72766,89.62746,311.01035,1044.82678,92.74834,238.22766,1011.3902
50,0.408,96.26092,269.5188,1206.55542,89.62746,311.01035,1044.82678,92.67685,237.97777,1010.93555
51,0.417,96.38479,269.31296,1206.78979,89.62746,311.01035,1044.82678,92.74834,238.22766,1011.3902
52,0.425,96.38479,269.31296,1206.78979,89.40067,311.0358,1044.66846,93.49702,237.75969,1011.54205
