Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,131.27534,50.55606,1594.51233,253.52184,77.99174,1516.50464,57.79941,18.93137,1464.68933,251.0692,67.88232,1358.48523
2,0.008,131.27534,50.55606,1594.51233,253.52184,77.99174,1516.50464,57.79941,18.93137,1464.68933,250.84808,67.92767,1358.68921
3,0.017,131.27534,50.55606,1594.51233,253.52184,77.99174,1516.50464,57.33428,18.28201,1464.79602,250.62332,67.55305,1358.31799
4,0.025,131.27534,50.55606,1594.51233,253.52184,77.99174,1516.50464,57.79941,18.93137,1464.68933,251.0692,67.88232,1358.48523
5,0.033,131.27534,50.55606,1594.51233,253.52184,77.99174,1516.50464,57.79941,18.93137,1464.68933,250.62332,67.55305,1358.31799
6,0.042,131.27534,50.55606,1594.51233,253.98199,78.55063,1516.88708,57.79941,18.93137,1464.68933,251.0692,67.88232,1358.48523
7,0.05,131.27534,50.55606,1594.51233,253.98199,78.55063,1516.88708,57.79941,18.93137,1464.68933,251.0692,67.88232,1358.48523
8,0.058,131.27534,50.55606,1594.51233,253.32294,77.86835,1516.66162,57.79941,18.93137,1464.68933,251.0692,67.88232,1358.48523
9,0.067,131.27534,50.55606,1594.51233,253.32294,77.86835,1516.66162,57.79941,18.93137,1464.68933,251.0692,67.88232,1358.48523
10,0.075,131.03999,50.5325,1594.4032,253.98199,78.55063,1516.88708,57.79941,18.93137,1464.68933,251.18774,67.26053,1358.24915
11,0.083,131.03999,50.5325,1594.4032,253.32294,77.86835,1516.66162,57.79941,18.93137,1464.68933,251.0692,67.88232,1358.48523
12,0.092,131.04332,51.1776,1594.88147,253.32294,77.86835,1516.66162,57.79941,18.93137,1464.68933,251.30576,67.57655,1358.29736
13,0.1,130.80472,50.50924,1594.29419,253.32294,77.86835,1516.66162,57.79941,18.93137,1464.68933,251.0692,67.88232,1358.48523
14,0.108,130.80472,50.50924,1594.29419,252.48822,77.74462,1515.99438,57.79941,18.93137,1464.68933,251.0692,67.88232,1358.48523
15,0.117,130.80472,50.50924,1594.29419,253.32294,77.86835,1516.66162,57.79941,18.93137,1464.68933,251.0692,67.88232,1358.48523
16,0.125,130.80472,50.50924,1594.29419,252.993,78.7006,1516.2478,57.79941,18.93137,1464.68933,251.0692,67.88232,1358.48523
17,0.133,130.80472,50.50924,1594.29419,252.48822,77.74462,1515.99438,57.79941,18.93137,1464.68933,250.62332,67.55305,1358.31799
18,0.142,130.80472,50.50924,1594.29419,252.48822,77.74462,1515.99438,57.79941,18.93137,1464.68933,250.62332,67.55305,1358.31799
19,0.15,130.80472,50.50924,1594.29419,252.48822,77.74462,1515.99438,57.33428,18.28201,1464.79602,250.62332,67.55305,1358.31799
20,0.158,130.80472,50.50924,1594.29419,252.28891,77.81898,1516.14709,57.24666,18.42202,1464.48511,250.62332,67.55305,1358.31799
21,0.167,130.80472,50.50924,1594.29419,252.48822,77.74462,1515.99438,57.33428,18.28201,1464.79602,250.62332,67.55305,1358.31799
22,0.175,130.61176,50.91366,1593.99231,252.28891,77.81898,1516.14709,57.39249,19.44664,1464.08704,250.40495,67.77512,1358.19934
23,0.183,130.61176,50.91366,1593.99231,252.28891,77.81898,1516.14709,57.39249,19.44664,1464.08704,250.85089,68.10439,1358.3667
24,0.192,130.61176,50.91366,1593.99231,252.28891,77.81898,1516.14709,57.39249,19.44664,1464.08704,250.85089,68.10439,1358.3667
25,0.2,130.61176,50.91366,1593.99231,252.13007,77.91307,1516.03662,57.24666,18.42202,1464.48511,250.40495,67.77512,1358.19934
26,0.208,130.61176,50.91366,1593.99231,252.13007,77.91307,1516.03662,57.16885,19.66738,1464.95569,250.85089,68.10439,1358.3667
27,0.217,130.16931,50.98246,1594.1283,252.13007,77.91307,1516.03662,55.89602,19.53413,1464.0708,250.85089,68.10439,1358.3667
28,0.225,130.61176,50.91366,1593.99231,252.13007,77.91307,1516.03662,56.03583,19.40458,1464.51855,250.40495,67.77512,1358.19934
29,0.233,129.98508,50.39283,1593.76587,252.13007,77.91307,1516.03662,56.03583,19.40458,1464.51855,250.40495,67.77512,1358.19934
30,0.242,129.71117,50.54193,1593.98206,252.13007,77.91307,1516.03662,56.03583,19.40458,1464.51855,250.62978,68.14975,1358.57068
31,0.25,129.884,50.83265,1594.18091,252.13007,77.91307,1516.03662,55.89602,19.53413,1464.0708,250.62978,68.14975,1358.57068
32,0.258,129.884,50.83265,1594.18091,252.13007,77.91307,1516.03662,55.89602,19.53413,1464.0708,250.62978,68.14975,1358.57068
33,0.267,129.884,50.83265,1594.18091,252.13007,77.91307,1516.03662,55.89602,19.53413,1464.0708,250.40495,67.77512,1358.19934
34,0.275,129.884,50.83265,1594.18091,251.66652,77.6962,1515.90137,55.89602,19.53413,1464.0708,250.40495,67.77512,1358.19934
35,0.283,130.16931,50.98246,1594.1283,252.13007,77.91307,1516.03662,55.89602,19.53413,1464.0708,250.62978,68.14975,1358.57068
36,0.292,129.42583,50.39211,1594.03455,252.13007,77.91307,1516.03662,55.53205,19.57803,1464.06958,250.62978,68.14975,1358.57068
37,0.3,129.884,50.83265,1594.18091,251.66652,77.6962,1515.90137,55.89602,19.53413,1464.0708,250.62978,68.14975,1358.57068
38,0.308,129.42583,50.39211,1594.03455,251.66652,77.6962,1515.90137,55.53205,19.57803,1464.06958,250.62978,68.14975,1358.57068
39,0.317,129.884,50.83265,1594.18091,251.66652,77.6962,1515.90137,55.53205,19.57803,1464.06958,250.62978,68.14975,1358.57068
40,0.325,129.42583,50.39211,1594.03455,251.66652,77.6962,1515.90137,55.53205,19.57803,1464.06958,250.62978,68.14975,1358.57068
41,0.333,128.93594,50.66369,1594.19995,251.36647,76.98106,1516.27429,55.53205,19.57803,1464.06958,250.62978,68.14975,1358.57068
42,0.342,128.93594,50.66369,1594.19995,251.36647,76.98106,1516.27429,55.53205,19.57803,1464.06958,250.62978,68.14975,1358.57068
43,0.35,128.93594,50.66369,1594.19995,251.36647,76.98106,1516.27429,55.53205,19.57803,1464.06958,250.62978,68.14975,1358.57068
44,0.358,128.93594,50.66369,1594.19995,251.36647,76.98106,1516.27429,55.53205,19.57803,1464.06958,250.62978,68.14975,1358.57068
45,0.367,128.02008,49.78168,1593.90784,251.36647,76.98106,1516.27429,55.25365,19.46391,1464.47412,250.40495,67.77512,1358.19934
46,0.375,128.93594,50.66369,1594.19995,251.36647,76.98106,1516.27429,55.25365,19.46391,1464.47412,250.40495,67.77512,1358.19934
47,0.383,128.93594,50.66369,1594.19995,251.36647,76.98106,1516.27429,55.25365,19.46391,1464.47412,250.40495,67.77512,1358.19934
48,0.392,128.93594,50.66369,1594.19995,251.36647,76.98106,1516.27429,55.25365,19.46391,1464.47412,250.40495,67.77512,1358.19934
49,0.4,128.93594,50.66369,1594.19995,251.36647,76.98106,1516.27429,55.25365,19.46391,1464.47412,250.40495,67.77512,1358.19934
50,0.408,128.93594,50.66369,1594.19995,251.36647,76.98106,1516.27429,55.53205,19.57803,1464.06958,250.40495,67.77512,1358.19934
51,0.417,128.93594,50.66369,1594.19995,251.36647,76.98106,1516.27429,55.53205,19.57803,1464.06958,250.40495,67.77512,1358.19934
52,0.425,128.93594,50.66369,1594.19995,251.36647,76.98106,1516.27429,55.25365,19.46391,1464.47412,250.40495,67.77512,1358.19934
53,0.433,128.93594,50.66369,1594.19995,251.36647,76.98106,1516.27429,55.25365,19.46391,1464.47412,250.40495,67.77512,1358.19934
54,0.442,128.93594,50.66369,1594.19995,251.36647,76.98106,1516.27429,55.25365,19.46391,1464.47412,250.40495,67.77512,1358.19934
55,0.45,128.93594,50.66369,1594.19995,250.87358,76.20012,1516.63599,55.25365,19.46391,1464.47412,250.40495,67.77512,1358.19934
56,0.458,128.93594,50.66369,1594.19995,250.87358,76.20012,1516.63599,55.25365,19.46391,1464.47412,250.40495,67.77512,1358.19934
57,0.467,128.93594,50.66369,1594.19995,250.87358,76.20012,1516.63599,55.25365,19.46391,1464.47412,250.40495,67.77512,1358.19934
58,0.475,129.884,50.83265,1594.18091,250.87358,76.20012,1516.63599,55.25365,19.46391,1464.47412,250.40495,67.77512,1358.19934
59,0.483,128.93594,50.66369,1594.19995,250.87358,76.20012,1516.63599,55.5644,18.50815,1463.92371,250.40495,67.77512,1358.19934
60,0.492,128.93594,50.66369,1594.19995,250.87358,76.20012,1516.63599,55.53205,19.57803,1464.06958,250.40495,67.77512,1358.19934
61,0.5,129.394,51.10414,1594.34644,250.87358,76.20012,1516.63599,55.25365,19.46391,1464.47412,250.40495,67.77512,1358.19934
62,0.508,129.42583,50.39211,1594.03455,250.87358,76.20012,1516.63599,55.25365,19.46391,1464.47412,250.40495,67.77512,1358.19934
63,0.517,129.42583,50.39211,1594.03455,250.87358,76.20012,1516.63599,55.25365,19.46391,1464.47412,250.40495,67.77512,1358.19934
64,0.525,128.93594,50.66369,1594.19995,250.87358,76.20012,1516.63599,55.28597,18.39409,1464.32825,250.40495,67.77512,1358.19934
65,0.533,128.93594,50.66369,1594.19995,250.87358,76.20012,1516.63599,55.28597,18.39409,1464.32825,250.40495,67.77512,1358.19934
66,0.542,129.42583,50.39211,1594.03455,251.7386,77.313,1515.70764,55.28597,18.39409,1464.32825,250.51904,67.18021,1357.97119
67,0.55,129.42583,50.39211,1594.03455,251.43127,76.70007,1515.78479,55.53205,19.57803,1464.06958,250.40495,67.77512,1358.19934
68,0.558,129.42583,50.39211,1594.03455,251.43127,76.70007,1515.78479,55.53205,19.57803,1464.06958,250.40495,67.77512,1358.19934
