Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,-1245.2594,44.52055,29.06085,-1049.5979,100.24011,30.1385,-1114.44629,47.15903,55.92595
2,0.008,-1245.2594,44.52055,29.06085,-1049.5979,100.24011,30.1385,-1114.43518,47.18876,55.86869
3,0.017,-1245.10205,44.35212,29.18951,-1049.5979,100.24011,30.1385,-1113.99622,47.14557,54.57111
4,0.025,-1244.92371,44.15789,29.42554,-1049.5979,100.24011,30.1385,-1113.67175,47.02549,54.03151
5,0.033,-1244.63904,44.188,30.0319,-1050.13562,100.56823,29.8884,-1113.24487,47.23204,53.84517
6,0.042,-1244.65198,44.03653,30.1307,-1050.13562,100.56823,29.8884,-1109.42542,44.0518,50.73761
7,0.05,-1244.58667,43.79531,30.38907,-1050.17542,100.4073,29.74414,-1109.42542,44.0518,50.73761
8,0.058,-1244.19983,43.67849,30.5473,-1050.17542,100.4073,29.74414,-1109.42224,42.71741,51.4156
9,0.067,-1244.22034,43.22732,31.29908,-1050.59387,100.00092,29.43871,-1108.48853,42.03182,52.64006
10,0.075,-1244.14197,43.26439,31.58131,-1049.88928,100.08679,28.92695,-1108.48853,42.03182,52.64006
11,0.083,-1244.15271,43.31982,32.20297,-1049.83911,100.30608,29.06154,-1108.48853,42.03182,52.64006
12,0.092,-1241.44702,42.32857,31.66457,-1049.42554,99.85657,29.18561,-1108.38806,42.19374,52.2072
13,0.1,-1241.48267,41.76659,32.59396,-1049.37012,100.06879,29.32203,-1108.09229,44.7877,52.80804
14,0.108,-1241.41345,41.56273,33.13933,-1049.27637,99.68644,29.13421,-1108.09229,44.7877,52.80804
15,0.117,-1242.3313,41.66142,34.96468,-1049.27637,99.68644,29.13421,-1107.64514,44.57562,52.55636
16,0.125,-1241.09082,41.11827,35.62262,-1049.27637,99.68644,29.13421,-1107.05212,44.36306,52.57276
17,0.133,-1240.96021,40.62761,36.38296,-1050.40088,99.71206,29.43808,-1107.05212,44.36306,52.57276
18,0.142,-1242.24426,41.29299,38.80048,-1050.40088,99.71206,29.43808,-1106.45923,44.15022,52.58923
19,0.15,-1241.88367,41.76751,39.88228,-1049.27637,99.68644,29.13421,-1105.67444,43.98621,53.21429
20,0.158,-1241.10754,40.51637,41.57912,-1049.08545,100.11568,29.3143,-1104.96777,43.6651,54.15298
21,0.167,-1243.65198,41.23833,46.22276,-1049.08545,100.11568,29.3143,-1105.34436,43.9893,55.32188
22,0.175,-1243.12427,41.50675,47.75639,-1049.8894,99.86212,29.58874,-1104.73059,43.37504,55.43167
23,0.183,-1242.84497,41.85236,50.11297,-1048.67822,99.84261,29.04923,-1104.47388,44.17596,56.74002
24,0.192,-1242.43811,41.73412,51.20905,-1048.67822,99.84261,29.04923,-1104.13074,44.10398,57.01313
25,0.2,-1242.18262,42.46623,55.06188,-1048.81006,100.13065,29.04634,-1103.92737,43.74537,57.27914
26,0.208,-1241.00012,42.05742,56.74363,-1048.66614,100.35394,28.90094,-1101.81616,42.28815,57.14182
27,0.217,-1239.73499,43.33228,59.28556,-1048.66614,100.35394,28.90094,-1101.26221,44.32663,59.6902
28,0.225,-1239.12695,45.96178,62.28927,-1048.51099,100.05672,29.02514,-1100.37805,44.18756,60.52544
29,0.233,-1238.54285,45.80352,66.17766,-1048.4729,100.07047,29.12549,-1099.65808,44.76774,61.45755
30,0.242,-1237.29297,46.74415,69.82219,-1048.35278,100.16554,28.89011,-1099.63391,46.65899,63.38478
31,0.25,-1235.79443,47.94634,74.08865,-1048.22485,100.25051,29.04593,-1098.65674,46.20137,64.73683
32,0.258,-1233.25769,49.20631,78.06214,-1048.05127,100.17293,28.83412,-1095.92773,52.08855,64.33725
33,0.267,-1230.27417,48.88126,84.2067,-1048.38953,100.09119,29.05111,-1093.09082,48.12646,67.68389
34,0.275,-1228.34192,48.93509,90.77103,-1047.60229,100.76444,29.12171,-1090.7998,48.14804,69.50388
35,0.283,-1223.09241,48.6475,96.54322,-1047.28088,101.01825,29.20727,-1087.53467,52.33691,71.85487
36,0.292,-1218.58313,49.43261,103.09705,-1047.05127,101.85349,28.79801,-1083.10266,52.89219,72.80721
37,0.3,-1213.37415,48.4336,110.33604,-1046.47937,101.40818,28.85099,-1080.09424,51.35263,75.5531
38,0.308,-1206.60962,47.91789,117.07799,-1045.65271,101.28545,28.67258,-1076.16052,54.10976,76.03101
39,0.317,-1200.37744,48.71211,124.7707,-1044.50891,100.62886,29.38035,-1070.82349,55.48834,77.75525
40,0.325,-1192.06567,47.2855,133.04655,-1043.69922,100.91325,29.19215,-1066.50183,54.66506,79.24461
41,0.333,-1183.12427,46.81638,139.71811,-1041.33289,99.55933,28.6616,-1059.81445,57.31466,79.12399
42,0.342,-1173.70483,47.58855,146.44699,-1038.46936,99.54029,28.64335,-1053.65564,54.84696,83.03116
43,0.35,-1163.90173,48.00099,153.67244,-1035.823,99.26179,28.86455,-1047.27747,60.91278,83.60149
44,0.358,-1152.5304,47.46276,160.19022,-1034.20239,99.84637,29.77853,-1041.00464,57.42416,85.80851
45,0.367,-1142.30542,48.27706,166.10379,-1030.79602,100.89125,30.94823,-1031.86035,58.55217,89.7578
46,0.375,-1131.33838,48.22168,173.1006,-1024.15198,100.75828,32.83695,-1023.86951,60.88594,90.97659
47,0.383,-1120.66736,48.30084,180.05342,-1020.52631,101.95071,34.4548,-1016.211,61.08004,95.81575
48,0.392,-1109.28809,48.34693,185.86974,-1012.16168,104.2234,37.47471,-1006.38416,64.21663,97.68953
49,0.4,-1095.80396,46.37094,190.45924,-999.32709,107.13726,41.04617,-994.4696,63.63646,101.07475
50,0.408,-1083.19019,45.64071,193.80502,-987.27148,110.691,45.4879,-981.38531,65.62848,104.59533
51,0.417,-1070.17188,43.05833,196.53206,-974.69684,112.95018,49.19478,-968.51752,65.96793,108.45334
52,0.425,-1056.52075,41.10756,198.226,-959.57074,115.70772,52.59647,-954.17615,64.80357,111.41258
53,0.433,-1041.99744,38.81184,198.81303,-945.08643,119.01257,56.959,-940.00708,64.52898,112.29275
54,0.442,-1026.51917,37.62128,199.32906,-929.005,121.67707,59.99786,-924.41949,65.35772,113.45633
55,0.45,-1011.35754,36.37055,199.2079,-914.37793,123.88694,62.23191,-909.06299,71.13248,114.77163
56,0.458,-995.87354,35.04848,198.20836,-897.91718,125.81833,62.46774,-891.82672,72.23888,115.77031
57,0.467,-982.15375,33.80055,197.31015,-877.77826,128.47826,64.81636,-875.64496,71.58102,116.59426
58,0.475,-965.42426,33.97302,195.65215,-858.82098,129.55502,66.74438,-859.28961,68.85114,116.69238
59,0.483,-949.05048,34.98803,192.09705,-838.51013,128.88522,67.45451,-840.75958,66.38369,116.5931
60,0.492,-931.745,34.51823,189.19911,-819.02087,129.80524,67.62616,-821.71002,68.86441,115.58591
61,0.5,-914.8606,36.06048,185.26042,-797.71918,128.65639,67.88918,-802.06055,70.46216,115.01759
62,0.508,-898.57849,36.73341,180.70604,-775.72656,126.80128,65.99483,-783.78345,66.6489,114.40862
63,0.517,-881.9267,38.65131,176.1761,-753.2298,125.41798,65.31982,-764.37469,65.06541,111.39308
64,0.525,-863.30841,40.20599,170.65002,-730.29749,123.52476,62.97328,-742.97968,64.75315,110.04916
65,0.533,-846.53357,41.79294,164.76669,-708.69116,121.54053,59.86415,-724.84521,64.46351,107.95625
66,0.542,-827.52832,41.98117,158.08272,-685.02667,121.15874,58.19527,-706.60016,63.47352,103.59596
67,0.55,-808.5332,43.23185,150.44286,-660.52954,118.15685,56.30446,-685.20886,62.74598,102.23283
68,0.558,-789.349,44.22549,142.39047,-637.38715,116.56015,54.68172,-661.8963,60.72155,99.3054
69,0.567,-770.28772,47.31258,134.71466,-611.98273,114.94433,53.74419,-638.63843,59.03719,97.59563
70,0.575,-750.23315,48.44619,127.10725,-587.86432,114.79507,52.20489,-614.13556,60.24743,95.0894
71,0.583,-729.29932,49.63878,118.42027,-564.57422,114.98851,50.12531,-594.2796,60.20214,93.20997
72,0.592,-707.30817,48.88072,110.53945,-539.75958,114.63963,49.11555,-572.73199,61.58508,89.40702
73,0.6,-687.24121,50.90129,102.51942,-515.76569,115.23825,47.58463,-550.00458,60.33902,87.37286
74,0.608,-659.69757,49.28521,94.3113,-491.93427,115.64814,47.11709,-526.73785,60.94521,85.38636
75,0.617,-641.87665,51.34321,86.86111,-468.36942,115.45237,46.0425,-506.24716,62.59034,83.05119
76,0.625,-620.70526,53.78815,79.74181,-445.23102,115.21738,47.10906,-483.4198,62.80383,82.41126
77,0.633,-598.77405,55.55301,73.26516,-420.54196,114.91262,47.03173,-460.21173,63.81731,81.46815
78,0.642,-577.72809,56.48629,66.82721,-397.53381,115.55864,47.97563,-441.36182,61.79314,78.29935
79,0.65,-554.65717,57.6963,61.52259,-374.00833,114.16057,49.45791,-418.09949,62.23125,78.5201
80,0.658,-533.79114,59.42987,56.28647,-351.0787,114.27715,50.96229,-398.0199,63.1679,78.99083
81,0.667,-512.1853,61.1266,52.14626,-329.98611,114.09581,51.34418,-377.34518,62.73065,79.14042
82,0.675,-491.2363,63.05199,47.16103,-307.80991,114.54268,53.39022,-357.68726,63.11435,79.15855
83,0.683,-471.2121,64.62947,44.57918,-287.35452,115.30716,56.63061,-338.2366,63.17662,80.07833
84,0.692,-452.26688,66.09059,41.68564,-268.11343,115.0248,59.45683,-319.88113,65.65246,82.53935
85,0.7,-432.97018,66.55318,38.81381,-249.17448,116.66158,63.34152,-301.97156,64.39946,82.59056
86,0.708,-415.25092,67.77126,36.6,-232.57234,115.77061,66.82687,-286.11151,66.25922,85.02794
87,0.717,-398.81033,67.2998,35.48959,-215.49983,117.16691,69.76862,-269.6857,66.22134,86.07348
88,0.725,-382.33582,66.37958,34.2971,-201.08162,117.25433,72.9243,-256.19461,65.64216,89.0471
89,0.733,-369.06094,66.53891,33.60604,-186.14885,118.24982,75.94387,-242.89075,67.35555,90.65137
90,0.742,-355.08179,66.87135,31.80819,-174.88913,118.48363,78.55894,-230.67065,67.10646,91.28113
91,0.75,-344.76666,66.60674,31.45302,-162.46027,119.77124,80.49879,-219.99368,67.90383,91.30176
92,0.758,-334.79584,66.50832,31.08064,-152.35686,120.40797,82.1457,-210.69513,67.74875,91.32033
93,0.767,-326.77676,66.79596,30.07463,-143.7711,120.14451,82.41431,-202.05646,66.06478,91.34267
94,0.775,-319.12082,66.15604,29.05662,-135.75426,119.96706,81.94029,-195.85796,66.45977,89.16933
95,0.783,-313.48264,66.69123,27.59942,-130.20483,119.93909,81.33363,-189.55302,66.33389,88.71423
96,0.792,-310.24353,68.0842,27.85692,-125.29773,119.89675,80.75745,-185.73088,66.64342,85.92628
97,0.8,-307.87976,68.77387,28.43075,-121.57983,119.14264,76.9167,-181.38979,65.74429,83.74889
98,0.808,-306.86865,68.33707,28.14553,-120.1272,119.28387,73.16185,-179.8885,65.19069,79.71671
99,0.817,-305.823,67.82682,28.43808,-118.84743,120.60748,66.08793,-176.97748,66.03236,75.19362
