Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,-992.96344,-40.01732,306.13828,-1160.19409,-71.21144,130.14104,-1107.4552,4.73877,134.3119
2,0.008,-979.44904,-39.03157,305.37259,-1140.83191,-70.5603,123.93216,-1090.1427,7.30407,129.33464
3,0.017,-966.54218,-35.31719,304.81409,-1120.53857,-68.72034,116.91196,-1065.19812,9.41251,123.13023
4,0.025,-953.04077,-34.8798,302.5563,-1099.51025,-65.13012,110.29247,-1046.38086,9.05225,117.57399
5,0.033,-940.08313,-33.20759,302.45673,-1077.61157,-63.40094,102.4191,-1026.21802,12.62488,115.20949
6,0.042,-927.57202,-31.89645,301.0712,-1057.46704,-62.32879,96.27726,-1006.0332,11.21989,109.56303
7,0.05,-915.55518,-31.1547,300.53336,-1036.03931,-60.28547,89.27547,-986.49384,15.74637,107.17686
8,0.058,-903.39886,-31.05485,300.54312,-1015.25421,-59.45507,84.08131,-966.22815,17.57065,102.78876
9,0.067,-892.49213,-31.29918,299.45544,-992.17462,-59.92237,77.67694,-944.66498,17.92176,100.5894
10,0.075,-879.1076,-30.42121,297.77597,-970.63281,-57.67908,72.67663,-923.74799,18.54858,96.83696
11,0.083,-868.36572,-29.22819,297.85849,-948.97784,-57.01593,68.13167,-904.43079,19.03688,94.8092
12,0.092,-857.63086,-30.12581,296.83185,-926.83826,-56.65132,63.57318,-882.45605,19.77555,93.33042
13,0.1,-845.46393,-31.49896,297.08185,-904.95978,-55.57958,60.20838,-866.08197,19.77868,91.15772
14,0.108,-835.29352,-30.20545,297.12497,-884.99103,-55.73915,57.92599,-846.51135,21.93873,90.62444
15,0.117,-824.24347,-31.05607,297.03595,-864.92798,-55.21194,56.02769,-827.63696,21.16702,90.92811
16,0.125,-814.82385,-29.56373,297.64966,-846.42145,-55.00371,55.13814,-812.07568,22.01476,90.33763
17,0.133,-804.51678,-31.3741,297.71506,-829.37732,-54.44342,54.8587,-794.77734,23.06651,91.12222
18,0.142,-795.65558,-29.57451,299.41534,-813.0542,-54.61565,54.16829,-778.93805,23.22109,91.32101
19,0.15,-787.03949,-28.8952,299.15176,-797.77734,-53.82642,53.5964,-764.42029,23.49558,92.57526
20,0.158,-779.20624,-29.29404,298.92255,-785.01746,-53.74586,53.51037,-750.60754,23.96758,93.09567
21,0.167,-770.00598,-29.45726,298.66678,-773.57684,-54.09479,53.24995,-737.90802,22.97331,93.29871
22,0.175,-762.65448,-29.97558,296.83252,-762.47791,-53.01916,52.88565,-729.11432,25.04194,94.20202
23,0.183,-754.9408,-30.24735,296.30832,-754.62952,-51.56777,50.87271,-718.72736,22.95108,92.8736
24,0.192,-747.91559,-30.7737,295.94708,-746.94006,-51.63627,49.89159,-712.22144,24.02227,90.82819
25,0.2,-740.55511,-30.00382,294.35577,-742.49152,-51.80313,49.13557,-705.35236,22.99944,88.85375
