Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-1201.41895,38.50916,973.44824,-1100.65405,-125.83151,944.72192,-1110.51062,183.93613,948.44543
2,0.008,-1195.71729,38.87186,973.21594,-1088.25818,-124.8634,943.08331,-1105.22766,184.08722,948.198
3,0.017,-1189.79321,40.1364,972.77521,-1089.40283,-123.74457,944.10681,-1099.02222,184.334,949.01514
4,0.025,-1184.28918,40.28664,972.82935,-1082.94995,-123.56219,942.04541,-1093.47339,186.22261,947.76837
5,0.033,-1178.41187,41.26881,972.72339,-1073.35803,-124.37376,942.30774,-1086.23828,186.02847,946.73212
6,0.042,-1172.16003,41.26409,972.21796,-1068.91101,-124.16973,940.8952,-1080.39526,185.82254,946.08185
7,0.05,-1166.14612,40.9974,971.44934,-1062.64905,-123.10761,941.12103,-1074.29822,185.95761,946.05005
8,0.058,-1159.41138,40.81832,971.25391,-1058.7323,-122.81068,941.66125,-1067.78979,185.81754,944.76117
9,0.067,-1153.46228,41.4475,970.83167,-1051.64587,-123.60958,940.4884,-1062.47559,186.2618,945.18707
10,0.075,-1147.28674,41.92687,970.52295,-1044.20422,-122.83939,938.77802,-1056.74121,187.24382,944.44073
11,0.083,-1140.87756,41.4155,969.51288,-1038.9021,-123.01939,939.14685,-1050.17212,186.88518,943.53137
12,0.092,-1134.83569,41.79849,968.84564,-1031.82776,-123.33315,938.02783,-1042.23108,186.11269,942.77612
13,0.1,-1127.30713,41.28669,968.70197,-1027.53943,-121.16453,938.44934,-1035.34631,185.66937,941.8808
14,0.108,-1120.85681,41.20081,967.29742,-1019.66949,-122.25975,935.89398,-1029.13684,185.38921,942.06964
15,0.117,-1113.95044,40.71392,966.4776,-1008.97882,-124.35313,935.14795,-1023.46295,186.35089,941.93665
16,0.125,-1107.34949,40.1648,965.67383,-1004.97443,-121.70781,934.26569,-1017.29504,186.74316,941.1355
17,0.133,-1100.45886,40.44408,964.19067,-994.29742,-123.90287,932.45898,-1009.42419,185.11623,940.33618
18,0.142,-1092.39905,39.6421,963.08069,-987.72552,-123.94726,932.19666,-1001.91138,185.16849,939.41815
19,0.15,-1085.71008,39.6111,962.18884,-983.48956,-124.40852,930.30548,-995.67499,184.79568,939.35046
20,0.158,-1078.60388,38.7874,960.70636,-973.06335,-124.84895,928.58185,-989.19135,185.86444,939.29065
21,0.167,-1070.68591,37.65524,959.66821,-967.92767,-124.2084,927.56085,-979.16742,183.91284,937.4635
22,0.175,-1063.61914,37.22891,958.56445,-959.55353,-125.59929,927.63696,-972.17584,183.35855,937.81427
23,0.183,-1055.86584,37.2868,957.15222,-948.8233,-127.48395,925.69611,-965.96686,184.10022,936.85138
24,0.192,-1047.85083,37.89227,956.26721,-945.55786,-125.91528,923.66364,-956.15271,183.5488,935.96747
25,0.2,-1039.76379,36.3959,954.69592,-936.39001,-127.21764,923.09979,-948.65399,181.85184,935.17188
26,0.208,-1033.05737,36.56052,953.67157,-929.39764,-128.74197,921.59668,-939.44971,181.61211,934.24994
27,0.217,-1025.04456,36.06878,951.78143,-922.68939,-128.61877,920.31274,-931.0423,180.79797,933.88672
28,0.225,-1017.01019,35.77849,951.14972,-914.98596,-130.19197,919.55847,-924.49243,181.03011,932.26801
29,0.233,-1009.25208,36.13216,950.59308,-908.26794,-130.61166,918.32172,-915.02234,180.00089,931.88275
30,0.242,-1001.82416,35.4911,950.64569,-902.53217,-129.83128,918.66498,-907.94702,180.51659,932.03271
31,0.25,-994.56775,36.70694,951.06635,-895.15417,-131.47864,921.70496,-897.88391,180.23608,930.99774
32,0.258,-986.4621,36.07979,952.27295,-886.84729,-131.55952,923.47351,-890.24689,180.44267,930.16364
33,0.267,-980.10992,36.88097,953.06763,-881.89795,-131.23907,925.74994,-880.06299,178.70895,930.60333
34,0.275,-972.27893,36.44646,953.40454,-874.01111,-132.71158,928.37433,-872.86395,178.18361,930.85748
35,0.283,-964.62457,36.74403,954.72327,-866.65625,-132.45206,927.78467,-864.19812,177.11317,930.88818
36,0.292,-957.31427,35.94651,954.61365,-861.94287,-133.36668,929.51971,-857.88696,177.46332,931.33636
37,0.3,-950.87854,35.52306,954.83997,-851.47119,-135.20808,929.52899,-849.84723,176.83269,931.92773
38,0.308,-942.74176,34.52647,955.1441,-845.0484,-135.2634,932.18018,-842.88794,175.66483,932.48651
