Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-1061.75769,261.69626,1189.66187,-1085.27869,277.53574,1028.33667,-1111.26086,207.9487,1025.79749
2,0.008,-1054.09399,263.13324,1189.1908,-1077.3844,278.64844,1027.72131,-1104.48743,208.58633,1024.98584
3,0.017,-1047.91699,262.49246,1188.82092,-1070.55347,278.94296,1027.43689,-1098.10938,208.50124,1024.86646
4,0.025,-1041.16235,262.90213,1188.6825,-1063.6853,279.26587,1026.48889,-1093.6593,209.85329,1024.5271
5,0.033,-1035.67627,262.86554,1188.45068,-1056.32556,278.57626,1026.71948,-1085.94641,210.5356,1024.01587
6,0.042,-1029.33997,262.78867,1188.60791,-1049.8678,278.74002,1026.16907,-1079.96948,209.93472,1023.01013
7,0.05,-1023.66003,263.39069,1187.83997,-1043.75916,278.82074,1026.06934,-1072.18372,210.20435,1023.8999
8,0.058,-1017.1474,263.45853,1186.76624,-1039.47766,280.10876,1025.50671,-1067.19946,209.53835,1022.77094
9,0.067,-1010.25458,263.90674,1186.74976,-1033.3103,280.2955,1024.60986,-1059.71741,210.57182,1021.82013
10,0.075,-1003.86041,263.21036,1186.6438,-1026.73694,280.14377,1024.75244,-1055.1991,211.38644,1022.08887
11,0.083,-996.43518,263.19687,1186.06714,-1019.75409,278.93329,1024.09753,-1049.76245,210.64055,1020.9729
12,0.092,-990.38196,263.10526,1185.02063,-1013.40131,278.94662,1023.82727,-1042.01367,210.81807,1021.29181
13,0.1,-983.29071,263.40121,1184.56848,-1006.71173,279.22797,1022.8772,-1035.89868,209.67349,1020.41669
14,0.108,-978.15149,263.32135,1183.25073,-1000.38794,278.24066,1022.19604,-1027.94312,209.92094,1020.7063
15,0.117,-972.07245,263.22903,1182.82776,-993.99017,277.64148,1022.03198,-1022.72839,209.25211,1019.47583
16,0.125,-965.33636,261.97342,1182.35718,-988.68994,277.01971,1021.39362,-1018.74359,208.8325,1019.02362
17,0.133,-959.94562,261.70239,1181.47607,-983.2998,277.08499,1020.2063,-1011.02252,209.10493,1017.64044
18,0.142,-952.19171,262.1145,1180.53271,-978.14319,278.45157,1018.34869,-1006.18646,207.87437,1017.31354
19,0.15,-946.22772,261.69131,1179.71204,-971.21588,276.49658,1017.25665,-998.35907,208.39626,1017.47742
20,0.158,-939.75464,260.92239,1179.18848,-965.50342,276.09909,1017.05817,-992.04114,206.32051,1015.62946
21,0.167,-933.84375,259.79462,1178.43201,-958.87988,276.17133,1016.13104,-986.80969,205.55817,1015.07367
22,0.175,-928.75336,259.20316,1176.58459,-952.74786,274.3829,1015.11707,-979.89484,206.77013,1014.13959
23,0.183,-921.38037,258.71124,1175.64221,-946.56116,274.35822,1015.19751,-973.3197,204.53723,1013.11932
24,0.192,-914.88147,257.74747,1175.08618,-940.13049,272.89709,1013.74176,-970.13348,203.77151,1011.58746
25,0.2,-909.14124,256.56766,1174.0603,-933.97424,272.47327,1012.76617,-961.96198,203.71654,1012.09637
26,0.208,-902.11755,256.01324,1173.34863,-928.19232,271.43793,1011.54614,-956.52356,202.63638,1010.67566
27,0.217,-896.19739,254.06949,1172.12549,-922.10217,269.6319,1010.80774,-950.58588,200.7429,1009.43201
28,0.225,-889.68646,253.29613,1171.34985,-916.03278,268.45685,1010.5318,-942.22131,200.19908,1008.1275
29,0.233,-883.04645,252.9189,1170.93787,-909.47009,267.50607,1009.24048,-938.58081,199.63611,1007.45081
30,0.242,-876.49164,250.4601,1171.18066,-902.19281,266.35361,1008.26172,-932.586,197.04253,1007.39069
31,0.25,-870.32684,250.26282,1170.3866,-896.20819,264.63605,1008.00153,-925.01697,195.38847,1007.77673
32,0.258,-863.32251,248.34309,1170.67493,-890.04102,262.88803,1008.96814,-922.94769,196.63458,1008.95496
33,0.267,-857.67639,246.55943,1171.3678,-883.10822,261.00269,1009.2182,-915.73755,194.9478,1009.29315
34,0.275,-849.60974,246.14119,1171.76208,-874.83087,258.75101,1010.40192,-909.24207,193.04849,1010.26025
35,0.283,-842.49146,243.7164,1173.26672,-868.4054,257.43765,1011.64282,-903.40613,191.12129,1011.1275
36,0.292,-834.81299,242.69962,1174.8877,-862.73224,255.72218,1013.19263,-897.59119,189.67436,1013.25281
37,0.3,-827.15869,242.27919,1175.62354,-855.02295,253.85233,1015.36096,-891.15399,189.13774,1016.07874
38,0.308,-819.71112,240.08127,1177.00134,-848.7489,253.86694,1016.66626,-884.74768,187.68834,1017.04791
39,0.317,-812.50153,239.73306,1178.72815,-844.46179,252.81851,1017.6366,-879.05505,185.19742,1019.08618
40,0.325,-804.20721,238.26749,1179.57373,-838.14417,249.97859,1018.98114,-870.60724,182.53056,1021.78516
41,0.333,-796.15186,237.66295,1180.36072,-831.30762,248.42622,1021.22028,-864.53857,180.19003,1022.74609
42,0.342,-789.76019,237.10751,1181.32153,-826.04712,246.05948,1021.97931,-858.4129,179.31085,1024.31946
43,0.35,-782.54706,235.44112,1182.56396,-820.01697,246.21132,1022.91571,-852.81421,178.31877,1026.06689
44,0.358,-776.66388,235.83725,1183.37976,-817.08057,245.6104,1023.90192,-847.28174,176.47452,1027.46057
45,0.367,-771.37445,234.93732,1183.37317,-810.53967,242.81023,1024.27148,-841.18042,175.45059,1028.01929
46,0.375,-766.45404,233.08159,1184.02148,-805.10974,241.8295,1025.14575,-835.43884,174.08348,1028.78003
47,0.383,-759.98798,232.97928,1184.65942,-800.15186,241.43015,1024.78894,-831.50244,172.89604,1029.5531
48,0.392,-755.4436,231.6714,1184.50537,-791.64063,239.05498,1025.41284,-826.10718,172.5663,1030.06653
49,0.4,-750.77979,231.36423,1185.6311,-789.11407,238.81337,1026.6217,-819.72723,171.54977,1030.49292
50,0.408,-745.82312,230.98672,1186.12415,-782.94318,237.87451,1025.73938,-814.59094,170.13762,1030.65857
51,0.417,-741.26245,230.12634,1187.16077,-777.65295,236.05069,1026.21826,-809.33722,169.33165,1030.72327
52,0.425,-735.52374,229.30518,1186.771,-774.3266,235.98657,1026.61975,-803.43524,168.6792,1031.59045
53,0.433,-729.90991,229.50589,1188.02502,-768.38177,235.89291,1028.19983,-799.85242,167.82178,1032.23315
54,0.442,-725.01245,228.93388,1188.42688,-763.63641,234.74449,1028.49792,-794.32477,166.68288,1032.9248
55,0.45,-719.53308,227.76636,1188.92249,-758.20819,233.96918,1028.80859,-789.95508,166.3978,1033.3634
56,0.458,-715.09247,228.03806,1189.0061,-753.96442,233.26364,1029.76355,-784.71771,164.68864,1034.14441
57,0.467,-711.44733,228.595,1189.89038,-750.71576,233.12294,1029.61731,-779.513,165.20695,1034.49243
58,0.475,-706.37506,228.01138,1190.18921,-744.76648,233.03708,1030.82764,-774.81781,165.06996,1034.96326
59,0.483,-701.28455,227.90849,1190.5105,-740.24817,233.28416,1030.75684,-770.71313,164.49275,1035.44019
60,0.492,-696.27679,227.03354,1191.33325,-735.95587,232.45442,1030.80786,-764.89453,163.71129,1035.79321
61,0.5,-692.24927,226.71399,1191.39844,-731.10266,232.36427,1031.9176,-759.96576,162.85785,1036.49365
62,0.508,-686.83618,226.94576,1192.1084,-725.50757,231.57596,1032.85132,-754.99707,162.95641,1036.66748
63,0.517,-682.32153,226.3623,1192.52747,-720.62006,231.54692,1032.95776,-751.81726,163.27267,1037.01001
64,0.525,-677.81964,225.69952,1192.33752,-717.40326,231.32288,1033.55444,-747.40649,162.2766,1036.97156
65,0.533,-672.62891,226.21358,1191.91699,-713.08936,230.61557,1033.07153,-740.49872,162.65543,1037.43091
66,0.542,-668.49646,225.56972,1192.08899,-707.83649,229.82448,1033.6427,-736.84668,162.23296,1037.12512
67,0.55,-664.0141,225.38557,1192.03735,-703.38525,230.28046,1033.03723,-732.83167,162.36497,1037.3938
68,0.558,-657.43945,225.82303,1191.91846,-698.45276,229.97253,1034.17395,-727.53674,161.90125,1037.44019
69,0.567,-654.29852,225.54047,1192.0188,-694.50525,230.64807,1033.57666,-722.89526,160.7411,1037.56702
70,0.575,-648.3363,225.76366,1192.10742,-690.24097,230.33463,1032.78516,-718.9245,161.7142,1038.02637
71,0.583,-642.61725,224.80719,1192.16553,-685.06,229.90399,1032.45398,-712.74353,161.31285,1037.18152
72,0.592,-638.55115,225.08989,1191.97986,-679.83185,229.23347,1031.73242,-709.34253,161.25166,1037.40698
73,0.6,-633.21777,225.78912,1191.82593,-674.78033,229.76579,1032.21582,-704.04492,160.97008,1037.55286
74,0.608,-628.0448,225.2341,1191.64832,-670.70544,229.69737,1032.19434,-699.25677,160.88504,1037.55334
75,0.617,-623.5592,224.47643,1191.60498,-665.35986,229.13231,1032.76331,-694.56946,160.16931,1036.81384
76,0.625,-617.8714,225.40421,1191.11414,-661.50714,230.08841,1032.25684,-688.0506,160.28741,1036.52393
77,0.633,-613.00281,225.83873,1190.94055,-656.68744,230.95508,1032.2666,-681.98523,160.71042,1036.27844
78,0.642,-608.06506,226.08682,1190.84155,-649.98853,230.00128,1032.5249,-676.70471,161.14328,1036.36816
79,0.65,-602.87,226.19307,1189.90796,-644.51721,229.93102,1031.99731,-672.0481,160.58798,1035.6825
80,0.658,-596.84363,226.97235,1190.35828,-639.98395,230.27623,1032.32166,-665.75598,160.66216,1035.84326
81,0.667,-591.30817,228.03688,1189.23303,-634.43427,231.02264,1032.25354,-660.12872,160.8443,1035.39807
82,0.675,-585.24078,227.73013,1189.09644,-628.74738,231.06625,1031.54529,-654.09436,161.85097,1035.70789
83,0.683,-579.60413,227.50806,1188.59766,-623.39264,232.18927,1031.08203,-647.85846,161.52959,1034.52661
84,0.692,-572.70587,228.03481,1188.5564,-618.26917,232.35245,1029.98633,-642.08447,162.10593,1034.19275
