Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-1106.02185,33.09114,1408.40637,-1074.41931,-159.33423,1320.78528,-1051.82483,223.6601,1347.09521
2,0.008,-1100.53601,33.4568,1407.52942,-1067.85156,-157.48021,1320.16882,-1044.98938,224.08212,1346.17212
3,0.017,-1094.22046,33.9938,1407.46265,-1061.93286,-157.83154,1318.57422,-1038.4679,224.8607,1346.06567
4,0.025,-1087.5166,34.27621,1406.67615,-1057.32654,-158.03947,1318.63123,-1032.76587,225.04414,1345.61511
5,0.033,-1081.54016,34.70067,1406.62183,-1051.35022,-159.24905,1317.63562,-1027.24951,224.97993,1345.22717
6,0.042,-1075.70935,35.11581,1405.84277,-1044.68835,-158.46489,1317.39282,-1021.6463,225.59177,1344.79675
7,0.05,-1069.35791,35.04645,1405.49915,-1040.14331,-157.90726,1317.45081,-1015.03595,225.63802,1344.14697
8,0.058,-1062.93945,35.40859,1405.22839,-1032.76306,-158.36168,1316.9624,-1008.59583,225.07693,1344.70923
9,0.067,-1056.26941,35.29272,1404.02429,-1027.20361,-157.77931,1315.35303,-1001.65625,225.67659,1343.96301
10,0.075,-1050.25525,35.15288,1403.67236,-1019.39508,-157.50127,1316.30994,-995.62311,225.5137,1343.24219
11,0.083,-1043.61243,35.76208,1402.8656,-1014.70404,-157.39722,1316.18286,-988.87604,225.48766,1342.84277
12,0.092,-1037.39392,35.32452,1402.60706,-1007.01929,-157.20401,1314.39014,-982.33118,225.06119,1341.75464
13,0.1,-1030.58191,34.69315,1401.35681,-1001.6452,-156.72446,1313.19397,-976.17828,224.76434,1341.73462
14,0.108,-1024.14294,34.58878,1401.05298,-994.35364,-157.75597,1312.28406,-969.28198,224.64685,1341.09094
15,0.117,-1017.18243,33.56127,1399.75635,-988.07733,-158.14665,1311.70459,-963.13525,224.83524,1340.00098
16,0.125,-1011.60132,33.77438,1398.99536,-981.22919,-157.64664,1311.51636,-956.55353,224.31412,1338.90601
17,0.133,-1004.86255,34.25011,1397.7738,-975.24255,-157.89836,1309.95142,-950.5188,223.66312,1338.89172
18,0.142,-998.2406,33.86078,1396.86804,-968.76202,-157.65993,1308.68188,-944.02014,223.75967,1337.61047
19,0.15,-991.70453,33.16798,1395.65295,-961.8324,-158.48611,1307.99731,-936.95398,223.37051,1336.76086
20,0.158,-985.61841,31.76689,1394.99463,-955.93817,-158.64536,1307.09595,-930.57336,222.15506,1335.70068
21,0.167,-979.8042,31.65098,1393.60071,-948.01068,-160.79871,1306.48682,-924.45453,221.1571,1334.64563
22,0.175,-972.93237,30.68534,1392.76355,-942.73529,-162.4904,1305.89941,-918.20038,220.54187,1333.22546
