Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
21,0.167,-867.04626,252.06227,965.43915,-894.56848,271.41577,891.99817,-822.48175,248.22325,894.41846
22,0.175,-861.87659,249.79471,964.4585,-889.66132,271.02756,890.95197,-816.62097,246.94446,894.04773
23,0.183,-855.31018,249.73724,963.54663,-883.25256,269.65018,890.42029,-811.13721,245.09364,891.3075
24,0.192,-849.28949,249.06946,963.1933,-877.90552,268.77817,889.71124,-806.12726,243.94598,889.98438
25,0.2,-843.31281,247.73746,962.2868,-871.41113,267.71826,888.77631,-798.9433,243.46715,888.88397
26,0.208,-836.8891,247.68663,961.38092,-864.82166,266.88641,887.20013,-792.68988,242.32152,887.26215
27,0.217,-831.18274,246.15202,961.12433,-859.07501,265.41858,886.40839,-787.81494,241.65149,887.14191
28,0.225,-825.21356,243.50766,959.21729,-853.38971,264.66489,886.00012,-780.17578,239.26967,886.63324
29,0.233,-818.93317,245.37943,958.409,-848.14154,263.41415,884.43744,-774.33014,238.92891,885.61353
30,0.242,-813.34198,241.98509,957.03662,-841.76727,261.76535,883.54755,-769.20703,237.82162,883.54419
31,0.25,-808.2749,240.57022,957.40741,-836.81213,261.02722,883.48126,-763.27332,236.07945,882.2746
32,0.258,-800.72681,242.01732,957.05908,-830.08209,258.82297,883.19763,-758.12305,233.31667,882.09631
33,0.267,-795.98761,239.05618,956.80872,-824.31866,257.71252,883.96558,-752.13568,232.20073,882.21368
34,0.275,-789.78363,236.14352,957.69336,-818.96057,256.19553,884.8302,-746.30029,231.22993,881.78699
35,0.283,-781.15765,234.63525,957.74695,-812.31219,254.59387,884.99255,-741.45197,230.67476,881.65198
36,0.292,-773.91846,233.88315,957.45032,-807.86328,252.94925,885.89716,-735.00134,229.20746,882.47864
37,0.3,-769.00616,230.36629,958.91211,-802.3172,251.34279,886.95935,-729.89362,226.92393,882.70496
38,0.308,-763.3407,229.01396,959.21057,-797.03394,249.60477,887.42358,-724.36987,226.67921,883.70605
39,0.317,-756.54437,229.68709,960.45343,-790.96899,248.66183,889.20203,-718.62671,223.96315,885.01221
40,0.325,-751.71857,227.20657,962.15802,-786.51282,246.75806,890.27533,-713.00189,223.39885,884.90594
41,0.333,-747.19269,225.16147,962.82013,-780.63739,245.19406,891.56177,-707.30652,222.03525,885.4743
42,0.342,-739.74146,226.45793,963.07477,-774.86847,244.20619,891.85889,-701.55579,219.59544,885.24939
43,0.35,-734.33942,224.75279,963.99634,-770.22803,242.39832,892.28815,-697.66156,219.23279,886.57111
44,0.358,-729.9137,221.69406,963.84174,-765.02087,241.43663,893.34668,-691.49902,217.15625,888.27997
45,0.367,-724.36023,219.96527,965.21515,-759.56348,238.26077,894.10645,-687.21393,217.56316,888.50781
46,0.375,-717.59338,221.07184,966.58917,-754.35962,238.42146,894.6521,-682.24805,216.88445,889.06299
47,0.383,-712.81415,218.24792,966.95831,-749.25018,235.92906,895.35199,-676.03485,215.01097,888.97534
48,0.392,-707.89063,217.59094,967.32953,-744.32574,235.73076,895.42078,-670.80017,213.45006,889.17834
49,0.4,-702.76971,214.40091,966.53717,-739.79083,234.06779,896.33569,-666.36194,213.14847,889.93213
50,0.408,-697.38263,216.60025,968.56573,-733.91162,233.00435,896.28418,-660.92297,211.7097,890.49908
51,0.417,-695.57428,216.79875,968.32257,-727.93695,232.62805,896.80988,-656.64893,210.02689,890.89508
52,0.425,-688.34784,212.4924,968.34589,-724.11768,230.75528,897.45837,-650.83545,209.96729,891.1795
53,0.433,-683.23602,214.35228,970.40698,-718.72186,229.77806,897.58154,-646.07074,208.72273,892.52185
54,0.442,-678.66156,213.14946,970.15704,-714.62207,229.99847,898.54657,-640.65045,208.65854,892.68762
55,0.45,-673.15009,211.41089,970.68488,-708.92761,229.96132,898.89813,-636.125,208.12886,893.81445
56,0.458,-667.42816,210.2957,969.97113,-704.82007,227.62251,898.70453,-633.05231,207.88405,893.58154
57,0.467,-665.37256,212.5551,970.44781,-700.40729,228.00386,899.85614,-628.35541,208.67838,894.31464
58,0.475,-660.16901,211.62082,971.4115,-694.74835,228.51572,900.23273,-622.58081,208.23839,894.51801
59,0.483,-654.04523,212.02299,970.58569,-691.83057,227.53305,900.30566,-616.79486,205.36345,893.96967
60,0.492,-649.40289,211.19955,971.18256,-686.42609,228.00685,901.2218,-613.74554,206.31468,893.83868
61,0.5,-647.06775,211.87663,973.27551,-682.43707,226.85664,902.04553,-610.23596,206.52927,894.52405
62,0.508,-640.823,211.10464,973.02789,-678.45239,226.92694,901.61835,-605.03455,206.4584,894.74524
63,0.517,-636.34088,211.25487,973.54449,-673.09033,227.33286,901.80762,-599.96027,206.71158,894.42255
64,0.525,-631.88086,209.77713,973.30481,-669.66656,227.06201,902.40918,-596.86401,206.17186,896.02185
65,0.533,-626.61426,210.05548,973.18634,-664.62415,227.78728,903.45905,-592.5434,206.17767,896.21033
66,0.542,-623.58655,209.85269,973.02759,-660.48077,227.47273,903.41443,-586.32678,206.10579,895.93921
67,0.55,-619.04645,209.50673,973.16162,-656.41315,227.20175,903.2699,-583.6795,206.481,895.8255
68,0.558,-614.32306,210.22005,973.52356,-651.83582,226.0058,902.86182,-578.41571,206.65562,896.01459
69,0.567,-609.02478,210.06242,973.61987,-647.39777,226.5006,903.02069,-573.96613,207.4655,895.71124
70,0.575,-605.97382,210.7525,973.63031,-642.89294,227.10399,901.88873,-570.45728,207.3335,895.71082
71,0.583,-600.03845,211.99257,973.33014,-638.77075,226.13945,902.19122,-565.17657,207.96178,895.19183
72,0.592,-596.10736,210.40987,972.96179,-634.06708,227.50076,902.16699,-560.18445,207.92107,895.12177
73,0.6,-590.03094,211.60205,972.58276,-629.73352,227.44643,901.84491,-556.85846,207.62633,894.8006
74,0.608,-587.55554,211.04047,972.28204,-625.27393,226.79913,901.59674,-550.79059,207.86232,894.24792
75,0.617,-581.98285,212.30518,972.03656,-620.25623,227.55806,900.66058,-546.48901,208.36469,893.99109
76,0.625,-576.34753,212.65598,971.40833,-615.21173,227.47008,901.22827,-541.59912,209.91516,893.14441
77,0.633,-571.89929,212.01445,970.83508,-610.30981,227.93422,900.89575,-537.42261,211.05441,893.19092
78,0.642,-565.54095,213.53598,970.50873,-605.10809,228.1739,901.03601,-533.1441,211.27832,892.45428
79,0.65,-560.33606,212.80138,970.74585,-600.81738,228.21953,900.80377,-527.45441,210.95363,891.16772
80,0.658,-556.89294,216.07108,970.35846,-596.54059,229.16426,899.9046,-523.47424,211.51144,890.59991
81,0.667,-551.45361,214.10619,969.29376,-591.27826,230.68683,899.79004,-516.55701,212.35909,889.61047
82,0.675,-545.86072,214.90111,968.39124,-584.64722,229.8287,898.78125,-511.47272,212.2395,889.17462
83,0.683,-539.59491,216.26692,967.76447,-580.617,229.6976,898.40735,-507.03232,213.52286,888.48431
84,0.692,-533.79822,217.22334,967.47516,-574.44177,230.31615,897.98785,-501.01346,215.149,887.63824
85,0.7,-528.58423,217.65335,966.46149,-567.77997,231.79582,897.00958,-494.98163,215.41884,887.58929
86,0.708,-522.67987,219.32733,966.23169,-561.74072,232.64903,896.97412,-491.11725,216.14281,886.42853
87,0.717,-515.36346,218.44489,966.1781,-556.526,233.99121,896.46692,-484.25906,216.92894,886.64636
88,0.725,-510.41199,218.68231,964.38544,-550.70685,234.55943,895.69397,-477.1192,216.96539,885.05933
89,0.733,-503.17447,220.11794,963.84729,-544.44897,234.71458,895.15759,-471.7626,217.01161,884.16571
90,0.742,-497.71951,221.34824,963.4043,-538.9574,236.24438,894.263,-464.62152,219.20561,883.64044
91,0.75,-491.35568,222.24678,961.95197,-531.75311,236.65491,893.6178,-459.00949,218.73248,882.82941
92,0.758,-484.71826,224.43495,961.05194,-525.13794,237.00398,892.74176,-452.30823,220.03329,882.33685
93,0.767,-477.4252,223.98314,960.49756,-519.44769,239.03568,891.6449,-446.02509,221.24968,882.00659
94,0.775,-470.12122,224.73329,959.50781,-512.95074,240.08351,890.42499,-439.21411,221.79796,880.60028
95,0.783,-463.98648,226.01469,959.20673,-505.60056,240.40483,889.67749,-432.1265,222.44107,879.47046
96,0.792,-456.85519,227.5536,958.48871,-498.98306,242.61465,889.58673,-423.90222,222.86284,879.6507
97,0.8,-450.97104,228.84006,957.74487,-490.75879,243.06447,888.83929,-417.83023,223.71126,878.78528
98,0.808,-442.39832,229.03075,956.37146,-483.53735,244.07837,887.99481,-412.32184,224.78456,877.04028
99,0.817,-435.0097,229.2981,957.05707,-476.96744,245.40685,886.703,-403.78976,226.62325,876.61902
100,0.825,-427.9101,232.4559,956.40839,-468.64471,245.77774,886.40179,-397.93109,227.20401,876.33936
101,0.833,-420.9921,232.46588,953.42615,-461.34518,246.80545,885.18616,-387.43829,226.43526,874.71497
102,0.842,-413.63031,233.45146,953.42291,-454.35974,248.61191,884.38531,-380.66129,228.95348,875.01678
103,0.85,-405.95044,234.35886,953.74646,-446.5007,249.7592,883.98621,-373.94284,230.19902,875.11664
104,0.858,-398.56073,236.26175,953.95349,-437.98361,250.41623,884.25055,-366.11011,231.18393,874.71637
105,0.867,-389.99356,236.70929,953.77673,-430.47635,252.53687,884.04718,-360.08383,232.72662,875.66052
106,0.875,-381.18585,238.53809,954.83527,-422.42175,253.52061,885.1311,-350.19928,232.11578,875.17285
107,0.883,-373.07199,240.7448,955.18451,-413.08148,254.08192,885.49158,-340.69852,233.51706,875.49506
108,0.892,-364.72159,241.04437,956.23505,-404.94873,256.06848,887.70831,-332.37823,234.44212,876.60938
109,0.9,-356.64133,241.16566,956.55359,-397.28207,256.67889,887.7793,-324.98987,236.68925,878.11334
110,0.908,-348.7677,242.22775,958.07965,-388.78787,258.9295,890.05133,-316.75964,237.94063,879.48712
111,0.917,-339.52032,243.67226,960.00403,-379.19998,259.99689,891.31036,-308.5481,238.87221,880.96484
112,0.925,-332.02493,244.58917,962.33545,-372.13031,261.68323,891.81421,-301.13095,241.25682,882.52185
113,0.933,-324.98322,246.85017,963.06018,-363.92395,263.86157,893.70227,-292.42145,240.03362,884.61371
114,0.942,-316.94955,246.85223,964.48602,-355.46323,263.25555,894.23346,-284.17822,241.72076,885.86511
115,0.95,-308.96487,249.75377,966.01355,-348.07059,264.19943,895.66949,-274.70239,243.37091,888.18378
116,0.958,-302.50897,250.87775,967.33521,-338.57071,266.04233,896.60211,-265.92157,244.14667,889.56976
117,0.967,-294.96259,249.7467,967.72668,-330.25693,268.51059,897.02222,-258.75171,245.7149,890.93506
118,0.975,-286.79437,252.6869,968.83887,-322.0979,269.68436,896.98901,-249.95415,247.72139,891.95941
119,0.983,-278.24008,254.06142,970.40186,-313.76913,270.86978,898.61212,-242.00038,247.30061,893.55963
120,0.992,-270.74857,255.02611,971.22321,-305.39648,272.58176,899.34363,-232.78613,248.59578,895.31873
121,1,-263.08752,257.50552,972.35278,-297.59406,273.15659,899.77301,-224.12611,250.58244,895.27887
122,1.008,-254.83633,257.29257,972.02832,-288.58148,273.36432,899.62769,-215.87871,251.62756,896.30621
123,1.017,-249.28218,258.35022,973.23212,-279.27737,275.02228,900.2774,-207.77065,253.67256,897.92694
124,1.025,-238.28271,260.58408,973.48633,-271.9068,277.25357,900.25458,-199.67033,254.22234,898.25201
125,1.033,-231.89661,261.81747,974.22546,-262.39667,278.85165,900.45026,-191.14175,256.52206,899.59222
126,1.042,-221.74776,261.89111,973.94666,-255.10098,280.1539,900.92242,-181.95981,257.09415,899.29248
127,1.05,-215.16057,263.58124,973.81232,-246.56216,281.64349,901.18378,-174.34744,258.25073,900.599
128,1.058,-207.11401,264.78818,975.38214,-238.69684,282.37979,902.18152,-166.71524,258.80475,901.03241
129,1.067,-199.98909,265.65909,976.29816,-229.68988,283.19986,902.92975,-157.96684,260.86179,901.45276
130,1.075,-192.34335,268.34442,976.42047,-222.53969,284.77368,902.4848,-151.23476,261.53986,902.20679
131,1.083,-184.25986,268.14188,976.7373,-213.72995,285.31512,903.60126,-141.84299,261.57095,901.84015
132,1.092,-175.96527,268.24765,977.48157,-206.62241,287.33975,903.85199,-133.95743,263.06903,903.42944
133,1.1,-169.14828,269.6803,977.44104,-198.8802,288.83401,903.82434,-127.11956,263.20239,903.24573
134,1.108,-161.36198,270.38565,979.09497,-191.23877,289.15884,905.2619,-119.09224,265.37598,905.16028
135,1.117,-154.84303,272.03931,979.7829,-183.05083,290.23416,905.849,-112.2571,265.71451,905.44415
136,1.125,-146.87814,269.20624,979.67285,-176.40154,290.94919,906.24213,-104.08934,266.3002,906.06757
137,1.133,-141.23105,271.25485,980.22406,-167.93958,291.66705,906.56085,-97.9876,265.47461,906.05334
138,1.142,-134.03961,272.71835,980.99854,-161.40794,293.46805,906.87781,-89.96606,267.11505,907.6319
139,1.15,-127.26277,273.42126,982.74146,-154.60744,294.2002,907.11469,-82.80016,267.68829,908.0816
140,1.158,-120.02111,274.57523,982.86127,-146.64967,294.34723,907.77277,-76.95114,269.34006,908.62598
141,1.167,-113.01614,277.457,982.42969,-140.35338,295.30243,908.06042,-68.99893,268.53711,908.93756
142,1.175,-106.68639,275.11639,982.23895,-133.07784,296.40225,908.20367,-63.38692,269.9303,909.31769
143,1.183,-101.69645,276.28696,982.34125,-127.27334,296.5134,907.5835,-55.28608,270.9072,910.48822
144,1.192,-94.82771,277.54147,982.64697,-120.44173,296.33923,908.59717,-49.53578,271.16946,911.64215
145,1.2,-88.73199,277.7916,983.03412,-113.77854,297.42676,908.65686,-43.3474,272.05624,911.99597
146,1.208,-82.67325,279.05765,984.58014,-107.02448,298.46347,909.10425,-35.89006,272.47202,912.12634
147,1.217,-75.05402,277.85565,984.1167,-100.83799,298.21622,908.70831,-29.07746,273.6077,913.16528
148,1.225,-71.39948,278.5423,984.49683,-95.37122,298.57028,909.27423,-23.90161,272.27814,912.85962
149,1.233,-63.55024,279.33752,984.01483,-88.44866,299.47305,909.18536,-18.62096,273.54755,912.06104
150,1.242,-59.35604,279.1218,984.22858,-81.81416,299.86169,909.10413,-11.25191,271.63815,913.3197
151,1.25,-53.73293,280.33237,984.95331,-76.61182,298.99292,908.85858,-5.84043,273.60736,913.26666
152,1.258,-46.41096,278.50592,984.39709,-70.90668,299.70786,908.58978,0.52145,275.45032,913.0105
153,1.267,-41.5209,279.69595,983.875,-64.47529,299.57794,908.57184,6.04852,273.22943,913.62219
154,1.275,-35.01948,281.83377,983.1189,-58.66427,299.97452,908.17999,12.50877,273.60413,913.47681
155,1.283,-30.70153,279.20544,982.84003,-53.47987,300.36316,908.20337,18.01499,274.34161,913.57672
156,1.292,-25.1719,281.71161,983.0636,-47.97021,299.30966,907.56683,23.1813,273.31601,913.15204
157,1.3,-20.17299,279.59518,982.92596,-42.60833,299.85559,907.00989,28.85629,275.4057,913.10333
158,1.308,-14.71035,280.61469,981.79913,-36.92675,300.33524,906.8537,34.00013,274.42633,912.69922
159,1.317,-9.375,280.70505,981.69324,-31.74633,299.36093,906.81982,39.54656,274.79895,912.51147
160,1.325,-2.79509,279.32941,981.94446,-26.30295,299.17648,906.37463,44.80333,273.36108,911.5943
161,1.333,1.45427,280.06903,981.10156,-21.00628,297.84872,905.98425,49.94379,274.42526,911.41907
162,1.342,7.13103,280.76071,980.37708,-15.70422,298.27374,905.27924,55.87231,273.8129,910.72998
163,1.35,12.74486,280.77216,979.15662,-10.76519,297.60675,904.65912,60.6075,273.71405,909.67322
164,1.358,17.72815,278.04126,977.87903,-5.15515,297.40628,903.69611,65.35914,273.48373,909.2215
165,1.367,22.62769,279.81598,977.86176,-0.64695,297.99667,903.04626,70.63898,273.59546,908.06494
166,1.375,27.15507,278.34125,977.50946,5.07675,297.49512,901.92426,75.73927,272.99362,906.65894
167,1.383,33.57808,277.53836,976.05951,9.50015,296.72849,901.25317,81.14314,272.54263,905.29535
168,1.392,38.09984,275.69702,975.11755,15.27522,295.93079,900.29266,86.16405,272.11719,905.24066
169,1.4,43.47411,275.17657,974.1936,20.03149,295.2861,899.06329,91.22617,271.26779,903.55859
170,1.408,49.67826,274.44354,972.43427,24.98511,294.65213,898.68323,96.80832,270.38504,902.76587
171,1.417,54.86021,275.78693,972.42303,30.75155,294.45093,897.98505,101.19446,269.87628,901.87073
172,1.425,59.49824,273.77283,972.08295,34.77683,293.54214,897.64044,106.02757,269.94913,900.44629
173,1.433,65.13379,273.78696,970.98212,40.51551,292.7923,895.70941,111.95647,268.44724,899.5238
174,1.442,70.89275,272.5076,970.72156,44.82438,292.02744,894.22833,116.69751,268.26135,897.93982
175,1.45,74.82372,270.77475,969.6203,49.37725,290.72253,893.94794,121.65681,268.08044,897.28699
176,1.458,80.81113,271.86618,968.59546,54.49144,289.81403,893.62878,126.90077,265.5452,897.20636
177,1.467,85.52886,268.97394,967.43805,58.55989,288.6604,893.36047,131.2942,265.00507,894.93988
178,1.475,90.87596,268.42902,966.76831,63.90344,287.10339,892.95337,135.02783,264.85229,893.91534
179,1.483,96.42365,265.88876,966.50226,68.28236,286.38342,892.41772,140.71313,262.67636,893.41412
180,1.492,101.72172,265.22925,965.94006,73.17042,285.46997,892.50421,145.51839,261.52176,892.84619
181,1.5,108.33891,263.478,966.39032,77.21226,283.63525,893.6087,150.38919,260.22214,892.49762
182,1.508,112.46579,262.00873,966.34601,81.68102,281.33832,893.70032,154.28946,259.12665,891.95923
183,1.517,118.5555,261.46979,967.15564,86.79947,280.57043,894.07477,159.56175,258.00143,892.4823
184,1.525,123.76784,259.10477,966.8382,91.24216,279.67725,894.77789,163.65289,256.62442,892.33575
185,1.533,128.21196,257.4715,967.84576,96.16382,277.25436,895.45844,168.25143,254.32567,893.30328
186,1.542,135.2065,256.49429,969.28412,100.36798,276.77811,897.16162,173.08047,254.38838,892.9928
187,1.55,139.15164,254.19574,969.70294,104.27873,274.47559,897.70728,177.34628,251.70245,893.52356
188,1.558,144.81334,254.06265,970.047,109.33774,273.38986,898.33527,182.26242,251.43446,893.98083
189,1.567,148.10382,252.99159,971.59625,113.98815,272.5575,900.20721,186.37561,249.17606,894.66315
190,1.575,153.29829,251.73128,973.52533,117.55745,270.63239,901.69635,190.40739,247.6694,896.01501
191,1.583,158.33221,250.61333,973.52155,123.49129,269.10626,902.64148,195.30577,246.27689,897.00092
192,1.592,162.64175,248.71831,974.0246,127.14164,267.30722,902.56335,200.28625,246.092,897.17041
193,1.6,167.44655,247.47017,973.61438,131.86514,266.26791,903.3183,204.28801,244.00484,897.38501
194,1.608,171.04785,244.28951,975.48834,135.88797,264.0231,904.92047,208.18074,242,898.32031
195,1.617,176.09538,244.36406,976.75653,140.11426,263.3364,905.58997,212.51328,241.60599,899.50861
196,1.625,180.45401,242.05968,977.03418,144.20416,261.4361,905.84064,216.83023,239.89526,900.15588
197,1.633,184.41431,241.84906,977.17371,148.88396,260.45688,906.36554,220.99097,238.77408,900.16107
198,1.642,189.77132,240.05457,977.94812,153.22084,259.28873,906.25763,225.9688,238.98424,901.13959
199,1.65,191.71606,238.75946,977.49573,156.54631,258.42075,907.08521,230.12964,235.92783,901.36401
200,1.658,196.63245,239.27892,978.76819,160.23264,255.66971,906.82996,231.95401,235.7798,901.36884
201,1.667,201.6515,238.418,978.86957,165.22374,254.79906,907.39032,237.10225,236.14697,901.88245
202,1.675,206.15173,235.25073,978.70062,167.94179,253.9198,907.63068,241.35039,234.78712,901.78754
203,1.683,208.87015,236.49603,978.93536,173.13124,253.40356,907.84912,244.39313,234.29015,901.84491
204,1.692,213.81236,235.81058,979.39307,176.578,252.39534,907.93634,250.00717,234.29861,901.96606
205,1.7,217.62604,234.54759,979.47626,180.28044,251.94867,909.04926,254.14223,231.84682,902.48303
206,1.708,222.20476,236.16682,980.09265,183.93973,251.36823,908.92261,257.00314,232.24744,902.8363
207,1.717,225.87056,234.19711,979.88251,187.21323,251.37973,910.28955,261.31836,232.51959,902.63043
208,1.725,228.66298,232.57082,979.62567,191.17348,250.10899,911.50647,264.55261,231.73021,902.70276
209,1.733,234.53403,234.16473,981.48523,194.69818,248.65463,911.27875,267.74643,230.81157,903.04633
210,1.742,237.28828,233.42725,981.3609,198.429,247.79984,912.0993,271.63007,230.70955,902.21246
211,1.75,241.67914,233.40851,981.21472,201.99707,249.67297,912.5578,274.99344,230.6209,902.76727
212,1.758,246.03845,232.84343,981.69836,206.328,249.10423,912.6532,278.93448,230.56844,903.52258
213,1.767,249.45874,232.58128,981.47296,209.00766,248.32047,912.9173,282.80771,229.83034,902.83099
214,1.775,253.63901,233.71793,982.37329,213.27182,249.02477,913.02698,287.10056,231.13701,903.41534
215,1.783,256.30273,233.29985,982.51221,216.83934,248.29053,913.32794,289.8685,229.89326,903.09045
216,1.792,260.96677,232.53319,982.28967,219.72905,248.42125,912.92615,293.39233,230.19341,902.61047
217,1.8,264.95746,231.98433,981.14276,223.84058,249.43593,912.96472,297.12427,231.61519,903.00525
218,1.808,269.06604,232.66832,980.51807,228.041,247.95668,912.98505,301.15567,230.89093,902.29779
219,1.817,272.65964,233.91902,980.34882,232.01445,249.76993,912.98236,306.14258,231.89159,902.50391
220,1.825,278.1601,234.09282,980.8252,236.46988,250.40462,913.12939,309.40445,231.63667,902.42737
221,1.833,282.76254,233.10033,980.57849,239.60323,249.54353,913.23352,314.9137,232.68904,901.3045
222,1.842,286.05505,234.23038,981.07556,244.75656,250.85167,913.6358,316.99075,232.87276,901.35632
223,1.85,291.25293,234.3149,979.59619,247.76091,250.22067,913.47974,320.38403,233.31976,900.40808
224,1.858,295.1474,234.84988,979.79614,251.45905,249.94135,912.76434,325.44321,234.98825,900.71826
225,1.867,299.79346,236.26709,980.68304,256.89566,250.35143,912.85242,329.42093,233.95555,900.11725
226,1.875,305.16785,235.38246,979.94495,261.02777,250.21898,911.72107,334.93555,235.30629,899.58203
227,1.883,309.52411,236.89796,978.77393,266.37036,251.62141,911.44769,339.33722,234.7415,899.27222
228,1.892,314.92505,237.92448,977.80017,270.87122,252.05547,910.83575,344.54694,236.80614,897.65521
229,1.9,319.75345,238.69336,977.72028,276.09299,253.08745,910.42212,348.64264,236.71815,897.08966
230,1.908,323.46384,239.27556,977.82446,280.87613,253.57602,910.40393,354.48077,237.32878,897.3653
231,1.917,330.12234,237.75906,977.49933,285.56583,254.01469,909.87976,358.19391,237.0596,896.01727
232,1.925,335.95865,239.31454,976.14929,291.40268,254.3259,909.3382,363.92352,238.2382,895.47156
233,1.933,341.75168,240.02547,975.52142,296.21796,254.98335,909.28888,369.46414,238.97356,893.82788
234,1.942,346.43295,240.0248,975.31891,302.45813,256.34424,908.28601,375.60526,239.82033,893.81268
235,1.95,353.06934,242.21867,974.09399,307.20947,257.323,907.32922,381.56012,240.70412,892.58502
236,1.958,358.88895,241.70006,972.69238,314.35028,257.16116,905.83008,386.18854,241.17876,892.07855
237,1.967,365.07571,243.72485,972.69604,319.56601,258.43295,905.38538,392.33139,242.40456,891.10126
238,1.975,370.69992,243.60646,970.51367,324.91971,258.53433,904.16071,398.29437,241.9693,889.01563
239,1.983,376.26514,245.26125,969.83246,330.03119,260.81277,903.95911,404.68427,243.25137,889.23474
240,1.992,383.53479,245.80255,969.12012,337.58484,260.93375,902.04926,411.0564,244.61427,887.6853
241,2,389.35611,246.3802,967.89246,343.42352,261.70404,901.12518,417.58142,243.49615,885.91443
242,2.008,396.08295,246.679,966.09003,350.21811,261.89075,900.15527,423.88849,245.52957,885.27509
243,2.017,402.84033,247.92503,965.65979,357.96921,262.76181,899.29742,431.44977,247.2179,884.17236
244,2.025,410.59583,248.88052,965.1264,364.07275,264.78867,897.99976,437.44626,246.48186,883.1347
245,2.033,416.82852,249.26736,963.573,371.35126,264.83765,896.83698,445.28,247.89049,882.20148
246,2.042,424.32159,250.87827,962.28247,379.11768,265.34326,895.40942,452.2381,249.86395,881.06354
247,2.05,432.46359,251.63506,960.96008,386.77087,266.73102,894.70398,459.55734,248.62675,879.42603
248,2.058,438.79239,252.6752,960.23248,394.45593,266.95627,892.97906,467.40152,250.01678,879.23975
249,2.067,445.73856,253.58391,959.18036,401.70084,269.37863,892.39294,474.52667,251.04829,878.82758
250,2.075,454.79324,255.51778,959.0365,409.33292,269.61118,891.30542,483.4505,251.98393,877.1377
251,2.083,462.34641,255.56967,958.64069,417.52466,270.4783,890.49744,490.9447,252.58086,877.41815
252,2.092,471.10104,256.25412,958.61298,425.85217,271.34857,890.73987,497.58704,252.91753,877.46405
253,2.1,478.94223,257.52521,958.25873,435.18063,272.82306,891.52374,506.87308,253.39604,877.18103
254,2.108,488.15521,257.4928,958.80554,443.08521,273.76718,891.71399,515.64252,254.98936,877.98584
255,2.117,495.97202,258.9437,960.26025,451.34534,273.98621,892.68842,524.42664,254.98108,878.83105
256,2.125,504.25519,259.44724,961.79211,459.7132,274.70868,892.96924,532.22186,254.98778,879.79034
257,2.133,512.15442,259.95038,961.56012,469.32254,277.27402,895.48694,539.46881,256.15042,880.5517
258,2.142,520.1828,261.6868,964.5069,476.52271,277.49442,896.66345,548.92084,256.99738,882.3244
259,2.15,529.30853,261.56281,964.74097,485.7175,279.22549,898.04358,557.45856,258.03314,884.43597
260,2.158,536.26215,262.91644,967.62354,493.87854,279.42206,898.80518,566.68475,259.89975,886.19128
261,2.167,543.99335,263.68176,969.19501,501.78925,280.14294,899.4928,574.5246,260.4791,887.71246
262,2.175,552.10181,264.67163,969.37866,510.17902,281.95798,900.65161,582.89813,262.34534,890.24585
