Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-1008.02136,35.39175,1625.59717,-889.59363,44.87297,1522.95032,-1118.48743,25.34902,1520.52209,-917.06537,36.36414,1377.81604
2,0.008,-1001.42194,36.43758,1624.94543,-882.43311,45.6871,1523.44983,-1111.76477,26.15301,1519.00842,-911.85223,37.53653,1377.22009
3,0.017,-996.60828,37.47707,1624.10901,-876.4162,45.50847,1521.32385,-1105.87866,25.63013,1518.78333,-905.28729,37.6902,1377.34033
4,0.025,-990.83014,37.10389,1624.35156,-869.72083,45.50978,1521.93835,-1099.56152,26.40948,1517.77075,-898.29102,37.82484,1375.98438
5,0.033,-985.58075,36.27906,1624.57385,-864.10413,43.47172,1522.5835,-1094.12842,26.91802,1516.87646,-893.53998,36.78239,1377.30774
6,0.042,-979.54694,36.40205,1623.81091,-858.534,45.3238,1521.30115,-1088.44153,26.49061,1517.49756,-884.9884,38.72401,1377.45093
7,0.05,-972.82813,37.07909,1622.979,-853.22327,45.8634,1518.9657,-1083.13013,26.54925,1516.66577,-880.065,37.05113,1375.90833
8,0.058,-966.93079,37.31808,1622.5343,-846.67926,45.83162,1519.28833,-1076.62976,27.13488,1515.09741,-873.43018,37.84829,1377.04211
9,0.067,-961.4986,37.11683,1622.34778,-840.84344,43.0886,1519.37048,-1071.06494,27.87833,1514.90247,-867.95795,38.45709,1376.73267
10,0.075,-954.74207,37.79496,1621.51672,-834.41931,45.98492,1518.32788,-1064.40247,27.24658,1513.99438,-861.84235,38.73193,1376.53943
11,0.083,-950.72479,38.20228,1620.22375,-828.60095,49.80828,1519.29968,-1058.14441,26.68364,1512.50964,-854.86353,38.69004,1376.12622
12,0.092,-944.93463,37.0672,1620.69946,-821.69257,45.37305,1520.83557,-1051.64355,27.42594,1511.8678,-849.46417,35.1691,1375.00415
13,0.1,-938.82068,37.18871,1619.9386,-816.07489,43.88998,1519.43298,-1046.17773,27.49732,1510.8949,-839.88397,38.40314,1375.47522
14,0.108,-932.6944,37.30995,1619.17798,-810.89734,45.36888,1517.73743,-1040.87976,26.82425,1509.85938,-836.36542,36.25293,1375.13477
15,0.117,-926.45673,36.8147,1618.83398,-804.18097,46.82307,1518.17786,-1033.8562,25.32829,1508.47656,-827.63855,39.58754,1375.21069
16,0.125,-922.59314,35.60416,1617.34192,-798.74933,45.16972,1518.39392,-1028.52893,25.40208,1507.15015,-822.2149,35.58018,1373.43457
17,0.133,-916.03833,35.36801,1616.9917,-792.51227,46.67239,1517.93542,-1022.09833,24.98105,1505.91125,-815.2854,36.83684,1374.40906
18,0.142,-909.92499,35.25266,1615.92554,-785.74133,48.46155,1517.74072,-1015.07648,24.05737,1505.75342,-808.38208,36.13313,1373.92236
