Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,-1098.30981,87.07964,258.17319,-1200.04724,106.68214,47.51356,-1167.44678,28.63375,68.04387
2,0.008,-1098.14661,87.36065,258.16916,-1199.78735,106.67323,47.6554,-1169.47302,28.02979,69.38287
3,0.017,-1095.03027,87.43688,257.47415,-1199.63501,106.27112,47.98668,-1165.68945,28.76081,68.37504
4,0.025,-1093.23608,86.76442,257.40317,-1199.09497,106.19366,48.1264,-1163.6499,28.90338,67.9009
5,0.033,-1091.54492,85.72671,257.49942,-1198.72949,106.15032,48.64051,-1163.87549,25.86285,68.51649
6,0.042,-1090.41943,85.43642,257.5921,-1198.88379,105.88358,48.66133,-1163.73108,25.65122,68.90392
7,0.05,-1088.95251,86.47886,257.18286,-1198.83057,105.71932,48.81175,-1163.73108,25.65122,68.90392
8,0.058,-1087.89136,85.44894,256.64459,-1199.04102,106.04427,49.24918,-1163.83325,23.55433,69.44324
9,0.067,-1086.10669,84.33931,256.96341,-1198.41638,105.58464,49.50562,-1163.38403,24.38268,68.08672
10,0.075,-1084.23718,82.43271,256.77774,-1198.09961,105.51406,49.89731,-1162.91479,24.28462,68.37969
11,0.083,-1083.48083,82.90216,255.64075,-1197.81311,104.84921,50.19699,-1162.91553,24.37748,69.6224
12,0.092,-1082.57202,82.56803,255.6004,-1197.16016,104.26513,50.4865,-1162.80688,23.91004,69.8669
13,0.1,-1080.10803,82.58154,255.3679,-1197.09033,103.91969,51.3749,-1162.43506,23.84759,70.12257
14,0.108,-1079.75342,83.23863,255.12799,-1196.63391,103.82097,51.96443,-1161.94104,23.76839,69.84041
15,0.117,-1076.90186,83.30866,255.03091,-1196.6803,103.74038,52.3177,-1161.2052,23.97079,71.61713
16,0.125,-1075.47961,84.03032,255.30811,-1196.38782,103.89967,53.82677,-1160.52551,23.8557,72.0541
17,0.133,-1073.23889,83.24545,254.89497,-1196.24817,103.84326,54.99579,-1160.26636,23.81021,72.40213
18,0.142,-1071.65967,83.57549,254.76163,-1195.81653,103.24858,55.3603,-1159.90283,23.47504,73.04998
19,0.15,-1071.07837,83.90278,255.10854,-1195.43408,103.3097,56.02089,-1158.67273,22.92828,74.44145
20,0.158,-1066.95215,86.65993,255.77583,-1194.99866,102.52146,57.10416,-1158.67273,22.92828,74.44145
21,0.167,-1065.1062,86.16913,256.15524,-1194.62183,102.8964,57.88482,-1158.19836,23.2854,75.33167
22,0.175,-1063.01428,87.24722,256.39365,-1193.71448,105.17017,60.00967,-1157.86792,23.24166,75.72127
23,0.183,-1060.46729,86.01364,256.04489,-1192.47876,105.51975,61.33014,-1156.34973,22.73928,78.75006
24,0.192,-1056.83398,86.86315,257.07889,-1191.96887,105.52321,62.65089,-1155.22327,22.55054,78.98189
25,0.2,-1054.44434,88.99821,257.49619,-1192.23755,106.1696,64.69082,-1154.99792,23.21491,80.87881
26,0.208,-1051.12317,88.24186,256.9267,-1190.91357,105.91213,66.67941,-1154.33936,24.49043,82.15264
27,0.217,-1048.06323,89.42718,257.28717,-1190.13501,106.50655,67.60879,-1154.09631,24.65065,83.53359
28,0.225,-1043.47412,89.08218,257.22485,-1188.17273,107.37985,69.79713,-1151.75037,24.55898,84.69945
29,0.233,-1040.03455,86.81555,256.04803,-1188.20251,107.53347,73.12805,-1149.51794,29.04701,85.54228
30,0.242,-1034.93164,87.0022,256.69168,-1185.71143,108.13047,75.33076,-1148.78369,29.5356,89.25089
31,0.25,-1030.83569,87.90922,256.71335,-1185.15771,109.39481,78.51463,-1146.33655,28.49656,90.19817
32,0.258,-1025.39587,89.04079,257.25742,-1182.40906,109.98171,82.34388,-1144.47876,29.34743,94.38359
33,0.267,-1019.00098,89.6764,258.28714,-1180.56067,110.30589,85.44969,-1141.21631,32.33886,96.93006
34,0.275,-1012.70453,89.17363,258.99179,-1178.55847,111.00948,90.12955,-1136.30933,33.93288,98.74471
35,0.283,-1005.28766,90.66666,259.78928,-1174.43738,111.40642,94.2386,-1132.10889,32.79918,102.84966
36,0.292,-997.60242,95.14236,259.93063,-1171.13745,112.1222,99.57037,-1126.76831,34.02664,106.59308
37,0.3,-988.28027,96.02238,261.55811,-1167.82568,112.56382,104.66964,-1122.07019,36.82289,110.44874
38,0.308,-981.17993,98.78701,262.25638,-1162.48901,112.49704,110.39518,-1116.13037,37.89472,114.48727
39,0.317,-971.56616,102.16284,264.68643,-1158.03674,113.24226,115.98963,-1109.04126,38.56646,118.23233
40,0.325,-961.54413,103.25464,265.00079,-1151.17969,113.82135,121.35616,-1101.00684,36.22973,122.32079
41,0.333,-949.67578,104.21712,265.45728,-1143.18494,113.41305,126.64188,-1094.07886,39.21279,124.37505
42,0.342,-940.36078,106.41779,267.06921,-1135.80713,114.2635,131.90506,-1084.73035,41.80225,127.39014
43,0.35,-928.14075,107.52526,266.65659,-1127.42273,115.10664,138.02728,-1075.4707,43.22736,131.23895
44,0.358,-917.99036,109.20056,268.67325,-1117.86328,116.02652,142.92503,-1064.70691,41.56658,134.6041
45,0.367,-904.81146,107.68486,269.10153,-1107.5282,116.0421,148.62802,-1054.29065,44.95153,137.00092
46,0.375,-892.17285,108.66029,269.67697,-1097.57471,115.94585,154.51933,-1045.41675,44.7398,141.44463
47,0.383,-878.79926,106.41326,272.06915,-1087.13782,117.10223,160.02129,-1036.11621,44.17229,145.4967
48,0.392,-867.11188,107.26849,274.19556,-1075.37646,116.3898,164.68098,-1024.16907,41.62472,150.19664
49,0.4,-853.33228,105.82721,275.12592,-1064.89539,115.24612,169.91223,-1013.6109,40.4762,154.15372
50,0.408,-839.93329,105.85291,276.02704,-1052.24048,113.64658,173.72975,-1000.15558,41.95222,158.35037
51,0.417,-826.69006,103.8192,277.85226,-1039.84363,112.1503,178.52524,-986.14233,42.44605,159.35902
52,0.425,-812.34271,104.53244,279.86407,-1026.17065,111.0461,181.05299,-971.48682,42.63631,161.62863
53,0.433,-797.62427,103.82975,280.82849,-1012.18036,109.84585,183.53281,-956.99481,42.90955,163.27042
54,0.442,-783.0498,101.83311,282.61444,-997.01971,108.10571,184.95581,-942.43958,42.78827,163.5938
55,0.45,-768.02826,102.58975,284.0372,-982.5813,106.89467,185.96475,-926.1142,41.56372,164.95161
56,0.458,-752.66986,101.03483,286.16959,-967.31842,106.80464,186.8345,-910.74042,40.68376,164.62289
57,0.467,-738.02203,99.68729,288.18646,-951.54443,105.63629,186.19197,-896.34271,38.2668,166.29251
58,0.475,-724.65015,101.80183,288.5463,-935.80084,106.66534,186.03639,-879.81946,41.02807,164.67128
59,0.483,-707.64612,100.5469,290.71692,-918.27509,106.06062,183.2554,-863.27106,39.38477,164.66557
60,0.492,-693.56598,101.58367,290.88199,-901.12646,106.79881,181.23961,-846.72699,39.70964,164.63239
61,0.5,-675.62994,100.58225,291.66882,-883.28271,106.9299,177.46967,-828.8385,40.39631,161.16542
62,0.508,-660.79968,101.84107,293.6915,-865.75488,107.30578,174.12408,-811.34137,41.07686,158.90659
63,0.517,-646.65521,101.86714,292.65671,-847.74695,107.70648,169.86369,-793.55212,41.55058,156.14339
64,0.525,-631.26837,101.32113,294.77472,-827.67731,109.57756,164.35936,-776.14569,41.17148,154.78929
65,0.533,-616.74036,102.46877,294.10736,-808.37744,110.05564,159.35844,-755.93658,42.90855,149.68575
66,0.542,-601.54785,101.18202,294.94055,-788.99615,110.61996,152.88564,-738.69611,42.0072,146.42958
67,0.55,-585.99182,102.11807,295.79288,-769.15253,111.78033,147.19194,-719.28448,43.25157,142.19977
68,0.558,-569.90753,99.98176,295.69009,-749.40948,112.65952,140.87573,-701.64008,43.0261,138.24026
69,0.567,-556.10242,100.72575,295.46979,-727.72528,113.13326,134.11646,-681.42554,42.9547,134.26839
70,0.575,-540.61328,99.15532,295.38104,-706.44019,113.23801,127.59701,-662.05255,42.35334,130.0795
71,0.583,-526.06982,97.50981,294.46973,-686.48907,115.1369,121.71294,-635.93854,38.22996,126.79202
72,0.592,-512.96069,96.08593,293.77863,-664.49878,114.96589,114.78952,-615.97974,38.52066,123.52729
73,0.6,-497.12277,96.34102,293.64999,-642.56573,115.60282,109.39619,-596.07324,39.61629,118.09789
74,0.608,-483.82272,94.87841,292.7569,-620.75049,116.10548,102.91113,-574.6413,39.51882,113.87511
75,0.617,-468.6795,93.67221,293.33115,-598.29401,116.84388,96.695,-553.00031,40.89176,110.81009
76,0.625,-456.35953,93.78104,293.14484,-577.71875,117.40747,91.96962,-532.98083,39.25551,106.894
77,0.633,-443.60736,94.06197,293.68805,-554.53137,118.52597,86.46478,-513.08295,41.25731,104.6506
78,0.642,-430.5878,93.71693,293.67117,-533.59302,118.814,81.97438,-492.70831,41.80458,100.75524
79,0.65,-416.64267,94.69273,294.13364,-511.20227,120.93069,78.40738,-470.56409,43.70845,99.46987
80,0.658,-404.46973,95.10914,294.33502,-489.15179,121.09265,74.46837,-450.83093,42.80103,97.48479
81,0.667,-392.88968,96.91275,294.15332,-469.00461,124.39697,71.99363,-432.29575,43.82941,95.4053
82,0.675,-382.07758,97.10592,294.75955,-447.76361,124.08884,68.46554,-411.9881,46.0498,94.4316
83,0.683,-371.25491,98.02153,295.52237,-426.67975,125.88474,67.80823,-394.63324,47.09398,93.11914
84,0.692,-361.02106,98.12783,295.59448,-407.38348,127.15958,66.19241,-374.77728,48.98845,91.57771
85,0.7,-350.12448,99.43894,296.55081,-390.57559,127.24026,64.68972,-360.05917,48.1342,92.4187
86,0.708,-339.29221,99.46363,297.21954,-372.68549,128.22076,63.70941,-343.99402,48.70247,92.06011
87,0.717,-330.26642,100.86249,297.36819,-356.68896,129.13121,63.22528,-328.01569,49.26269,92.09233
88,0.725,-321.17374,100.87062,297.63321,-340.98145,129.3828,62.94088,-315.21158,50.13799,92.50593
89,0.733,-312.92191,101.67004,297.44205,-327.33939,129.14992,62.14591,-300.46173,51.67269,93.15553
90,0.742,-304.24103,101.35927,297.88364,-315.63611,128.93871,61.47377,-286.82932,51.3548,94.47912
91,0.75,-297.75134,101.32837,297.31955,-303.99426,129.5215,61.55042,-278.3544,49.31323,94.20278
92,0.758,-289.95108,102.35636,297.34717,-294.73831,129.41753,60.96862,-269.39328,49.1372,93.68014
93,0.767,-282.85324,101.89913,296.09875,-286.93207,128.68497,60.11003,-260.95996,49.73177,93.18316
94,0.775,-276.78677,102.05149,295.57013,-280.50711,128.99432,58.9575,-252.66943,50.19582,91.65788
95,0.783,-270.68686,103.55839,293.73291,-273.52594,129.08264,57.33897,-247.89047,50.06195,91.02307
96,0.792,-265.28098,103.32233,292.46771,-269.78717,129.46698,55.56606,-243.94209,50.99933,89.55446
97,0.8,-259.98859,103.39751,289.98807,-265.3887,130.4025,54.21206,-239.13867,49.96861,85.99882
98,0.808,-256.44095,103.9894,287.37787,-262.86923,130.06007,51.95799,-237.82288,50.63905,85.06437
99,0.817,-250.37192,104.52092,286.04791,-262.05014,130.77609,50.42352,-235.03433,52.06006,81.82349
100,0.825,-244.65443,106.054,284.07303,-261.53409,131.41025,49.25448,-231.95795,51.5983,80.11993
101,0.833,-239.82234,107.17561,283.66629,-259.88358,131.72604,49.74664,-229.30316,53.74233,80.25432
102,0.842,-235.75385,107.54364,283.83191,-258.07474,132.67062,51.71514,-226.5049,53.76107,80.98958
103,0.85,-230.755,107.54528,284.28818,-254.59425,131.59677,49.89299,-226.16722,52.57507,81.16492
104,0.858,-226.81146,108.44611,284.87814,-254.62862,131.46138,50.20145,-226.0253,52.95116,80.27299
105,0.867,-223.02785,106.1338,283.87927,-255.83572,130.96536,51.05999,-227.27927,51.23409,80.32593
106,0.875,-219.67429,104.67963,283.47784,-255.95811,131.42065,51.92853,-227.27927,51.23409,80.32593
107,0.883,-217.71841,103.17484,283.33682,-255.00604,131.34114,51.92088,-224.64116,52.13641,80.42053
108,0.892,-213.54671,102.5274,282.84494,-254.72937,131.12134,51.98132,-224.89522,51.10073,79.42917
109,0.9,-211.84151,102.23313,282.151,-254.37604,130.66273,52.32913,-225.44722,51.31848,79.09953
110,0.908,-208.56583,101.40135,282.17545,-254.36549,130.45876,52.28198,-223.86563,50.43837,79.18861
111,0.917,-206.46701,101.2167,281.88257,-254.36549,130.45876,52.28198,-223.56737,50.5615,79.16112
112,0.925,-204.65135,101.18566,281.17346,-254.10056,130.37117,52.39974,-223.82692,50.23944,79.44622
113,0.933,-202.94749,101.56644,279.78088,-253.66592,130.21269,52.36028,-223.42938,50.21025,79.68988
114,0.942,-199.96071,101.87061,279.97818,-253.47276,130.17403,52.37977,-223.42938,50.21025,79.68988
115,0.95,-198.9623,103.00343,279.63449,-254.28999,130.39534,52.04062,-223.42938,50.21025,79.68988
116,0.958,-198.70126,104.63717,279.45621,-254.06039,130.45201,51.73461,-223.40919,49.96844,79.53926
117,0.967,-196.61259,105.13392,279.483,-254.08192,130.53447,51.60312,-223.40919,49.96844,79.53926
118,0.975,-195.43579,106.57599,279.14493,-254.04543,130.61182,51.32698,-223.40919,49.96844,79.53926
119,0.983,-192.36078,107.93619,279.14621,-254.056,130.81581,51.37416,-223.42938,50.21025,79.68988
120,0.992,-191.98483,109.14727,278.4791,-254.00664,130.96994,51.53109,-223.33954,49.75354,79.63796
121,1,-191.17953,109.68533,278.20804,-253.82401,131.06227,51.59263,-223.37338,50.00348,79.77489
122,1.008,-189.2885,111.63261,276.94495,-253.82401,131.06227,51.59263,-223.33954,49.75354,79.63796
123,1.017,-188.37967,111.95386,277.29846,-253.76575,131.11215,51.46512,-222.9169,50.08739,79.37128
124,1.025,-186.39713,111.61693,276.51767,-253.76575,131.11215,51.46512,-222.9169,50.08739,79.37128
125,1.033,-185.72997,111.70853,276.08954,-253.63506,131.08408,51.53664,-222.95651,50.98403,79.80087
126,1.042,-183.96024,110.92229,276.09467,-253.94431,131.12659,51.74588,-222.8511,51.22855,80.04578
127,1.05,-183.59288,111.17879,276.08331,-253.75536,131.14839,51.68989,-222.8511,51.22855,80.04578
128,1.058,-183.20164,111.07289,275.69257,-254.00664,130.96994,51.53109,-222.8511,51.22855,80.04578
129,1.067,-181.50613,112.42318,275.27985,-253.94431,131.12659,51.74588,-223.2007,50.83855,80.48483
130,1.075,-180.90239,113.97536,274.49142,-253.94431,131.12659,51.74588,-223.2993,50.65833,80.25558
131,1.083,-179.4803,113.87821,274.13287,-253.94431,131.12659,51.74588,-223.2007,50.83855,80.48483
132,1.092,-179.20872,114.21333,273.91483,-253.93378,130.92258,51.69871,-223.2007,50.83855,80.48483
133,1.1,-178.72791,114.6577,273.73022,-254.18304,130.93056,51.88828,-223.2007,50.83855,80.48483
134,1.108,-177.49498,114.91818,274.25473,-254.35989,130.73438,52.19056,-223.1424,50.11384,80.0966
135,1.117,-176.739,114.98204,273.59811,-254.35989,130.73438,52.19056,-223.2007,50.83855,80.48483
136,1.125,-175.62549,116.1607,273.05219,-254.35989,130.73438,52.19056,-223.2007,50.83855,80.48483
137,1.133,-171.5029,118.02767,273.29242,-254.35989,130.73438,52.19056,-223.2007,50.83855,80.48483
138,1.142,-174.4919,117.15281,272.12292,-254.35989,130.73438,52.19056,-222.90216,50.59118,80.80779
139,1.15,-171.88181,116.50006,272.15677,-254.35989,130.73438,52.19056,-223.2007,50.83855,80.48483
140,1.158,-171.80684,116.32582,271.90021,-254.35989,130.73438,52.19056,-222.89896,49.95066,79.8743
141,1.167,-169.98924,116.38715,272.15311,-254.35989,130.73438,52.19056,-224.28793,51.00402,79.58708
142,1.175,-169.93657,116.75019,271.22342,-254.60799,130.20628,51.95825,-224.28793,51.00402,79.58708
143,1.183,-169.01343,115.577,269.7724,-254.53174,130.11914,52.09408,-224.48997,50.91781,79.1418
144,1.192,-167.01817,116.23683,269.91119,-253.85127,129.78952,52.24695,-224.73856,51.335,77.78902
145,1.2,-165.55334,116.8836,269.98196,-253.79155,129.77397,52.7346,-226.7493,50.41093,78.64931
146,1.208,-165.38899,117.04532,269.90991,-254.05916,129.28891,52.92561,-225.25583,51.07583,77.77823
147,1.217,-162.83339,116.37317,269.01169,-253.97099,128.95378,52.92365,-223.36691,51.04158,77.26844
148,1.225,-161.29057,116.08505,268.32172,-253.72125,128.20525,52.84279,-223.13503,50.13857,77.44237
149,1.233,-160.19632,115.83325,267.97458,-253.15259,127.78823,52.65572,-221.79211,49.7238,77.01667
150,1.242,-158.76476,114.79761,268.06546,-253.12236,127.41574,52.74555,-222.24765,48.89484,77.00651
151,1.25,-157.88698,115.42234,267.00775,-253.02597,127.35608,52.96122,-219.15456,49.48872,76.06128
152,1.258,-156.31554,114.27214,266.63901,-252.67183,127.1324,52.98001,-220.80692,48.37738,76.72401
153,1.267,-154.35443,114.12248,266.91187,-252.72519,125.82034,52.68964,-218.97227,47.48664,76.00961
154,1.275,-154.13148,113.1286,266.57388,-252.49448,125.8876,52.91555,-220.71935,46.66198,76.81308
155,1.283,-152.56334,112.10898,266.05194,-252.40561,125.78596,53.07425,-220.60432,46.28761,76.83961
156,1.292,-151.11168,112.27682,266.34402,-251.99266,125.39355,53.10915,-219.19969,45.92734,76.45339
157,1.3,-149.81529,113.02654,265.59552,-251.50543,125.22675,53.81741,-219.19969,45.92734,76.45339
158,1.308,-149.8743,112.03155,265.56882,-250.99321,125.01945,54.60251,-219.17638,44.90004,76.84904
159,1.317,-147.54483,111.82877,265.24954,-250.50075,124.37403,54.87187,-217.95389,44.81752,77.04957
160,1.325,-145.93596,111.16071,264.98428,-250.53601,124.33732,55.17791,-218.87839,44.65321,77.17209
161,1.333,-145.32401,111.52332,264.56039,-250.24265,124.364,55.36851,-218.08118,44.05903,77.187
162,1.342,-143.72174,112.14008,264.25745,-250.29361,124.3097,55.60945,-218.08118,44.05903,77.187
163,1.35,-143.3856,112.23445,264.0257,-250.01997,124.26804,55.83463,-216.83463,43.92366,77.61324
164,1.358,-140.50627,112.17575,265.02377,-249.86772,124.09369,56.10682,-216.44821,43.61098,77.9378
165,1.367,-138.75003,112.06874,264.38342,-249.86772,124.09369,56.10682,-215.77397,43.34938,78.45004
166,1.375,-138.34091,112.08855,263.97684,-249.64923,123.63433,56.29182,-215.77397,43.34938,78.45004
167,1.383,-137.14693,112.05165,263.72375,-250.00117,124.23981,57.98843,-215.77397,43.34938,78.45004
168,1.392,-134.8437,111.27915,263.87537,-250.43782,123.86364,58.09846,-215.4369,43.13999,79.16978
169,1.4,-133.61551,110.30822,263.68826,-249.85194,123.60707,58.37698,-214.55663,43.31821,79.08372
170,1.408,-131.96446,110.82192,263.89395,-250.05971,123.31595,58.92456,-214.29512,43.15226,79.43478
171,1.417,-129.92969,110.64624,263.67163,-250.16046,123.66912,60.16133,-213.93159,43.60019,80.03728
172,1.425,-128.0815,109.35036,263.17349,-249.42723,123.47207,61.19407,-212.87529,43.53124,81.01685
173,1.433,-125.55283,109.47108,262.67987,-249.14378,123.04344,62.17585,-211.99226,43.30346,81.55927
174,1.442,-123.71028,108.64504,261.99774,-249.01523,123.41779,63.1997,-211.33382,42.86906,82.35662
175,1.45,-120.49468,110.58506,262.23068,-248.23715,123.16069,64.01553,-210.47086,42.85768,84.31041
176,1.458,-117.63478,109.07015,262.89404,-247.99512,123.40498,65.5928,-209.20329,43.84899,84.59421
177,1.467,-114.68698,109.66856,262.72937,-247.5197,123.60061,67.09268,-209.0029,44.74778,85.17397
178,1.475,-111.54092,108.31426,262.96951,-246.31833,124.8448,68.98608,-208.23798,44.52562,86.66947
179,1.483,-106.69357,109.15819,263.44156,-244.57739,124.73971,72.29437,-206.02756,45.33775,89.62249
180,1.492,-103.97871,108.40502,263.7973,-243.33836,124.8701,74.0373,-204.46974,44.65942,91.51688
181,1.5,-99.06403,109.24081,264.47751,-243.04256,124.96569,77.94125,-205.72232,47.6798,92.53452
182,1.508,-95.40192,110.52013,265.20093,-242.70567,125.05143,80.41069,-200.11119,48.14948,94.79389
183,1.517,-89.75595,111.06529,265.84567,-240.00571,125.71869,84.59962,-197.13199,50.64562,98.27914
184,1.525,-83.99271,113.33311,267.18735,-237.99286,126.63257,87.85694,-194.12486,49.92924,101.42168
185,1.533,-77.97363,115.54763,267.87057,-236.36081,126.47664,91.97429,-189.05817,51.76558,102.82355
186,1.542,-71.08662,118.17281,267.95395,-233.45067,128.79549,96.37174,-186.94543,51.60679,106.94956
187,1.55,-63.19893,119.99474,269.87875,-230.64302,129.20349,99.90676,-182.51151,53.58149,111.31587
188,1.558,-56.75211,120.61374,270.10733,-226.9294,130.55316,105.13456,-177.80521,53.84282,113.63447
189,1.567,-47.2647,123.07259,270.94702,-222.86313,131.6257,110.01476,-172.94659,55.97585,116.66497
190,1.575,-39.28218,125.20204,272.05103,-217.90297,132.46815,114.52906,-168.47997,57.3482,120.32851
