Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-113.28387,354.78873,641.12134,-135.36159,398.01144,538.66107,-48.83351,375.96884,485.61649
2,0.008,-112.36063,352.84045,640.81366,-132.60001,397.80194,538.43274,-48.04623,375.68854,485.31552
3,0.017,-110.88988,352.74405,640.54071,-130.53607,399.44946,538.60046,-47.05294,374.67593,484.63925
4,0.025,-109.03452,351.83466,640.41565,-128.46417,400.64578,539.04211,-46.15136,372.72684,483.2005
5,0.033,-107.07802,351.17892,640.58191,-125.58522,400.11862,539.18457,-44.95728,371.7417,482.62476
6,0.042,-105.13916,351.69525,640.34137,-122.86743,401.11948,539.00067,-44.41481,371.88507,482.1062
7,0.05,-103.88422,351.72891,639.51434,-122.15567,401.41861,538.92987,-44.00681,371.43723,481.24243
8,0.058,-103.51684,352.56238,639.31311,-121.54443,401.30063,538.64075,-44.52079,371.61285,480.74463
9,0.067,-102.96542,352.40817,636.94421,-121.54443,401.30063,538.64075,-44.58222,372.76675,480.74377
10,0.075,-102.95812,353.10892,636.48486,-121.77252,401.33459,538.68134,-45.23571,374.95218,479.84998
11,0.083,-103.38251,353.72467,637.85333,-122.33949,402.35007,538.02118,-44.2233,377.3584,478.74057
12,0.092,-103.80951,353.92624,637.97382,-124.14872,402.89255,537.6167,-45.63556,378.51254,478.57501
13,0.1,-105.45435,355.64465,637.83307,-126.63625,402.14792,536.39978,-46.13787,379.56174,479.12537
14,0.108,-106.32852,356.2449,637.18365,-129.0076,400.88617,535.40143,-46.7251,381.49023,478.55048
15,0.117,-106.32852,356.2449,637.18365,-131.05203,400.53314,535.20258,-49.26693,382.12082,478.75528
16,0.125,-108.23808,357.13733,636.5141,-133.06111,398.78595,534.00818,-50.69611,383.16638,478.86685
