Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,123.85818,-127.95133,549.52472,256.13684,-74.18287,613.83752,279.1889,-146.17879,531.86316,295.57852,-14.29576,521.55725
2,0.008,124.28799,-128.36266,549.72046,255.88469,-74.35027,613.92334,279.1889,-146.17879,531.86316,295.60651,-14.55404,521.6286
3,0.017,124.36092,-129.14293,550.2912,255.94102,-74.59801,613.87903,279.38947,-146.29001,531.67096,295.40964,-14.56098,521.77008
4,0.025,124.1543,-128.83578,549.74194,255.67145,-74.57982,613.89496,279.23456,-146.35942,532.01294,295.40964,-14.56098,521.77008
5,0.033,124.18197,-128.99759,549.64294,255.75966,-74.6107,613.83337,279.2616,-146.75948,531.85144,295.19263,-14.62513,521.87378
6,0.042,123.97151,-129.02318,549.55048,255.54012,-74.59303,613.83807,279.06104,-146.64827,532.04364,295.19263,-14.62513,521.87378
7,0.05,123.69299,-128.79881,549.38751,255.66327,-74.58251,613.81232,279.0448,-146.96204,531.79968,295.19263,-14.62513,521.87378
8,0.058,123.64623,-129.06377,549.33557,255.66327,-74.58251,613.81232,278.68985,-147.00632,532.04797,295.19263,-14.62513,521.87378
9,0.067,123.64623,-129.06377,549.33557,255.54012,-74.59303,613.83807,278.89038,-147.11749,531.85583,295.19263,-14.62513,521.87378
10,0.075,123.97151,-129.02318,549.55048,255.54012,-74.59303,613.83807,278.84427,-146.85088,531.99188,295.19263,-14.62513,521.87378
11,0.083,123.97151,-129.02318,549.55048,255.57945,-74.71171,613.82965,278.84427,-146.85088,531.99188,294.9516,-14.35603,521.83582
12,0.092,124.12275,-129.20985,549.58313,255.4563,-74.72222,613.85541,279.06104,-146.64827,532.04364,294.9516,-14.35603,521.83582
13,0.1,123.97151,-129.02318,549.55048,255.32509,-74.71758,613.92578,279.06104,-146.64827,532.04364,294.9516,-14.35603,521.83582
14,0.108,123.54176,-128.61205,549.3548,255.32509,-74.71758,613.92578,278.71304,-146.90961,532.13824,294.9516,-14.35603,521.83582
15,0.117,123.54176,-128.61205,549.3548,255.44824,-74.70706,613.90002,279.06104,-146.64827,532.04364,294.9516,-14.35603,521.83582
16,0.125,123.54176,-128.61205,549.3548,255.28151,-74.80238,614.08374,278.84155,-146.54553,531.9361,295.19263,-14.62513,521.87378
17,0.133,124.1543,-128.83578,549.74194,255.53587,-74.79651,613.98767,279.0448,-146.96204,531.79968,295.19263,-14.62513,521.87378
18,0.142,123.97151,-129.02318,549.55048,255.53587,-74.79651,613.98767,279.06104,-146.64827,532.04364,295.19263,-14.62513,521.87378
19,0.15,124.09509,-129.0481,549.68219,255.53587,-74.79651,613.98767,279.2616,-146.75948,531.85144,295.19263,-14.62513,521.87378
20,0.158,124.23732,-129.11807,550.15955,255.82925,-74.71574,613.98547,279.39218,-146.59534,531.72675,295.19263,-14.62513,521.87378
21,0.167,124.1543,-128.83578,549.74194,255.76625,-74.72662,613.92047,279.2616,-146.75948,531.85144,295.40964,-14.56098,521.77008
22,0.175,124.29181,-129.01193,549.76642,255.93741,-74.71733,613.98145,279.39218,-146.59534,531.72675,295.81955,-14.56487,521.59521
23,0.183,124.39622,-129.46349,549.74713,256.00092,-74.6108,613.89551,279.39218,-146.59534,531.72675,295.81955,-14.56487,521.59521
24,0.192,124.48643,-128.69286,549.69318,256.00092,-74.6108,613.89551,279.39218,-146.59534,531.72675,295.81955,-14.56487,521.59521
25,0.2,124.29181,-129.01193,549.76642,256.18503,-74.43628,613.81659,279.56946,-146.62727,531.64996,296.12247,-14.8377,521.53522
26,0.208,124.49841,-129.31902,550.31567,256.14288,-74.44248,613.91168,279.7291,-146.73164,531.70459,296.12247,-14.8377,521.53522
27,0.217,124.69305,-129.00003,550.24255,256.30814,-74.42578,613.79089,279.7291,-146.73164,531.70459,296.12247,-14.8377,521.53522
28,0.225,124.84433,-129.10413,550.34332,256.39642,-74.5151,613.81317,279.7291,-146.73164,531.70459,295.81955,-14.56487,521.59521
29,0.233,124.69305,-129.00003,550.24255,256.30814,-74.42578,613.79089,279.77203,-146.60696,531.79858,296.49487,-14.51033,521.55151
30,0.242,124.55,-128.52238,549.82416,256.56134,-74.49593,613.61591,279.96161,-146.48714,531.86884,296.19193,-14.23755,521.61151
31,0.25,124.6377,-128.79701,549.79395,256.56134,-74.49593,613.61591,279.91602,-146.30653,531.71912,296.19193,-14.23755,521.61151
