Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
89,0.733,-191.2637,102.04691,1138.32104,-175.18706,-106.85672,1031.40613,-168.71367,282.66382,1049.78064
90,0.742,-191.90289,101.91367,1138.1532,-175.18706,-106.85672,1031.40613,-168.60356,282.59558,1049.81323
91,0.75,-191.7951,102.18613,1138.29895,-175.18706,-106.85672,1031.40613,-168.45029,282.37622,1049.74622
92,0.758,-192.15129,102.09241,1138.24463,-175.34535,-106.95364,1031.54248,-168.45029,282.37622,1049.74622
93,0.767,-192.00121,102.34056,1138.35999,-176.95926,-106.57363,1031.8042,-168.24867,282.27588,1049.62366
94,0.775,-192.15129,102.09241,1138.24463,-176.99712,-106.75207,1032.15198,-167.93196,282.10538,1049.63916
95,0.783,-192.00121,102.34056,1138.35999,-177.69824,-107.02814,1032.23938,-167.43324,282.15237,1049.48169
96,0.792,-192.00121,102.34056,1138.35999,-178.69749,-106.84817,1033.8125,-166.80492,282.63818,1049.4707
97,0.8,-192.00121,102.34056,1138.35999,-179.14987,-107.53349,1034.01062,-166.63055,282.52313,1049.47205
98,0.808,-192.12068,102.56087,1138.40454,-179.14987,-107.53349,1034.01062,-166.09435,282.62173,1049.37439
99,0.817,-191.54256,103.25102,1138.11719,-179.26149,-107.69677,1034.11572,-165.96852,282.78394,1049.33093
100,0.825,-191.54256,103.25102,1138.11719,-179.26149,-107.69677,1034.11572,-165.58696,283.05026,1048.84668
101,0.833,-191.54256,103.25102,1138.11719,-179.94356,-107.79239,1034.20068,-165.71527,283.40457,1048.81042
102,0.842,-191.23773,103.40681,1138.0011,-180.10182,-107.46695,1033.99487,-165.55887,283.38922,1049.08118
103,0.85,-191.34152,103.65731,1137.7854,-179.98804,-107.40088,1033.52124,-166.13037,283.72424,1048.98889
104,0.858,-191.35727,103.62714,1138.04578,-179.87643,-107.23764,1033.41614,-166.67555,283.20627,1048.8208
105,0.867,-191.42305,103.0307,1138.07251,-179.36864,-107.15883,1032.84985,-167.02776,282.80151,1049.37219
106,0.875,-191.42305,103.0307,1138.07251,-179.54826,-107.03207,1032.62402,-167.93701,282.30301,1049.59375
107,0.883,-191.42305,103.0307,1138.07251,-179.03645,-107.37036,1031.89429,-168.45029,282.37622,1049.74622
108,0.892,-191.89581,102.24582,1138.20166,-178.64272,-106.67069,1031.09998,-168.61864,282.85135,1050.06006
109,0.9,-192.25905,101.81998,1138.09875,-177.77037,-107.28522,1030.68347,-168.95865,282.67557,1050.58154
110,0.908,-192.35609,101.40127,1138.36633,-177.77037,-107.28522,1030.68347,-169.08852,282.78723,1050.73779
111,0.917,-192.2554,101.34157,1138.46362,-177.77037,-107.28522,1030.68347,-169.22336,282.38141,1050.93994
112,0.925,-192.51604,100.99297,1137.96777,-177.57751,-107.30103,1030.38354,-169.22336,282.38141,1050.93994
113,0.933,-192.41537,100.93323,1138.06506,-177.34734,-107.07011,1030.27661,-169.5452,282.3028,1051.23108
114,0.942,-192.51604,100.99297,1137.96777,-177.33057,-107.21674,1030.10608,-169.50266,282.09979,1051.35803
115,0.95,-192.51604,100.99297,1137.96777,-177.33057,-107.21674,1030.10608,-169.20012,281.99316,1051.33826
116,0.958,-192.51604,100.99297,1137.96777,-176.50142,-107.68004,1030.16223,-168.78168,282.0885,1051.29419
117,0.967,-192.51604,100.99297,1137.96777,-176.51814,-107.53349,1030.33276,-168.65903,282.15808,1051.30798
118,0.975,-192.51604,100.99297,1137.96777,-176.51814,-107.53349,1030.33276,-168.64882,282.07254,1051.2561
119,0.983,-192.51604,100.99297,1137.96777,-177.34734,-107.07011,1030.27661,-168.05836,281.63916,1051.35278
120,0.992,-192.44292,101.09595,1138.15625,-177.77037,-107.28522,1030.68347,-167.71417,281.33566,1050.9884
121,1,-192.35609,101.40127,1138.36633,-177.77037,-107.28522,1030.68347,-166.90675,281.0137,1050.92224
122,1.008,-192.35609,101.40127,1138.36633,-177.77037,-107.28522,1030.68347,-166.08047,281.79474,1050.99805
123,1.017,-192.35609,101.40127,1138.36633,-177.69479,-107.2567,1031.14978,-165.28169,281.70563,1050.66467
124,1.025,-192.15836,101.76027,1138.19617,-177.85799,-107.26913,1031.67712,-165.05719,281.5123,1050.42944
125,1.033,-192.25905,101.81998,1138.09875,-179.03645,-107.37036,1031.89429,-164.84381,282.01929,1050.09253
126,1.042,-191.7951,102.18613,1138.29895,-179.03645,-107.37036,1031.89429,-164.37546,282.01138,1049.76648
127,1.05,-190.99384,102.7456,1138.18665,-179.44577,-107.34807,1032.11047,-164.29041,281.88245,1049.67725
128,1.058,-190.99384,102.7456,1138.18665,-179.94881,-107.14987,1032.07068,-164.50928,282.31989,1049.67029
129,1.067,-190.89311,102.68576,1138.28406,-180.11771,-107.06243,1032.23535,-164.45241,282.40207,1049.47839
130,1.075,-190.80853,103.12175,1138.11536,-179.94881,-107.14987,1032.07068,-164.56989,282.81982,1049.29126
131,1.083,-190.51297,102.88063,1138.03027,-179.60751,-107.10188,1032.02808,-165.29857,283.07568,1049.3938
132,1.092,-190.51297,102.88063,1138.03027,-179.19815,-107.12418,1031.81189,-165.53566,283.05579,1049.67102
133,1.1,-190.51297,102.88063,1138.03027,-178.73605,-106.55481,1031.73096,-166.46097,283.1319,1049.66382
134,1.108,-190.69827,102.50443,1138.10156,-177.77037,-107.28522,1030.68347,-167.38339,282.69949,1049.83142
135,1.117,-190.69827,102.50443,1138.10156,-177.77037,-107.28522,1030.68347,-168.24867,282.27588,1049.62366
136,1.125,-190.799,102.56427,1138.00415,-177.77037,-107.28522,1030.68347,-168.45029,282.37622,1049.74622
137,1.133,-191.21429,101.78633,1137.79688,-177.52235,-107.02057,1030.58374,-168.57047,282.19748,1049.91479
138,1.142,-191.37943,101.50669,1137.98743,-177.34734,-107.07011,1030.27661,-168.95865,282.67557,1050.58154
139,1.15,-191.37943,101.50669,1137.98743,-177.36411,-106.92361,1030.44727,-168.93806,282.44598,1050.573
140,1.158,-191.81854,100.62913,1138.08789,-176.51814,-107.53349,1030.33276,-169.10361,282.29865,1050.75439
141,1.167,-191.81854,100.62913,1138.08789,-176.51814,-107.53349,1030.33276,-169.07861,282.4671,1050.60828
142,1.175,-191.99986,101.01292,1138.29199,-176.21463,-107.3131,1030.29492,-168.96306,282.2775,1050.71912
143,1.183,-192.51604,100.99297,1137.96777,-176.23138,-107.16669,1030.46558,-168.85162,282.36176,1050.94275
144,1.192,-192.35609,101.40127,1138.36633,-176.0517,-107.2936,1030.69165,-168.67403,282.33759,1051.04956
145,1.2,-192.35609,101.40127,1138.36633,-176.0517,-107.2936,1030.69165,-168.43677,282.26575,1051.00574
146,1.208,-192.35609,101.40127,1138.36633,-176.0517,-107.2936,1030.69165,-168.1461,282.27802,1051.0177
147,1.217,-192.35609,101.40127,1138.36633,-175.97609,-107.26515,1031.15784,-167.52507,282.1138,1051.12781
148,1.225,-192.25905,101.81998,1138.09875,-176.96394,-106.89862,1031.23828,-166.56526,282.00912,1051.14526
149,1.233,-192.18622,101.62127,1138.34009,-177.26723,-107.11899,1031.27612,-166.09583,281.85254,1051.18945
150,1.242,-192.25905,101.81998,1138.09875,-177.26723,-107.11899,1031.27612,-165.65013,281.616,1051.02405
151,1.25,-191.62392,102.41515,1138.38269,-177.41452,-107.09723,1031.51794,-165.41756,282.18973,1050.69788
152,1.258,-191.42305,103.0307,1138.07251,-177.44885,-106.93172,1031.73889,-164.1982,282.92038,1050.52307
153,1.267,-191.2216,102.91121,1138.26721,-177.6604,-106.84972,1031.89172,-164.1982,282.92038,1050.52307
154,1.275,-190.72304,102.61723,1138.48523,-177.6604,-106.84972,1031.89172,-164.30959,283.21878,1050.4906
155,1.283,-190.53775,102.99338,1138.41394,-177.99461,-106.59573,1032.09729,-164.29025,283.58459,1050.38611
156,1.292,-190.53775,102.99338,1138.41394,-177.6604,-106.84972,1031.89172,-164.17442,283.60638,1050.31152
157,1.3,-190.12666,103.52786,1138.45349,-177.6604,-106.84972,1031.89172,-164.40601,283.64798,1050.20691
158,1.308,-189.69391,103.57643,1138.08423,-177.6604,-106.84972,1031.89172,-164.59767,283.58286,1049.85229
159,1.317,-189.69391,103.57643,1138.08423,-177.44885,-106.93172,1031.73889,-165.3241,283.7955,1049.86267
160,1.325,-189.69391,103.57643,1138.08423,-177.11125,-106.87687,1031.47998,-165.43579,283.50742,1049.90735
161,1.333,-189.41725,103.71056,1138.00964,-176.96394,-106.89862,1031.23828,-166.32431,283.55643,1049.78992
162,1.342,-189.80144,103.30354,1137.93835,-176.80565,-106.8017,1031.10181,-167.18733,283.16022,1049.9939
163,1.35,-189.55148,102.93443,1137.95447,-176.0517,-107.2936,1030.69165,-167.7841,283.18491,1050.35901
164,1.358,-189.85278,102.37814,1138.16748,-175.61948,-107.11564,1031.23511,-168.61864,282.85135,1050.06006
165,1.367,-189.85278,102.37814,1138.16748,-175.43901,-107.02548,1030.83081,-168.61864,282.85135,1050.06006
166,1.375,-190.03807,102.00193,1138.23877,-174.05331,-107.64283,1030.55554,-168.61864,282.85135,1050.06006
167,1.383,-190.03807,102.00193,1138.23877,-174.05331,-107.64283,1030.55554,-168.61864,282.85135,1050.06006
168,1.392,-190.03807,102.00193,1138.23877,-173.50807,-107.47939,1031.04199,-168.72374,282.41687,1049.98181
169,1.4,-190.03807,102.00193,1138.23877,-173.20322,-108.20144,1031.07751,-168.60356,282.59558,1049.81323
170,1.408,-190.42239,101.4527,1138.19702,-173.1683,-108.03477,1031.25659,-168.72374,282.41687,1049.98181
171,1.417,-190.57983,101.61634,1138.13843,-173.06062,-108.24014,1031.36926,-168.60356,282.59558,1049.81323
172,1.425,-190.99409,101.50594,1137.84973,-173.06062,-108.24014,1031.36926,-168.42969,282.14655,1049.73755
173,1.433,-190.97015,102.33519,1137.92041,-173.26297,-108.15293,1031.52539,-168.42969,282.14655,1049.73755
174,1.442,-191.46654,101.96064,1138.31592,-173.26297,-108.15293,1031.52539,-168.25209,282.1225,1049.84448
175,1.45,-191.67502,101.74786,1138.07275,-173.60396,-108.20067,1031.56775,-167.88474,282.30933,1050.23999
176,1.458,-191.57431,101.68815,1138.17004,-173.94501,-108.24853,1031.61011,-167.33269,282.14063,1050.45813
177,1.467,-191.57431,101.68815,1138.17004,-174.40851,-107.62313,1031.71106,-166.09497,282.65891,1050.58228
178,1.475,-191.62392,102.41515,1138.38269,-175.42487,-107.30072,1032.96216,-166.06168,282.76721,1050.43945
179,1.483,-191.62392,102.41515,1138.38269,-175.88298,-107.393,1032.87646,-165.17216,282.60941,1050.3811
180,1.492,-191.42305,103.0307,1138.07251,-176.19499,-107.4762,1032.80066,-164.78662,282.69916,1050.29834
181,1.5,-190.89311,102.68576,1138.28406,-177.0983,-106.89974,1032.38867,-164.60054,283.24881,1050.3269
182,1.508,-190.89311,102.68576,1138.28406,-177.70891,-107.26626,1032.60986,-164.08876,283.48471,1050.26367
183,1.517,-190.70779,103.0619,1138.21277,-177.69824,-107.02814,1032.23938,-163.97293,283.50644,1050.18909
184,1.525,-190.70779,103.0619,1138.21277,-178.03249,-106.77415,1032.44507,-163.97293,283.50644,1050.18909
185,1.533,-190.10271,102.74733,1138.15137,-177.99461,-106.59573,1032.09729,-164.00552,283.58145,1050.0824
186,1.542,-189.80144,103.30354,1137.93835,-177.99461,-106.59573,1032.09729,-164.00552,283.58145,1050.0824
187,1.55,-189.69391,103.57643,1138.08423,-177.6604,-106.84972,1031.89172,-164.18294,283.60535,1049.97571
188,1.558,-189.69391,103.57643,1138.08423,-177.1456,-106.71137,1031.70105,-164.72881,283.81659,1050.17346
189,1.567,-189.69391,103.57643,1138.08423,-177.1456,-106.71137,1031.70105,-165.01454,283.9447,1050.09595
190,1.575,-189.80144,103.30354,1137.93835,-176.96394,-106.89862,1031.23828,-165.8427,283.64758,1050.23669
191,1.583,-190.10271,102.74733,1138.15137,-176.96394,-106.89862,1031.23828,-166.71867,283.33194,1050.4873
192,1.592,-190.16843,102.15056,1138.1781,-175.97609,-107.26515,1031.15784,-167.01122,283.40735,1050.52417
193,1.6,-190.17822,102.00163,1138.32056,-174.53439,-107.46124,1031.35291,-168.53014,282.62637,1050.82178
194,1.608,-190.17822,102.00163,1138.32056,-174.16037,-107.43187,1031.28015,-168.832,282.72473,1050.85486
195,1.617,-190.59346,101.22369,1138.1134,-173.56506,-108.54189,1031.1698,-168.92741,282.53653,1050.69397
196,1.625,-191.10963,100.6691,1138.34949,-173.09554,-108.40679,1031.19006,-168.92741,282.53653,1050.69397
197,1.633,-191.12802,100.45563,1138.17285,-173.09554,-108.40679,1031.19006,-168.93806,282.44598,1050.573
198,1.642,-191.67154,100.24573,1137.95215,-173.09554,-108.40679,1031.19006,-168.92294,282.19022,1050.32617
199,1.65,-191.72659,100.44373,1138.03674,-173.06062,-108.24014,1031.36926,-168.79866,282.11597,1050.18604
200,1.658,-191.72659,100.44373,1138.03674,-173.06062,-108.24014,1031.36926,-168.58319,281.8595,1050.04895
201,1.667,-192.34776,100.81996,1137.74524,-173.06062,-108.24014,1031.36926,-168.54985,281.96786,1049.90613
202,1.675,-192.51604,100.99297,1137.96777,-173.60396,-108.20067,1031.56775,-168.26318,281.73883,1049.69446
203,1.683,-192.41505,101.235,1138.01233,-173.94501,-108.24853,1031.61011,-168.14305,281.91751,1049.52588
204,1.692,-192.41505,101.235,1138.01233,-174.28854,-108.50199,1032.33557,-167.99631,282.00436,1049.71973
205,1.7,-192.40137,101.43728,1138.03381,-175.31509,-108.26521,1032.93945,-167.99631,282.00436,1049.71973
206,1.708,-192.52666,101.6492,1138.23779,-175.99922,-108.536,1032.9176,-167.34422,281.64795,1049.63147
207,1.717,-192.52666,101.6492,1138.23779,-176.99036,-109.48642,1033.69189,-166.65007,281.59875,1049.81641
208,1.725,-192.52666,101.6492,1138.23779,-177.48886,-109.54874,1033.98035,-166.22823,281.93802,1049.84399
209,1.733,-192.57692,102.1491,1138.15881,-179.15379,-107.9018,1034.22803,-165.53656,282.30585,1049.91125
210,1.742,-192.57692,102.1491,1138.15881,-179.15379,-107.9018,1034.22803,-165.25899,282.38428,1049.83289
211,1.75,-192.45746,101.92885,1138.11426,-179.15379,-107.9018,1034.22803,-165.14294,282.51172,1049.57422
212,1.758,-192.57692,102.1491,1138.15881,-179.15379,-107.9018,1034.22803,-164.77574,282.34695,1049.67395
213,1.767,-192.57692,102.1491,1138.15881,-179.83582,-107.99738,1034.31299,-165.04651,282.52371,1049.52539
214,1.775,-192.36285,102.07049,1137.88318,-179.94356,-107.79239,1034.20068,-164.72963,282.79941,1049.52197
215,1.783,-192.36285,102.07049,1137.88318,-179.94356,-107.79239,1034.20068,-164.72963,282.79941,1049.52197
216,1.792,-192.25905,101.81998,1138.09875,-179.82979,-107.72635,1033.72705,-165.30324,283.09039,1049.75574
217,1.8,-192.25905,101.81998,1138.09875,-179.66319,-107.6954,1033.20337,-165.86824,283.03647,1050.02844
218,1.808,-192.25905,101.81998,1138.09875,-179.14975,-107.65573,1032.87268,-166.71867,283.33194,1050.4873
219,1.817,-192.25905,101.81998,1138.09875,-178.85689,-107.49718,1032.12012,-167.22383,282.95972,1050.44861
220,1.825,-192.32823,101.54032,1138.22229,-178.31996,-107.83839,1031.75818,-168.50647,282.83817,1051.30322
221,1.833,-192.51604,100.99297,1137.96777,-177.97717,-107.95284,1031.45679,-168.52606,282.47516,1051.39111
222,1.842,-192.51604,100.99297,1137.96777,-178.23232,-107.85453,1030.7644,-169.32866,282.12701,1052.01099
223,1.85,-192.51604,100.99297,1137.96777,-178.21555,-108.00095,1030.59375,-169.44298,282.10367,1052.35095
224,1.858,-192.51604,100.99297,1137.96777,-176.63716,-108.22706,1030.90747,-169.80107,281.96457,1052.43616
225,1.867,-192.55217,100.77708,1137.85339,-176.21579,-108.71532,1030.78699,-169.99585,281.74246,1052.68079
226,1.875,-192.69543,100.41943,1137.91565,-176.22835,-108.79473,1030.90625,-170.29118,281.69928,1052.44653
227,1.883,-192.8606,100.13995,1138.1062,-176.06328,-108.93726,1031.10974,-170.29118,281.69928,1052.44653
228,1.892,-192.8606,100.13995,1138.1062,-175.00464,-109.1702,1031.05884,-170.73927,281.12057,1052.20776
229,1.9,-192.99243,100.10469,1137.99548,-175.00464,-109.1702,1031.05884,-170.3951,281.4631,1052.09363
230,1.908,-193.03059,100.54653,1137.96155,-175.00464,-109.1702,1031.05884,-170.30278,281.62717,1052.01587
231,1.917,-193.53854,100.64219,1138.35376,-175.25162,-109.25448,1031.33618,-170.119,281.76907,1051.8501
232,1.925,-194.07356,100.99091,1138.29663,-176.27287,-108.775,1031.57983,-169.81975,281.79807,1051.68848
233,1.933,-194.07356,100.99091,1138.29663,-175.44447,-109.23875,1031.63574,-169.81975,281.79807,1051.68848
234,1.942,-194.07356,100.99091,1138.29663,-177.56396,-108.8811,1031.60474,-169.20161,281.93045,1051.41187
235,1.95,-194.07356,100.99091,1138.29663,-177.56396,-108.8811,1031.60474,-168.75751,281.85031,1051.17188
236,1.958,-194.24825,101.3884,1138.53784,-177.74394,-108.9743,1031.88354,-168.43666,281.5896,1051.03101
237,1.967,-194.04697,101.88358,1138.46167,-177.60699,-109.59612,1033.20154,-168.22697,281.42014,1050.43689
238,1.975,-194.05518,102.04234,1138.32056,-178.52631,-109.14265,1033.65881,-168.22697,281.42014,1050.43689
