Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-321.94162,96.56945,645.66467,-119.04169,-53.54811,622.8844,-128.14322,263.05862,627.65778
2,0.008,-322.04434,96.37309,645.40759,-119.04169,-53.54811,622.8844,-127.96699,262.8714,628.00049
3,0.017,-322.04434,96.37309,645.40759,-119.04169,-53.54811,622.8844,-129.10045,262.80243,627.68488
4,0.025,-321.98914,95.97747,645.40948,-119.04169,-53.54811,622.8844,-129.94353,263.26245,628.34729
5,0.033,-322.08502,95.32318,645.07227,-119.04169,-53.54811,622.8844,-129.74916,263.37357,628.68689
6,0.042,-322.26797,94.9691,645.22998,-118.90384,-53.66987,622.62354,-129.31813,263.39127,628.85834
7,0.05,-322.26797,94.9691,645.22998,-119.81586,-53.85086,622.80402,-128.70573,263.43179,629.17566
8,0.058,-322.48932,94.79953,645.52838,-120.46854,-54.23122,622.2677,-128.70573,263.43179,629.17566
9,0.067,-322.52295,94.99173,645.51477,-120.46854,-54.23122,622.2677,-128.51186,263.40158,629.06458
10,0.075,-322.18085,94.62768,645.82404,-120.46854,-54.23122,622.2677,-130.30545,262.70316,627.15997
11,0.083,-322.42261,94.18864,645.75061,-121.39697,-54.36833,622.25311,-128.75473,263.33621,628.69611
12,0.092,-322.18085,94.62768,645.82404,-121.25907,-54.49004,621.99219,-128.9144,262.98486,628.5166
13,0.1,-322.13153,94.72128,646.03876,-121.25907,-54.49004,621.99219,-129.37654,262.96997,628.35321
14,0.108,-322.05289,94.80185,646.20197,-121.39697,-54.36833,622.25311,-129.72166,262.91202,627.99823
15,0.117,-322.60843,95.07119,646.79681,-121.39697,-54.36833,622.25311,-130.39247,262.94843,628.04614
16,0.125,-321.69501,95.75182,646.51483,-121.17026,-54.1828,622.50317,-129.5632,262.81854,627.56262
17,0.133,-321.69501,95.75182,646.51483,-121.57242,-54.25753,622.37329,-128.75992,262.50589,627.59674
18,0.142,-321.4873,96.39484,646.22931,-121.57242,-54.25753,622.37329,-130.44002,262.48636,628.25897
19,0.15,-322.04324,96.66421,646.82446,-121.57242,-54.25753,622.37329,-127.62666,262.57483,627.91223
20,0.158,-321.4873,96.39484,646.22931,-121.17026,-54.1828,622.50317,-127.20383,262.53741,628.05969
21,0.167,-321.80844,96.75014,646.90759,-121.1108,-54.25159,622.30023,-127.17992,262.04529,628.02521
22,0.175,-321.54382,96.97185,646.89282,-120.65427,-54.34013,622.23383,-127.17992,262.04529,628.02521
