Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-49.60126,363.86917,910.7843,-55.53228,429.34332,760.51794,-106.20943,356.2301,686.89563
2,0.008,-49.18336,363.7713,910.73987,-55.65223,429.32333,760.57568,-106.6215,355.92142,687.08893
3,0.017,-48.99593,363.77679,910.70471,-55.81066,429.41681,760.81396,-106.6215,355.92142,687.08893
4,0.025,-48.99593,363.77679,910.70471,-55.65223,429.32333,760.57568,-105.62454,354.54654,686.95795
5,0.033,-48.33456,364.26068,911.086,-55.65223,429.32333,760.57568,-105.62454,354.54654,686.95795
6,0.042,-48.6687,363.76978,910.9024,-55.81066,429.41681,760.81396,-106.26414,354.2587,686.87805
7,0.05,-48.33456,364.26068,911.086,-55.81066,429.41681,760.81396,-107.14199,353.3765,686.87781
8,0.058,-48.32718,363.75259,910.87061,-55.81066,429.41681,760.81396,-107.14199,353.3765,686.87781
9,0.067,-48.29464,363.77237,911.27612,-55.87339,429.25879,760.71796,-107.62524,352.96317,686.99335
10,0.075,-48.27804,363.3678,911.36078,-55.87339,429.25879,760.71796,-107.62524,352.96317,686.99335
11,0.083,-48.15582,363.28204,911.58252,-55.87339,429.25879,760.71796,-107.62524,352.96317,686.99335
12,0.092,-47.69596,363.70068,911.78802,-55.69827,429.34711,760.85364,-107.23952,352.99637,687.16693
13,0.1,-47.91256,363.53333,911.76501,-55.69827,429.34711,760.85364,-107.20624,353.14423,687.72455
14,0.108,-48.05428,363.21613,911.64423,-55.20811,429.20554,761.11169,-107.20624,353.14423,687.72455
15,0.117,-47.5321,363.32242,911.98871,-54.91687,428.69656,761.42883,-107.20624,353.14423,687.72455
16,0.125,-47.35699,363.35098,912.12048,-54.8594,428.61563,761.48816,-107.20624,353.14423,687.72455
17,0.133,-47.35699,363.35098,912.12048,-55.22446,429.07379,762.01508,-107.20624,353.14423,687.72455
18,0.142,-47.17624,363.13257,912.4057,-55.07394,429.29874,762.40631,-106.44894,353.84796,688.07184
19,0.15,-46.96817,363.08975,912.5788,-55.01585,429.22015,762.51447,-106.44894,353.84796,688.07184
20,0.158,-46.41125,362.8038,913.01855,-55.01121,429.47125,762.76953,-105.80906,354.13528,688.15161
21,0.167,-46.41125,362.8038,913.01855,-54.10429,429.3342,763.43884,-105.6961,354.98605,688.74017
22,0.175,-46.27044,362.67053,913.28357,-53.87356,429.8024,763.6239,-106.4145,355.88144,689.14886
23,0.183,-46.19207,362.32712,913.33899,-53.63263,429.66104,763.78571,-106.20509,356.2095,688.96613
24,0.192,-46.09467,362.17404,913.44238,-53.52965,429.56668,763.88275,-105.94167,356.49338,689.26764
25,0.2,-45.44702,361.59576,913.08331,-53.28185,429.78,763.86676,-106.01447,356.52835,689.70447
26,0.208,-45.7363,362.05692,913.55804,-52.88996,430.08905,764.0647,-105.41559,357.06186,689.87079
27,0.217,-45.05257,362.07297,913.83527,-52.63779,430.35541,764.16571,-105.41559,357.06186,689.87079
28,0.225,-45.05257,362.07297,913.83527,-51.69848,430.08429,764.03119,-105.41559,357.06186,689.87079
29,0.233,-45.05257,362.07297,913.83527,-51.61987,430.18356,764.47516,-104.99084,356.99915,690.0769
30,0.242,-44.92203,361.99274,913.88104,-51.47868,430.16721,764.71021,-105.41559,357.06186,689.87079
