Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-8.48333,168.34454,1297.65088,131.35721,164.12932,1218.8573,-83.66499,170.55287,1184.5083,123.0293,148.36847,1044.70056
2,0.008,-8.42498,168.52179,1297.77551,131.35721,164.12932,1218.8573,-83.49565,170.24168,1184.63892,123.10494,150.25768,1043.99487
3,0.017,-8.09888,168.34457,1297.78662,131.35721,164.12932,1218.8573,-83.22612,170.20544,1184.59412,123.37663,150.07269,1043.81506
4,0.025,-7.9905,168.34271,1297.75391,131.01392,163.44081,1218.93567,-83.22612,170.20544,1184.59412,123.37663,150.07269,1043.81506
5,0.033,-8.09888,168.34457,1297.78662,130.98111,163.26959,1218.73547,-83.21849,169.75995,1184.20825,123.36366,149.86391,1043.62573
6,0.042,-7.77523,168.40948,1297.72485,132.18153,164.43546,1218.54919,-83.26079,169.84346,1184.54651,123.50155,148.75113,1043.71155
7,0.05,-7.49462,167.44458,1297.94714,132.1881,162.59373,1219.12878,-83.17229,169.54877,1184.60681,123.58252,148.32971,1043.90015
8,0.058,-7.63672,166.21078,1299.36218,132.21333,162.48166,1219.24561,-83.0946,169.39565,1184.58105,123.58252,148.32971,1043.90015
9,0.067,-7.45604,166.0726,1299.37659,132.29102,162.43016,1219.13904,-82.9802,169.46695,1184.53052,123.58252,148.32971,1043.90015
10,0.075,-7.68189,165.73412,1299.44531,132.29102,162.43016,1219.13904,-82.8034,169.00095,1184.75281,123.58252,148.32971,1043.90015
11,0.083,-7.66828,165.3882,1299.41992,132.07365,162.2809,1218.88501,-82.60344,168.7751,1184.88843,123.58252,148.32971,1043.90015
12,0.092,-7.57925,165.08234,1299.44861,132.20061,162.19092,1218.93799,-82.60344,168.7751,1184.88843,123.58252,148.32971,1043.90015
13,0.1,-7.40197,164.88393,1299.38074,131.78778,160.67212,1218.73657,-82.48403,168.58609,1185.06079,123.58252,148.32971,1043.90015
14,0.108,-7.45951,164.32249,1299.38171,132.09854,159.99887,1218.45166,-82.23554,168.63945,1185.04102,123.72325,148.19223,1043.99316
15,0.117,-7.48306,163.98183,1299.41516,131.9397,159.86696,1218.70508,-82.21931,168.26424,1184.73889,124.02036,148.09225,1044.23083
16,0.125,-7.53584,163.70964,1299.34766,132.05891,158.96504,1218.90942,-82.18727,168.42149,1184.93506,124.14784,147.8275,1044.44019
17,0.133,-7.46765,163.49165,1299.36304,132.0779,158.21603,1218.82166,-82.21496,168.08237,1184.65259,124.19549,147.6899,1044.55298
18,0.142,-7.46765,163.49165,1299.36304,132.37843,156.92056,1219.11401,-82.21496,168.08237,1184.65259,124.32107,146.36803,1044.45007
19,0.15,-7.61045,162.37091,1299.17273,132.25719,156.6647,1219.48206,-82.10643,167.70335,1184.25159,124.32107,146.36803,1044.45007
