Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,403.09464,3.02523,52.05407,566.47729,-124.09959,48.34356,533.72754,-55.24229,79.50875
2,0.008,403.20401,3.02174,52.1226,566.77356,-124.63026,48.12084,533.86554,-55.24664,79.49175
3,0.017,403.2749,3.01795,52.24607,567.29181,-125.05651,48.06424,533.78125,-54.87174,79.19611
4,0.025,403.31128,3.05924,52.84974,567.69763,-125.03015,48.00847,534.06506,-55.66824,79.45698
5,0.033,403.22562,3.11297,53.11007,568.15527,-124.89948,47.65961,534.1485,-55.70254,79.71694
6,0.042,403.41217,3.25336,53.65086,568.54651,-124.67645,47.31961,534.18994,-56.36145,79.86458
7,0.05,403.24365,3.08414,54.59307,568.87354,-124.81139,46.75395,534.15057,-56.51398,80.11172
8,0.058,403.03815,2.47032,55.32717,569.10742,-124.99602,46.79015,534.11932,-57.10506,80.21532
9,0.067,403.37003,1.68159,56.2692,569.29285,-125.21069,46.86024,533.9165,-57.27692,80.25976
10,0.075,403.62436,1.5693,56.54063,569.39038,-124.96001,46.60238,534.41052,-57.80067,80.6739
11,0.083,403.3475,1.61433,56.94025,569.30377,-124.8728,46.22752,534.78284,-57.61427,80.72205
12,0.092,403.21884,1.82929,57.56001,569.17462,-124.82098,46.14875,534.89124,-57.89206,81.34539
13,0.1,403.40146,1.49658,58.08966,569.28571,-124.67149,46.12163,534.87134,-57.93422,81.45503
14,0.108,402.66922,0.67882,59.03868,569.23523,-125.1254,46.24166,534.84467,-58.25172,81.67455
15,0.117,402.99396,-0.2051,59.95944,569.03632,-125.18314,46.0055,534.87958,-58.46818,81.8167
16,0.125,402.51559,-0.43267,60.36675,569.03632,-125.18314,46.0055,534.84241,-58.66881,81.98058
17,0.133,402.51059,-1.1746,61.24942,569.23523,-125.1254,46.24166,534.9256,-58.70242,82.2405
18,0.142,402.55487,-1.17465,61.37437,568.88843,-125.50215,46.09017,534.7309,-59.0384,82.61582
19,0.15,402.85971,-1.69633,61.83672,568.81696,-125.68984,46.0673,534.73389,-59.18974,82.71947
20,0.158,402.63651,-2.10341,62.02019,568.72186,-125.68466,45.99781,534.77954,-59.18332,82.71494
21,0.167,402.74191,-2.21419,62.02137,568.77051,-125.85378,46.12331,534.73669,-59.18634,82.59245
22,0.175,402.32938,-1.95438,61.79594,568.66376,-126.04317,46.52549,534.48987,-58.99738,82.62292
23,0.183,402.12836,-1.75532,61.52923,568.29083,-126.24252,46.70337,534.23535,-59.03328,82.74326
24,0.192,402.45502,-1.47516,61.10197,568.23822,-126.13698,46.82636,534.24408,-58.76239,82.59807
25,0.2,402.67676,-0.21768,60.28767,568.37897,-126.20609,46.80394,534.62561,-58.81746,82.29176
26,0.208,403.02286,0.01811,59.93266,568.37897,-126.20609,46.80394,534.69366,-58.50171,82.08552
27,0.217,402.87329,0.84527,59.0346,568.1156,-126.11118,46.84676,534.62183,-58.3745,81.62496
28,0.225,403.52832,1.60038,57.72472,568.31635,-125.83011,47.15401,534.71619,-58.45579,81.64487
29,0.233,403.17267,1.77246,57.01959,567.93158,-125.70984,47.35638,534.54932,-57.77546,81.46215
30,0.242,403.10556,1.83856,56.68829,567.83527,-125.64468,47.45445,534.27954,-57.51278,80.70763
31,0.25,403.52759,2.07024,55.87964,567.79834,-125.6778,47.53157,534.15485,-57.33578,80.53087
32,0.258,404.18173,2.98022,54.6044,567.72198,-125.80296,47.57104,534.01416,-57.1133,80.26041
33,0.267,404.36948,3.1817,53.53999,567.52924,-125.6948,47.65154,534.23163,-56.51752,79.84431
34,0.275,404.60223,3.064,52.88402,567.50085,-125.54819,47.68428,534.30005,-55.52417,79.38712
35,0.283,404.19373,3.19679,52.23903,567.27277,-125.75177,47.865,534.22198,-55.28282,79.41023
36,0.292,404.19373,3.19679,52.23903,567.3443,-125.36456,47.95886,534.16541,-55.09021,79.32212
37,0.3,403.98978,3.50297,51.96536,566.86395,-125.43108,48.18047,534.1322,-55.49043,79.24344
38,0.308,403.98978,3.50297,51.96536,566.89374,-125.2768,48.14632,534.05725,-55.06108,79.16777
39,0.317,403.93604,3.25405,52.15219,566.4234,-125.2482,48.10588,534.02997,-55.12449,79.1238
40,0.325,403.99271,3.18011,52.15225,566.50916,-125.12421,48.15302,533.98517,-55.16161,79.19829
41,0.333,403.89874,3.3646,52.11721,566.33704,-125.19586,48.15575,533.98517,-55.16161,79.19829
42,0.342,403.79626,3.34758,52.20245,566.70166,-124.89645,48.07147,534.1543,-55.59253,79.76827
43,0.35,403.93631,3.29077,52.13123,566.7738,-124.78634,47.79129,534.1543,-55.59253,79.76827
44,0.358,403.99271,3.18011,52.15225,566.87756,-124.55692,47.77065,533.65753,-55.79442,79.73243
45,0.367,403.99271,3.18011,52.15225,567.14661,-124.55846,47.73196,533.62201,-55.77833,79.69711
46,0.375,403.99271,3.18011,52.15225,567.14661,-124.55846,47.73196,533.74353,-55.74747,79.99419
47,0.383,403.58707,3.22687,52.53383,567.25262,-124.47333,47.67582,533.85284,-55.32755,79.58121
48,0.392,403.62247,3.09674,52.61519,567.72052,-124.55251,47.36953,534.1123,-55.83385,79.62844
49,0.4,403.54242,3.23102,53.10754,568.0954,-124.30566,47.15009,534.00293,-56.25385,80.04148
50,0.408,403.66885,3.12637,53.4859,568.54572,-125.11062,46.89511,533.7821,-56.89359,79.86421
51,0.417,403.57123,3.2739,54.38786,568.61224,-124.93848,46.58244,533.7821,-56.89359,79.86421
52,0.425,403.27405,2.40135,55.54138,568.97278,-124.74244,46.53785,533.84375,-57.14299,80.13782
53,0.433,403.55383,2.21542,55.93919,569.11938,-124.64478,46.20527,533.8197,-57.13809,80.52016
54,0.442,403.26929,1.7243,56.55213,569.15228,-124.68506,46.08998,534.45251,-57.70675,80.54825
55,0.45,403.33429,1.6685,57.02989,569.37427,-124.68937,46.22442,534.45184,-57.47072,80.82825
56,0.458,403.55286,1.69219,57.66665,569.28571,-124.67149,46.12163,534.56342,-57.9617,80.95347
57,0.467,403.45972,1.54718,58.18443,569.27496,-124.64472,46.07929,534.66949,-57.91004,81.22641
58,0.475,403.17123,1.1237,58.33482,569.30676,-124.72108,46.02397,534.83997,-57.93698,81.48528
59,0.483,403.08481,0.57393,59.05738,569.40607,-124.76572,46.1691,534.74408,-58.23468,81.75666
60,0.492,403.06622,-0.04349,59.71836,569.21826,-124.70319,45.92118,534.74408,-58.23468,81.75666
61,0.5,402.86722,-0.4961,60.15278,569.30676,-124.72108,46.02397,534.86127,-58.31028,81.87013
62,0.508,402.69312,-0.69372,60.381,569.40607,-124.76572,46.1691,534.78711,-58.22917,81.96455
63,0.517,402.69312,-0.69372,60.381,569.20709,-124.8235,45.93293,534.78711,-58.22917,81.96455
64,0.525,402.56998,-0.72476,60.52506,569.20709,-124.8235,45.93293,534.58533,-58.27599,81.87118
65,0.533,402.65878,-0.9214,60.40619,569.19568,-124.87057,46.05109,534.41156,-58.21319,81.68475
66,0.542,402.65878,-0.9214,60.40619,569.19568,-124.87057,46.05109,534.37939,-58.13287,81.74435
