Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,76.33256,-77.77584,1028.38318,221.7375,-168.19237,929.94397,231.45734,-111.86301,853.88647
2,0.008,75.28162,-77.71437,1027.67273,220.48123,-168.39867,928.02411,230.71538,-113.00117,851.92657
3,0.017,75.01603,-78.31094,1027.29968,219.11771,-169.97575,927.57501,229.57051,-114.4523,851.32031
4,0.025,74.82895,-78.91013,1026.41821,217.58711,-171.67258,927.0896,228.48865,-115.33322,850.35437
5,0.033,74.315,-79.38177,1025.84106,216.67653,-173.21616,926.59241,227.55968,-116.17284,850.14813
6,0.042,74.03886,-79.54436,1025.6178,215.51031,-174.24373,925.83984,226.19022,-117.87097,849.59833
7,0.05,73.19776,-79.36536,1025.23486,214.7997,-175.07251,925.00159,225.55559,-119.9592,848.69885
8,0.058,72.28354,-79.81847,1025.09314,212.96332,-175.94394,924.24719,224.45316,-120.69624,848.07507
9,0.067,71.92066,-80.25101,1025.06921,212.05518,-177.28462,923.04297,223.53775,-122.05281,846.71777
10,0.075,71.68513,-81.97127,1024.77209,210.85046,-177.92348,922.71063,222.30293,-122.9184,845.83661
11,0.083,71.02708,-82.53579,1024.29163,210.06596,-179.34918,922.18353,221.46443,-123.36407,844.68231
12,0.092,70.73664,-82.985,1023.54382,209.58183,-180.22655,921.55872,220.17564,-124.07029,844.35358
13,0.1,70.16897,-83.44809,1023.20056,208.61131,-180.78442,921.42017,219.64473,-124.80749,844.15277
14,0.108,70.03909,-83.25891,1022.66736,207.39856,-180.77153,920.61047,218.38086,-125.08459,843.35754
15,0.117,69.72666,-83.36684,1022.53296,207.02351,-181.35939,919.77209,217.55347,-125.85425,842.06561
16,0.125,69.54356,-83.50208,1022.30029,205.95381,-181.67746,918.92883,216.5939,-127.39807,841.90326
17,0.133,68.0373,-83.53868,1021.99377,205.64758,-182.3812,918.35052,216.03418,-128.22186,841.83655
18,0.142,67.96043,-84.74471,1021.87573,204.92802,-182.60478,917.81848,215.00372,-129.73582,841.12427
19,0.15,67.87816,-84.83873,1021.33545,204.50996,-183.59938,917.43988,214.81743,-129.57022,840.6535
20,0.158,67.15189,-85.5536,1021.02222,204.01624,-183.69797,917.36871,214.06041,-130.04399,839.99023
21,0.167,66.87018,-85.2069,1020.24072,203.40901,-183.99644,916.72644,213.35608,-129.96085,839.66412
22,0.175,66.63161,-85.91604,1020.01056,202.00357,-185.27631,916.36499,212.43019,-130.14455,839.21503
23,0.183,66.27774,-86.5618,1020.02313,201.10902,-185.58243,916.33636,212.00159,-130.21472,839.07324
24,0.192,66.23557,-87.28252,1020.10358,200.92191,-185.5123,916.24463,211.39938,-130.76884,838.69464
25,0.2,66.10898,-86.60567,1019.75476,200.54329,-185.78252,915.71124,211.22925,-130.59276,837.51727
26,0.208,66.209,-87.18645,1019.89941,200.1106,-185.87558,915.54529,211.11734,-131.02289,836.87762
27,0.217,66.20055,-87.31878,1019.78198,200.4476,-185.8111,915.10693,210.84265,-131.20226,836.77496
28,0.225,65.57166,-87.12184,1019.7666,199.95609,-185.91078,914.66602,210.26663,-131.37192,836.4679
29,0.233,65.26508,-86.80993,1019.09894,199.6622,-186.01511,914.65186,210.28535,-132.00272,836.03412
30,0.242,65.26508,-86.80993,1019.09894,199.55713,-185.88837,914.44104,209.93904,-132.21861,835.99963
31,0.25,65.57372,-86.73904,1018.72266,199.3506,-186.00661,914.24335,209.88208,-132.27177,835.84509
32,0.258,65.69533,-86.93867,1018.5379,199.17851,-186.08582,914.24054,209.85356,-132.43073,835.7467
33,0.267,65.69533,-86.93867,1018.5379,198.97415,-186.10864,914.30133,209.74294,-132.61719,835.71021
34,0.275,65.69533,-86.93867,1018.5379,199.02963,-186.18607,914.45837,209.46295,-132.68303,835.8067
35,0.283,65.69533,-86.93867,1018.5379,199.13472,-186.31277,914.66919,209.74294,-132.61719,835.71021
36,0.292,65.28666,-87.11381,1018.53375,199.34438,-186.22333,914.66614,209.46295,-132.68303,835.8067
37,0.3,65.16891,-87.00493,1018.36188,199.34302,-186.36646,915.47589,209.61661,-132.67525,835.75061
38,0.308,64.97807,-87.18472,1018.90991,199.62985,-186.27664,915.76007,209.46295,-132.68303,835.8067
39,0.317,64.72771,-87.1403,1018.97852,199.7794,-186.36324,916.02393,209.60919,-132.29799,835.96625
40,0.325,64.72771,-87.1403,1018.97852,199.54358,-186.3725,916.22821,209.81273,-132.27667,836.04004
41,0.333,64.72771,-87.1403,1018.97852,199.45378,-186.58636,916.6344,209.66615,-132.24483,836.12073
42,0.342,64.72771,-87.1403,1018.97852,200.02972,-186.06183,916.76135,209.80827,-132.3076,836.40009
43,0.35,64.72771,-87.1403,1018.97852,200.59076,-185.76242,917.12207,209.78409,-132.35234,836.62054
44,0.358,64.88607,-86.92054,1019.05139,200.66246,-185.60808,917.1864,210.16113,-131.99026,837.01349
45,0.367,64.88607,-86.92054,1019.05139,200.85808,-185.49954,917.40356,210.26373,-131.76216,837.15515
46,0.375,65.01206,-87.02562,1019.20825,202.00801,-184.6675,917.68945,210.71225,-131.21356,837.36841
47,0.383,64.93472,-87.20899,1019.84137,201.31599,-185.23872,918.14539,211.26176,-130.69502,837.7395
48,0.392,64.96318,-86.47312,1019.81305,201.25192,-184.15579,918.48639,211.36717,-130.66357,838.46967
49,0.4,65.07927,-86.52911,1019.9632,201.52229,-183.95161,918.96771,211.4095,-130.70766,838.60559
50,0.408,65.3102,-87.15028,1020.01147,201.86122,-183.82695,919.2713,211.606,-130.82588,838.94849
51,0.417,65.20794,-87.00831,1020.22021,202.87099,-182.76715,919.31006,211.99493,-130.64221,838.73303
52,0.425,65.20794,-87.00831,1020.22021,202.26865,-183.12164,919.65063,212.00751,-130.50339,839.15192
53,0.433,65.23656,-86.48062,1020.16376,202.75916,-181.95432,919.64301,212.28328,-130.32161,838.99799
54,0.442,65.23656,-86.48062,1020.16376,202.43486,-182.61012,919.78021,212.34708,-130.37428,839.13977
55,0.45,65.23656,-86.48062,1020.16376,202.53708,-182.70313,919.96436,212.43671,-130.20026,839.06293
56,0.458,65.33672,-87.06139,1020.30829,202.70624,-182.45149,919.98407,212.54208,-130.04616,839.13098
57,0.467,65.36735,-86.52104,1020.0675,203.40044,-181.74603,919.92267,212.68483,-130.03719,839.13544
58,0.475,65.36735,-86.52104,1020.0675,203.39539,-181.5952,920.08893,212.95631,-129.92891,839.15924
59,0.483,65.62343,-86.58121,1020.03131,203.72105,-181.39725,920.11072,213.25528,-129.25058,838.98999
60,0.492,65.9062,-86.68891,1020.08643,203.77725,-180.92352,919.98138,213.21536,-128.74049,838.88928
61,0.5,65.9062,-86.68891,1020.08643,203.83141,-180.56064,919.86536,213.51939,-127.86735,838.62988
62,0.508,65.59338,-86.23878,1019.74622,204.21091,-180.04237,919.55383,213.79219,-127.85751,838.36737
63,0.517,65.87617,-86.34652,1019.80133,204.21091,-180.04237,919.55383,213.75809,-127.54397,838.19147
64,0.525,65.87617,-86.34652,1019.80133,204.21091,-180.04237,919.55383,213.75809,-127.54397,838.19147
65,0.533,66.10553,-86.35938,1019.67383,203.84694,-180.14209,919.41876,213.72748,-126.77594,837.64148
66,0.542,66.19323,-85.92063,1019.83887,203.84828,-180.20937,919.18103,213.65085,-126.69844,837.44238
67,0.55,66.60167,-85.57343,1019.7254,204.02013,-179.93916,918.96692,213.80879,-126.26711,837.57385
68,0.558,66.60167,-85.57343,1019.7254,204.23726,-179.45609,918.67609,213.63756,-126.19173,837.52765
69,0.567,66.78705,-85.15054,1019.43738,204.09772,-179.39404,918.55615,213.82384,-125.91663,837.50458
70,0.575,66.9761,-85.14112,1019.28583,204.10326,-179.10406,918.26227,213.96547,-125.80774,837.35535
71,0.583,66.9761,-85.14112,1019.28583,204.44801,-178.76695,918.23492,214.12961,-125.45384,837.38007
72,0.592,66.9761,-85.14112,1019.28583,204.44801,-178.76695,918.23492,214.12961,-125.45384,837.38007
73,0.6,67.01796,-85.24359,1019.49396,204.44801,-178.76695,918.23492,214.12961,-125.45384,837.38007
74,0.608,66.9761,-85.14112,1019.28583,204.44801,-178.76695,918.23492,214.01308,-125.48927,837.09814
75,0.617,66.96165,-84.74066,1019.21826,204.44801,-178.76695,918.23492,214.12961,-125.45384,837.38007
76,0.625,66.9761,-85.14112,1019.28583,204.3829,-178.75482,918.34369,214.10333,-125.39565,837.48743
77,0.633,67.02673,-84.75142,1019.33929,204.3829,-178.75482,918.34369,214.12961,-125.45384,837.38007
78,0.642,67.05732,-85.08836,1019.10791,204.43233,-178.65768,918.41986,214.10333,-125.39565,837.48743
79,0.65,67.00616,-84.48265,1019.27411,204.50348,-178.9371,918.58533,214.18332,-125.46059,837.5495
80,0.658,67.26235,-84.14384,1019.0694,204.57076,-178.78903,918.66547,214.3546,-125.53596,837.5957
81,0.667,67.26235,-84.14384,1019.0694,204.69899,-178.85161,918.77386,214.2249,-125.78682,837.60394
82,0.675,67.42673,-84.03081,1019.60962,204.6255,-178.95511,918.85681,214.50134,-125.82315,837.62268
83,0.683,67.36467,-82.8429,1019.86902,204.6255,-178.95511,918.85681,214.50134,-125.82315,837.62268
84,0.692,67.51157,-82.82124,1019.82227,204.5885,-178.89799,918.92572,214.35159,-126.09322,837.63159
85,0.7,67.32284,-82.74027,1019.66071,204.6976,-178.82581,919.08685,214.67256,-125.89859,837.66888
86,0.708,67.36467,-82.8429,1019.86902,204.60889,-178.84268,919.25983,214.67256,-125.89859,837.66888
87,0.717,67.36467,-82.8429,1019.86902,204.57329,-178.81136,919.01581,214.50134,-125.82315,837.62268
88,0.725,67.2739,-82.65424,1019.93097,204.49979,-178.91486,919.09869,214.52278,-126.16865,837.67773
89,0.733,67.51157,-82.82124,1019.82227,204.64589,-178.89981,919.19086,214.07509,-126.05692,837.61285
90,0.742,67.2739,-82.65424,1019.93097,204.53679,-178.97198,919.02979,214.07509,-126.05692,837.61285
91,0.75,67.44455,-83.47382,1019.93512,204.49979,-178.91486,919.09869,214.07509,-126.05692,837.61285
92,0.758,67.36467,-82.8429,1019.86902,204.46028,-178.83543,918.81732,214.07509,-126.05692,837.61285
93,0.767,67.2739,-82.65424,1019.93097,204.37155,-178.85231,918.9903,213.90384,-125.98157,837.56671
94,0.775,67.04283,-82.56104,1019.87439,204.49728,-178.89255,918.74841,213.70665,-125.91306,837.58777
95,0.783,66.88841,-82.75579,1020.0708,204.37155,-178.85231,918.9903,213.70665,-125.91306,837.58777
96,0.792,66.71347,-83.04204,1020.09741,204.49728,-178.89255,918.74841,214.07509,-126.05692,837.61285
97,0.8,66.71347,-83.04204,1020.09741,204.53679,-178.97198,919.02979,213.95888,-125.99694,837.70068
98,0.808,66.71347,-83.04204,1020.09741,204.37155,-178.85231,918.9903,213.90384,-125.98157,837.56671
99,0.817,66.60271,-83.3703,1019.86249,204.34129,-179.0575,918.84125,213.70665,-125.91306,837.58777
100,0.825,66.37909,-83.1851,1020.12946,204.32646,-179.36226,918.85107,213.70665,-125.91306,837.58777
101,0.833,66.6863,-84.21009,1020.19238,204.34129,-179.0575,918.84125,213.55713,-125.88013,837.68097
102,0.842,66.80006,-84.28595,1020.07104,204.34129,-179.0575,918.84125,213.90384,-125.98157,837.56671
103,0.85,66.62921,-83.46674,1020.06696,204.34129,-179.0575,918.84125,213.70665,-125.91306,837.58777
104,0.858,66.71999,-83.65533,1020.00494,204.11116,-179.34062,918.83069,213.70665,-125.91306,837.58777
105,0.867,66.89088,-84.47445,1020.00903,204.11116,-179.34062,918.83069,213.44038,-126.12319,837.54871
106,0.875,66.85851,-84.71244,1019.83075,204.11116,-179.34062,918.83069,213.44038,-126.12319,837.54871
107,0.883,66.85851,-84.71244,1019.83075,204.11116,-179.34062,918.83069,213.20247,-126.48964,837.3551
108,0.892,66.85851,-84.71244,1019.83075,204.11116,-179.34062,918.83069,213.20247,-126.48964,837.3551
109,0.9,66.85851,-84.71244,1019.83075,203.59956,-179.46614,918.75018,213.05301,-126.4567,837.44836
110,0.908,66.86415,-84.85725,1019.69525,203.40335,-179.42915,918.7951,212.91122,-126.41127,837.39838
111,0.917,66.78705,-85.15054,1019.43738,203.59956,-179.46614,918.75018,213.06067,-126.44421,837.30518
112,0.925,66.78705,-85.15054,1019.43738,203.76944,-179.48332,918.30762,212.59807,-126.44595,836.96588
113,0.933,66.78705,-85.15054,1019.43738,203.7704,-179.56929,918.10724,212.4082,-126.67235,836.90808
114,0.942,66.78705,-85.15054,1019.43738,203.50084,-179.2467,917.98358,212.28136,-126.59763,836.79602
115,0.95,66.78705,-85.15054,1019.43738,203.41966,-179.18896,917.86841,212.1545,-126.52303,836.68396
116,0.958,66.04261,-85.47392,1019.33972,203.07339,-179.42154,917.91699,212.1545,-126.52303,836.68396
117,0.967,65.56875,-85.64328,1019.08685,203.07339,-179.42154,917.91699,211.73999,-126.72746,836.1593
118,0.975,65.42358,-85.66949,1018.87988,202.91513,-179.36003,917.86273,211.73999,-126.72746,836.1593
119,0.983,65.00281,-85.84312,1018.91095,202.56509,-179.39935,917.47162,211.69711,-126.80692,836.2243
120,0.992,64.75238,-85.79868,1018.97961,202.65964,-179.38142,917.29077,211.39319,-127.08483,836.1535
121,1,64.75238,-85.79868,1018.97961,202.54254,-179.38139,917.18829,211.40309,-127.02444,835.96124
122,1.008,64.75238,-85.79868,1018.97961,202.537,-179.48616,917.08984,211.36021,-127.10392,836.02625
