Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-171.85759,101.89671,598.46399,14.48933,-89.1026,641.66254,42.22007,287.99338,626.16547
2,0.008,-171.7903,102.24294,598.5343,14.64608,-89.35191,641.54816,42.56573,288.034,626.1344
3,0.017,-171.47282,102.42628,598.65747,15.15229,-89.4551,641.62683,42.91658,288.16412,626.35638
4,0.025,-171.19762,102.37859,598.65137,15.26932,-89.43272,641.41516,43.26455,288.04703,626.25201
5,0.033,-171.19762,102.37859,598.65137,15.06986,-89.36605,641.2547,43.25866,287.98465,626.71344
6,0.042,-171.71899,102.89494,598.3877,14.90662,-89.33036,641.21722,42.91124,288.409,625.71857
7,0.05,-171.85318,103.64587,598.39038,14.73196,-89.29949,641.2135,43.05046,288.75943,626.28259
8,0.058,-171.85318,103.64587,598.39038,14.73196,-89.29949,641.2135,43.05046,288.75943,626.28259
9,0.067,-171.57762,103.58044,598.38062,14.73196,-89.29949,641.2135,43.40841,288.58105,626.38721
10,0.075,-171.51227,103.59972,598.48877,14.73196,-89.29949,641.2135,43.52059,288.54498,626.5014
11,0.083,-171.87329,103.98944,598.35895,14.47254,-89.32976,641.12677,43.30273,288.76089,626.41907
12,0.092,-171.87329,103.98944,598.35895,13.89751,-89.14031,641.30084,43.43725,288.56555,626.67175
13,0.1,-171.87329,103.98944,598.35895,13.81486,-89.26259,641.40216,43.45279,288.47946,627.11133
14,0.108,-171.69731,104.20194,598.35199,13.55742,-89.19563,641.263,43.88519,288.362,627.29749
15,0.117,-171.87329,103.98944,598.35895,13.47267,-89.06958,641.29297,43.5211,288.38864,627.18225
16,0.125,-172.02498,104.15266,598.375,13.29154,-88.71554,641.25043,43.27754,288.64377,627.29633
17,0.133,-172.4093,104.55257,598.68079,13.22331,-88.6233,641.37292,42.98508,289.01215,627.11505
18,0.142,-172.15628,104.90736,598.83478,13.05828,-88.72539,641.35443,43.62421,288.87128,627.55133
19,0.15,-172.2334,104.76505,598.67383,12.85665,-88.50636,641.56512,43.45654,288.87524,627.13208
20,0.158,-172.54121,104.61776,598.64063,12.85665,-88.50636,641.56512,42.9606,288.97943,626.8952
21,0.167,-172.68275,104.79966,598.75403,12.66564,-88.63851,641.58362,42.96299,288.95993,627.22321
22,0.175,-173.15945,104.88113,598.78937,12.2274,-88.57328,641.57587,42.52007,289.03864,627.01941
23,0.183,-173.23648,104.73882,598.62842,12.18255,-88.66862,641.513,42.40487,288.94644,626.8233
24,0.192,-173.23648,104.73882,598.62842,11.95438,-88.91584,641.30219,42.64225,288.66272,626.85895
25,0.2,-173.16853,104.57178,598.43103,12.0342,-89.01694,641.34503,42.66617,288.55438,626.61548
26,0.208,-172.95946,104.46063,598.26746,12.08909,-89.33274,641.30481,43.01857,288.25479,626.58325
27,0.217,-173.10989,104.36757,598.20795,11.99471,-89.40841,641.11694,42.88773,288.18018,626.25317
28,0.225,-173.36783,104.40953,598.29077,11.93093,-89.47569,641.06213,42.61796,288.25549,626.20825
29,0.233,-173.33105,104.4265,598.08521,11.66236,-89.55721,641.05267,42.8013,288.0668,626.22107
30,0.242,-173.54948,104.10468,598.0788,11.72817,-89.54803,640.95038,42.3386,288.07385,625.94031
31,0.25,-173.76436,103.64575,598.00629,11.83577,-89.5402,640.81866,41.75996,288.05463,625.77722
32,0.258,-173.33385,103.8011,597.92468,12.15507,-89.89607,640.79089,42.39489,287.88959,626.22894
33,0.267,-173.50655,103.60375,597.9234,12.31896,-90.10326,640.65479,42.09593,287.86221,626.08325
34,0.275,-173.50655,103.60375,597.9234,12.31896,-90.10326,640.65479,42.09593,287.86221,626.08325
35,0.283,-173.50655,103.60375,597.9234,12.37461,-90.1917,640.49329,42.12196,287.83249,626.07849
36,0.292,-173.65666,103.3649,597.81934,12.44114,-90.18143,640.38458,41.75904,287.8537,625.90033
37,0.3,-173.65666,103.3649,597.81934,12.51527,-90.29052,640.35931,41.77687,287.83273,625.90131
38,0.308,-173.46735,103.22306,597.60785,12.51527,-90.29052,640.35931,41.97278,287.67917,625.71631
39,0.317,-173.46735,103.22306,597.60785,12.82476,-90.1612,640.38098,41.75146,287.93195,625.75165
40,0.325,-173.549,103.23101,597.79523,12.82476,-90.1612,640.38098,41.66199,287.96371,625.84247
41,0.333,-173.29883,103.45481,597.71893,12.82476,-90.1612,640.38098,42.09608,287.93649,626.00549
42,0.342,-173.29883,103.45481,597.71893,12.82476,-90.1612,640.38098,42.07777,287.94186,626.10968
43,0.35,-173.29883,103.45481,597.71893,12.82476,-90.1612,640.38098,42.07777,287.94186,626.10968
44,0.358,-172.9236,103.29733,597.54791,12.88032,-90.10726,640.46661,42.43865,287.755,626.23682
45,0.367,-172.9236,103.29733,597.54791,12.88032,-90.10726,640.46661,42.39996,287.76617,626.45459
46,0.375,-172.71503,103.34586,597.55603,13.00802,-90.15258,640.52911,42.66961,287.72534,626.57764
47,0.383,-172.55482,103.85803,597.65833,12.94883,-90.0134,640.64789,43.03682,287.92514,627.12225
48,0.392,-172.55482,103.85803,597.65833,13.07653,-90.05871,640.71039,43.02689,287.96756,626.92932
49,0.4,-172.11772,103.77898,597.7533,12.92815,-89.98217,640.65552,43.65563,287.63791,627.18689
50,0.408,-172.11772,103.77898,597.7533,13.09464,-89.83937,640.69214,43.50813,287.8154,627.15863
51,0.417,-172.32315,103.81664,597.69427,12.93603,-89.74738,640.64105,43.23088,287.91736,627.22333
52,0.425,-172.34839,103.82029,597.71655,12.93603,-89.74738,640.64105,43.23318,287.92151,627.04089
53,0.433,-172.55482,103.85803,597.65833,12.93603,-89.74738,640.64105,42.95272,288.05692,626.91321
54,0.442,-171.96716,103.87209,597.81281,13.04914,-89.61975,640.71161,43.68171,287.86859,627.29895
55,0.45,-172.02431,103.87547,598.00824,12.90281,-89.62155,640.84204,43.68708,287.8096,627.42627
56,0.458,-172.41243,103.82521,597.90265,12.94693,-89.32588,640.95758,42.94323,288.20868,627.11334
57,0.467,-173.0731,104.38454,598.00232,12.97928,-89.36102,640.98389,42.25912,288.81613,627.08173
58,0.475,-173.11537,104.12296,597.93109,13.11777,-89.23743,641.12921,41.95082,288.88419,626.88641
59,0.483,-172.85449,104.34499,598.0498,12.87041,-89.3407,640.91711,42.60097,288.61929,627.21338
60,0.492,-172.89677,104.08339,597.97858,12.94068,-89.12489,641.18488,42.27298,288.71021,627.02179
61,0.5,-173.0731,104.38454,598.00232,13.04955,-89.1452,641.25171,42.14534,288.98544,626.84869
62,0.508,-173.11537,104.12296,597.93109,12.7649,-88.80145,641.28217,41.94074,288.92941,626.67181
63,0.517,-173.11537,104.12296,597.93109,12.87378,-88.82178,641.34894,41.85523,288.99585,626.88348
64,0.525,-173.11537,104.12296,597.93109,12.6478,-88.97357,641.36078,42.07139,288.77258,626.70184
65,0.533,-173.33385,103.8011,597.92468,12.72145,-88.81664,641.39532,41.52056,288.87723,626.43774
66,0.542,-173.33385,103.8011,597.92468,12.72145,-88.81664,641.39532,41.52056,288.87723,626.43774
67,0.55,-173.50655,103.60375,597.9234,12.72145,-88.81664,641.39532,41.21928,288.87408,626.14233
68,0.558,-173.76436,103.64575,598.00629,12.54316,-88.7831,641.38147,40.95421,288.94308,626.10291
69,0.567,-173.50655,103.60375,597.9234,12.70263,-89.28929,641.32056,41.45623,288.59299,626.18243
70,0.575,-173.50655,103.60375,597.9234,12.54178,-89.09535,641.29993,41.44221,288.60953,626.18073
71,0.583,-173.50655,103.60375,597.9234,12.5966,-89.41107,641.2597,41.5677,288.46051,626.20123
72,0.592,-173.91443,103.40692,597.90222,12.41835,-89.37756,641.24579,40.98126,288.51099,625.91858
73,0.6,-173.65666,103.3649,597.81934,12.41835,-89.37756,641.24579,41.32127,288.35754,625.94043
74,0.608,-173.91443,103.40692,597.90222,12.64003,-89.39587,641.14648,40.91433,288.61148,625.76733
75,0.617,-173.65666,103.3649,597.81934,12.59416,-89.50304,641.07404,41.32575,288.36877,625.83215
76,0.625,-173.50655,103.60375,597.9234,12.57522,-89.36253,641.03577,41.59259,288.45258,626.06329
77,0.633,-173.50655,103.60375,597.9234,12.52936,-89.46969,640.96332,41.66952,288.36136,626.07428
