Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,378.81409,275.67661,659.08893,408.3671,266.04791,528.38513,394.74756,132.73373,505.60217
2,0.008,378.86154,275.74274,659.20728,408.30606,266.15173,528.09875,395.02744,132.98532,505.56491
3,0.017,378.87546,275.84119,659.17114,408.32901,266.85471,527.97675,394.86868,133.06801,505.58273
4,0.025,378.86154,275.74274,659.20728,408.03534,266.93579,527.95898,394.19846,132.24629,505.6058
5,0.033,378.86154,275.74274,659.20728,408.39572,266.92191,528.46185,394.19846,132.24629,505.6058
6,0.042,378.81409,275.67661,659.08893,408.30966,266.26572,528.23126,394.19846,132.24629,505.6058
7,0.05,378.86154,275.74274,659.20728,408.34186,266.19882,528.39557,394.19846,132.24629,505.6058
8,0.058,378.81409,275.67661,659.08893,408.26202,265.92172,528.40869,394.09088,132.67067,505.55298
9,0.067,378.81409,275.67661,659.08893,408.26202,265.92172,528.40869,394.27835,132.54451,505.58026
10,0.075,378.66702,275.57452,659.08289,408.26202,265.92172,528.40869,394.19846,132.24629,505.6058
11,0.083,378.71448,275.64066,659.20117,408.26202,265.92172,528.40869,394.19846,132.24629,505.6058
12,0.092,378.71448,275.64066,659.20117,408.22516,266.07877,528.44177,394.06931,132.84761,505.79105
13,0.1,378.71448,275.64066,659.20117,407.92801,265.96619,528.4668,394.09088,132.67067,505.55298
14,0.108,378.71448,275.64066,659.20117,407.92801,265.96619,528.4668,394.06931,132.84761,505.79105
15,0.117,378.58218,275.7103,659.16437,407.92801,265.96619,528.4668,394.06931,132.84761,505.79105
16,0.125,378.66702,275.57452,659.08289,407.9028,266.1171,528.47723,394.06931,132.84761,505.79105
17,0.133,378.5239,275.6813,659.20508,407.92801,265.96619,528.4668,394.14911,133.14577,505.76553
18,0.142,378.5239,275.6813,659.20508,407.92801,265.96619,528.4668,394.06931,132.84761,505.79105
19,0.15,378.5239,275.6813,659.20508,407.9028,266.1171,528.47723,394.06931,132.84761,505.79105
20,0.158,378.60245,275.33777,659.44336,407.73517,266.0098,528.47412,394.06931,132.84761,505.79105
21,0.167,378.60245,275.33777,659.44336,407.73517,266.0098,528.47412,394.06931,132.84761,505.79105
22,0.175,378.27914,275.65561,659.62067,407.6059,265.867,528.5528,394.06931,132.84761,505.79105
23,0.183,378.09668,275.7905,659.38824,407.6059,265.867,528.5528,394.06931,132.84761,505.79105
24,0.192,377.99048,275.46381,659.3576,407.6059,265.867,528.5528,394.06931,132.84761,505.79105
25,0.2,378.05536,275.21747,659.50763,407.6059,265.867,528.5528,394.06931,132.84761,505.79105
26,0.208,377.93417,275.26251,659.47986,407.6059,265.867,528.5528,394.06931,132.84761,505.79105
27,0.217,378.02756,275.37796,659.52814,407.6059,265.867,528.5528,394.06931,132.84761,505.79105
28,0.225,378.02756,275.37796,659.52814,407.6059,265.867,528.5528,393.80182,132.61444,505.74564
29,0.233,377.99396,275.21155,659.32129,407.6059,265.867,528.5528,393.80182,132.61444,505.74564
30,0.242,377.99396,275.21155,659.32129,407.57983,265.76569,528.59735,393.80182,132.61444,505.74564
31,0.25,377.99396,275.21155,659.32129,407.57983,265.76569,528.59735,393.80182,132.61444,505.74564
32,0.258,377.86313,275.22183,659.33228,407.57983,265.76569,528.59735,393.93082,132.12817,505.87119
33,0.267,377.86313,275.22183,659.33228,407.57983,265.76569,528.59735,393.49353,132.69768,505.47882
34,0.275,377.70117,275.26389,659.25104,407.57983,265.76569,528.59735,393.62259,132.21135,505.60443
35,0.283,377.5567,275.29294,659.24426,407.57983,265.76569,528.59735,393.49353,132.69768,505.47882
36,0.292,377.5567,275.29294,659.24426,407.57983,265.76569,528.59735,393.06955,132.87695,505.46252
37,0.3,377.4722,275.68475,658.95532,407.57983,265.76569,528.59735,393.06955,132.87695,505.46252
38,0.308,377.47827,275.63641,659.00598,407.57983,265.76569,528.59735,393.33124,132.53188,505.66431
39,0.317,377.47827,275.63641,659.00598,407.45822,265.75302,528.61871,393.46024,132.0455,505.78989
40,0.325,377.39801,275.5332,658.91125,407.45822,265.75302,528.61871,393.49353,132.69768,505.47882
41,0.333,377.56122,275.05389,659.06799,407.45822,265.75302,528.61871,393.03049,132.34242,505.75543
42,0.342,377.56122,275.05389,659.06799,407.45822,265.75302,528.61871,392.73569,132.03519,505.86478
43,0.35,377.48279,275.3974,658.82977,407.45822,265.75302,528.61871,393.3219,132.02185,505.69559
44,0.358,377.48279,275.3974,658.82977,407.45822,265.75302,528.61871,392.89804,132.20103,505.67932
45,0.367,377.64471,275.35541,658.91101,407.43896,265.81207,528.56268,392.89804,132.20103,505.67932
46,0.375,377.48279,275.3974,658.82977,407.45822,265.75302,528.61871,392.89804,132.20103,505.67932
47,0.383,377.43924,275.40213,659.03491,407.45822,265.75302,528.61871,392.73569,132.03519,505.86478
48,0.392,377.60117,275.36014,659.11615,407.45822,265.75302,528.61871,393.15952,131.85602,505.88104
49,0.4,377.50891,275.20245,659.01617,407.45822,265.75302,528.61871,393.15952,131.85602,505.88104
50,0.408,377.65335,275.1734,659.02295,407.44363,265.70135,528.6701,393.15952,131.85602,505.88104
51,0.417,377.53989,275.06082,659.00525,407.44363,265.70135,528.6701,392.73569,132.03519,505.86478
52,0.425,377.70181,275.0188,659.08649,407.44363,265.70135,528.6701,393.15952,131.85602,505.88104
53,0.433,377.53949,274.91904,659.06744,407.44363,265.70135,528.6701,392.90768,131.06442,505.53397
54,0.442,377.522,274.93201,658.99298,407.44363,265.70135,528.6701,392.90768,131.06442,505.53397
55,0.45,377.59647,274.62805,658.95605,407.44363,265.70135,528.6701,392.90768,131.06442,505.53397
56,0.458,377.75842,274.58606,659.03729,407.57388,265.49472,528.6554,392.48395,131.24345,505.51767
57,0.467,377.75842,274.58606,659.03729,407.57388,265.49472,528.6554,393.20001,130.55936,505.44312
58,0.475,377.74091,274.59903,658.96283,407.61807,265.42987,528.71533,393.47452,130.9435,505.82108
59,0.483,377.3985,274.47757,659.09772,407.61807,265.42987,528.71533,392.89758,131.29602,505.65308
60,0.492,377.78473,274.49585,659.10803,407.61807,265.42987,528.71533,392.89758,131.29602,505.65308
61,0.5,377.64026,274.5249,659.10132,407.61807,265.42987,528.71533,392.89758,131.29602,505.65308
62,0.508,377.3985,274.47757,659.09772,407.61807,265.42987,528.71533,392.89758,131.29602,505.65308
63,0.517,377.3985,274.47757,659.09772,407.61807,265.42987,528.71533,392.89758,131.29602,505.65308
64,0.525,377.3985,274.47757,659.09772,407.61807,265.42987,528.71533,392.89758,131.29602,505.65308
65,0.533,377.3985,274.47757,659.09772,407.61807,265.42987,528.71533,392.53644,131.43521,505.65405
66,0.542,377.33722,274.43948,659.27899,407.57687,265.49744,528.78918,392.53644,131.43521,505.65405
67,0.55,377.33722,274.43948,659.27899,407.30249,265.71231,528.66998,392.52979,131.4377,505.87497
68,0.558,377.37018,274.30325,659.42047,407.44363,265.70135,528.6701,392.52979,131.4377,505.87497
69,0.567,377.22513,274.60339,659.22461,407.50238,265.62021,528.85028,392.38107,131.29387,506.00504
70,0.575,377.04135,274.64905,659.15411,407.48782,265.63654,528.73004,392.32983,131.61069,505.79834
71,0.583,377.07431,274.51282,659.29559,407.48782,265.63654,528.73004,392.47855,131.7545,505.66827
72,0.592,377.25812,274.46713,659.36609,407.33826,265.65097,528.72717,392.45599,131.83751,505.94803
73,0.6,377.25812,274.46713,659.36609,407.33826,265.65097,528.72717,392.45599,131.83751,505.94803
74,0.608,377.07431,274.51282,659.29559,407.30249,265.71231,528.66998,392.45599,131.83751,505.94803
75,0.617,377.07431,274.51282,659.29559,407.18188,265.74658,528.7511,392.45599,131.83751,505.94803
76,0.625,377.07431,274.51282,659.29559,407.31708,265.69598,528.79028,392.45599,131.83751,505.94803
77,0.633,377.25812,274.46713,659.36609,407.33826,265.65097,528.72717,392.45599,131.83751,505.94803
78,0.642,377.07431,274.51282,659.29559,407.35284,265.63461,528.84741,392.45599,131.83751,505.94803
79,0.65,377.07431,274.51282,659.29559,407.19562,265.70636,528.68384,392.45599,131.83751,505.94803
80,0.658,377.07431,274.51282,659.29559,407.21021,265.69003,528.80408,392.45599,131.83751,505.94803
81,0.667,377.07431,274.51282,659.29559,407.21021,265.69003,528.80408,392.45599,131.83751,505.94803
82,0.675,377.07431,274.51282,659.29559,407.10519,265.60529,528.67914,392.45599,131.83751,505.94803
83,0.683,377.039,274.47821,659.3924,407.09061,265.62164,528.55884,392.25253,131.6593,505.84137
84,0.692,377.039,274.47821,659.3924,407.10519,265.60529,528.67914,392.45599,131.83751,505.94803
85,0.7,377.039,274.47821,659.3924,407.10519,265.60529,528.67914,392.14038,131.96022,505.9639
86,0.708,377.039,274.47821,659.3924,407.10519,265.60529,528.67914,391.93692,131.782,505.85724
87,0.717,377.07431,274.51282,659.29559,407.10519,265.60529,528.67914,391.56857,131.91512,505.74631
88,0.725,377.07431,274.51282,659.29559,407.10519,265.60529,528.67914,392.25253,131.6593,505.84137
89,0.733,377.07431,274.51282,659.29559,407.10519,265.60529,528.67914,391.93692,131.782,505.85724
90,0.742,377.07431,274.51282,659.29559,407.10519,265.60529,528.67914,392.25253,131.6593,505.84137
91,0.75,377.039,274.47821,659.3924,407.10519,265.60529,528.67914,392.25253,131.6593,505.84137
92,0.758,377.03644,274.45459,659.2442,406.93774,265.44089,528.5647,392.25253,131.6593,505.84137
93,0.767,377.039,274.47821,659.3924,407.07684,265.66183,528.62616,392.25253,131.6593,505.84137
94,0.775,377.039,274.47821,659.3924,407.10519,265.60529,528.67914,392.25253,131.6593,505.84137
95,0.783,377.03644,274.45459,659.2442,406.9447,265.42905,528.677,391.93692,131.782,505.85724
96,0.792,377.03644,274.45459,659.2442,407.19748,265.62759,528.54504,391.93692,131.782,505.85724
97,0.8,377.07431,274.51282,659.29559,407.10519,265.60529,528.67914,391.93692,131.782,505.85724
98,0.808,377.07431,274.51282,659.29559,407.10519,265.60529,528.67914,392.25253,131.6593,505.84137
99,0.817,377.07175,274.4892,659.1474,406.93774,265.44089,528.5647,392.25253,131.6593,505.84137
100,0.825,377.03644,274.45459,659.2442,407.09061,265.62164,528.55884,392.45599,131.83751,505.94803
101,0.833,377.07431,274.51282,659.29559,406.9191,265.4808,528.62885,392.45599,131.83751,505.94803
102,0.842,376.99582,274.85623,659.05743,407.10519,265.60529,528.67914,392.25253,131.6593,505.84137
103,0.85,376.95792,274.798,659.00598,406.9447,265.42905,528.677,392.25253,131.6593,505.84137
104,0.858,376.99582,274.85623,659.05743,407.07684,265.66183,528.62616,392.25253,131.6593,505.84137
105,0.867,376.99582,274.85623,659.05743,406.93774,265.44089,528.5647,392.14038,131.96022,505.9639
106,0.875,377.04135,274.64905,659.15411,407.10519,265.60529,528.67914,391.772,132.09335,505.85297
107,0.883,377.04135,274.64905,659.15411,406.9447,265.42905,528.677,391.93307,131.77425,505.73721
108,0.892,377.04135,274.64905,659.15411,407.10519,265.60529,528.67914,391.93692,131.782,505.85724
109,0.9,376.96048,274.82162,659.15424,406.9447,265.42905,528.677,392.25253,131.6593,505.84137
110,0.908,376.99582,274.85623,659.05743,407.10519,265.60529,528.67914,392.45599,131.83751,505.94803
111,0.917,376.96048,274.82162,659.15424,406.9447,265.42905,528.677,391.93692,131.782,505.85724
112,0.925,376.96048,274.82162,659.15424,406.95035,265.51645,528.7038,391.56857,131.91512,505.74631
113,0.933,376.99582,274.85623,659.05743,406.9447,265.42905,528.677,391.75497,131.60356,505.86926
114,0.942,377.04135,274.64905,659.15411,406.80441,265.3533,528.70361,391.58084,131.44064,506.12131
115,0.95,377.04135,274.64905,659.15411,406.81857,265.09296,528.61243,391.65472,131.04074,506.04822
116,0.958,376.96048,274.82162,659.15424,406.81857,265.09296,528.61243,391.28644,131.17375,505.93735
117,0.967,376.99582,274.85623,659.05743,406.92279,265.17505,528.69647,391.28644,131.17375,505.93735
118,0.975,377.10315,274.68759,658.98676,406.81857,265.09296,528.61243,391.28644,131.17375,505.93735
119,0.983,376.99582,274.85623,659.05743,406.94553,265.23846,528.61041,391.28644,131.17375,505.93735
120,0.992,376.96048,274.82162,659.15424,406.81857,265.09296,528.61243,391.28644,131.17375,505.93735
121,1,377.04135,274.64905,659.15411,407.06906,265.32886,528.70258,390.97293,130.87523,505.94501
122,1.008,377.04135,274.64905,659.15411,406.92279,265.17505,528.69647,390.97293,130.87523,505.94501
123,1.017,377.07431,274.51282,659.29559,406.94553,265.23846,528.61041,391.34119,130.74223,506.05588
124,1.025,377.11334,274.4458,659.1803,406.81857,265.09296,528.61243,391.34119,130.74223,506.05588
125,1.033,377.11334,274.4458,659.1803,406.94553,265.23846,528.61041,391.34119,130.74223,506.05588
126,1.042,377.11334,274.4458,659.1803,406.92279,265.17505,528.69647,390.97293,130.87523,505.94501
127,1.05,377.11334,274.4458,659.1803,406.81857,265.09296,528.61243,390.97293,130.87523,505.94501
128,1.058,377.05908,274.27536,659.44391,406.81857,265.09296,528.61243,390.97293,130.87523,505.94501
129,1.067,377.05908,274.27536,659.44391,406.92279,265.17505,528.69647,390.97293,130.87523,505.94501
130,1.075,377.05908,274.27536,659.44391,406.71619,265.18237,528.41193,390.97293,130.87523,505.94501
131,1.083,377.039,274.47821,659.3924,406.6777,264.55945,528.38556,390.97293,130.87523,505.94501
132,1.092,377.039,274.47821,659.3924,407.01541,264.62024,528.41296,391.34119,130.74223,506.05588
133,1.1,377.07663,274.50922,659.34058,406.6777,264.55945,528.38556,391.34119,130.74223,506.05588
