Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,419.04474,137.01141,1750.33704,535.0799,164.61705,1690.86584,323.37427,153.78723,1623.2356,547.53479,162.8625,1508.41235
2,0.008,418.83139,137.27707,1750.3186,534.47345,164.15822,1690.73621,322.66824,153.98453,1623.23401,547.53479,162.8625,1508.41235
3,0.017,418.32614,137.58562,1750.43042,534.45392,164.55006,1690.66968,322.70322,153.61861,1622.75208,547.22064,162.90436,1508.22229
4,0.025,418.69031,137.28558,1750.32593,534.45392,164.55006,1690.66968,322.47369,153.89499,1622.55334,547.22064,162.90436,1508.22229
5,0.033,418.18512,137.59412,1750.43762,534.47345,164.15822,1690.73621,322.43875,154.26088,1623.0354,547.53479,162.8625,1508.41235
6,0.042,418.18512,137.59412,1750.43762,534.47345,164.15822,1690.73621,322.47369,153.89499,1622.55334,547.22064,162.90436,1508.22229
7,0.05,418.15799,137.46233,1750.74023,534.17389,163.95038,1690.58423,322.47369,153.89499,1622.55334,547.22064,162.90436,1508.22229
8,0.058,418.15799,137.46233,1750.74023,533.83984,164.15393,1690.77161,322.47369,153.89499,1622.55334,547.22064,162.90436,1508.22229
9,0.067,418.15799,137.46233,1750.74023,533.46881,164.41133,1690.84961,322.83185,152.07451,1623.89966,546.69232,162.84686,1508.17932
10,0.075,418.15799,137.46233,1750.74023,533.43134,164.10503,1690.85681,322.28305,153.53433,1623.13525,546.69232,162.84686,1508.17932
11,0.083,417.77328,137.33418,1751.06934,533.43134,164.10503,1690.85681,321.80701,154.15178,1622.94653,546.25629,163.11993,1508.43115
12,0.092,417.77328,137.33418,1751.06934,533.43134,164.10503,1690.85681,322.12497,153.70346,1623.20862,546.25629,163.11993,1508.43115
13,0.1,417.12891,137.76892,1750.92407,533.43134,164.10503,1690.85681,322.08093,153.33916,1622.81982,546.25629,163.11993,1508.43115
14,0.108,417.12891,137.76892,1750.92407,533.43134,164.10503,1690.85681,321.95346,154.18419,1622.77515,546.25629,163.11993,1508.43115
15,0.117,417.12891,137.76892,1750.92407,533.43134,164.10503,1690.85681,321.95346,154.18419,1622.77515,546.25629,163.11993,1508.43115
16,0.125,417.12891,137.76892,1750.92407,533.43134,164.10503,1690.85681,321.99323,153.71078,1623.18994,545.72876,163.0022,1508.91968
17,0.133,417.08209,137.75461,1751.00464,533.43134,164.10503,1690.85681,321.99323,153.71078,1623.18994,545.28485,162.89851,1509.0033
18,0.142,417.12891,137.76892,1750.92407,533.17633,163.78586,1690.87,321.77457,153.34253,1623.04565,545.28485,162.89851,1509.0033
19,0.15,417.08209,137.75461,1751.00464,533.17633,163.78586,1690.87,321.64175,153.33463,1623.04578,545.28485,162.89851,1509.0033
20,0.158,416.77774,137.62421,1751.18347,533.17633,163.78586,1690.87,321.13519,153.42419,1623.12268,545.28485,162.89851,1509.0033
21,0.167,416.77774,137.62421,1751.18347,532.94763,163.78543,1690.58459,320.89563,153.46585,1623.05432,544.91064,162.79143,1509.11658
22,0.175,416.77774,137.62421,1751.18347,532.79254,163.76042,1690.63501,320.89563,153.46585,1623.05432,544.91064,162.79143,1509.11658
23,0.183,416.77774,137.62421,1751.18347,532.79254,163.76042,1690.63501,320.92746,153.19286,1623.45459,544.91064,162.79143,1509.11658
24,0.192,416.27969,137.51447,1751.13635,532.79254,163.76042,1690.63501,320.92746,153.19286,1623.45459,543.62579,162.06358,1509.34839
25,0.2,416.27969,137.51447,1751.13635,532.75555,163.83647,1690.50488,320.84155,153.16507,1623.48254,543.62579,162.06358,1509.34839
26,0.208,416.21298,137.65549,1751.31726,532.79254,163.76042,1690.63501,320.32962,153.60498,1623.02661,543.62579,162.06358,1509.34839
