Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,721.24231,-82.13348,1411.9696,810.39331,-134.7504,1431.50244,858.36029,-56.73737,1372.05542
2,0.008,721.24231,-82.13348,1411.9696,810.18622,-134.64357,1431.50781,858.36029,-56.73737,1372.05542
3,0.017,721.24231,-82.13348,1411.9696,810.18622,-134.64357,1431.50781,858.17084,-56.80112,1372.09937
4,0.025,721.24231,-82.13348,1411.9696,809.79401,-134.55287,1431.29932,858.1402,-56.45647,1371.80237
5,0.033,720.26245,-82.64355,1411.65906,809.82996,-134.4095,1431.55176,858.1402,-56.45647,1371.80237
6,0.042,720.26245,-82.64355,1411.65906,809.6745,-134.54945,1431.19104,858.1402,-56.45647,1371.80237
7,0.05,720.26245,-82.64355,1411.65906,809.37292,-134.33913,1430.90991,858.1402,-56.45647,1371.80237
8,0.058,720.26245,-82.64355,1411.65906,809.36676,-134.59058,1431.21497,858.1402,-56.45647,1371.80237
9,0.067,720.26245,-82.64355,1411.65906,809.68066,-134.56995,1431.45251,858.1402,-56.45647,1371.80237
10,0.075,720.26245,-82.64355,1411.65906,809.50714,-134.42329,1431.56934,858.1402,-56.45647,1371.80237
11,0.083,720.26245,-82.64355,1411.65906,809.50714,-134.42329,1431.56934,857.14185,-56.01891,1372.24536
12,0.092,719.82324,-82.74044,1411.50781,809.13879,-133.71495,1431.63318,857.14185,-56.01891,1372.24536
13,0.1,719.63147,-82.95233,1411.68347,808.92639,-134.24246,1431.20129,857.14185,-56.01891,1372.24536
14,0.108,719.26459,-81.90037,1411.83716,808.98242,-133.90265,1431.69324,857.14185,-56.01891,1372.24536
15,0.117,719.36176,-81.54698,1411.70337,808.94202,-134.07306,1431.78528,857.14185,-56.01891,1372.24536
16,0.125,719.26459,-81.90037,1411.83716,808.94202,-134.07306,1431.78528,856.75494,-56.33901,1371.84949
17,0.133,719.26459,-81.90037,1411.83716,808.8725,-133.88545,1431.71838,856.80865,-57.52282,1373.10876
18,0.142,718.80408,-81.938,1412.16479,808.8725,-133.88545,1431.71838,856.80865,-57.52282,1373.10876
19,0.15,718.80408,-81.938,1412.16479,808.8725,-133.88545,1431.71838,856.80865,-57.52282,1373.10876
20,0.158,718.49097,-82.08273,1412.16528,808.8725,-133.88545,1431.71838,856.80865,-57.52282,1373.10876
21,0.167,718.49097,-82.08273,1412.16528,808.24738,-133.85477,1431.62109,856.80865,-57.52282,1373.10876
22,0.175,717.6615,-82.62025,1411.93225,808.24738,-133.85477,1431.62109,856.80865,-57.52282,1373.10876
23,0.183,717.28046,-82.76003,1411.88135,807.80969,-133.94363,1431.49988,856.80865,-57.52282,1373.10876
24,0.192,717.28046,-82.76003,1411.88135,808.24738,-133.85477,1431.62109,856.80865,-57.52282,1373.10876
25,0.2,717.28046,-82.76003,1411.88135,807.44098,-134.31158,1431.50012,856.80865,-57.52282,1373.10876
26,0.208,717.28046,-82.76003,1411.88135,807.31995,-134.55556,1431.59534,856.80865,-57.52282,1373.10876
27,0.217,717.28046,-82.76003,1411.88135,807.33655,-134.85616,1431.8031,856.44275,-57.52118,1373.08655
28,0.225,717.28046,-82.76003,1411.88135,807.33655,-134.85616,1431.8031,856.44275,-57.52118,1373.08655
29,0.233,717.28046,-82.76003,1411.88135,807.15222,-134.9659,1431.83899,856.44275,-57.52118,1373.08655
30,0.242,717.28046,-82.76003,1411.88135,806.83691,-134.48079,1431.8009,856.21344,-57.1809,1373.31592
31,0.25,717.28046,-82.76003,1411.88135,806.83691,-134.48079,1431.8009,856.21344,-57.1809,1373.31592
32,0.258,717.17639,-83.45041,1411.94897,806.71497,-134.73515,1431.72363,855.67719,-56.78263,1373.74304
33,0.267,717.17639,-83.45041,1411.94897,806.51917,-135.03369,1431.729,855.67719,-56.78263,1373.74304
34,0.275,717.17639,-83.45041,1411.94897,806.11127,-135.54243,1431.6864,855.67719,-56.78263,1373.74304
35,0.283,716.23499,-83.67068,1412.28235,805.97412,-135.24367,1431.94531,855.67719,-56.78263,1373.74304
36,0.292,716.23499,-83.67068,1412.28235,805.73993,-135.37112,1432.19238,855.67719,-56.78263,1373.74304
