Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,687.22119,404.21057,1414.87927,746.93024,472.4968,1443.3689,813.54803,400.76263,1393.34253
2,0.008,687.22119,404.21057,1414.87927,746.93024,472.4968,1443.3689,813.96613,401.21225,1393.5769
3,0.017,686.84216,403.48752,1414.42786,746.93024,472.4968,1443.3689,813.54803,400.76263,1393.34253
4,0.025,685.97955,403.7796,1414.75806,746.80573,472.4696,1443.4176,813.06097,399.9245,1393.1073
5,0.033,685.97955,403.7796,1414.75806,746.40002,472.5329,1443.63965,813.06097,399.9245,1393.1073
6,0.042,685.97955,403.7796,1414.75806,746.40002,472.5329,1443.63965,812.88678,399.59183,1393.29639
7,0.05,685.97955,403.7796,1414.75806,746.19757,472.50964,1443.47229,812.92566,400.10794,1393.8064
8,0.058,685.97955,403.7796,1414.75806,746.19757,472.50964,1443.47229,812.92566,400.10794,1393.8064
9,0.067,685.97955,403.7796,1414.75806,746.19757,472.50964,1443.47229,813.09985,400.44064,1393.61743
10,0.075,685.97955,403.7796,1414.75806,746.19757,472.50964,1443.47229,812.92566,400.10794,1393.8064
11,0.083,685.97955,403.7796,1414.75806,746.19757,472.50964,1443.47229,812.92566,400.10794,1393.8064
12,0.092,685.97955,403.7796,1414.75806,746.19757,472.50964,1443.47229,812.92566,400.10794,1393.8064
13,0.1,685.97955,403.7796,1414.75806,746.19757,472.50964,1443.47229,812.41748,400.5675,1394.28882
14,0.108,685.97955,403.7796,1414.75806,746.00488,472.32776,1443.82715,812.92566,400.10794,1393.8064
15,0.117,685.97955,403.7796,1414.75806,746.00488,472.32776,1443.82715,812.92566,400.10794,1393.8064
16,0.125,685.97955,403.7796,1414.75806,746.00488,472.32776,1443.82715,812.58173,399.75613,1393.57776
17,0.133,685.97955,403.7796,1414.75806,746.00488,472.32776,1443.82715,812.58173,399.75613,1393.57776
18,0.142,685.97955,403.7796,1414.75806,745.62677,472.38675,1443.82239,812.58173,399.75613,1393.57776
19,0.15,685.97955,403.7796,1414.75806,745.44739,472.43188,1443.7843,812.58173,399.75613,1393.57776
20,0.158,684.65991,404.23212,1414.24695,745.44739,472.43188,1443.7843,812.58173,399.75613,1393.57776
21,0.167,684.65991,404.23212,1414.24695,745.37225,472.43954,1443.8905,812.07355,400.21555,1394.06006
22,0.175,684.65991,404.23212,1414.24695,745.44739,472.43188,1443.7843,811.7915,400.07135,1394.29736
23,0.183,684.65991,404.23212,1414.24695,745.44739,472.43188,1443.7843,811.59204,399.22504,1393.65063
24,0.192,686.71069,401.41403,1414.39368,745.44739,472.43188,1443.7843,811.59204,399.22504,1393.65063
25,0.2,684.65991,404.23212,1414.24695,745.44739,472.43188,1443.7843,811.59204,399.22504,1393.65063
26,0.208,684.65991,404.23212,1414.24695,745.44739,472.43188,1443.7843,811.59204,399.22504,1393.65063
27,0.217,684.65991,404.23212,1414.24695,745.37225,472.43954,1443.8905,811.59204,399.22504,1393.65063
28,0.225,686.71069,401.41403,1414.39368,745.22095,472.44821,1443.89636,811.59204,399.22504,1393.65063
29,0.233,684.65991,404.23212,1414.24695,745.22095,472.44821,1443.89636,811.59204,399.22504,1393.65063
30,0.242,686.71069,401.41403,1414.39368,745.43097,472.06161,1443.90344,811.59204,399.22504,1393.65063
31,0.25,686.71069,401.41403,1414.39368,745.43097,472.06161,1443.90344,811.59204,399.22504,1393.65063
32,0.258,686.71069,401.41403,1414.39368,745.43097,472.06161,1443.90344,811.59204,399.22504,1393.65063
33,0.267,685.6059,401.25592,1414.41382,745.43097,472.06161,1443.90344,811.34399,398.79465,1393.83386
34,0.275,685.6059,401.25592,1414.41382,745.43097,472.06161,1443.90344,811.34399,398.79465,1393.83386
35,0.283,685.39368,401.86417,1413.88293,745.51544,471.90201,1443.9884,811.34399,398.79465,1393.83386
36,0.292,685.39368,401.86417,1413.88293,745.51544,471.90201,1443.9884,811.34399,398.79465,1393.83386
37,0.3,685.39368,401.86417,1413.88293,745.51544,471.90201,1443.9884,811.59204,399.22504,1393.65063
38,0.308,685.39368,401.86417,1413.88293,745.51544,471.90201,1443.9884,811.59204,399.22504,1393.65063
39,0.317,685.6059,401.25592,1414.41382,745.51544,471.90201,1443.9884,811.34399,398.79465,1393.83386
40,0.325,685.6059,401.25592,1414.41382,745.28082,471.38657,1444.17249,811.34399,398.79465,1393.83386
41,0.333,685.6059,401.25592,1414.41382,744.93427,471.34805,1444.31018,811.06189,398.65054,1394.07117
42,0.342,685.6059,401.25592,1414.41382,744.93427,471.34805,1444.31018,811.06189,398.65054,1394.07117
43,0.35,685.6059,401.25592,1414.41382,744.86157,471.31784,1444.46436,811.06189,398.65054,1394.07117
44,0.358,685.6059,401.25592,1414.41382,744.86157,471.31784,1444.46436,811.06189,398.65054,1394.07117
45,0.367,685.6059,401.25592,1414.41382,744.48975,471.10352,1444.58862,810.68024,398.08319,1393.98511
46,0.375,685.6059,401.25592,1414.41382,744.48975,471.10352,1444.58862,810.68024,398.08319,1393.98511
47,0.383,685.6059,401.25592,1414.41382,744.11157,471.16241,1444.58386,810.68024,398.08319,1393.98511
48,0.392,685.6059,401.25592,1414.41382,744.48975,471.10352,1444.58862,810.68024,398.08319,1393.98511
49,0.4,685.6059,401.25592,1414.41382,744.16132,470.58197,1444.48877,810.68024,398.08319,1393.98511
50,0.408,685.6059,401.25592,1414.41382,743.78314,470.64081,1444.48401,810.68024,398.08319,1393.98511
51,0.417,685.6059,401.25592,1414.41382,743.78314,470.64081,1444.48401,810.68024,398.08319,1393.98511
52,0.425,685.6059,401.25592,1414.41382,744.16132,470.58197,1444.48877,810.23621,397.49673,1393.95093
53,0.433,684.77832,401.13608,1414.42908,744.16132,470.58197,1444.48877,810.23621,397.49673,1393.95093
54,0.442,684.77832,401.13608,1414.42908,743.78314,470.64081,1444.48401,809.79236,396.91013,1393.91687
55,0.45,684.77832,401.13608,1414.42908,743.78314,470.64081,1444.48401,809.79236,396.91013,1393.91687
56,0.458,684.77832,401.13608,1414.42908,743.78314,470.64081,1444.48401,809.79236,396.91013,1393.91687
57,0.467,684.77832,401.13608,1414.42908,743.78314,470.64081,1444.48401,809.79236,396.91013,1393.91687
58,0.475,684.81244,400.55777,1414.01807,743.99335,470.25388,1444.49109,809.79236,396.91013,1393.91687
59,0.483,684.81244,400.55777,1414.01807,743.85956,469.63693,1444.32483,809.79236,396.91013,1393.91687
60,0.492,684.81244,400.55777,1414.01807,743.90118,469.42984,1444.16797,809.79236,396.91013,1393.91687
61,0.5,684.81244,400.55777,1414.01807,743.70148,469.47556,1444.13147,809.79236,396.91013,1393.91687
62,0.508,684.81244,400.55777,1414.01807,743.70148,469.47556,1444.13147,809.79236,396.91013,1393.91687
63,0.517,684.81244,400.55777,1414.01807,743.70148,469.47556,1444.13147,809.79236,396.91013,1393.91687
64,0.525,684.81244,400.55777,1414.01807,743.77411,469.50577,1443.97729,810.30023,396.45135,1393.43506
65,0.533,684.81244,400.55777,1414.01807,743.84668,469.3392,1443.62659,809.79236,396.91013,1393.91687
66,0.542,684.81244,400.55777,1414.01807,743.42419,469.08633,1443.39111,809.79236,396.91013,1393.91687
67,0.55,684.81244,400.55777,1414.01807,743.28003,469.16519,1443.30591,809.85883,396.66507,1393.55591
68,0.558,684.81244,400.55777,1414.01807,743.42419,469.08633,1443.39111,810.36664,396.20654,1393.0741
