Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,409.13184,238.07707,321.52316,296.40201,303.45596,85.47615,343.52502,190.34259,92.19895
2,0.008,409.94266,237.68938,322.02057,296.58383,303.64148,85.4879,346.28223,189.44791,91.82319
3,0.017,409.29425,237.84489,321.33163,296.47464,303.59833,85.5881,346.28223,189.44791,91.82319
4,0.025,409.29425,237.84489,321.33163,296.40201,303.45596,85.47615,346.28223,189.44791,91.82319
5,0.033,409.29425,237.84489,321.33163,296.13562,303.39145,85.78152,346.28223,189.44791,91.82319
6,0.042,409.29425,237.84489,321.33163,296.45117,303.53525,85.87519,346.28223,189.44791,91.82319
7,0.05,409.29425,237.84489,321.33163,296.52942,303.49988,85.95475,346.28223,189.44791,91.82319
8,0.058,409.29425,237.84489,321.33163,296.33347,303.29736,85.74704,346.52448,189.61311,91.93681
9,0.067,409.15109,237.8712,321.21222,296.43176,303.13974,85.62156,346.52448,189.61311,91.93681
10,0.075,409.18619,237.88823,321.27655,296.2959,303.21732,85.83819,346.28223,189.44791,91.82319
11,0.083,409.29425,237.84489,321.33163,296.52942,303.49988,85.95475,347.14978,189.37866,92.57325
12,0.092,409.043,237.91451,321.15717,296.52942,303.49988,85.95475,346.11725,189.68471,92.2767
13,0.1,409.043,237.91451,321.15717,296.51529,303.48291,85.7588,346.08081,189.60481,92.22269
14,0.108,409.043,237.91451,321.15717,296.52942,303.49988,85.95475,346.08081,189.60481,92.22269
15,0.117,409.043,237.91451,321.15717,296.33347,303.29736,85.74704,346.08081,189.60481,92.22269
16,0.125,409.043,237.91451,321.15717,296.32803,303.29413,85.92223,346.08081,189.60481,92.22269
17,0.133,409.043,237.91451,321.15717,296.18176,303.2793,85.77703,346.24274,189.78116,92.28623
18,0.142,409.043,237.91451,321.15717,296.51529,303.48291,85.7588,346.24274,189.78116,92.28623
19,0.15,409.043,237.91451,321.15717,296.56189,303.61496,86.04888,346.3913,189.60489,92.97704
20,0.158,409.043,237.91451,321.15717,296.41019,303.59689,86.07887,346.55325,189.78122,93.04059
21,0.167,409.043,237.91451,321.15717,296.56189,303.61496,86.04888,346.2785,189.97849,92.62732
22,0.175,409.043,237.91451,321.15717,296.67435,303.47427,86.11937,345.86902,189.80382,92.44985
23,0.183,409.043,237.91451,321.15717,296.22293,303.40808,86.24226,346.08975,189.8378,92.86489
24,0.192,409.043,237.91451,321.15717,296.37463,303.42618,86.21228,345.90961,189.74864,92.9179
25,0.2,409.043,237.91451,321.15717,296.37463,303.42618,86.21228,345.90961,189.74864,92.9179
26,0.208,408.86679,237.87277,321.17819,296.40524,303.16818,86.28187,345.90961,189.74864,92.9179
27,0.217,409.043,237.91451,321.15717,296.60666,303.37393,86.31441,345.90961,189.74864,92.9179
28,0.225,409.00272,238.05986,321.36981,296.59247,303.35699,86.11846,345.90961,189.74864,92.9179
29,0.233,409.043,237.91451,321.15717,296.54449,303.63361,86.19442,345.90961,189.74864,92.9179
30,0.242,408.86679,237.87277,321.17819,296.5448,303.38589,86.29996,345.90961,189.74864,92.9179
31,0.25,409.043,237.91451,321.15717,296.33215,303.22702,86.13659,345.90961,189.74864,92.9179
32,0.258,408.86679,237.87277,321.17819,296.37463,303.42618,86.21228,346.35065,189.68617,93.02381
33,0.267,408.86679,237.87277,321.17819,296.37463,303.42618,86.21228,345.69519,189.58888,92.85733
34,0.275,408.86679,237.87277,321.17819,296.36768,303.08813,86.37299,346.30862,189.61955,92.9204
35,0.283,408.86679,237.87277,321.17819,296.25354,303.15012,86.31184,345.90961,189.74864,92.9179
36,0.292,408.86679,237.87277,321.17819,296.63861,303.54303,85.85457,346.31058,189.82126,92.63558
37,0.3,408.86679,237.87277,321.17819,296.53577,303.33389,85.91877,345.9328,189.5144,92.21916
38,0.308,408.86679,237.87277,321.17819,296.53577,303.33389,85.91877,345.54968,189.56418,92.05473
39,0.317,408.86679,237.87277,321.17819,296.35739,303.21234,86.05968,345.7063,189.73668,92.17382
40,0.325,409.043,237.91451,321.15717,296.32803,303.29413,85.92223,345.9328,189.5144,92.21916
41,0.333,408.86679,237.87277,321.17819,296.33347,303.29736,85.74704,345.49188,189.57693,92.11329
42,0.342,408.86679,237.87277,321.17819,296.32803,303.29413,85.92223,345.49188,189.57693,92.11329
43,0.35,408.86679,237.87277,321.17819,296.32803,303.29413,85.92223,345.49188,189.57693,92.11329
44,0.358,408.86679,237.87277,321.17819,296.59015,303.26221,85.92043,345.7063,189.73668,92.17382
45,0.367,408.86679,237.87277,321.17819,296.53577,303.33389,85.91877,345.49188,189.57693,92.11329
46,0.375,408.86679,237.87277,321.17819,296.52942,303.49988,85.95475,345.69781,189.73122,92.10528
47,0.383,408.86679,237.87277,321.17819,296.53577,303.33389,85.91877,345.7063,189.73668,92.17382
48,0.392,408.86679,237.87277,321.17819,296.33435,303.12814,85.88623,345.49188,189.57693,92.11329
49,0.4,408.86679,237.87277,321.17819,296.39194,303.11835,85.59721,345.49188,189.57693,92.11329
50,0.408,408.86679,237.87277,321.17819,296.89575,302.7413,85.84132,346.14722,189.67415,92.27969
51,0.417,408.86679,237.87277,321.17819,296.22043,303.10724,85.89376,345.7063,189.73668,92.17382
52,0.425,409.043,237.91451,321.15717,296.71564,303.19919,85.7971,346.25943,189.76649,92.28365
53,0.433,409.29425,237.84489,321.33163,296.54785,303.37231,85.88697,345.7063,189.73668,92.17382
54,0.442,408.97488,237.82948,321.23325,296.59454,303.60239,85.82351,345.54968,189.56418,92.05473
55,0.45,408.99002,237.68976,321.16473,296.36017,303.32733,85.89518,345.49188,189.57693,92.11329
56,0.458,409.13052,237.65775,321.29587,296.35617,303.17703,85.86973,345.7063,189.73668,92.17382
57,0.467,409.02243,237.70107,321.24081,296.35617,303.17703,85.86973,345.7063,189.73668,92.17382
