Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
84,0.692,-161.49022,-158.8326,1049.42871,-30.05576,-268.46115,998.33722,-5.59688,-213.34709,915.49982
85,0.7,-162.06818,-159.23827,1048.85852,-31.6113,-269.00922,997.83313,-6.28434,-213.45496,914.79968
86,0.708,-162.7247,-159.83144,1048.69336,-33.18846,-270.0527,997.48962,-7.00702,-214.79126,914.35486
87,0.717,-163.11873,-159.98463,1048.75842,-34.35801,-270.14816,996.59155,-8.45112,-214.57417,913.7879
88,0.725,-163.425,-159.88573,1048.61743,-35.00941,-270.59961,995.63885,-8.79027,-214.48785,913.74542
89,0.733,-163.57181,-159.80611,1048.54211,-36.46843,-270.39651,994.71161,-10.00323,-215.13606,913.53229
90,0.742,-164.85966,-159.60431,1048.44336,-37.14489,-270.93378,993.98108,-11.17786,-216.18883,912.03149
91,0.75,-164.88155,-159.70236,1048.33643,-37.91232,-271.86819,993.64661,-11.90428,-216.79857,910.63922
92,0.758,-166.15692,-160.40167,1047.76917,-38.02423,-272.15472,993.57294,-12.50516,-217.14009,910.52954
93,0.767,-166.15611,-160.55716,1047.63062,-39.24267,-272.8392,992.98914,-12.78579,-217.07675,910.07947
94,0.775,-166.18427,-160.75749,1047.27832,-40.23262,-273.785,993.10492,-13.2986,-217.75372,909.85693
95,0.783,-166.03381,-161.24838,1047.14282,-40.57953,-274.34378,992.25409,-14.19505,-218.2231,909.61298
96,0.792,-166.18785,-161.87697,1046.89246,-41.23225,-274.59824,992.24286,-15.12407,-218.0826,909.5686
97,0.8,-166.42778,-162.0836,1046.73438,-41.75685,-275.13458,992.133,-15.75202,-218.30646,909.17688
98,0.808,-166.81171,-162.20935,1046.76526,-41.99236,-275.49637,992.14832,-16.36358,-218.94522,908.99365
99,0.817,-167.42796,-162.26112,1047.1283,-42.16456,-275.42114,992.07941,-16.36358,-218.94522,908.99365
100,0.825,-168.15956,-162.77493,1046.68933,-42.31517,-275.3306,991.95795,-16.78739,-218.88997,908.85443
101,0.833,-168.67261,-163.27029,1046.70422,-42.40921,-275.2493,991.82086,-17.08404,-219.15491,909.14215
102,0.842,-168.91908,-163.23897,1046.76782,-42.44946,-275.24713,991.65253,-17.08404,-219.15491,909.14215
103,0.85,-169.46046,-163.28998,1046.79175,-42.58363,-275.38269,991.5957,-17.08404,-219.15491,909.14215
104,0.858,-169.53026,-163.36618,1047.00708,-43.37993,-275.60956,991.78094,-17.04554,-219.05847,909.04651
105,0.867,-169.83229,-163.10158,1046.91455,-43.88824,-276.2139,991.66925,-17.51151,-218.84988,908.87964
106,0.875,-169.83229,-163.10158,1046.91455,-44.10513,-276.23422,991.50354,-17.65215,-219.04622,908.68677
107,0.883,-169.83229,-163.10158,1046.91455,-44.25914,-276.28104,991.31543,-17.65215,-219.04622,908.68677
108,0.892,-169.83229,-163.10158,1046.91455,-44.46435,-276.58337,990.91956,-17.80556,-219.289,908.5672
109,0.9,-169.83229,-163.10158,1046.91455,-44.46435,-276.58337,990.91956,-17.93536,-219.25639,908.4364
110,0.908,-169.83229,-163.10158,1046.91455,-44.45464,-276.38211,990.50885,-18.1649,-219.2392,908.29755
111,0.917,-169.73523,-163.25946,1046.87268,-44.50974,-276.582,990.43158,-18.1649,-219.2392,908.29755
112,0.925,-169.83229,-163.10158,1046.91455,-44.56448,-276.50623,990.28125,-18.1649,-219.2392,908.29755
113,0.933,-169.73523,-163.25946,1046.87268,-44.58505,-276.47079,990.03687,-18.5621,-218.42709,908.30322
114,0.942,-169.75349,-163.03761,1046.72241,-44.54979,-276.41522,989.87518,-18.54413,-218.40343,908.16284
115,0.95,-169.81085,-163.28654,1046.7395,-44.75421,-276.46259,989.59265,-18.39885,-218.2139,907.89594
116,0.958,-169.73204,-163.22256,1046.54736,-44.67608,-276.4487,989.09174,-18.39885,-218.2139,907.89594
117,0.967,-169.73523,-163.25946,1046.87268,-44.81432,-275.94559,988.91339,-18.56641,-217.72807,907.13416
118,0.975,-169.57788,-163.18282,1046.38074,-44.98652,-275.87067,988.84442,-18.56641,-217.72807,907.13416
119,0.983,-169.40968,-163.38995,1046.53113,-44.83584,-275.87134,988.53717,-18.58092,-217.69212,906.96674
120,0.992,-169.40968,-163.38995,1046.53113,-44.69189,-276.00485,988.56897,-18.32052,-218.21049,905.93164
121,1,-169.02632,-163.2558,1046.01721,-44.83584,-275.87134,988.53717,-18.28901,-218.3653,905.32269
122,1.008,-169.02632,-163.2558,1046.01721,-44.67627,-275.76935,988.32098,-18.4347,-218.62758,904.96124
123,1.017,-168.93112,-163.24324,1045.93555,-44.63447,-275.65552,988.05316,-18.5803,-218.53844,904.77277
124,1.025,-168.91582,-163.12915,1045.66174,-44.20481,-275.62875,987.55762,-18.83648,-218.32442,904.53522
125,1.033,-168.65807,-162.95952,1045.6322,-44.17918,-275.51685,987.26202,-18.74289,-218.30771,904.40228
126,1.042,-168.89163,-162.97668,1045.11584,-44.17918,-275.51685,987.26202,-18.67927,-217.99142,904.24078
127,1.05,-168.7352,-162.87747,1044.95789,-44.08829,-275.3045,986.95526,-18.37009,-217.8595,903.99365
128,1.058,-168.7352,-162.87747,1044.95789,-44.08829,-275.3045,986.95526,-18.47263,-217.55341,903.83417
129,1.067,-168.7352,-162.87747,1044.95789,-44.14999,-275.13144,986.40521,-18.271,-217.20241,903.84851
130,1.075,-168.55968,-162.96214,1044.71106,-43.94572,-275.01093,985.99884,-18.06934,-216.85153,903.86292
131,1.083,-168.55968,-162.96214,1044.71106,-44.04144,-274.72067,985.95428,-18.06934,-216.85153,903.86292
132,1.092,-168.55968,-162.96214,1044.71106,-43.98816,-274.78662,985.64001,-17.90024,-216.60788,903.68811
133,1.1,-168.55968,-162.96214,1044.71106,-44.31072,-273.65863,985.59009,-17.90024,-216.60788,903.68811
134,1.108,-168.36925,-162.54732,1044.59827,-44.35421,-273.79669,985.30182,-17.85023,-215.13101,903.8042
135,1.117,-168.36925,-162.54732,1044.59827,-44.1718,-273.82346,985.24414,-17.62942,-215.13496,903.54254
136,1.125,-168.36925,-162.54732,1044.59827,-44.27287,-273.82455,985.14478,-17.62942,-215.13496,903.54254
137,1.133,-168.05905,-162.50436,1044.67322,-44.10061,-273.69995,984.52759,-17.38021,-214.78178,903.39215
138,1.142,-168.05905,-162.50436,1044.67322,-44.14043,-273.69769,984.35907,-17.24558,-213.77908,903.31024
139,1.15,-167.89789,-162.23029,1044.73401,-44.14043,-273.69769,984.35907,-17.12113,-213.76724,903.19092
140,1.158,-167.39952,-162.35727,1044.75305,-44.12102,-273.1933,984.01941,-17.08423,-213.58263,903.01971
141,1.167,-167.09665,-162.44931,1044.52148,-43.83065,-272.84152,983.9267,-17.19989,-213.55746,902.90045
142,1.175,-167.34167,-162.36597,1044.46326,-43.61846,-272.62854,983.93219,-17.36814,-213.53419,902.81146
143,1.183,-167.34167,-162.36597,1044.46326,-43.61846,-272.62854,983.93219,-17.10721,-213.11179,902.83008
144,1.192,-167.34167,-162.36597,1044.46326,-43.44175,-272.32452,983.93066,-16.93894,-213.13504,902.91907
145,1.2,-166.81552,-162.53932,1044.57495,-42.90754,-272.17542,983.83551,-16.70308,-212.7785,902.88745
146,1.208,-166.83307,-162.44318,1044.36072,-42.15253,-271.85831,983.80273,-16.58738,-212.8037,903.00677
147,1.217,-166.68414,-162.37225,1044.65808,-41.75257,-271.94177,984.35248,-15.90341,-212.42734,903.20154
148,1.225,-166.68414,-162.37225,1044.65808,-41.60247,-271.87988,984.56329,-15.90341,-212.42734,903.20154
149,1.233,-166.68414,-162.37225,1044.65808,-41.32007,-271.47318,984.73602,-15.94029,-212.61191,903.37268
150,1.242,-166.68414,-162.37225,1044.65808,-41.00389,-271.15421,985.32269,-15.67071,-212.3873,903.74213
151,1.25,-166.68414,-162.37225,1044.65808,-40.44486,-271.15256,985.81165,-15.11844,-212.09052,903.83209
152,1.258,-166.68414,-162.37225,1044.65808,-40.15313,-271.27969,985.99542,-14.34432,-211.66779,904.30652
153,1.267,-166.81778,-162.12483,1044.94409,-39.68108,-270.80228,986.92365,-13.49372,-210.81578,905.20514
154,1.275,-166.58656,-161.86362,1045.12756,-38.4445,-270.20279,988.46771,-13.01941,-211.028,906.38562
155,1.283,-166.44608,-161.63829,1045.67346,-37.9364,-269.50098,989.2746,-12.04435,-211.30786,907.42548
156,1.292,-166.09793,-160.59106,1046.16699,-37.5443,-269.76965,990.18591,-11.43668,-211.01529,908.27673
157,1.3,-166.10742,-160.70352,1047.11035,-36.03189,-268.47147,991.89136,-10.68299,-211.12732,909.7135
158,1.308,-166.04509,-159.98395,1047.52087,-34.91138,-267.72571,992.92267,-10.36523,-210.86134,910.07062
159,1.317,-165.3427,-159.53896,1048.21362,-32.75349,-266.65256,994.70068,-9.35464,-210.45604,911.80365
160,1.325,-164.55881,-159.84204,1048.59192,-31.59947,-266.20782,996.03296,-7.93199,-209.43141,913.84003
161,1.333,-163.32108,-159.76512,1049.13721,-29.82091,-265.6481,998.0697,-5.75017,-208.83282,914.53119
162,1.342,-162.67902,-159.48184,1050.5083,-29.03449,-264.89777,998.84338,-4.45819,-208.26085,916.11768
163,1.35,-162.05611,-158.98904,1051.06079,-27.29344,-262.96246,1000.22986,-3.17368,-207.74373,917.83246
164,1.358,-161.69345,-158.6017,1051.90234,-25.82371,-262.18936,1001.91681,-2.28899,-206.69133,918.75946
165,1.367,-160.4373,-158.36726,1053.10242,-23.97433,-260.8623,1003.85217,-0.3015,-206.09222,920.39014
166,1.375,-159.53076,-158.63634,1053.25562,-21.99261,-260.08127,1005.4834,1.92765,-203.46689,921.94501
167,1.383,-158.67924,-158.47888,1053.67517,-20.12207,-257.70798,1007.13702,3.3619,-202.87444,923.46509
168,1.392,-158.00363,-157.47769,1054.77039,-17.96039,-256.83951,1009.10681,5.06714,-201.81302,925.32581
169,1.4,-156.66942,-156.69164,1055.71631,-15.90249,-255.05415,1011.09534,8.30133,-199.95296,928.30945
170,1.408,-155.75204,-156.75986,1056.30042,-13.18472,-252.86488,1013.21411,9.97869,-198.90239,929.60492
171,1.417,-155.76486,-156.50507,1057.02881,-12.10087,-251.55107,1015.53333,12.28927,-197.66716,931.49231
172,1.425,-155.77335,-155.60081,1057.01563,-10.0054,-250.70824,1018.80267,14.80554,-196.63113,934.75739
173,1.433,-154.24641,-153.78682,1058.81226,-7.13408,-247.19997,1021.29675,16.55539,-194.80765,937.32715
174,1.442,-154.00252,-153.58063,1059.41809,-4.68745,-246.37939,1024.12329,18.52353,-194.04578,939.54437
175,1.45,-152.56531,-153.67914,1060.43738,-3.16562,-243.427,1027.54333,21.82922,-190.95912,942.91492
176,1.458,-151.61983,-153.13435,1061.31104,-0.37898,-240.48831,1030.32898,23.97471,-189.71762,945.52325
177,1.467,-150.80232,-151.57697,1062.67871,1.75965,-238.45555,1033.95679,26.7586,-187.96851,949.01843
178,1.475,-149.83246,-151.62634,1063.82129,4.06642,-235.53679,1037.68213,28.36,-185.85141,951.51086
179,1.483,-148.22919,-150.01979,1065.20947,6.63156,-232.19835,1041.40247,30.67632,-184.12053,955.14398
180,1.492,-147.14511,-148.9996,1066.70483,9.15841,-229.89073,1044.87512,33.67511,-181.65274,958.57727
181,1.5,-146.35315,-147.79877,1067.58167,12.34799,-224.89865,1047.57703,35.52122,-179.84993,961.44116
182,1.508,-144.25488,-146.65326,1068.66943,14.60421,-222.56754,1051.43164,37.55574,-177.31616,964.67432
183,1.517,-143.35124,-145.60887,1070.44897,17.12938,-218.96054,1054.73999,39.75966,-173.51453,967.73926
184,1.525,-141.5755,-144.93982,1072.32837,20.32379,-214.52206,1057.8136,42.12144,-170.52634,971.37598
185,1.533,-139.68944,-143.17448,1073.04944,22.61868,-211.10884,1061.21228,44.64587,-167.87666,974.08795
186,1.542,-138.83696,-142.65225,1074.55383,24.88203,-207.23969,1064.01257,46.75211,-163.30011,978.03027
187,1.55,-136.86635,-140.98636,1076.21606,27.95426,-203.40846,1067.07239,48.50793,-160.01115,980.99689
188,1.558,-135.55002,-138.67854,1076.86206,30.8531,-199.16772,1070.09375,51.77014,-155.86247,983.80634
189,1.567,-134.15933,-138.10143,1078.24902,33.80456,-193.39417,1073.0647,53.2276,-152.30511,987.82373
190,1.575,-132.09412,-135.45209,1079.21753,36.8989,-189.50528,1076.28357,55.68074,-148.52956,990.73737
191,1.583,-130.8951,-134.46515,1080.32861,39.04888,-185.18083,1079.09143,58.18256,-142.86063,993.85889
192,1.592,-129.42552,-132.32988,1082.09875,42.06536,-180.58197,1081.92224,61.04055,-140.06187,997.2984
193,1.6,-127.2522,-130.32439,1082.49866,44.64168,-174.55594,1084.94714,62.83006,-134.83365,1000.76105
194,1.608,-126.03111,-129.61485,1084.46167,46.94505,-169.25328,1088.21216,64.94199,-131.31105,1003.77667
195,1.617,-124.81049,-126.7681,1086.27405,50.21853,-162.92088,1091.4635,67.04848,-124.89048,1006.7334
196,1.625,-122.75495,-125.01347,1087.89294,52.36363,-158.1857,1094.31665,68.54639,-119.65615,1010.09058
197,1.633,-121.61987,-122.73512,1090.36975,54.39343,-153.31972,1098.09253,71.21402,-113.6699,1012.90088
198,1.642,-119.82068,-121.01013,1091.8866,56.87875,-147.11749,1100.81506,72.99151,-109.20512,1015.21674
199,1.65,-118.52458,-119.59381,1093.64343,58.67824,-141.4054,1104.13147,75.6031,-102.31809,1018.47351
200,1.658,-117.09736,-117.41078,1095.68311,60.71071,-135.20273,1107.11707,76.81113,-97.04366,1020.98431
201,1.667,-115.72618,-114.65308,1097.73413,62.8541,-129.67297,1109.85205,78.65297,-91.13586,1023.11121
202,1.675,-114.26183,-113.01194,1099.32996,64.04353,-126.1461,1111.8634,79.50849,-85.82949,1025.87109
203,1.683,-113.45799,-110.73695,1099.98523,65.8825,-120.36771,1113.96289,80.89015,-80.63396,1028.10913
204,1.692,-111.65554,-109.5724,1101.14209,67.09803,-115.97375,1115.86877,82.08944,-75.6619,1030.20776
205,1.7,-110.84309,-108.16754,1102.07336,67.98052,-112.36666,1117.026,83.01076,-70.79185,1032.29443
206,1.708,-109.89803,-106.12631,1102.67883,69.43262,-106.83204,1118.16931,83.96052,-66.9939,1033.80359
207,1.717,-109.48389,-105.80476,1103.35474,70.22633,-104.11009,1119.47717,83.48277,-62.90535,1035.02124
208,1.725,-108.44793,-103.54295,1103.97974,71.58107,-99.60622,1120.70728,84.43984,-57.3049,1037.02783
209,1.733,-107.87303,-102.5776,1104.29919,72.29333,-96.36182,1121.04541,84.40196,-54.74343,1038.40295
210,1.742,-107.23596,-101.80759,1104.91614,73.36095,-92.60438,1121.87695,84.09976,-50.95399,1039.41248
211,1.75,-106.60583,-100.55942,1105.88647,74.17184,-89.32642,1123.63684,84.37828,-47.73502,1040.6759
212,1.758,-106.61991,-100.51477,1107.60828,74.93655,-85.1437,1124.77844,84.81974,-44.80933,1041.74475
213,1.767,-106.28017,-99.07156,1108.93262,75.69114,-83.05689,1126.02002,85.39972,-41.56944,1042.69995
214,1.775,-106.01241,-98.33813,1111.00012,76.04597,-78.71255,1126.82373,85.17425,-39.25962,1043.20703
215,1.783,-105.47218,-97.22324,1112.22388,76.54253,-76.63529,1127.9353,85.9926,-36.9656,1044.62512
216,1.792,-104.70284,-94.8383,1113.81433,76.82481,-73.13955,1128.89624,86.09897,-35.96896,1044.84888
217,1.8,-104.73526,-93.65813,1114.73254,77.40733,-70.36827,1130.17334,87.04784,-34.55079,1045.55066
218,1.808,-104.2985,-92.24213,1115.86865,76.92791,-69.27286,1131.89185,87.31649,-33.19667,1046.98206
219,1.817,-104.02842,-91.08377,1117.0249,77.03472,-65.62891,1132.73877,87.53759,-31.91353,1047.83496
220,1.825,-103.14509,-89.99467,1117.47913,77.50536,-63.54055,1133.82935,87.9464,-30.92564,1048.90662
221,1.833,-102.55978,-88.67371,1118.14343,77.99545,-61.30169,1134.66846,88.57974,-28.7246,1049.88928
222,1.842,-102.21772,-88.29504,1118.4585,77.47111,-59.87186,1134.8938,88.58253,-27.78162,1050.11328
223,1.85,-101.83228,-87.75164,1118.80396,78.52676,-57.50486,1135.44397,88.56519,-24.19515,1050.98547
224,1.858,-100.95107,-87.39117,1119.14941,78.96077,-55.69163,1135.85388,88.11546,-23.1728,1051.81714
225,1.867,-100.87494,-86.42397,1119.13062,79.02018,-54.44268,1135.90979,87.71028,-20.91487,1052.18042
226,1.875,-100.60467,-85.97074,1119.3656,79.10133,-52.42607,1136.27612,87.80289,-18.14962,1052.34021
227,1.883,-100.41319,-85.09715,1119.60754,79.65038,-50.84895,1137.03137,87.97859,-15.95577,1052.76379
228,1.892,-99.97424,-84.32059,1119.55823,80.12706,-49.6091,1136.9978,88.20046,-14.09204,1052.76196
229,1.9,-99.97424,-84.32059,1119.55823,80.14283,-47.61672,1136.89502,88.76946,-12.15614,1052.82898
230,1.908,-99.21014,-83.18604,1119.73315,80.08224,-45.24746,1137.31653,88.50603,-10.22698,1053.13318
231,1.917,-98.89998,-81.75082,1120.04077,80.21015,-44.38424,1137.79333,88.42875,-8.39919,1053.91101
232,1.925,-98.5917,-80.91532,1120.20483,80.18857,-43.57317,1137.89893,88.22609,-7.17036,1054.47168
233,1.933,-98.09982,-79.9813,1120.73743,80.75278,-42.56277,1138.3064,88.22392,-6.13838,1055.01038
234,1.942,-97.96487,-79.41674,1121.08423,80.67065,-40.78513,1138.39648,88.02754,-4.21599,1055.25745
235,1.95,-97.9651,-79.22647,1121.35278,80.87508,-38.39248,1138.72766,87.80748,-3.40598,1055.66675
236,1.958,-97.52112,-78.93802,1122.13416,80.81714,-37.88367,1138.8457,88.02061,-2.9216,1055.4342
237,1.967,-97.40034,-77.95024,1122.21033,80.56284,-37.28778,1139.67334,88.13062,-1.6038,1055.5885
238,1.975,-97.57644,-77.21353,1122.2262,80.48728,-36.37812,1139.93518,88.42949,-0.40017,1055.77661
