Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,1924.19409,-348.51947,155.69075,1750.15198,-415.63626,67.38941,1776.86218,-371.33829,117.42931
2,0.008,1902.61377,-347.20248,145.80182,1723.81384,-413.75967,63.56738,1753.71167,-371.30042,113.63269
3,0.017,1878.71216,-348.75656,137.26248,1698.1344,-410.68845,62.78942,1730.30701,-368.91818,110.19616
4,0.025,1858.64771,-347.86618,128.3407,1671.93628,-408.59662,59.90099,1707.30322,-368.19186,106.7399
5,0.033,1835.03821,-348.36319,117.68472,1646.81091,-407.57028,59.71061,1683.57715,-365.62604,103.41216
6,0.042,1811.93372,-346.81488,109.04688,1621.8042,-404.98788,56.48244,1660.46423,-364.12054,99.60092
7,0.05,1789.50684,-346.35794,100.90169,1595.08508,-403.80035,56.13647,1635.42871,-362.18301,97.62686
8,0.058,1766.22876,-345.70776,92.04757,1570.28821,-403.7738,53.60763,1611.81311,-360.97476,94.65977
9,0.067,1737.48242,-340.80804,81.30117,1543.91382,-402.37567,54.25315,1587.08606,-359.97363,92.73207
10,0.075,1715.75989,-339.37079,75.77068,1518.93286,-401.52338,55.49337,1563.52478,-358.29703,91.87103
11,0.083,1690.90601,-336.84766,69.89912,1494.50488,-399.2562,56.0912,1540.40686,-356.56931,90.83847
12,0.092,1665.74463,-332.5372,63.25187,1469.99097,-398.29709,57.42621,1516.09265,-354.21115,90.78322
13,0.1,1642.18787,-328.50952,58.43449,1447.40674,-396.95117,59.07822,1494.24841,-353.55402,91.38192
14,0.108,1619.38293,-326.1438,55.5063,1423.39893,-395.28574,61.51055,1471.92786,-350.51419,92.63094
15,0.117,1597.11133,-322.74484,52.4323,1401.7522,-391.47501,63.599,1451.52942,-348.98764,93.45723
16,0.125,1577.39734,-320.56653,51.29155,1382.37244,-388.71375,65.75695,1431.67078,-346.85596,95.5385
17,0.133,1557.79102,-318.84915,49.57255,1361.70886,-386.20328,69.39137,1412.89917,-344.57971,97.52244
18,0.142,1541.33167,-317.12848,49.41038,1344.39087,-383.25793,71.31413,1397.40112,-342.49274,97.61848
19,0.15,1526.23987,-315.0564,47.55448,1328.90515,-380.65448,73.74968,1383.56689,-340.9032,99.37298
20,0.158,1512.04968,-312.16534,46.21875,1316.58801,-380.86139,76.00726,1370.35999,-339.28772,101.03677
21,0.167,1501.32556,-308.49869,45.65858,1304.37219,-379.22226,77.83669,1359.82703,-336.99634,99.61871
22,0.175,1491.08203,-305.93622,44.97282,1295.04895,-378.23257,76.92767,1349.61938,-334.38931,98.75191
23,0.183,1483.66467,-302.52374,43.81446,1288.3324,-377.87616,75.46053,1343.40991,-331.6412,96.9879
24,0.192,1478.59607,-299.13812,43.11665,1283.46301,-375.95755,73.06653,1337.81543,-329.6156,93.67574
25,0.2,1476.23486,-297.88864,43.01693,1279.14148,-373.1011,68.02527,1333.82031,-324.80469,89.32825
26,0.208,1475.88831,-297.978,44.33103,1276.07996,-368.72675,61.25873,1329.83997,-320.81216,84.23587
27,0.217,1475.76147,-298.50458,44.84663,1273.96643,-363.07468,52.95052,1326.74304,-318.81882,81.17477
28,0.225,1473.36011,-299.96899,45.04613,1273.71167,-357.04272,46.29921,1325.82959,-317.61902,80.8137
