Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,1795.29639,-261.38553,1505.09644,1769.74866,-60.72714,1414.69751,1744.0177,-455.98413,1446.44543
2,0.008,1788.23682,-261.84091,1505.1239,1763.03589,-60.7486,1414.89673,1736.57935,-454.5564,1447.25513
3,0.017,1781.44373,-261.08347,1504.51208,1756.1499,-60.54613,1415.58447,1730.245,-453.75082,1446.90662
4,0.025,1773.91528,-261.52737,1504.55505,1749.34314,-60.35217,1415.46753,1723.27307,-454.91464,1446.93213
5,0.033,1766.4502,-260.60452,1504.39575,1742.03223,-59.85042,1414.70093,1717.1676,-453.46164,1446.91943
6,0.042,1760.24927,-261.38,1503.04309,1734.69519,-59.63363,1414.33618,1709.72717,-454.45685,1445.90527
7,0.05,1753.72266,-261.17078,1503.37659,1728.13062,-60.8149,1413.44226,1706.32629,-453.25699,1444.099
8,0.058,1746.29932,-261.37872,1502.22791,1721.31104,-60.64304,1413.54773,1698.04529,-454.37601,1443.40686
9,0.067,1739.27063,-261.38501,1501.64294,1714.4502,-60.58558,1413.28088,1691.41101,-454.52823,1443.33899
10,0.075,1732.88879,-261.81729,1501.14111,1706.8374,-60.07531,1412.58643,1684.56812,-454.57904,1442.38098
11,0.083,1725.79834,-261.82932,1499.68628,1700.45471,-61.12516,1412.30542,1675.61279,-455.73795,1440.36914
12,0.092,1718.58228,-261.83197,1499.22766,1692.83252,-60.8306,1411.09033,1669.9585,-454.76688,1439.94397
13,0.1,1710.98169,-261.70331,1498.10339,1685.35864,-60.92061,1410.83569,1662.36108,-455.90164,1439.36438
14,0.108,1705.03577,-263.133,1496.69482,1679.43164,-61.30682,1410.1134,1656.20166,-455.38437,1437.81372
15,0.117,1698.65686,-263.60266,1495.76746,1670.95081,-61.46767,1409.29456,1648.45142,-458.11411,1436.08826
16,0.125,1690.67749,-264.69357,1494.12927,1663.23193,-62.13385,1408.10449,1641.24268,-457.70541,1435.22864
17,0.133,1683.91785,-265.75443,1493.37891,1657.13928,-62.8869,1407.34741,1634.02844,-458.04648,1434.42285
18,0.142,1676.28796,-266.72906,1492.85461,1649.52783,-63.34773,1406.19324,1626.45447,-459.58768,1432.6167
19,0.15,1668.71252,-268.67856,1491.19727,1643.54712,-64.83006,1405.64233,1619.49207,-458.40939,1431.03992
20,0.158,1662.00818,-268.17551,1489.64819,1636.23047,-65.95166,1405.23669,1611.177,-459.99057,1430.28577
21,0.167,1654.81128,-270.07828,1488.21533,1630.61157,-66.50796,1404.05103,1604.00977,-462.21814,1429.0946
22,0.175,1647.1554,-272.0238,1487.7301,1622.80981,-69.20408,1403.4375,1597.95398,-463.7608,1427.05994
23,0.183,1640.302,-272.27545,1486.35376,1615.21118,-70.94012,1402.75903,1589.85706,-464.65109,1425.12048
24,0.192,1633.32019,-274.56976,1485.33313,1608.90173,-71.82907,1401.83374,1580.02039,-465.86871,1423.00842
25,0.2,1625.47144,-276.89523,1483.95325,1600.96533,-71.93434,1401.43176,1573.01965,-466.7037,1421.15381
26,0.208,1617.5813,-278.12317,1483.47888,1593.45239,-74.82093,1400.67603,1566.76794,-467.85049,1419.75854
27,0.217,1610.3689,-280.65237,1482.99915,1585.36523,-74.37052,1400.41528,1558.7699,-471.19006,1418.40344
28,0.225,1602.78223,-282.31839,1482.45947,1578.24316,-76.15253,1399.97424,1551.97485,-472.90958,1417.44031
29,0.233,1594.91357,-284.3718,1481.65601,1570.1543,-78.32738,1399.88953,1542.9375,-474.50412,1416.20068
30,0.242,1587.00256,-285.83704,1482.86548,1563.07373,-78.64557,1401.51208,1536.05969,-474.16132,1416.10278
31,0.25,1578.4187,-288.37097,1482.24463,1554.32556,-80.23168,1401.91003,1527.67078,-477.82333,1414.67273
32,0.258,1570.6969,-287.81024,1484.0437,1546.0061,-82.30399,1403.43213,1521.11841,-479.37875,1415.35278
33,0.267,1562.81116,-289.49915,1485.71594,1538.07593,-84.08467,1404.21191,1511.93335,-479.2847,1416.05042
34,0.275,1554.26331,-290.74808,1486.71887,1529.32532,-84.49207,1407.69861,1504.00378,-480.25653,1417.84351
35,0.283,1546.13806,-292.16147,1486.97693,1520.71143,-84.62058,1408.36353,1497.65369,-482.33545,1418.30554
36,0.292,1538.58105,-293.91803,1488.81665,1512.93347,-88.17358,1409.92468,1488.6842,-484.90515,1419.02869
37,0.3,1529.61853,-294.90802,1490.80884,1504.62524,-88.87458,1412.49524,1478.72351,-485.80383,1421.45996
38,0.308,1521.81262,-296.41544,1492.24548,1497.87769,-90.42873,1414.85303,1472.13379,-485.08682,1422.2522
39,0.317,1514.19678,-298.8533,1492.62732,1489.47681,-90.16889,1418.17883,1463.55688,-486.13852,1423.16809
40,0.325,1506.01819,-299.53604,1494.48108,1481.16248,-92.34323,1418.91089,1453.56799,-487.95117,1425.06519
41,0.333,1498.09387,-301.69153,1495.32751,1473.58337,-93.26709,1419.94092,1444.53699,-489.40015,1425.1394
42,0.342,1489.13098,-302.64813,1495.67236,1465.13501,-93.02847,1422.75659,1440.05933,-489.75708,1427.04919
43,0.35,1482.1145,-303.59412,1496.86707,1457.37524,-95.57832,1423.66846,1429.90796,-490.81525,1425.87061
44,0.358,1473.49109,-304.5343,1496.75281,1449.32251,-95.56557,1424.2959,1420.07263,-491.37183,1425.97681
45,0.367,1465.19446,-305.60971,1498.3551,1441.50684,-95.8902,1425.92834,1413.526,-490.78815,1427.93713
46,0.375,1456.98376,-306.35437,1498.57947,1433.28687,-97.67638,1425.7688,1404.55249,-490.89828,1426.97791
47,0.383,1449.78381,-306.82745,1498.28735,1425.54785,-98.62392,1426.42261,1395.57251,-492.15454,1427.11609
48,0.392,1441.55493,-306.8584,1498.11731,1418.89087,-98.51479,1427.34644,1388.47498,-493.44333,1427.5542
49,0.4,1433.21082,-307.63751,1499.37915,1410.15002,-99.17002,1427.58472,1381.65857,-493.32541,1426.68762
50,0.408,1425.80139,-307.87875,1499.53955,1402.35852,-99.51472,1428.18091,1373.11145,-494.74481,1425.44177
51,0.417,1417.86646,-308.12601,1499.24988,1395.41345,-99.3111,1427.66736,1364.23792,-495.13959,1425.30994
52,0.425,1410.45813,-307.83276,1499.98425,1387.64734,-100.2194,1427.5022,1358.23499,-494.03851,1426.52991
53,0.433,1403.73779,-307.56046,1499.94641,1380.14587,-99.59395,1428.13123,1348.84534,-494.21994,1426.67493
54,0.442,1396.07056,-307.4856,1499.38037,1372.29736,-99.7493,1428.04883,1340.62976,-494.87921,1426.95972
55,0.45,1387.66699,-308.42697,1499.93054,1365.66016,-99.22889,1428.4292,1333.41833,-493.24118,1427.04382
56,0.458,1380.11499,-308.99298,1500.01624,1358.26062,-99.16152,1428.59058,1325.44104,-494.3606,1427.33826
57,0.467,1372.79797,-308.33923,1499.85352,1351.05676,-100.1804,1428.51013,1318.72021,-492.69836,1427.09387
58,0.475,1365.91382,-308.07404,1500.02576,1343.42346,-99.27117,1427.79138,1309.82629,-492.92038,1427.16541
59,0.483,1357.92114,-307.88171,1499.39954,1336.41345,-99.92383,1427.45239,1301.40234,-493.21381,1428.37036
60,0.492,1350.43152,-306.05493,1499.41638,1329.01453,-98.3927,1426.6582,1294.67737,-491.13275,1427.5022
61,0.5,1342.51343,-306.63211,1499.36877,1320.98657,-99.2884,1426.23694,1286.20691,-491.54724,1428.06165
62,0.508,1334.66992,-306.01053,1499.12952,1314.20789,-98.90059,1426.0354,1280.50037,-490.3595,1427.69287
63,0.517,1327.46533,-305.39465,1498.18652,1306.15466,-97.40623,1425.62683,1272.54736,-490.81699,1427.43506
64,0.525,1320.01465,-304.71005,1497.12537,1297.6947,-96.70245,1424.5918,1265.32068,-490.56097,1427.33203
65,0.533,1312.38049,-302.98679,1497.10718,1289.93896,-95.22736,1424.36108,1257.49365,-489.61142,1427.61243
66,0.542,1305.8374,-303.05844,1496.72461,1283.54553,-94.52615,1422.8645,1249.29541,-489.79376,1428.23425
67,0.55,1297.87427,-301.98093,1496.46643,1275.31689,-94.67539,1423.15967,1242.22009,-487.53226,1427.70081
68,0.558,1290.36804,-301.13409,1495.36597,1267.18872,-94.76344,1421.67322,1234.49756,-488.6524,1427.52722
69,0.567,1283.64209,-299.97952,1494.52039,1260.50854,-93.12645,1420.71448,1227.42383,-486.14069,1426.09949
70,0.575,1276.32031,-298.84238,1493.33801,1253.31677,-93.02708,1420.15723,1218.65027,-485.52325,1425.14111
71,0.583,1267.6991,-298.37534,1492.39001,1246.09949,-91.31523,1418.02258,1212.42371,-485.21442,1424.72571
72,0.592,1260.83447,-298.00436,1491.81104,1238.1438,-91.26302,1417.3844,1204.6731,-484.85873,1423.71887
73,0.6,1252.6908,-296.33093,1490.71765,1230.32141,-89.93218,1415.85291,1196.85999,-482.11292,1422.49756
