Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,1597.36694,-243.71486,1669.41248,1514.17896,-227.55315,1554.26636,1715.80408,-265.10016,1626.22449,1578.61206,-232.17053,1414.90686
2,0.008,1590.46375,-241.9409,1669.65674,1506.99792,-229.07033,1554.73657,1708.05432,-265.63989,1625.57751,1571.69629,-231.82736,1415.13831
3,0.017,1583.94409,-240.9926,1669.65857,1500.2771,-227.45393,1554.31152,1702.03687,-264.50531,1625.83484,1565.06824,-232.24103,1414.69104
4,0.025,1576.86768,-242.02325,1668.86499,1493.32959,-229.17657,1553.92188,1696.02026,-265.50262,1625.70154,1558.28503,-231.95625,1414.41614
5,0.033,1570.20764,-241.51593,1669.22949,1485.12805,-227.26807,1554.30835,1688.92249,-265.01028,1625.19531,1551.50183,-232.77393,1415.12866
6,0.042,1563.11255,-242.55162,1670.0968,1478.48633,-227.52657,1554.35254,1681.63904,-264.87201,1625.18872,1543.85095,-230.09132,1415.98132
7,0.05,1556.94824,-242.37112,1668.71118,1471.91516,-227.04124,1553.88232,1674.85681,-265.45947,1624.35571,1537.15161,-232.53648,1415.41199
8,0.058,1549.84631,-243.4117,1668.74377,1465.84509,-228.24896,1553.93701,1668.73206,-265.76804,1624.00586,1529.95801,-232.4178,1415.81189
9,0.067,1543.4137,-245.20772,1668.41919,1457.63391,-226.40875,1553.05261,1661.37634,-266.07523,1623.92737,1521.75452,-230.08397,1414.33582
10,0.075,1536.72668,-244.21794,1667.72815,1451.21069,-228.31555,1552.94592,1654.85156,-265.57202,1623.18408,1513.53223,-228.27603,1414.33887
11,0.083,1529.87195,-244.78731,1667.22327,1443.8252,-225.2252,1550.9082,1648.37268,-266.39993,1622.26379,1506.38989,-229.82584,1414.02051
12,0.092,1522.77344,-243.86,1665.81677,1438.54041,-230.31822,1551.25488,1641.49988,-266.26584,1621.54651,1499.18884,-231.54482,1413.8761
13,0.1,1516.31995,-245.34792,1665.86841,1429.65308,-229.68288,1550.82654,1633.85229,-266.75232,1621.17444,1492.83362,-229.74403,1413.02295
14,0.108,1510.05591,-245.90173,1664.87744,1422.99365,-227.47327,1551.12842,1627.94275,-267.37082,1619.62988,1485.32996,-231.61145,1412.21265
15,0.117,1503.21765,-246.48784,1664.40356,1417.3429,-231.57762,1550.60571,1620.16956,-267.84653,1618.8501,1478.39685,-228.63864,1411.34583
16,0.125,1496.297,-246.98859,1663.7262,1408.89294,-227.50139,1550.70947,1613.52917,-268.81961,1617.42822,1471.36084,-231.65627,1410.25464
17,0.133,1489.82019,-248.3278,1662.11035,1403.15967,-232.88361,1549.6178,1605.87463,-269.78973,1616.21399,1466.66589,-236.38367,1409.40747
18,0.142,1482.67163,-248.8268,1661.24683,1396.23523,-233.18651,1548.04993,1598.98853,-270.93817,1614.74915,1456.74512,-233.24142,1408.03796
19,0.15,1475.79736,-248.37621,1660.86719,1389.32861,-232.22513,1548.52722,1592.18689,-272.35068,1614.27124,1451.29688,-237.52589,1407.72473
20,0.158,1468.02869,-249.84372,1659.49963,1381.56689,-234.22755,1547.64368,1584.92761,-273.79657,1613.125,1443.85669,-235.55908,1406.00586
21,0.167,1461.76147,-252.66408,1659.43152,1374.67529,-232.36369,1545.98584,1578.94299,-274.9559,1611.48071,1436.95667,-237.15854,1405.86658
22,0.175,1454.78589,-254.57388,1657.9873,1367.58765,-233.53517,1545.51526,1572.06934,-276.70551,1610.72302,1429.03711,-238.13994,1404.25159
23,0.183,1447.93201,-255.17932,1656.75891,1359.78979,-235.70285,1545.23486,1564.57739,-276.94678,1609.61633,1422.23853,-236.78938,1403.72156
24,0.192,1440.52039,-256.51379,1656.76221,1354.11707,-239.29691,1545.224,1557.43091,-279.19382,1608.62231,1414.02832,-238.1734,1403.76282
25,0.2,1433.81885,-257.04099,1655.2439,1346.07629,-238.38467,1543.84131,1549.52441,-281.39798,1607.55017,1406.2334,-240.07999,1403.0498
26,0.208,1426.83752,-259.65302,1656.2207,1339.01501,-240.27133,1543.4541,1542.7124,-282.98868,1607.19751,1398.69067,-240.71066,1402.15942
27,0.217,1417.94543,-261.41113,1656.14099,1331.09314,-241.91487,1544.11462,1535.84753,-285.04865,1606.15186,1391.62439,-242.74258,1401.25598
28,0.225,1410.91956,-263.9498,1654.96497,1322.78052,-243.0276,1543.11987,1528.03857,-286.11539,1606.11121,1384.14368,-245.57964,1401.77515
29,0.233,1402.99072,-265.41125,1654.18738,1315.30408,-244.68954,1543.87952,1519.8689,-288.78799,1605.71704,1375.39734,-247.11481,1401.68884
