Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,1745.52307,-21.38233,1037.82556,1752.76733,11.10219,947.9718,1716.8512,-59.66217,901.80847
2,0.008,1737.18982,-18.35156,1039.01257,1743.27173,11.50599,947.34613,1709.26172,-57.26074,902.0932
3,0.017,1728.08154,-20.22678,1038.9519,1733.68127,13.33677,947.95343,1698.39355,-54.92162,901.72534
4,0.025,1718.05127,-17.12445,1040.08728,1724.99902,12.04076,947.00635,1688.96448,-55.89222,902.88177
5,0.033,1710.15125,-17.92956,1038.12158,1717.17786,15.07852,947.8783,1679.1156,-53.06357,902.2417
6,0.042,1702.78296,-15.87,1039.78149,1707.51733,15.38232,947.39722,1668.78894,-53.9068,902.44092
7,0.05,1692.82922,-14.56081,1039.57227,1699.90942,16.16385,948.26569,1659.36487,-53.42973,902.75574
8,0.058,1682.35413,-11.81738,1038.95508,1691.60071,16.00012,947.04749,1652.1792,-51.81327,902.16901
9,0.067,1675.11206,-14.0432,1038.47729,1682.38867,17.62071,945.98688,1640.776,-51.84678,902.58002
10,0.075,1668.00024,-11.83227,1038.00439,1674.15112,15.99069,945.69788,1632.01025,-49.58329,902.80042
11,0.083,1658.02136,-11.16906,1036.46191,1665.87463,18.40012,945.89099,1624.25244,-50.70875,902.75543
12,0.092,1649.08435,-12.64339,1036.62866,1657.5011,17.16957,945.43475,1613.64099,-49.02547,901.2179
13,0.1,1640.99585,-11.42755,1036.56799,1649.65869,17.92174,944.97571,1606.0376,-47.1284,902.43817
14,0.108,1634.5094,-13.29467,1036.11682,1641.41138,17.42196,945.06702,1597.90295,-50.12425,901.93909
15,0.117,1626.61096,-11.29663,1035.9895,1630.61316,16.91974,944.00818,1589.20667,-50.66156,900.49048
16,0.125,1619.29797,-14.50028,1034.46826,1624.34619,16.8117,943.46899,1581.07788,-50.79077,900.68591
17,0.133,1610.50928,-13.28197,1034.60486,1615.38708,16.62399,943.98895,1574.23328,-52.98494,900.68085
18,0.142,1604.12122,-14.82812,1033.28662,1606.69958,16.14523,942.63727,1565.00391,-53.24476,899.43365
19,0.15,1595.63208,-15.43992,1033.17749,1599.52576,16.16577,942.35162,1556.97437,-51.76764,898.53705
20,0.158,1589.23572,-15.48732,1032.37036,1591.60352,14.51594,941.45404,1551.18445,-53.6763,898.75574
21,0.167,1581.22949,-16.92195,1032.46033,1583.46362,15.66643,941.99945,1542.90723,-52.2285,899.21216
22,0.175,1574.35706,-17.8688,1032.63684,1573.86133,15.45127,941.02515,1533.11743,-54.48088,897.97485
23,0.183,1566.31372,-17.19808,1031.44055,1567.25085,14.03412,941.26367,1526.22278,-53.27694,898.24139
24,0.192,1559.35242,-17.69547,1030.61658,1560.19275,15.39157,940.5755,1518.99805,-54.05355,897.59583
25,0.2,1551.17603,-18.04884,1030.82483,1550.68066,13.86276,940.66003,1512.17358,-53.18433,896.46179
26,0.208,1544.3241,-19.21933,1030.53088,1543.33521,15.56715,940.24072,1503.83838,-54.2516,896.00079
27,0.217,1535.11731,-16.91557,1029.24158,1536.73718,15.032,940.41193,1495.99915,-53.6712,896.745
28,0.225,1528.0459,-18.3704,1030.17371,1529.75159,15.66948,939.60162,1488.21924,-53.22134,896.83331
29,0.233,1521.31201,-17.07861,1029.98816,1522.10547,15.00518,938.82227,1481.32202,-50.53246,897.14532
30,0.242,1512.9248,-18.67766,1030.95557,1516.07373,16.07877,940.30219,1474.84509,-52.3163,897.10828
31,0.25,1505.43518,-18.98524,1032.49463,1508.41333,14.90373,940.59656,1466.09985,-48.29699,897.93494
32,0.258,1498.28052,-18.72398,1033.4115,1502.36365,15.77211,942.05304,1460.64697,-50.95815,898.07788
33,0.267,1491.86499,-19.3258,1032.97791,1494.92529,14.79274,944.0661,1451.11902,-47.24053,897.70496
34,0.275,1485.05359,-18.26353,1034.89526,1488.99805,15.19945,944.90247,1445.42285,-49.48075,899.72186
35,0.283,1476.58154,-21.06103,1037.93286,1482.84705,13.90093,947.2453,1438.37207,-48.19667,900.7746
36,0.292,1468.84717,-20.72427,1038.41797,1476.23303,14.9535,949.2702,1432.87134,-50.05119,903.25061
37,0.3,1462.6272,-21.96509,1041.31934,1469.50793,13.74686,951.0639,1425.76196,-49.64726,905.36945
38,0.308,1457.76086,-23.66731,1043.27002,1463.94861,14.24262,954.16083,1420.77332,-50.18011,906.27576
39,0.317,1450.84949,-23.85238,1044.4552,1456.71277,12.71329,955.61456,1414.79773,-51.38224,908.41443
40,0.325,1444.01648,-25.09773,1047.16138,1449.72156,12.4774,957.44568,1410.25415,-53.67247,910.95984
41,0.333,1435.87769,-25.17627,1049.50354,1442.75244,12.32558,960.18591,1402.76843,-54.84358,911.37054
42,0.342,1427.953,-25.15329,1051.98132,1436.50317,11.20347,961.86462,1398.80847,-55.00358,914.40778
43,0.35,1423.63696,-25.87172,1052.88855,1430.9071,10.86234,963.54309,1392.974,-57.85393,916.48657
44,0.358,1417.10388,-26.18904,1053.38232,1423.94727,9.54534,964.40283,1386.22656,-55.20995,917.021
45,0.367,1411.49402,-26.24329,1054.7478,1418.35754,9.68457,966.44885,1380.56531,-58.51384,917.23956
46,0.375,1406.28638,-28.06216,1055.77551,1412.62109,9.44726,967.17487,1376.27722,-57.94264,918.49432
47,0.383,1399.04785,-26.59509,1055.53601,1406.51636,9.28276,966.94287,1368.52954,-56.85099,917.26678
48,0.392,1392.5238,-27.42459,1057.11926,1400.16809,8.99387,967.28204,1363.89502,-58.12131,918.711
49,0.4,1385.86523,-26.34185,1057.14648,1394.12256,9.41529,967.01337,1356.17712,-56.49773,919.26416
50,0.408,1379.22791,-27.13956,1056.56299,1388.79883,10.52421,967.07562,1350.86707,-57.74847,918.44537
51,0.417,1372.14868,-26.64578,1057.63025,1381.73108,9.52543,968.10822,1343.9657,-56.0955,919.25574
52,0.425,1365.82239,-27.25685,1056.29004,1376.39966,10.18418,967.69061,1338.50293,-57.68296,917.67755
53,0.433,1358.15137,-26.62407,1057.48767,1369.38733,9.80632,966.99707,1330.81384,-55.59879,917.87012
54,0.442,1351.5155,-26.20433,1056.81445,1363.41724,9.88716,967.97784,1324.28479,-56.62616,918.39716
55,0.45,1345.87585,-26.72147,1056.51489,1355.39819,9.83613,967.00342,1317.27527,-55.60724,918.60254
56,0.458,1338.55786,-26.62687,1055.84949,1349.87671,10.27113,967.70044,1309.97571,-55.40273,917.45508
57,0.467,1331.25208,-26.47058,1056.28418,1342.66235,9.58198,967.30743,1305.16772,-55.44025,916.36597
58,0.475,1324.60437,-26.58181,1056.80164,1336.2666,10.47239,967.25879,1297.43286,-55.05594,917.16046
59,0.483,1317.13196,-27.30665,1055.92102,1329.78943,9.34831,966.55328,1291.71338,-56.79602,917.61578
60,0.492,1311.17346,-26.63611,1054.90137,1324.46301,9.5092,966.92499,1284.83875,-55.58663,916.39978
61,0.5,1304.41431,-27.88969,1055.32813,1317.61279,8.99225,966.5036,1277.92725,-57.39494,916.53369
62,0.508,1297.7948,-26.03945,1054.24438,1309.78418,10.32741,965.27576,1272.05078,-55.94561,916.66168
63,0.517,1291.59814,-28.15969,1054.08301,1303.37048,9.01681,965.32153,1266.23865,-57.55136,916.7049
64,0.525,1285.00537,-26.15822,1052.26343,1296.57996,8.0867,964.59668,1258.60413,-56.1014,914.92236
65,0.533,1277.97119,-27.74892,1053.23376,1290.97937,9.06118,963.66266,1252.9209,-57.94245,914.45837
66,0.542,1270.75098,-26.20793,1051.89246,1283.16321,8.25111,961.75262,1246.68872,-56.7005,912.98334
67,0.55,1264.36743,-27.17556,1050.67505,1277.37305,8.54711,961.13354,1240.70789,-57.87355,913.15472
68,0.558,1257.02039,-26.44479,1049.41064,1269.44678,7.83212,959.43707,1233.02014,-57.70599,910.74725
69,0.567,1249.88452,-25.69819,1047.67896,1263.04541,9.41067,958.89594,1226.83313,-58.10664,909.00049
70,0.575,1243.91089,-27.28805,1047.53149,1256.25854,8.50454,957.58313,1219.27539,-58.48645,907.64893
71,0.583,1236,-25.27341,1046.02283,1248.29041,8.44404,955.36267,1212.39832,-56.87034,906.97345
72,0.592,1227.53064,-25.72469,1043.72046,1240.50354,8.84394,954.92114,1204.35779,-58.59476,905.43439
73,0.6,1220.35803,-25.14086,1042.00378,1232.8031,8.39047,953.77496,1196.81335,-58.54536,904.37012
74,0.608,1212.76904,-25.18861,1040.24316,1225.18262,9.43879,951.57825,1188.90039,-57.14301,902.61334
75,0.617,1205.38184,-24.48881,1038.56763,1217.18005,9.49474,950.41193,1184.19775,-57.07059,900.46576
76,0.625,1197.9613,-23.66739,1037.93604,1210.25586,11.75858,947.76959,1175.11682,-56.74253,899.04016
77,0.633,1190.0509,-23.36948,1036.01733,1202.28296,10.5073,946.55048,1167.05029,-56.78412,897.07043
78,0.642,1181.18591,-22.48027,1035.099,1194.44043,11.43009,945.13373,1158.89697,-55.75713,896.45233
79,0.65,1172.35559,-21.498,1033.06812,1185.37305,13.91793,943.88123,1150.65173,-53.01125,894.46954
80,0.658,1165.37622,-18.84263,1031.97949,1177.62256,14.4097,942.49225,1143.67224,-53.79893,894.10492
81,0.667,1156.953,-18.42335,1029.99768,1170.95813,15.25423,940.59656,1133.73035,-50.9437,892.71722
82,0.675,1150.05249,-17.71146,1029.21472,1162.42664,16.03822,938.86102,1126.34839,-49.68657,890.73444
83,0.683,1141.16565,-16.85337,1027.90674,1154.38855,17.81806,936.72858,1119.05457,-49.32415,888.06189
84,0.692,1133.23242,-14.57031,1025.84778,1146.57312,19.29596,936.53546,1109.54822,-48.40701,886.66248
85,0.7,1124.65137,-13.00548,1024.22888,1137.59045,21.15612,934.59381,1101.89978,-44.93078,886.64557
86,0.708,1116.78455,-11.29078,1022.591,1129.37415,21.42507,933.37189,1092.46936,-44.72483,884.2442
87,0.717,1107.18567,-10.00647,1021.64014,1123.10217,22.57125,931.51794,1084.68469,-45.20754,884.31042
88,0.725,1099.88269,-8.05212,1020.55017,1114.11523,23.15515,930.02319,1076.15759,-42.46331,882.80353
89,0.733,1091.74988,-6.57637,1018.49628,1106.5686,25.04417,929.45874,1067.42346,-42.03007,881.7887
90,0.742,1082.521,-4.98281,1019.04388,1097.495,25.61638,928.58215,1060.34863,-40.34295,880.4704
91,0.75,1074.42065,-3.61129,1018.61676,1088.60388,26.46979,927.5625,1052.28235,-40.96236,880.70862
92,0.758,1067.36646,-2.95132,1018.9455,1080.9408,28.57605,927.91327,1043.86694,-38.2372,881.20441
93,0.767,1056.75464,-3.51611,1018.58844,1072.27222,28.38338,928.11572,1036.02893,-37.54116,881.16156
94,0.775,1050.2063,-1.54311,1019.74774,1063.50281,29.82674,929.3678,1027.01221,-36.98523,880.81128
95,0.783,1040.28284,-1.52834,1019.9751,1055.34705,30.65135,930.56665,1020.51678,-35.92339,881.62457
96,0.792,1032.13611,0.27602,1021.1015,1045.46436,30.85816,931.526,1010.38422,-36.008,882.74377
97,0.8,1024.33667,-0.21038,1023.64252,1037.323,32.66962,933.51599,1002.45923,-36.2422,885.51459
98,0.808,1015.44635,0.18068,1025.27393,1027.42786,33.61894,934.82202,994.24005,-33.97908,886.85132
99,0.817,1007.12311,1.8878,1026.24207,1018.95398,33.4171,935.92175,985.28827,-34.28923,887.26935
100,0.825,997.26776,2.94209,1028.74536,1009.90973,36.45613,938.11469,977.27716,-34.97749,890.79517
101,0.833,989.8244,4.74512,1028.59778,1000.74115,36.55138,939.45935,968.52789,-34.62053,890.6778
