Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,1690.60474,-467.92856,651.09882,1659.21387,-458.08463,505.8067,1643.62659,-338.77747,486.97482
2,0.008,1680.24658,-467.13907,651.07281,1650.45239,-455.59442,505.87476,1634.93262,-338.43356,487.49429
3,0.017,1671.76831,-466.14346,652.52185,1638.69629,-454.70557,507.03534,1626.39148,-336.74445,489.25449
4,0.025,1662.1488,-463.19821,653.42566,1630.3136,-450.55591,506.20212,1617.54395,-333.40097,488.98376
5,0.033,1650.55151,-461.16138,651.38599,1623.45532,-448.96561,505.3063,1609.15552,-329.74649,489.2478
6,0.042,1643.74036,-460.05301,652.03845,1613.38513,-447.81628,505.1203,1602.04285,-329.24435,489.48453
7,0.05,1632.76233,-456.36392,652.18225,1605.56226,-444.58224,504.99762,1595.33008,-327.95993,487.89624
8,0.058,1626.35413,-455.59338,652.40039,1599.0249,-442.43262,503.41092,1588.02283,-325.84369,485.76309
9,0.067,1620.81897,-453.49243,650.76056,1592.78235,-441.42783,501.92499,1582.38049,-323.42813,485.20129
10,0.075,1611.146,-452.57959,649.90472,1587.1366,-439.6969,500.02921,1577.04749,-323.44049,482.97122
11,0.083,1605.72681,-450.48349,647.58008,1581.62109,-439.06171,497.64832,1571.03076,-321.34897,482.08694
12,0.092,1599.88574,-450.13678,646.33698,1576.7262,-439.1088,497.27075,1566.02771,-320.51379,480.48755
13,0.1,1592.60583,-449.36896,643.55853,1571.70703,-436.92264,493.04883,1561.64331,-319.03326,476.63336
14,0.108,1589.58508,-448.49454,639.37054,1567.49426,-435.26355,491.21417,1557.17761,-317.42322,475.36481
15,0.117,1585.22815,-450.5401,637.37653,1562.53503,-435.51257,489.75143,1551.74341,-314.90805,472.95697
16,0.125,1580.48572,-449.86633,635.38025,1556.42493,-434.461,487.62592,1547.95239,-314.70969,471.60474
17,0.133,1578.83228,-449.39169,631.18909,1551.64795,-433.01691,485.41226,1540.77161,-310.96051,471.00021
18,0.142,1571.81738,-449.79025,626.75958,1544.47839,-431.8689,483.99756,1534.30457,-310.80911,470.57391
19,0.15,1567.96021,-449.53195,625.92963,1537.92419,-429.77011,481.57935,1525.76074,-308.08978,470.86786
20,0.158,1563.80432,-451.56171,621.39612,1529.65112,-428.65884,481.7662,1517.77087,-306.26877,471.30267
21,0.167,1561.29883,-457.25851,617.9798,1522.09412,-427.95392,480.36786,1507.67957,-306.49927,470.21817
22,0.175,1556.1012,-455.81097,616.45898,1510.40332,-426.76559,479.17621,1497.96277,-304.58127,469.56696
23,0.183,1550.29993,-454.44098,615.1969,1502.4032,-423.89511,477.45215,1487.3844,-304.29773,468.38098
24,0.192,1544.31494,-451.79956,614.73553,1491.3783,-423.57828,476.62778,1477.58044,-303.68726,468.13779
25,0.2,1536.90942,-449.90805,614.48303,1478.9447,-422.46625,474.19254,1466.35059,-302.77072,469.28415
26,0.208,1528.54614,-447.0817,614.75208,1470.46765,-419.74039,475.17303,1454.26013,-302.78488,468.20731
27,0.217,1517.73096,-445.77893,614.89691,1459.375,-420.18103,475.51041,1445.27478,-303.53015,467.87753
28,0.225,1507.08459,-443.35727,613.68628,1447.45618,-420.24634,476.88535,1434.69287,-303.00613,468.05728
29,0.233,1494.54578,-443.30453,613.43713,1436.15234,-419.77545,478.73303,1425.81519,-302.7778,468.9758
30,0.242,1480.00183,-441.7045,614.8869,1424.20667,-418.70465,478.73383,1416.35291,-304.0947,469.89056
31,0.25,1467.16101,-444.16663,616.1684,1414.03564,-419.5267,479.53351,1407.51868,-303.54602,470.8902
32,0.258,1453.40186,-446.52451,617.54639,1406.45325,-420.20288,480.01563,1399.67932,-305.34598,470.42209
33,0.267,1441.1051,-449.07474,620.78766,1401.35999,-420.5903,478.84018,1392.1864,-306.87479,469.25433
34,0.275,1429.35522,-448.7157,623.99042,1395.55652,-423.07059,479.02713,1385.78101,-309.05447,468.9577
35,0.283,1421.56128,-446.38062,627.36987,1392.92053,-423.30319,478.03815,1381.38513,-308.19516,467.93927
36,0.292,1415.91663,-446.26862,627.82587,1389.79565,-422.89221,477.97778,1377.93079,-308.83728,467.78458
37,0.3,1412.95007,-447.23343,626.82532,1387.51086,-425.60132,478.20172,1374.07581,-310.51108,467.96884
38,0.308,1411.97559,-447.35092,624.42841,1384.91724,-426.25809,477.99872,1372.47131,-310.46274,468.25201
39,0.317,1412.06335,-448.69373,622.08905,1383.24536,-426.01364,477.72812,1371.68958,-309.931,468.16684
40,0.325,1412.03577,-448.25949,620.19171,1381.81372,-426.19031,477.81027,1369.15552,-308.1698,468.42618
41,0.333,1412.35376,-449.88455,618.83533,1379.04248,-425.11139,477.09317,1368.08789,-307.90259,468.36826
42,0.342,1413.81311,-450.22867,618.65063,1374.3866,-426.51141,476.33679,1366.69946,-308.22308,468.12906
43,0.35,1411.99475,-449.94696,621.63574,1372.76563,-426.1384,476.67084,1364.3429,-308.86304,467.56766
44,0.358,1409.00452,-449.24976,623.16864,1369.6842,-425.2623,476.68732,1362.51978,-308.77426,467.02835
45,0.367,1405.25122,-449.18097,623.93292,1368.19897,-424.58618,475.37213,1359.52429,-308.89191,466.92404
46,0.375,1399.67505,-450.05872,624.41138,1365.01892,-425.99182,476.2984,1358.48328,-308.73105,466.59821
47,0.383,1394.02881,-450.92572,624.3941,1361.69971,-425.6879,475.59116,1356.41467,-307.4537,466.20108
48,0.392,1385.79565,-451.18188,622.8656,1360.05603,-425.3046,475.02551,1352.88098,-307.67276,466.01071
49,0.4,1377.65662,-449.93509,623.24719,1357.20398,-424.51846,475.0076,1349.54565,-308.16702,465.936
50,0.408,1369.16455,-448.87106,622.8476,1355.65454,-424.12131,474.95541,1349.58203,-308.59094,466.09357
51,0.417,1361.72449,-448.60605,622.07037,1353.28735,-424.13385,474.52747,1347.78613,-308.20563,466.27631
52,0.425,1354.79785,-447.11682,624.06244,1350.8678,-426.06195,474.55548,1344.43628,-307.98169,465.04437
53,0.433,1348.54028,-445.79141,624.42322,1348.18665,-425.36328,473.99902,1341.81079,-307.46362,464.33383
54,0.442,1343.09985,-447.59003,626.62628,1346.8595,-426.12048,474.36951,1341.08728,-307.15747,463.91336
55,0.45,1340.02759,-446.46054,626.16699,1344.0188,-424.74667,473.9407,1338.52014,-308.17108,463.69879
56,0.458,1338.21631,-446.60803,625.74792,1341.14185,-426.73221,474.37073,1336.65833,-308.49811,462.83893
57,0.467,1335.80627,-447.18158,624.09741,1338.25232,-426.0293,473.51962,1335.8562,-306.63,462.8873
58,0.475,1333.78076,-447.54346,623.91241,1335.99133,-426.15891,472.92279,1334.17017,-305.98557,463.17722
59,0.483,1331.63501,-446.76205,623.78979,1333.68591,-425.77347,472.47342,1330.10559,-306.92496,463.27011
60,0.492,1328.16467,-447.86166,623.68658,1331.49304,-424.21851,471.88577,1325.70764,-307.74277,462.672
61,0.5,1325.91187,-447.05652,623.83301,1327.78638,-425.96576,472.84283,1323.54236,-306.09039,461.03903
62,0.508,1321.5658,-446.75143,623.88641,1324.72705,-425.13913,472.70001,1319.96106,-307.66382,461.57474
63,0.517,1317.47583,-447.08777,624.13385,1322.56641,-424.27094,471.16168,1319.95276,-304.84033,462.0892
64,0.525,1312.24976,-445.28848,622.91339,1319.552,-423.26419,471.62756,1315.8844,-305.46558,460.7677
65,0.533,1307.80078,-445.69513,622.22571,1316.35168,-421.37854,470.44406,1313.52563,-304.15909,460.78397
66,0.542,1301.21619,-442.94958,621.23364,1312.90869,-422.17905,470.28958,1311.70471,-303.45941,460.08044
67,0.55,1295.73865,-443.52274,620.14734,1309.98169,-422.995,470.05447,1308.45508,-302.49109,459.83313
68,0.558,1288.99695,-442.33951,619.52527,1307.13501,-421.8501,469.60269,1306.30408,-301.77176,459.32397
69,0.567,1282.73621,-440.86237,618.84308,1302.99841,-419.00797,467.96329,1302.54553,-300.79886,458.46344
70,0.575,1277.29175,-439.84506,617.21667,1300.56665,-418.65436,467.57248,1300.67834,-299.50937,458.00653
71,0.583,1271.11707,-439.19824,616.60144,1297.11987,-420.2847,467.39243,1297.44775,-300.14093,457.79141
72,0.592,1267.22937,-438.70743,617.16492,1293.85986,-419.08472,467.34903,1293.95386,-299.99667,457.26544
73,0.6,1261.98096,-439.49811,616.06085,1291.24426,-418.35159,466.35593,1291.22986,-299.31622,457.28458
74,0.608,1258.61804,-438.38101,615.06354,1288.27856,-417.50983,466.11371,1287.87537,-298.6795,456.36649
75,0.617,1255.48828,-438.58847,615.14191,1286.1665,-416.27634,466.44482,1284.59521,-298.19815,455.263
76,0.625,1251.72583,-440.32443,614.60205,1282.10291,-415.53204,465.96933,1280.38525,-297.77353,455.04056
77,0.633,1248.0282,-439.79388,614.2149,1278.19922,-415.99863,465.51672,1277.21875,-297.6918,454.91867
78,0.642,1244.0199,-439.72241,613.03876,1274.28284,-415.0751,463.80716,1272.27563,-296.94894,453.84839
79,0.65,1239.6825,-439.4003,612.41534,1268.53662,-415.57294,463.56268,1268.09863,-296.2052,453.354
80,0.658,1233.31995,-438.37344,612.22858,1262.59204,-414.81195,461.3371,1262.5719,-296.34048,453.22363
81,0.667,1227.81445,-438.31717,610.49231,1257.64258,-414.50427,460.7692,1256.3634,-296.02411,451.87744
82,0.675,1221.06604,-437.31082,610.16302,1253.49548,-413.11145,462.46747,1250.38403,-295.38876,450.91364
83,0.683,1213.38892,-436.45966,609.03906,1247.20374,-412.94922,460.74466,1245.20056,-295.36682,450.34531
84,0.692,1206.14807,-437.64545,608.8949,1239.69751,-411.81122,459.78857,1237.56604,-293.88861,449.31177
85,0.7,1197.09778,-436.54556,608.13702,1232.59338,-413.14969,459.2258,1231.67493,-294.35852,448.71384
86,0.708,1187.44312,-436.53577,607.49487,1224.55945,-412.65891,458.19611,1224.20129,-294.20013,447.74609
87,0.717,1177.93115,-436.00134,607.24628,1216.23535,-412.49423,457.80569,1214.66736,-294.87881,446.46286
88,0.725,1168.08276,-434.87537,605.9585,1206.31226,-412.58481,457.39502,1206.51465,-294.07986,446.16013
89,0.733,1157.90613,-434.56375,606.53174,1196.82263,-413.36014,457.34598,1195.72388,-294.14557,446.16013
