Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,1703.92383,-413.90045,341.18774,1890.6427,-407.16068,162.05664,1831.95837,-325.72928,156.10576
2,0.008,1688.96924,-411.99612,339.81866,1868.70117,-406.77158,154.12822,1810.84082,-326.77417,151.01857
3,0.017,1671.31909,-407.75534,340.11719,1845.86877,-408.08395,145.76489,1789.28943,-325.50186,144.18503
4,0.025,1656.60571,-405.83878,338.17529,1824.66711,-407.31354,138.63545,1767.07996,-324.05981,140.1795
5,0.033,1642.75208,-404.16345,336.0303,1800.97595,-406.78714,130.29395,1745.02344,-322.82855,133.37549
6,0.042,1629.55664,-403.66461,336.04764,1778.10339,-405.09692,121.83466,1722.19763,-322.96429,127.75879
7,0.05,1615.4873,-401.82327,335.69632,1755.83191,-404.21558,115.60975,1699.08167,-319.19778,122.65393
8,0.058,1601.96277,-401.80646,331.76227,1731.77026,-402.44513,108.43141,1676.22107,-318.89395,116.81844
9,0.067,1588.12012,-399.23645,330.73706,1708.73877,-399.58936,101.86774,1652.56531,-317.29739,113.04821
10,0.075,1575.36279,-397.88962,330.93668,1686.36597,-398.61639,94.95921,1629.03088,-315.7887,108.71456
11,0.083,1562.79883,-396.66281,330.06931,1662.30872,-393.33002,89.20462,1605.69312,-312.68964,105.61326
12,0.092,1549.5094,-395.15533,329.56937,1639.04944,-390.12738,84.89365,1582.1272,-310.03421,104.2098
13,0.1,1537.00061,-393.03745,329.47568,1615.77307,-386.50409,80.0229,1558.45593,-307.72476,102.11797
14,0.108,1526.85217,-392.63263,327.3248,1594.61487,-385.05927,77.05685,1536.75488,-305.88763,101.6156
15,0.117,1515.0061,-391.29855,327.61829,1573.44397,-382.66241,74.46944,1514.82275,-303.3533,101.83573
16,0.125,1503.58569,-390.58713,327.37347,1552.5531,-378.98871,72.15421,1493.35938,-301.00842,101.41181
17,0.133,1493.08423,-390.67282,328.0209,1534.55566,-376.77161,71.11074,1473.98206,-298.72021,102.67318
18,0.142,1482.09644,-387.49814,327.58655,1517.7373,-375.86453,71.06767,1454.80981,-297.12039,103.26757
19,0.15,1471.96191,-386.44278,327.41797,1502.62524,-373.745,70.37173,1437.45251,-295.39767,105.09521
20,0.158,1461.63831,-384.58453,327.258,1489.75842,-370.73047,69.05716,1423.6814,-295.42908,104.72315
21,0.167,1452.6012,-382.46033,326.77243,1478.4856,-367.73898,67.80945,1412.15808,-294.19299,105.09807
22,0.175,1443.07861,-380.55493,326.06519,1469.57056,-364.30365,67.30775,1402.89258,-291.70905,104.16615
23,0.183,1434.00378,-378.60068,323.29681,1462.47949,-360.5697,66.02585,1395.47839,-288.21371,102.43661
24,0.192,1424.66541,-376.5784,321.3559,1457.55872,-360.35214,65.38539,1389.68835,-283.66785,100.33241
25,0.2,1417.16199,-373.99136,320.45404,1452.84021,-357.44049,64.61105,1387.30835,-281.05698,96.93172
26,0.208,1408.32751,-372.30289,318.4429,1450.56726,-357.28979,64.97462,1385.26636,-277.98962,93.28734
27,0.217,1401.61572,-371.11462,317.59256,1448.79358,-358.3743,65.45875,1384.52466,-276.60593,90.2794
28,0.225,1392.50391,-370.15524,316.75964,1446.03625,-359.95441,65.70262,1385.03296,-276.32132,89.15807
29,0.233,1384.79138,-368.75986,316.28735,1443.96252,-360.71689,66.17338,1385.44263,-276.34253,89.52058
30,0.242,1377.76868,-369.91483,316.38391,1442.16846,-361.81381,67.08391,1386.94824,-277.29129,90.59896
31,0.25,1372.38452,-368.71152,316.11978,1441.81433,-362.26553,67.44118,1388.3042,-278.14218,92.57123
32,0.258,1367.28906,-370.41449,314.62994,1440.82446,-361.85266,67.2844,1389.09961,-278.45383,92.53272
33,0.267,1363.81689,-371.81711,313.44214,1440.16504,-362.1535,67.17456,1388.77332,-279.55377,91.82721
34,0.275,1360.36304,-372.84036,312.93112,1439.93762,-362.53348,67.18753,1387.92542,-280.27448,90.93754
35,0.283,1357.36707,-371.90143,311.90128,1440.07617,-362.74033,67.20725,1387.82251,-279.25473,91.25967
36,0.292,1356.99268,-373.35489,310.9957,1440.14807,-362.52081,67.31995,1387.16541,-278.99515,91.26482
37,0.3,1354.67554,-374.52472,311.06268,1440.15967,-362.05969,67.38129,1386.66248,-279.0412,90.72893
38,0.308,1353.20215,-374.51221,310.54184,1440.69434,-361.85126,67.75163,1385.70459,-278.35513,90.99181
39,0.317,1352.92786,-374.57947,310.35886,1440.55884,-361.67859,67.62061,1385.04443,-277.6712,90.00829
40,0.325,1351.65417,-375.72083,310.35458,1440.44983,-361.78033,67.75592,1384.46924,-277.6929,89.9047
41,0.333,1349.50244,-375.76672,309.92743,1440.55884,-361.67859,67.62061,1384.22839,-277.18005,90.04261
42,0.342,1348.30383,-375.82877,309.47873,1440.55884,-361.67859,67.62061,1384.55579,-277.1705,89.68181
43,0.35,1347.43066,-375.83279,308.90857,1440.46887,-361.48126,67.58199,1384.82727,-277.46799,89.61469
44,0.358,1345.22498,-374.43271,308.409,1439.59265,-361.25803,67.84977,1385.08936,-277.22372,89.85424
45,0.367,1344.00415,-374.05615,308.20862,1439.58301,-361.27905,67.56702,1385.11145,-277.29498,89.87878
46,0.375,1342.69519,-374.57901,308.32016,1439.58301,-361.27905,67.56702,1385.05859,-277.01892,89.88069
47,0.383,1340.68555,-373.79602,307.5827,1439.71814,-360.85501,67.66729,1385.34546,-276.52951,90.26228
48,0.392,1340.07251,-372.62317,307.20541,1439.15735,-360.94534,67.92125,1385.19873,-276.26257,90.09876
49,0.4,1338.7417,-372.61465,306.95465,1439.08875,-360.99066,68.03718,1385.03479,-276.02576,89.68467
