Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,1772.02539,-131.46526,638.6803,1729.69788,-198.07645,528.25977,1797.85999,-156.04364,457.03281,1783.06628,-274.0712,456.00174
2,0.008,1767.61926,-130.77493,637.88635,1728.41345,-198.08997,528.19519,1795.0376,-156.87323,456.30984,1779.0592,-273.56091,456.31189
3,0.017,1764.25891,-130.8887,638.50208,1723.14587,-198.25835,526.43188,1792.76611,-156.52864,456.61627,1777.36951,-274.1972,455.68008
4,0.025,1758.72778,-131.60664,636.94794,1721.75781,-197.71069,526.42865,1790.73462,-155.86838,456.57071,1774.00635,-273.93491,454.97284
5,0.033,1753.40918,-131.11826,636.59723,1717.48621,-199.07375,525.71954,1785.65698,-157.12177,455.53018,1773.4353,-275.89114,454.05685
6,0.042,1749.42407,-132.29308,636.4295,1715.46838,-199.51953,524.58911,1783.52417,-156.95456,455.26694,1770.85425,-276.03815,454.7533
7,0.05,1744.77966,-131.81627,634.50372,1712.35632,-200.43825,524.1322,1780.31689,-156.62962,455.37991,1768.87415,-276.5459,454.17789
8,0.058,1740.0033,-131.4845,634.1601,1707.56921,-199.84372,522.54486,1778.41992,-156.71272,455.54364,1765.00818,-278.01782,454.00641
9,0.067,1733.46069,-133.27011,633.95319,1703.66687,-200.23907,520.6333,1774.0636,-157.10678,455.32141,1762.82324,-277.83725,453.99454
10,0.075,1729.57068,-132.92911,633.51013,1700.32349,-200.96056,519.93811,1771.95544,-157.59242,454.56711,1757.95557,-275.42245,452.07086
11,0.083,1723.97803,-132.8242,632.18225,1697.47363,-199.41547,519.66809,1769.76025,-156.91284,454.24524,1755.05554,-276.07156,452.22073
12,0.092,1721.37915,-133.5016,632.92902,1691.67224,-198.3996,517.44879,1766.0116,-156.94539,454.18237,1751.79016,-277.65057,452.25009
13,0.1,1714.81494,-133.33391,631.83734,1689.12915,-199.27359,516.81793,1763.36926,-156.55078,453.5141,1749.81445,-277.13977,452.42752
14,0.108,1709.94336,-132.89177,631.62128,1685.40784,-198.42679,515.77972,1759.10608,-157.44322,453.52936,1746.29016,-276.87964,451.45206
15,0.117,1704.90344,-133.49324,630.99384,1681.75378,-197.15639,515.38202,1755.74609,-156.9541,452.73019,1743.10046,-276.9292,450.59091
16,0.125,1699.43054,-132.51791,630.78168,1676.55774,-198.40067,513.98932,1752.92468,-156.48404,452.38577,1740.7218,-277.14221,450.5466
17,0.133,1694.64368,-132.39638,628.97192,1672.82507,-197.66116,512.57208,1750.12476,-157.09891,453.1156,1733.89868,-276.17667,449.32962
18,0.142,1688.30066,-132.05656,628.67395,1667.33374,-196.13013,511.06198,1743.83154,-155.8951,452.76657,1730.01758,-275.14679,449.35724
19,0.15,1682.31848,-132.63449,628.32318,1663.04834,-198.16039,509.34305,1740.03064,-155.05753,451.59656,1726.26172,-276.08661,449.15411
20,0.158,1675.53516,-132.30794,627.19757,1656.59924,-198.13367,508.36511,1734.00647,-155.12862,451.58206,1720.93933,-276.93155,448.81079
21,0.167,1669.06531,-131.84688,626.35895,1650.15356,-197.58354,507.75204,1729.75037,-156.66997,449.82706,1715.95642,-276.36984,447.56207
22,0.175,1662.08521,-132.49899,625.54724,1645.22058,-198.41692,505.78937,1723.14771,-155.52211,449.13101,1710.60901,-274.86111,446.74771
23,0.183,1653.81763,-131.70995,624.69202,1637.57764,-197.33713,504.14722,1716.27173,-154.40021,448.36368,1704.9231,-275.7236,446.18753
24,0.192,1645.255,-132.12077,622.87854,1630.54919,-197.33601,502.3226,1709.35522,-154.91086,447.52359,1700.18384,-274.75171,445.79791
25,0.2,1637.81689,-131.28877,622.66992,1623.63904,-196.33513,500.65695,1702.18481,-153.07741,447.12311,1692.02173,-272.67035,444.59845
26,0.208,1629.69946,-129.43315,622.27966,1614.30249,-195.27942,500.11011,1694.49939,-152.23715,446.11966,1685.75781,-272.50931,444.41043
27,0.217,1621.39453,-129.85405,621.74915,1606.85254,-193.6207,498.09763,1686.92444,-151.26979,445.96634,1678.71704,-271.9111,443.4382
28,0.225,1612.43103,-129.813,621.43341,1599.29846,-194.40506,497.57718,1679.19812,-151.05519,444.73804,1670.11292,-270.43961,442.474
29,0.233,1603.30859,-127.97381,622.06573,1589.78601,-192.6326,496.35962,1669.67493,-148.86391,444.85495,1662.05481,-269.85962,442.61813
30,0.242,1593.87756,-126.82228,622.06134,1579.45508,-191.87283,494.48434,1660.7887,-148.2121,444.73978,1652.19763,-268.46201,442.60809
31,0.25,1584.52808,-126.56837,622.33118,1567.43335,-190.29514,494.86401,1650.42712,-146.72105,443.94791,1642.19299,-267.56549,442.13739
