Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,1783.44727,-529.49512,1317.85095,1800.20129,-590.38702,1174.54578,1868.0575,-530.09174,1150.69861
2,0.008,1776.80823,-528.89136,1318.46643,1793.72705,-589.08893,1175.91626,1862.54602,-529.76434,1151.29907
3,0.017,1771.15747,-529.10297,1316.92395,1787.28381,-588.29193,1173.8374,1856.61401,-529.02509,1151.41064
4,0.025,1763.43298,-529.0517,1317.45374,1781.96582,-589.55402,1175.6731,1849.92114,-528.72668,1151.29138
5,0.033,1757.39124,-528.448,1317.77344,1776.38159,-588.74023,1173.89673,1844.08545,-529.18622,1151.41028
6,0.042,1751.82434,-528.21753,1317.68958,1770.4303,-591.10938,1174.2207,1839.63354,-528.64862,1151.59875
7,0.05,1744.97144,-528.08447,1316.38586,1764.18726,-589.70526,1173.53772,1834.15491,-528.25873,1151.51013
8,0.058,1737.19067,-527.33307,1316.20239,1759.08948,-590.40027,1172.72266,1827.43225,-528.65924,1151.25159
9,0.067,1730.6488,-527.34839,1315.073,1752.26013,-589.5235,1173.09631,1821.17603,-528.73755,1151.07581
10,0.075,1724.64978,-527.37128,1315.18591,1746.31262,-590.0741,1171.73364,1814.7085,-527.95935,1150.42529
11,0.083,1718.61572,-528.04498,1314.10535,1739.97095,-589.63599,1170.68848,1808.6416,-528.16364,1149.7749
12,0.092,1711.08398,-526.99292,1313.18567,1733.78027,-589.56335,1170.04077,1802.07397,-527.99219,1149.75232
13,0.1,1704.82471,-528.90985,1311.52563,1727.63025,-590.17108,1170.35596,1796.08508,-527.83472,1148.55554
14,0.108,1697.07996,-529.1322,1311.10803,1721.59387,-590.38397,1169.49023,1789.35571,-528.62476,1147.60779
15,0.117,1691.12549,-529.67047,1310.34448,1713.19409,-589.99518,1167.49011,1781.948,-529.07336,1146.14502
16,0.125,1684.49414,-531.32397,1308.68677,1706.61792,-589.04132,1165.35071,1775.36023,-529.06519,1145.91809
17,0.133,1676.91199,-531.85266,1306.94141,1700.20361,-590.53705,1163.46204,1768.06775,-529.61078,1144.05994
18,0.142,1669.97693,-531.9306,1305.98962,1693.02307,-591.43048,1161.9967,1761.11194,-529.74432,1141.95422
19,0.15,1661.74817,-532.22711,1304.04932,1687.65735,-593.87469,1161.24451,1754.19617,-530.24878,1140.66492
20,0.158,1654.78613,-532.45612,1301.8501,1679.65344,-594.86029,1159.47351,1746.604,-530.61285,1138.27087
21,0.167,1646.89441,-534.4303,1300.43762,1669.97522,-594.01563,1156.42896,1738.46191,-532.11108,1137.05164
22,0.175,1640.92603,-537.25256,1297.66467,1663.74109,-594.53558,1155.70557,1731.41687,-532.1767,1135.00085
23,0.183,1630.5968,-535.93817,1296.69116,1655.51111,-596.44189,1153.01953,1723.10938,-532.61914,1132.96423
24,0.192,1624.12524,-537.70355,1295.01465,1649.30579,-599.70514,1150.68079,1715.38245,-533.23151,1130.88379
25,0.2,1616.20276,-537.98523,1293.79993,1640.55896,-597.45361,1148.34399,1707.09167,-534.19275,1129.06311
26,0.208,1607.85803,-539.39899,1291.87854,1631.86426,-600.04297,1146.5022,1698.57104,-535.33545,1126.64148
27,0.217,1601.26257,-541.54218,1290.15771,1625.40723,-599.19171,1146.27783,1690.87512,-536.93488,1124.75195
28,0.225,1590.85498,-540.97485,1287.80542,1614.18652,-598.6731,1141.85144,1682.52698,-535.90692,1122.40686
29,0.233,1583.63037,-543.07867,1287.10437,1604.24854,-598.95825,1141.10657,1672.74805,-536.83191,1120.48499
30,0.242,1574.79565,-543.62598,1285.60938,1596.19897,-600.78088,1139.81604,1663.50269,-537.72455,1119.33472
31,0.25,1566.97461,-544.75385,1285.44897,1589.17407,-600.81445,1138.54724,1654.75391,-538.06805,1117.73743
