Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
113,0.933,976.22009,-192.80144,45.93698,767.47571,-125.88625,42.60469,815.88434,-181.10695,67.64821
114,0.942,975.90668,-193.10118,46.23113,767.36914,-125.70412,42.26603,815.38019,-181.0162,67.75853
115,0.95,974.10583,-196.0681,45.22038,767.08386,-125.5155,42.20662,815.40002,-181.93309,67.24082
116,0.958,975.57794,-193.50652,46.57014,767.09668,-125.46719,42.12225,815.44946,-181.49663,67.25364
117,0.967,975.70697,-193.41109,47.54979,767.19843,-125.87045,42.22394,815.1864,-181.78712,67.17455
118,0.975,975.8291,-193.30681,47.77775,767.36914,-125.70412,42.26603,815.1864,-181.78712,67.17455
119,0.983,974.93353,-192.60054,47.71487,767.36914,-125.70412,42.26603,815.1864,-181.78712,67.17455
120,0.992,975.35303,-194.55826,47.53255,767.01172,-125.47584,42.03815,814.95593,-182.1342,66.86742
121,1,975.88123,-194.70837,47.85186,767.23608,-124.99796,42.24444,815.14697,-181.97473,66.59532
122,1.008,975.32617,-194.97185,48.11369,766.95563,-125.62718,41.97748,814.75958,-182.80769,66.36672
123,1.017,975.30707,-194.93086,48.24492,767.04041,-125.46341,41.92931,814.85156,-182.84634,66.27313
124,1.025,975.2674,-195.13429,48.3625,767.06732,-125.46443,42.02261,814.85156,-182.84634,66.27313
125,1.033,975.66467,-195.68654,48.53017,766.74622,-125.50849,41.86211,814.93073,-182.47661,66.58131
126,1.042,974.88831,-194.89809,48.1633,767.27582,-125.73849,42.19814,815.02136,-183.01323,66.35881
127,1.05,974.93353,-194.9828,48.41133,767.31195,-125.74056,42.0785,814.46631,-182.84241,66.37254
128,1.058,975.06006,-194.97842,48.53511,767.008,-125.47239,41.82964,814.46631,-182.84241,66.37254
129,1.067,975.03094,-195.00772,48.76782,766.95654,-125.50181,41.79933,814.59595,-182.68381,66.43875
130,1.075,974.83942,-195.16205,48.86177,767.13861,-125.58089,41.83651,814.49097,-182.82201,66.45277
131,1.083,975.02057,-195.202,49.19473,767.2052,-125.55068,41.88486,814.51703,-182.92827,66.2807
132,1.092,975.11914,-195.21071,49.66593,767.2052,-125.55068,41.88486,814.29663,-182.90353,66.10811
133,1.1,975.04938,-195.77174,50.86116,767.15723,-125.39054,41.88833,814.65155,-183.63719,66.0172
134,1.108,975.07922,-195.96674,50.97606,767.13861,-125.58089,41.83651,814.55365,-184.12331,66.15346
135,1.117,974.59821,-196.25818,51.52187,767.29443,-125.55544,41.985,814.2392,-183.73277,66.08298
136,1.125,974.37567,-196.14615,52.00566,767.17206,-125.28687,42.02755,814.5025,-184.01785,66.07683
137,1.133,974.25702,-196.43962,52.11185,767.23749,-125.45732,42.01318,814.55365,-184.12331,66.15346
138,1.142,974.6333,-197.57887,53.50063,767.23749,-125.45732,42.01318,813.74487,-185.55368,66.56924
139,1.15,974.09698,-198.37196,54.27444,767.50537,-125.68854,42.00824,813.32855,-185.61909,66.53281
140,1.158,974.03656,-199.30078,55.61473,767.50537,-125.68854,42.00824,813.07825,-185.24146,66.68884
141,1.167,973.0448,-200.44769,57.68399,767.50537,-125.68854,42.00824,812.76581,-186.20419,66.78487
142,1.175,972.30884,-200.87299,59.37455,767.62158,-125.63757,41.96965,812.53271,-186.26918,66.73138
143,1.183,971.88745,-201.37434,61.43663,767.62158,-125.63757,41.96965,812.35046,-186.87766,66.62763
144,1.192,970.91125,-202.09193,63.24463,767.50537,-125.68854,42.00824,812.19843,-186.92561,66.83193
145,1.2,970.77472,-201.43333,66.87498,767.34839,-125.72196,41.86792,810.8562,-186.14702,67.47015
146,1.208,970.26477,-200.43018,69.87666,767.03979,-125.45395,41.71603,810.21143,-186.35974,67.66833
147,1.217,969.67725,-199.38667,73.24995,766.64148,-125.52985,41.52734,808.59045,-186.22849,68.60339
148,1.225,968.30975,-197.66846,77.61356,766.42365,-125.4527,41.30803,807.40674,-185.55275,69.59048
149,1.233,968.27661,-196.06795,83.87774,766.12579,-125.42226,41.31853,807.10974,-183.77458,70.51308
150,1.242,965.35797,-194.26038,89.99077,765.67493,-125.46638,41.33993,804.90515,-182.38354,72.28138
151,1.25,961.9433,-193.88441,96.95381,765.08844,-125.30017,41.23946,802.55402,-182.0654,72.86234
152,1.258,958.49707,-193.16341,104.81354,764.44427,-125.67673,40.76616,799.23541,-182.19908,74.86654
153,1.267,953.71906,-192.92436,113.52312,763.10498,-124.85654,40.93143,796.17236,-181.6067,76.44023
154,1.275,947.74243,-194.08766,122.62138,762.45056,-125.31976,40.48401,791.72131,-180.61751,78.11065
155,1.283,940.6698,-195.2406,132.16992,761.75598,-125.28644,40.42418,787.87683,-179.71487,79.77971
156,1.292,931.45996,-196.50293,143.51187,761.06598,-124.52965,40.74769,782.61505,-179.34962,80.97222
157,1.3,922.02405,-198.27762,153.94217,759.29736,-124.91651,40.92427,776.9577,-177.82204,81.22357
158,1.308,910.52045,-200.55081,164.76877,759.92535,-125.8798,40.91222,770.89252,-178.6908,82.77312
159,1.317,897.68225,-203.88647,175.86324,756.45734,-125.13565,42.00352,763.83789,-177.20041,83.92276
160,1.325,883.6134,-205.40771,185.36162,753.32178,-127.33266,43.35218,755.78156,-176.73997,87.6422
161,1.333,870.23639,-207.8311,196.12019,747.26074,-128.1541,46.2278,748.71478,-176.74713,90.17523
162,1.342,856.69019,-209.16589,205.99121,740.18103,-128.24028,49.68429,740.91266,-178.2764,95.7133
163,1.35,842.94031,-211.39133,215.16821,732.07581,-128.70692,54.15166,731.83575,-179.52811,101.06763
164,1.358,829.4422,-212.13577,223.63052,722.19922,-128.76291,60.32087,720.18646,-180.11484,107.30849
165,1.367,815.13312,-213.89145,230.22905,710.20984,-129.49455,67.44963,705.47485,-177.87787,114.01405
166,1.375,800.74036,-216.4227,236.27066,697.94183,-129.94275,73.24631,692.55292,-179.75174,119.40608
167,1.383,787.18622,-218.54045,240.55795,681.56909,-129.31645,78.95958,678.20111,-182.47145,124.94704
168,1.392,771.57538,-219.81139,243.71225,664.88464,-131.30882,83.89326,662.47583,-183.64958,129.82449
169,1.4,756.03448,-221.1028,247.31401,648.3208,-134.46202,86.09628,646.02216,-186.78326,132.50685
170,1.408,739.21332,-222.11899,248.57295,629.81555,-136.70421,88.17853,627.54504,-188.05391,135.29317
171,1.417,723.22504,-223.59108,249.81502,610.62067,-139.9998,89.5154,608.97125,-190.55969,136.84035
172,1.425,706.40973,-224.1389,248.98677,590.15497,-143.63065,89.86577,591.05865,-193.08752,137.51297
173,1.433,689.39337,-225.71971,247.11905,567.28607,-146.59065,91.50381,570.6637,-196.64362,139.34563
174,1.442,672.62988,-227.69962,244.01971,544.97919,-148.89439,91.25598,549.78217,-198.70021,139.65276
175,1.45,653.79504,-228.63896,239.4106,522.24103,-151.02335,91.88052,527.4314,-201.30103,139.94582
176,1.458,635.14661,-230.23914,234.19734,499.58545,-153.55704,90.91481,506.9202,-203.15057,138.53101
177,1.467,615.13312,-231.70982,228.97513,475.74619,-155.06194,88.71418,483.93341,-204.08037,136.37837
178,1.475,594.59637,-233.19884,222.34163,449.9281,-156.5585,87.3369,459.61273,-205.83521,135.01817
179,1.483,573.77875,-234.93819,215.00633,425.35852,-157.53592,84.86571,436.96664,-206.11255,132.49622
180,1.492,552.77216,-238.17207,207.63702,400.22717,-158.87686,83.34345,413.3421,-207.67879,129.30325
181,1.5,531.45892,-238.80664,199.38394,373.86719,-158.42889,81.13528,389.04739,-209.99251,125.98988
182,1.508,508.94205,-240.47147,190.39828,344.60538,-160.11026,79.54595,363.31964,-209.08295,123.01428
