Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,254.84613,308.93484,297.74432,179.76407,329.28009,77.33217,214.47054,237.07732,97.72565
2,0.008,254.72266,309.04916,297.44452,179.73347,329.57935,77.9628,214.47054,237.07732,97.72565
3,0.017,254.8979,309.26834,297.35458,179.76407,329.28009,77.33217,214.67143,236.69466,97.85085
4,0.025,254.99223,309.1459,297.83047,179.76407,329.28009,77.33217,214.47054,237.07732,97.72565
5,0.033,254.77579,309.0065,297.29892,179.66838,329.25024,77.45596,214.2504,237.16316,97.84182
6,0.042,254.88991,308.66696,297.68265,179.76407,329.28009,77.33217,214.47054,237.07732,97.72565
7,0.05,255.02397,308.62488,297.6485,179.76407,329.28009,77.33217,214.47054,237.07732,97.72565
8,0.058,254.79301,308.97751,297.88986,179.52623,329.30798,77.45574,214.47054,237.07732,97.72565
9,0.067,254.93689,309.07529,297.83746,179.76407,329.28009,77.33217,214.47054,237.07732,97.72565
10,0.075,254.77054,309.17725,297.75305,179.52623,329.30798,77.45574,214.2504,237.16316,97.84182
11,0.083,254.55807,309.15347,297.35995,179.52623,329.30798,77.45574,214.47054,237.07732,97.72565
12,0.092,254.67171,309.42203,297.42834,179.54309,329.57361,78.06331,214.47054,237.07732,97.72565
13,0.1,254.81206,309.25787,297.86847,179.52623,329.30798,77.45574,214.47054,237.07732,97.72565
14,0.108,254.81206,309.25787,297.86847,179.52623,329.30798,77.45574,214.47054,237.07732,97.72565
15,0.117,254.76814,309.45062,298.01727,179.52623,329.30798,77.45574,214.47054,237.07732,97.72565
16,0.125,254.65991,309.6795,297.5798,179.52623,329.30798,77.45574,214.45132,236.78049,97.96703
17,0.133,254.53883,309.47522,297.37561,179.52623,329.30798,77.45574,214.45132,236.78049,97.96703
18,0.142,254.58034,309.55585,297.49106,179.52623,329.30798,77.45574,214.47054,237.07732,97.72565
19,0.15,254.48555,309.65207,297.41165,179.52623,329.30798,77.45574,214.47054,237.07732,97.72565
20,0.158,254.53883,309.47522,297.37561,179.52623,329.30798,77.45574,214.67143,236.69466,97.85085
21,0.167,254.71321,309.50266,297.54379,179.52623,329.30798,77.45574,214.47054,237.07732,97.72565
22,0.175,254.53883,309.47522,297.37561,179.52623,329.30798,77.45574,214.47054,237.07732,97.72565
23,0.183,254.66957,309.14883,297.91202,179.52623,329.30798,77.45574,214.47054,237.07732,97.72565
24,0.192,254.71857,309.24066,297.81805,179.52623,329.30798,77.45574,214.67143,236.69466,97.85085
25,0.2,254.68944,308.79538,297.18414,179.52953,329.32605,77.19411,214.67143,236.69466,97.85085
26,0.208,254.68944,308.79538,297.18414,179.52623,329.30798,77.45574,214.47054,237.07732,97.72565
27,0.217,254.68944,308.79538,297.18414,179.52623,329.30798,77.45574,214.47054,237.07732,97.72565
28,0.225,254.68944,308.79538,297.18414,179.52623,329.30798,77.45574,214.47054,237.07732,97.72565
29,0.233,254.68944,308.79538,297.18414,179.43382,329.2962,77.31792,214.67143,236.69466,97.85085
30,0.242,254.81956,308.73865,297.23724,179.47046,329.56302,77.9496,214.47054,237.07732,97.72565
31,0.25,254.59392,308.86691,297.15106,179.76738,329.29813,77.07053,214.47054,237.07732,97.72565
32,0.258,254.59392,308.86691,297.15106,179.67168,329.26831,77.19434,214.67143,236.69466,97.85085
33,0.267,254.59392,308.86691,297.15106,179.67168,329.26831,77.19434,214.67143,236.69466,97.85085
34,0.275,254.68944,308.79538,297.18414,179.67168,329.26831,77.19434,214.98143,236.51688,97.75096
35,0.283,254.68944,308.79538,297.18414,179.76738,329.29813,77.07053,214.67143,236.69466,97.85085
36,0.292,254.76773,308.93015,297.28262,179.76738,329.29813,77.07053,214.67143,236.69466,97.85085
37,0.3,254.81026,308.75821,297.14902,179.76738,329.29813,77.07053,214.67143,236.69466,97.85085
38,0.308,254.85139,308.8252,297.25574,179.67168,329.26831,77.19434,214.47054,237.07732,97.72565
39,0.317,254.97292,309.07162,297.30167,179.76738,329.29813,77.07053,214.98143,236.51688,97.75096
40,0.325,254.81026,308.75821,297.14902,179.76738,329.29813,77.07053,214.78064,236.89946,97.62579
41,0.333,255.00031,308.9827,297.08847,179.76738,329.29813,77.07053,214.78064,236.89946,97.62579
42,0.342,255.18842,308.90927,297.15112,179.76738,329.29813,77.07053,214.47054,237.07732,97.72565
43,0.35,255.13202,308.66391,297.03149,179.76738,329.29813,77.07053,214.67143,236.69466,97.85085
44,0.358,255.13202,308.66391,297.03149,179.76738,329.29813,77.07053,214.47054,237.07732,97.72565
45,0.367,254.97977,308.72714,296.98602,179.76738,329.29813,77.07053,214.67143,236.69466,97.85085
46,0.375,254.97977,308.72714,296.98602,179.76738,329.29813,77.07053,214.67143,236.69466,97.85085
47,0.383,255.13202,308.66391,297.03149,179.76738,329.29813,77.07053,214.47054,237.07732,97.72565
48,0.392,255.35365,308.58331,297.23294,179.76738,329.29813,77.07053,214.47054,237.07732,97.72565
49,0.4,255.19043,308.58148,296.91962,179.76738,329.29813,77.07053,214.47121,236.564,97.91953
50,0.408,255.23157,308.64847,297.02634,179.76738,329.29813,77.07053,214.98143,236.51688,97.75096
51,0.417,255.17316,308.73093,297.13821,179.76738,329.29813,77.07053,214.67143,236.69466,97.85085
52,0.425,255.40958,308.54651,296.90598,179.76738,329.29813,77.07053,214.98143,236.51688,97.75096
53,0.433,255.40958,308.54651,296.90598,179.67168,329.26831,77.19434,214.67143,236.69466,97.85085
54,0.442,255.28229,308.7074,296.91403,179.67168,329.26831,77.19434,214.47054,237.07732,97.72565
55,0.45,255.19043,308.58148,296.91962,179.73347,329.57935,77.9628,214.98143,236.51688,97.75096
56,0.458,255.72305,308.59186,297.10184,179.76407,329.28009,77.33217,214.67143,236.69466,97.85085
57,0.467,255.49359,308.82938,297.26065,179.76407,329.28009,77.33217,214.98143,236.51688,97.75096
58,0.475,255.55569,308.47626,297.19882,179.76407,329.28009,77.33217,214.67143,236.69466,97.85085
59,0.483,255.74268,308.4613,297.65961,179.76407,329.28009,77.33217,214.47054,237.07732,97.72565
60,0.492,255.86769,308.33057,297.57407,179.76407,329.28009,77.33217,214.78064,236.89946,97.62579
61,0.5,255.71747,308.41507,297.2146,179.66838,329.25024,77.45596,214.98143,236.51688,97.75096
62,0.508,255.61501,308.39908,297.24551,179.65062,329.53384,78.06579,214.78064,236.89946,97.62579
63,0.517,255.64755,308.60217,297.19321,179.76407,329.28009,77.33217,214.78064,236.89946,97.62579
64,0.525,255.68538,308.32736,297.69101,179.76407,329.28009,77.33217,214.78064,236.89946,97.62579
65,0.533,254.85611,307.26987,297.25082,179.76407,329.28009,77.33217,214.67143,236.69466,97.85085
66,0.542,255.47906,308.39639,297.75073,179.66838,329.25024,77.45596,214.98143,236.51688,97.75096
67,0.55,255.58247,308.34967,297.77118,179.76407,329.28009,77.33217,214.98143,236.51688,97.75096
68,0.558,255.52316,308.42688,297.72449,179.76407,329.28009,77.33217,214.98143,236.51688,97.75096
69,0.567,255.30403,308.46182,297.7381,179.73347,329.57935,77.9628,214.67143,236.69466,97.85085
