Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-77.25211,335.76053,700.17877,-19.67012,366.49008,639.3382,1.52487,278.00339,638.39191
2,0.008,-77.25211,335.76053,700.17877,-19.77009,366.66888,639.67023,1.52487,278.00339,638.39191
3,0.017,-77.25211,335.76053,700.17877,-19.77009,366.66888,639.67023,1.55159,278.14325,638.82172
4,0.025,-77.25211,335.76053,700.17877,-19.69637,366.91464,640.1297,1.52487,278.00339,638.39191
5,0.033,-76.14078,335.68256,699.81708,-19.75857,366.86874,640.19696,1.52487,278.00339,638.39191
6,0.042,-76.87685,335.50952,699.9328,-19.75857,366.86874,640.19696,1.52487,278.00339,638.39191
7,0.05,-76.87685,335.50952,699.9328,-19.724,367.06076,640.28577,1.52487,278.00339,638.39191
8,0.058,-76.87685,335.50952,699.9328,-19.67781,367.18964,640.56293,1.55159,278.14325,638.82172
9,0.067,-76.87685,335.50952,699.9328,-19.53422,367.18802,640.36731,1.55159,278.14325,638.82172
10,0.075,-76.63098,335.40701,700.1203,-19.49652,367.09543,640.66888,1.52487,278.00339,638.39191
11,0.083,-77.68807,335.5455,699.19379,-19.53422,367.18802,640.36731,1.55159,278.14325,638.82172
12,0.092,-77.41029,335.43573,699.41388,-19.49652,367.09543,640.66888,1.52487,278.00339,638.39191
13,0.1,-77.41029,335.43573,699.41388,-19.49652,367.09543,640.66888,1.55159,278.14325,638.82172
14,0.108,-77.41029,335.43573,699.41388,-19.50227,367.05945,640.85449,1.55159,278.14325,638.82172
15,0.117,-77.41029,335.43573,699.41388,-19.49652,367.09543,640.66888,1.52487,278.00339,638.39191
16,0.125,-76.4343,334.89731,700.34467,-19.49652,367.09543,640.66888,1.55159,278.14325,638.82172
17,0.133,-76.4343,334.89731,700.34467,-19.49652,367.09543,640.66888,1.55159,278.14325,638.82172
18,0.142,-76.4343,334.89731,700.34467,-19.49652,367.09543,640.66888,1.55159,278.14325,638.82172
19,0.15,-76.4343,334.89731,700.34467,-19.49652,367.09543,640.66888,1.55159,278.14325,638.82172
20,0.158,-77.31154,334.83124,699.60669,-19.49652,367.09543,640.66888,1.52487,278.00339,638.39191
21,0.167,-76.4343,334.89731,700.34467,-19.49652,367.09543,640.66888,1.52487,278.00339,638.39191
22,0.175,-76.4343,334.89731,700.34467,-19.49478,366.83893,640.48529,1.52487,278.00339,638.39191
23,0.183,-76.4343,334.89731,700.34467,-19.49478,366.83893,640.48529,1.52487,278.00339,638.39191
24,0.192,-77.58936,334.94107,699.38654,-19.6761,366.93314,640.37933,1.52487,278.00339,638.39191
25,0.2,-77.58936,334.94107,699.38654,-19.6761,366.93314,640.37933,1.52487,278.00339,638.39191
26,0.208,-76.76091,334.85864,700.16833,-19.75857,366.86874,640.19696,1.52487,278.00339,638.39191
27,0.217,-77.58936,334.94107,699.38654,-19.75857,366.86874,640.19696,1.52487,278.00339,638.39191
28,0.225,-77.40155,335.00336,700.37793,-19.86589,366.80585,640.29773,1.52487,278.00339,638.39191
29,0.233,-77.40155,335.00336,700.37793,-19.82908,366.69485,640.22729,1.52487,278.00339,638.39191
30,0.242,-77.40155,335.00336,700.37793,-19.82908,366.69485,640.22729,1.52487,278.00339,638.39191
31,0.25,-77.40155,335.00336,700.37793,-19.93639,366.63199,640.32806,1.43737,277.8905,638.53589
32,0.258,-77.40155,335.00336,700.37793,-19.93639,366.63199,640.32806,1.43737,277.8905,638.53589
33,0.267,-77.40155,335.00336,700.37793,-20.19968,366.77237,640.30975,1.43737,277.8905,638.53589
34,0.275,-77.40155,335.00336,700.37793,-19.93639,366.63199,640.32806,1.43737,277.8905,638.53589
35,0.283,-77.40155,335.00336,700.37793,-19.93639,366.63199,640.32806,1.43737,277.8905,638.53589
36,0.292,-77.40155,335.00336,700.37793,-20.34469,367.03012,640.68915,1.43737,277.8905,638.53589
37,0.3,-77.40155,335.00336,700.37793,-19.94384,366.85257,640.69733,1.52487,278.00339,638.39191
38,0.308,-77.40155,335.00336,700.37793,-19.94384,366.85257,640.69733,1.52487,278.00339,638.39191
39,0.317,-77.28622,335.03561,700.46606,-19.94384,366.85257,640.69733,1.43737,277.8905,638.53589
40,0.325,-77.40155,335.00336,700.37793,-19.80605,366.91943,640.76855,1.43737,277.8905,638.53589
41,0.333,-77.28622,335.03561,700.46606,-19.80605,366.91943,640.76855,1.43737,277.8905,638.53589
42,0.342,-78.44184,334.80066,699.52826,-19.80605,366.91943,640.76855,1.43737,277.8905,638.53589
43,0.35,-78.44184,334.80066,699.52826,-19.65413,366.83676,640.77722,1.43737,277.8905,638.53589
44,0.358,-78.44184,334.80066,699.52826,-19.51389,367.06097,640.66699,1.52487,278.00339,638.39191
45,0.367,-78.44184,334.80066,699.52826,-19.24328,366.96884,640.49756,1.52487,278.00339,638.39191
46,0.375,-78.44184,334.80066,699.52826,-19.30609,366.56415,640.77942,1.43737,277.8905,638.53589
47,0.383,-78.44184,334.80066,699.52826,-18.95848,366.68079,640.86841,1.43737,277.8905,638.53589
48,0.392,-78.29652,334.86612,699.44843,-18.95848,366.68079,640.86841,1.52487,278.00339,638.39191
49,0.4,-78.44184,334.80066,699.52826,-18.74494,366.56488,640.78979,1.79689,277.88315,638.50482
50,0.408,-78.44184,334.80066,699.52826,-18.70006,366.46759,641.02563,1.43737,277.8905,638.53589
51,0.417,-78.07671,334.75632,699.78107,-18.70006,366.46759,641.02563,1.43737,277.8905,638.53589
52,0.425,-78.07671,334.75632,699.78107,-18.82248,366.23328,641.04565,2.04259,277.60995,638.4422
53,0.433,-77.93141,334.82178,699.70123,-18.82248,366.23328,641.04565,2.04259,277.60995,638.4422
54,0.442,-77.93141,334.82178,699.70123,-18.11281,366.48172,640.9892,2.04259,277.60995,638.4422
55,0.45,-77.93141,334.82178,699.70123,-18.67791,366.22934,641.03027,2.04259,277.60995,638.4422
56,0.458,-77.86952,335.19919,700.03082,-18.31626,366.45215,640.79834,2.49247,277.60535,638.29559
57,0.467,-77.40508,334.4617,699.72577,-18.51058,366.48639,641.02588,3.22224,277.85406,638.4093
58,0.475,-76.72339,334.68161,699.4173,-18.37569,366.21265,640.73926,3.22224,277.85406,638.4093
59,0.483,-76.68924,334.67596,699.69586,-18.42272,365.98444,640.62067,4.29163,277.58536,637.71027
60,0.492,-76.06004,334.26389,700.22131,-18.29407,366.30786,640.35358,2.44334,277.52011,638.19403
61,0.5,-75.67408,334.44229,700.28033,-18.29407,366.30786,640.35358,2.59392,277.20651,638.3537
62,0.508,-76.34867,334.39069,700.09747,-18.2741,366.31558,640.14276,2.59392,277.20651,638.3537
63,0.517,-76.84456,334.31931,699.49463,-18.44147,366.0585,640.14709,2.59392,277.20651,638.3537
64,0.525,-77.48415,334.57739,699.18915,-18.23763,366.12521,639.86627,2.44334,277.52011,638.19403
65,0.533,-76.6412,334.81564,700.0188,-18.31513,365.9859,639.57098,2.44334,277.52011,638.19403
66,0.542,-77.17604,335.02643,700.12573,-18.16309,365.83752,639.71771,3.17555,277.2341,638.35425
67,0.55,-77.17604,335.02643,700.12573,-18.33049,365.58035,639.72198,2.44334,277.52011,638.19403
68,0.558,-77.17604,335.02643,700.12573,-18.44401,365.41855,639.44873,2.44334,277.52011,638.19403
69,0.567,-77.17604,335.02643,700.12573,-18.6181,365.33075,639.36261,2.44334,277.52011,638.19403
70,0.575,-77.11815,334.48041,699.6189,-18.6181,365.33075,639.36261,2.44334,277.52011,638.19403
71,0.583,-77.11815,334.48041,699.6189,-18.67484,365.42709,639.29681,1.97738,277.58438,638.06482
72,0.592,-77.11815,334.48041,699.6189,-18.6181,365.33075,639.36261,1.97738,277.58438,638.06482
73,0.6,-77.06834,334.63095,699.2713,-18.67484,365.42709,639.29681,1.97738,277.58438,638.06482
74,0.608,-77.06834,334.63095,699.2713,-18.9669,365.33127,639.17096,1.97738,277.58438,638.06482
75,0.617,-77.2821,334.70224,699.39178,-18.75232,365.28769,639.00153,2.44334,277.52011,638.19403
76,0.625,-77.06834,334.63095,699.2713,-19.02362,365.42758,639.10522,2.44334,277.52011,638.19403
77,0.633,-77.02448,334.86795,699.4729,-19.28889,365.49652,639.15588,1.97738,277.58438,638.06482
78,0.642,-77.2812,334.91153,699.5799,-19.45559,365.64108,638.96295,1.97738,277.58438,638.06482
79,0.65,-77.07431,334.71741,699.8205,-19.66765,365.73355,638.96838,1.97738,277.58438,638.06482
80,0.658,-78.59081,334.69553,698.6651,-19.56842,365.92154,638.94763,1.97738,277.58438,638.06482
81,0.667,-77.69913,334.81082,699.38629,-19.7851,366.03668,639.05219,2.84002,277.46234,637.62964
82,0.675,-77.26764,335.55191,699.93994,-19.7851,366.03668,639.05219,3.0613,278.15805,638.12592
83,0.683,-77.37539,336.07831,699.78503,-20.11277,366.18613,639.04694,2.70479,278.24747,638.35907
84,0.692,-77.15068,335.8533,699.52258,-20.11277,366.18613,639.04694,1.97484,277.99878,638.24524
85,0.7,-77.33261,336.05414,699.50476,-20.30391,366.27933,638.82062,1.4776,277.78409,638.10602
86,0.708,-77.47533,335.17627,699.43622,-20.56374,366.17123,638.77942,1.4776,277.78409,638.10602
87,0.717,-77.71194,335.57809,699.39374,-20.56374,366.17123,638.77942,1.4776,277.78409,638.10602
88,0.725,-77.67065,335.25586,699.42444,-20.64434,365.95837,638.82684,1.4776,277.78409,638.10602
89,0.733,-77.76609,335.81708,699.29773,-20.56374,366.17123,638.77942,1.4776,277.78409,638.10602
90,0.742,-77.76609,335.81708,699.29773,-20.57728,366.0036,638.75525,1.4776,277.78409,638.10602
91,0.75,-77.9369,335.89267,699.28174,-20.64434,365.95837,638.82684,1.4776,277.78409,638.10602
92,0.758,-77.67065,335.25586,699.42444,-20.81131,365.98398,638.87567,1.4776,277.78409,638.10602
93,0.767,-77.76609,335.81708,699.29773,-20.64434,365.95837,638.82684,1.4776,277.78409,638.10602
94,0.775,-77.9369,335.89267,699.28174,-20.81131,365.98398,638.87567,1.4776,277.78409,638.10602
95,0.783,-77.84148,335.33148,699.40851,-20.64434,365.95837,638.82684,1.4776,277.78409,638.10602
96,0.792,-77.9369,335.89267,699.28174,-20.89708,366.13931,638.5639,1.25128,277.75513,638.16559
97,0.8,-77.9369,335.89267,699.28174,-20.97615,365.90439,639.49731,1.4776,277.78409,638.10602
