Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-229.92909,339.63916,884.92468,-169.71521,431.1452,727.55994,-221.24481,393.50378,688.37476
2,0.008,-229.98564,339.63541,885.25653,-169.62512,431.07642,727.68958,-221.22812,394.76852,689.41437
3,0.017,-230.03609,339.50793,885.42841,-169.48779,431.20181,727.90222,-221.65469,395.02118,689.46606
4,0.025,-229.78613,339.2464,885.71552,-169.4749,431.29095,728.32422,-221.56577,394.90427,689.63977
5,0.033,-229.78613,339.2464,885.71552,-169.4749,431.29095,728.32422,-221.56577,394.90427,689.63977
6,0.042,-229.82382,339.25626,886.09485,-169.66127,431.3736,728.45868,-221.38904,394.7215,689.88599
7,0.05,-229.82382,339.25626,886.09485,-169.56541,431.31104,728.68646,-221.56577,394.90427,689.63977
8,0.058,-229.96143,339.10757,885.87512,-169.5435,431.8389,728.79193,-222.18813,395.35898,690.14795
9,0.067,-229.96143,339.10757,885.87512,-169.56541,431.31104,728.68646,-221.80276,395.11682,690.69336
10,0.075,-229.82382,339.25626,886.09485,-169.6281,431.80878,728.85309,-221.80276,395.11682,690.69336
11,0.083,-230.12782,339.12033,885.91968,-169.23999,431.89316,729.28241,-221.86169,395.20218,690.95288
12,0.092,-230.28058,339.10956,885.98529,-169.3868,432.3609,729.51013,-221.65697,395.61929,691.12573
13,0.1,-230.11491,339.09802,885.93951,-169.26184,431.36533,729.177,-221.86169,395.20218,690.95288
14,0.108,-230.21461,338.62787,886.4245,-169.59637,431.08188,729.13348,-221.86169,395.20218,690.95288
15,0.117,-230.45134,338.5968,886.07819,-169.43625,431.28122,729.30566,-221.86169,395.20218,690.95288
16,0.125,-230.45134,338.5968,886.07819,-169.43823,431.20273,729.3869,-221.54982,395.07513,691.20349
17,0.133,-230.0414,338.79608,885.91754,-169.43823,431.20273,729.3869,-221.04773,394.60129,690.25995
18,0.142,-230.21461,338.62787,886.4245,-169.43823,431.20273,729.3869,-221.04773,394.60129,690.25995
19,0.15,-230.30472,338.48541,886.27405,-169.59836,431.00339,729.21472,-221.42268,394.3248,690.44611
20,0.158,-229.89476,338.68469,886.1134,-169.59836,431.00339,729.21472,-221.42268,394.3248,690.44611
21,0.167,-229.89476,338.68469,886.1134,-169.59836,431.00339,729.21472,-221.42268,394.3248,690.44611
22,0.175,-229.80466,338.82718,886.26392,-169.42393,431.08749,729.08612,-221.42268,394.3248,690.44611
23,0.183,-229.64772,338.83496,886.20013,-169.59637,431.08188,729.13348,-221.42268,394.3248,690.44611
24,0.192,-229.73781,338.69247,886.04962,-169.77689,431.11414,728.96686,-221.42268,394.3248,690.44611
25,0.2,-229.89476,338.68469,886.1134,-169.60246,431.19824,728.8382,-221.42268,394.3248,690.44611
26,0.208,-229.55278,338.87265,886.12573,-169.60246,431.19824,728.8382,-221.90721,394.56693,690.27679
27,0.217,-229.73781,338.69247,886.04962,-169.60246,431.19824,728.8382,-221.04773,394.60129,690.25995
