Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,134.50279,-132.27858,55.1124,359.47507,-155.00491,44.39744,295.91498,-126.84996,73.54846
2,0.008,135.34758,-132.42703,54.32303,359.64978,-154.99303,44.38922,295.75635,-126.91097,73.66296
3,0.017,135.34758,-132.42703,54.32303,359.47507,-155.00491,44.39744,295.79807,-126.86944,73.57501
4,0.025,135.4621,-132.70718,54.3943,359.64978,-154.99303,44.38922,295.84512,-126.99577,73.5176
5,0.033,135.4621,-132.70718,54.3943,359.64978,-154.99303,44.38922,295.96204,-126.9763,73.49105
6,0.042,134.50279,-132.27858,55.1124,359.47507,-155.00491,44.39744,295.84512,-126.99577,73.5176
7,0.05,134.50279,-132.27858,55.1124,359.45261,-155.23306,44.46501,295.91498,-126.84996,73.54846
8,0.058,135.34758,-132.42703,54.32303,359.47507,-155.00491,44.39744,295.96204,-126.9763,73.49105
9,0.067,135.34758,-132.42703,54.32303,359.39063,-154.99948,44.33305,295.84512,-126.99577,73.5176
10,0.075,135.4621,-132.70718,54.3943,359.47507,-155.00491,44.39744,295.84512,-126.99577,73.5176
11,0.083,134.50279,-132.27858,55.1124,359.47507,-155.00491,44.39744,295.84512,-126.99577,73.5176
12,0.092,134.50279,-132.27858,55.1124,359.47507,-155.00491,44.39744,295.96204,-126.9763,73.49105
13,0.1,134.50279,-132.27858,55.1124,359.62732,-155.22118,44.45679,296.08185,-127.19986,73.21899
14,0.108,135.4621,-132.70718,54.3943,359.47507,-155.00491,44.39744,295.84512,-126.99577,73.5176
15,0.117,135.4621,-132.70718,54.3943,359.47507,-155.00491,44.39744,295.84512,-126.99577,73.5176
16,0.125,135.4621,-132.70718,54.3943,359.64978,-154.99303,44.38922,295.84512,-126.99577,73.5176
17,0.133,135.34758,-132.42703,54.32303,359.47507,-155.00491,44.39744,295.96204,-126.9763,73.49105
18,0.142,135.4621,-132.70718,54.3943,359.64978,-154.99303,44.38922,295.96204,-126.9763,73.49105
19,0.15,135.4621,-132.70718,54.3943,359.47507,-155.00491,44.39744,295.91498,-126.84996,73.54846
20,0.158,134.50279,-132.27858,55.1124,359.64978,-154.99303,44.38922,295.91498,-126.84996,73.54846
21,0.167,134.50279,-132.27858,55.1124,359.47507,-155.00491,44.39744,295.96204,-126.9763,73.49105
22,0.175,135.4621,-132.70718,54.3943,359.47507,-155.00491,44.39744,295.96204,-126.9763,73.49105
23,0.183,134.50279,-132.27858,55.1124,359.47507,-155.00491,44.39744,295.96204,-126.9763,73.49105
24,0.192,135.4621,-132.70718,54.3943,359.47507,-155.00491,44.39744,295.96204,-126.9763,73.49105
25,0.2,134.51158,-131.93073,54.56371,359.4653,-154.6967,44.14235,295.84512,-126.99577,73.5176
26,0.208,134.50279,-132.27858,55.1124,359.64005,-154.6848,44.13413,295.96494,-127.21934,73.24555
27,0.217,134.50279,-132.27858,55.1124,359.4653,-154.6967,44.14235,295.96204,-126.9763,73.49105
28,0.225,135.4621,-132.70718,54.3943,359.4653,-154.6967,44.14235,295.84512,-126.99577,73.5176
29,0.233,135.45203,-132.49266,53.95676,359.4653,-154.6967,44.14235,295.84512,-126.99577,73.5176
30,0.242,134.51158,-131.93073,54.56371,359.44284,-154.92482,44.2099,295.7915,-126.92289,73.37367
31,0.25,135.45203,-132.49266,53.95676,359.4653,-154.6967,44.14235,295.7915,-126.92289,73.37367
32,0.258,135.45203,-132.49266,53.95676,359.44284,-154.92482,44.2099,295.7915,-126.92289,73.37367
33,0.267,135.45203,-132.49266,53.95676,359.44284,-154.92482,44.2099,295.7915,-126.92289,73.37367
