Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-309.98697,18.77605,642.46356,-100.51611,-160.19444,646.58582,-110.03864,185.09103,632.40808
2,0.008,-309.85315,18.37934,642.30219,-100.51611,-160.19444,646.58582,-110.03864,185.09103,632.40808
3,0.017,-309.95587,18.3918,642.16284,-100.51611,-160.19444,646.58582,-110.03864,185.09103,632.40808
4,0.025,-309.87259,18.80448,642.2995,-100.51611,-160.19444,646.58582,-110.03864,185.09103,632.40808
5,0.033,-309.93576,18.97996,642.39771,-100.51611,-160.19444,646.58582,-110.03864,185.09103,632.40808
6,0.042,-309.95587,18.3918,642.16284,-100.51611,-160.19444,646.58582,-109.3548,184.82671,631.65234
7,0.05,-309.95587,18.3918,642.16284,-100.51611,-160.19444,646.58582,-110.03864,185.09103,632.40808
8,0.058,-309.85315,18.37934,642.30219,-100.51611,-160.19444,646.58582,-109.3548,184.82671,631.65234
9,0.067,-309.85315,18.37934,642.30219,-100.51611,-160.19444,646.58582,-109.3548,184.82671,631.65234
10,0.075,-309.85315,18.37934,642.30219,-97.70233,-158.79974,646.65979,-109.3548,184.82671,631.65234
11,0.083,-309.69919,18.57083,642.37579,-97.70233,-158.79974,646.65979,-109.3548,184.82671,631.65234
12,0.092,-309.69919,18.57083,642.37579,-97.70233,-158.79974,646.65979,-109.30089,184.77876,632.52338
13,0.1,-309.69919,18.57083,642.37579,-97.70233,-158.79974,646.65979,-109.30089,184.77876,632.52338
14,0.108,-309.85315,18.37934,642.30219,-97.70233,-158.79974,646.65979,-109.30089,184.77876,632.52338
15,0.117,-309.69919,18.57083,642.37579,-97.70233,-158.79974,646.65979,-109.30089,184.77876,632.52338
16,0.125,-309.69919,18.57083,642.37579,-97.70233,-158.79974,646.65979,-109.30089,184.77876,632.52338
17,0.133,-310.02966,18.32612,642.28448,-97.70233,-158.79974,646.65979,-109.30089,184.77876,632.52338
18,0.142,-310.10846,18.01459,642.19238,-100.51611,-160.19444,646.58582,-109.24722,184.73123,633.39447
19,0.15,-310.08972,18.78849,642.32416,-100.51611,-160.19444,646.58582,-109.30089,184.77876,632.52338
20,0.158,-309.93576,18.97996,642.39771,-100.51611,-160.19444,646.58582,-109.24722,184.73123,633.39447
21,0.167,-309.98697,18.77605,642.46356,-98.56127,-159.34749,647.71991,-109.24722,184.73123,633.39447
22,0.175,-309.98697,18.77605,642.46356,-98.56127,-159.34749,647.71991,-109.24722,184.73123,633.39447
23,0.183,-309.95587,18.3918,642.16284,-100.51611,-160.19444,646.58582,-109.24722,184.73123,633.39447
24,0.192,-310.17435,18.14029,642.17932,-100.51611,-160.19444,646.58582,-109.93018,184.99438,634.14978
25,0.2,-309.95587,18.3918,642.16284,-98.56127,-159.34749,647.71991,-109.93018,184.99438,634.14978
26,0.208,-310.08972,18.78849,642.32416,-98.56127,-159.34749,647.71991,-109.93018,184.99438,634.14978
27,0.217,-310.08972,18.78849,642.32416,-98.56127,-159.34749,647.71991,-109.93018,184.99438,634.14978
28,0.225,-310.08972,18.78849,642.32416,-98.56127,-159.34749,647.71991,-109.93018,184.99438,634.14978
29,0.233,-309.95587,18.3918,642.16284,-98.56127,-159.34749,647.71991,-109.93018,184.99438,634.14978
30,0.242,-309.95587,18.3918,642.16284,-100.51611,-160.19444,646.58582,-109.93018,184.99438,634.14978
31,0.25,-309.95587,18.3918,642.16284,-100.51611,-160.19444,646.58582,-109.93018,184.99438,634.14978
32,0.258,-309.95587,18.3918,642.16284,-100.51611,-160.19444,646.58582,-109.24722,184.73123,633.39447
33,0.267,-309.95587,18.3918,642.16284,-109.74345,-162.87483,646.11981,-109.24722,184.73123,633.39447
34,0.275,-309.95587,18.3918,642.16284,-103.50445,-159.85477,646.19415,-109.30089,184.77876,632.52338
35,0.283,-309.95587,18.3918,642.16284,-103.50445,-159.85477,646.19415,-109.24722,184.73123,633.39447
36,0.292,-309.95587,18.3918,642.16284,-101.93709,-159.31134,647.17218,-109.24722,184.73123,633.39447
37,0.3,-310.08972,18.78849,642.32416,-101.93709,-159.31134,647.17218,-109.24722,184.73123,633.39447
38,0.308,-310.10709,19.06196,642.19812,-101.93709,-159.31134,647.17218,-109.24722,184.73123,633.39447
39,0.317,-310.08972,18.78849,642.32416,-101.93709,-159.31134,647.17218,-109.24722,184.73123,633.39447
40,0.325,-309.80191,18.58328,642.23639,-103.50445,-159.85477,646.19415,-109.24722,184.73123,633.39447
41,0.333,-309.80191,18.58328,642.23639,-107.78941,-162.02879,647.25153,-109.24722,184.73123,633.39447
42,0.342,-310.08972,18.78849,642.32416,-107.78941,-162.02879,647.25153,-109.24722,184.73123,633.39447
43,0.35,-310.08972,18.78849,642.32416,-107.78941,-162.02879,647.25153,-109.24722,184.73123,633.39447
44,0.358,-310.08972,18.78849,642.32416,-107.78941,-162.02879,647.25153,-109.24722,184.73123,633.39447
45,0.367,-309.95587,18.3918,642.16284,-107.78941,-162.02879,647.25153,-109.24722,184.73123,633.39447
46,0.375,-309.95587,18.3918,642.16284,-109.74345,-162.87483,646.11981,-109.24722,184.73123,633.39447
