Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-262.05331,30.96471,1116.7821,-183.13388,-195.4386,1023.336,-205.21852,253.97049,1029.99365
2,0.008,-262.05331,30.96471,1116.7821,-183.05865,-195.64275,1023.27045,-205.21852,253.97049,1029.99365
3,0.017,-262.05331,30.96471,1116.7821,-183.32663,-195.61259,1023.30878,-205.21852,253.97049,1029.99365
4,0.025,-262.05331,30.96471,1116.7821,-183.22595,-195.59129,1023.15826,-205.42093,253.9879,1030.07043
5,0.033,-262.05331,30.96471,1116.7821,-183.34081,-195.62769,1023.36328,-205.42093,253.9879,1030.07043
6,0.042,-262.05331,30.96471,1116.7821,-183.05865,-195.64275,1023.27045,-205.42093,253.9879,1030.07043
7,0.05,-262.05331,30.96471,1116.7821,-183.32663,-195.61259,1023.30878,-205.42093,253.9879,1030.07043
8,0.058,-262.05331,30.96471,1116.7821,-183.22595,-195.59129,1023.15826,-205.42093,253.9879,1030.07043
9,0.067,-262.05331,30.96471,1116.7821,-182.95796,-195.62143,1023.11993,-205.42093,253.9879,1030.07043
10,0.075,-262.05331,30.96471,1116.7821,-183.32663,-195.61259,1023.30878,-205.42093,253.9879,1030.07043
11,0.083,-262.05331,30.96471,1116.7821,-183.32663,-195.61259,1023.30878,-205.21852,253.97049,1029.99365
12,0.092,-262.05331,30.96471,1116.7821,-183.32663,-195.61259,1023.30878,-205.33374,254.18941,1030.37195
13,0.1,-262.05331,30.96471,1116.7821,-183.32663,-195.61259,1023.30878,-205.33374,254.18941,1030.37195
14,0.108,-262.05331,30.96471,1116.7821,-183.32663,-195.61259,1023.30878,-205.21852,253.97049,1029.99365
15,0.117,-262.05331,30.96471,1116.7821,-183.44302,-195.58435,1023.38843,-205.21852,253.97049,1029.99365
16,0.125,-262.05331,30.96471,1116.7821,-183.32663,-195.61259,1023.30878,-205.21852,253.97049,1029.99365
17,0.133,-262.05331,30.96471,1116.7821,-183.61591,-195.35938,1023.32611,-205.21852,253.97049,1029.99365
18,0.142,-262.05331,30.96471,1116.7821,-183.65706,-195.53528,1023.34021,-205.21852,253.97049,1029.99365
19,0.15,-262.05331,30.96471,1116.7821,-183.61591,-195.35938,1023.32611,-205.21852,253.97049,1029.99365
20,0.158,-262.05331,30.96471,1116.7821,-183.40187,-195.40843,1023.37433,-205.00346,252.59862,1029.10815
21,0.167,-262.05331,30.96471,1116.7821,-183.40187,-195.40843,1023.37433,-205.21852,253.97049,1029.99365
22,0.175,-262.05331,30.96471,1116.7821,-183.40187,-195.40843,1023.37433,-205.21852,253.97049,1029.99365
23,0.183,-262.05331,30.96471,1116.7821,-183.54066,-195.56354,1023.26062,-205.1324,253.29539,1029.41077
