Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,84.91335,-151.57103,56.91902,304.66016,-223.64627,44.70489,255.15813,-169.01363,81.55587
2,0.008,84.91335,-151.57103,56.91902,304.44357,-223.21893,44.16483,255.10306,-169.20456,81.46555
3,0.017,84.91335,-151.57103,56.91902,304.57993,-223.18631,44.43242,255.15872,-169.09973,81.51521
4,0.025,84.78176,-151.58434,56.76459,304.52826,-223.24379,44.26422,255.01921,-169.13145,81.42072
5,0.033,84.76503,-151.53981,56.89032,304.38397,-223.55214,44.53007,255.15872,-169.09973,81.51521
6,0.042,84.91335,-151.57103,56.91902,304.25583,-223.61536,44.68602,255.20935,-169.04106,81.45653
7,0.05,84.91335,-151.57103,56.91902,304.48196,-223.49925,44.77675,255.15872,-169.09973,81.51521
8,0.058,84.97348,-151.55379,57.02495,304.58826,-223.63548,45.07481,255.15872,-169.09973,81.51521
9,0.067,84.97348,-151.55379,57.02495,304.53693,-223.33783,44.34559,255.01921,-169.13145,81.42072
10,0.075,84.97348,-151.55379,57.02495,304.38196,-223.55386,44.65052,255.14127,-169.31419,81.43975
11,0.083,84.97348,-151.55379,57.02495,304.47479,-223.10721,44.44907,255.15872,-169.09973,81.51521
12,0.092,84.97348,-151.55379,57.02495,304.45956,-223.60812,44.97625,255.15872,-169.09973,81.51521
13,0.1,84.97348,-151.55379,57.02495,304.66113,-223.68433,44.93998,255.19693,-169.20938,81.48941
14,0.108,84.97348,-151.55379,57.02495,304.66113,-223.68433,44.93998,255.15872,-169.09973,81.51521
15,0.117,84.97348,-151.55379,57.02495,304.62601,-223.56577,44.96722,255.15872,-169.09973,81.51521
16,0.125,84.97348,-151.55379,57.02495,304.62601,-223.56577,44.96722,255.15872,-169.09973,81.51521
17,0.133,84.97348,-151.55379,57.02495,304.62701,-223.28514,44.67782,255.15872,-169.09973,81.51521
18,0.142,84.97348,-151.55379,57.02495,304.35199,-223.26155,44.59223,255.15872,-169.09973,81.51521
19,0.15,84.97348,-151.55379,57.02495,304.47272,-223.3161,44.68783,254.9886,-168.96413,81.40822
20,0.158,84.97348,-151.55379,57.02495,304.43439,-223.20377,44.71744,255.02313,-169.03958,81.46114
21,0.167,84.97348,-151.55379,57.02495,304.31366,-223.14923,44.62184,255.0741,-169.04683,81.43874
22,0.175,84.91335,-151.57103,56.91902,304.43988,-223.61746,45.06146,255.1545,-168.97673,81.61602
23,0.183,84.91335,-151.57103,56.91902,304.26041,-223.09103,44.67144,255.15872,-169.09973,81.51521
24,0.192,84.91335,-151.57103,56.91902,304.38113,-223.14557,44.76703,255.01921,-169.13145,81.42072
25,0.2,84.91335,-151.57103,56.91902,304.31366,-223.14923,44.62184,255.08333,-169.34673,81.50774
26,0.208,84.91335,-151.57103,56.91902,304.12112,-223.20345,44.31831,255.15872,-169.09973,81.51521
27,0.217,84.76503,-151.53981,56.89032,304.24457,-223.16273,44.45205,255.1545,-168.97673,81.61602
28,0.225,84.76503,-151.53981,56.89032,304.23358,-223.16254,44.56985,255.02219,-169.0023,81.52326
29,0.233,84.76503,-151.53981,56.89032,304.38605,-223.22626,44.60468,255.08333,-169.34673,81.50774
30,0.242,84.91335,-151.57103,56.91902,304.3299,-223.27339,44.43832,255.08333,-169.34673,81.50774
31,0.25,84.91335,-151.57103,56.91902,304.55197,-223.44302,44.40789,255.05473,-169.24753,81.39717
32,0.258,84.91335,-151.57103,56.91902,304.58755,-223.30836,44.46156,255.05359,-169.12692,81.63472
33,0.267,84.91335,-151.57103,56.91902,304.45001,-223.80548,44.80521,255.1545,-168.97673,81.61602
34,0.275,84.76503,-151.53981,56.89032,304.4415,-223.42783,44.40362,255.01921,-169.13145,81.42072
35,0.283,84.76503,-151.53981,56.89032,304.53653,-223.48308,44.34306,255.01921,-169.13145,81.42072
36,0.292,84.91335,-151.57103,56.91902,304.5282,-223.8671,44.82981,255.15872,-169.09973,81.51521
