Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-83.89835,28.5365,1343.28772,38.83772,11.94691,1246.81238,-196.76491,39.3498,1242.25598,-6.547,24.86851,1059.70972
2,0.008,-83.89835,28.5365,1343.28772,38.83772,11.94691,1246.81238,-196.68149,39.19801,1242.06177,-6.547,24.86851,1059.70972
3,0.017,-83.89835,28.5365,1343.28772,38.83772,11.94691,1246.81238,-197.42072,38.9583,1242.55518,-6.62566,24.62542,1059.82581
4,0.025,-83.98396,28.59032,1343.23926,38.85612,11.89269,1246.95679,-196.76491,39.3498,1242.25598,-6.62566,24.62542,1059.82581
5,0.033,-83.98396,28.59032,1343.23926,38.83772,11.94691,1246.81238,-196.73077,39.42209,1242.16162,-6.547,24.86851,1059.70972
6,0.042,-83.97778,28.55233,1343.21265,38.83772,11.94691,1246.81238,-197.42072,38.9583,1242.55518,-6.547,24.86851,1059.70972
7,0.05,-84.0634,28.60614,1343.16431,38.83772,11.94691,1246.81238,-197.42072,38.9583,1242.55518,-6.47813,24.86985,1060.02271
8,0.058,-84.04591,28.42635,1343.18713,38.85612,11.89269,1246.95679,-197.07011,39.02628,1242.31885,-6.55681,24.62677,1060.13892
9,0.067,-84.02754,28.21298,1343.4856,38.85612,11.89269,1246.95679,-196.71562,39.12571,1242.15601,-6.62566,24.62542,1059.82581
10,0.075,-83.73132,27.92211,1343.33337,38.85612,11.89269,1246.95679,-196.71562,39.12571,1242.15601,-6.62566,24.62542,1059.82581
11,0.083,-83.96255,27.86829,1343.46643,38.85612,11.89269,1246.95679,-196.71339,38.53093,1242.6189,-6.55681,24.62677,1060.13892
12,0.092,-83.99042,27.74023,1343.57861,38.85612,11.89269,1246.95679,-197.37321,38.6422,1242.59949,-6.55681,24.62677,1060.13892
13,0.1,-84.06004,27.74133,1343.49304,38.85612,11.89269,1246.95679,-197.45482,38.88603,1242.64941,-6.6344,24.51165,1059.93188
14,0.108,-83.85123,27.81321,1343.62,38.93859,11.84429,1246.8573,-196.63408,38.88184,1242.10608,-6.6344,24.51165,1059.93188
15,0.117,-83.91919,27.25848,1343.70239,38.85612,11.89269,1246.95679,-197.48499,38.69921,1242.59448,-6.56556,24.51298,1060.245
16,0.125,-83.93989,27.54929,1343.68396,38.86198,11.81354,1246.84778,-196.71562,39.12571,1242.15601,-6.56556,24.51298,1060.245
17,0.133,-83.93989,27.54929,1343.68396,38.85612,11.89269,1246.95679,-197.48499,38.69921,1242.59448,-6.62566,24.62542,1059.82581
18,0.142,-84.03214,27.7942,1343.5105,38.85612,11.89269,1246.95679,-197.45482,38.88603,1242.64941,-6.62566,24.62542,1059.82581
19,0.15,-84.02138,27.95692,1343.52942,38.86198,11.81354,1246.84778,-197.50412,39.11016,1242.74939,-6.56556,24.51298,1060.245
20,0.158,-84.02138,27.95692,1343.52942,38.85612,11.89269,1246.95679,-196.76491,39.3498,1242.25598,-6.6344,24.51165,1059.93188
21,0.167,-84.2354,28.31856,1343.38818,38.85612,11.89269,1246.95679,-196.79515,39.16291,1242.20105,-6.62566,24.62542,1059.82581
22,0.175,-84.24158,28.35656,1343.41467,38.85612,11.89269,1246.95679,-196.76491,39.3498,1242.25598,-6.62566,24.62542,1059.82581
23,0.183,-84.16727,28.44454,1343.41382,38.93859,11.84429,1246.8573,-197.47002,39.18242,1242.65515,-6.62566,24.62542,1059.82581
24,0.192,-84.03268,28.0987,1343.4801,38.85612,11.89269,1246.95679,-196.71562,39.12571,1242.15601,-6.62566,24.62542,1059.82581
25,0.2,-84.11832,28.15253,1343.43164,38.85612,11.89269,1246.95679,-196.68149,39.19801,1242.06177,-6.62566,24.62542,1059.82581
26,0.208,-84.25288,28.49836,1343.36536,38.85163,12.0325,1246.71655,-196.73077,39.42209,1242.16162,-6.547,24.86851,1059.70972
27,0.217,-84.25288,28.49836,1343.36536,38.92019,11.89852,1246.71277,-196.73077,39.42209,1242.16162,-6.547,24.86851,1059.70972
28,0.225,-84.17345,28.48253,1343.44031,38.73149,11.99252,1246.72839,-196.84422,38.99886,1242.76892,-6.62566,24.62542,1059.82581
29,0.233,-83.92882,28.26032,1343.23047,38.9525,11.92988,1246.76135,-196.73077,39.42209,1242.16162,-6.547,24.86851,1059.70972
30,0.242,-83.84319,28.20649,1343.27893,38.9525,11.92988,1246.76135,-196.71172,39.01113,1242.00684,-6.547,24.86851,1059.70972
31,0.25,-83.99694,28.13437,1343.20496,38.92019,11.89852,1246.71277,-196.71172,39.01113,1242.00684,-6.547,24.86851,1059.70972
32,0.258,-83.7034,27.97497,1343.35083,38.92019,11.89852,1246.71277,-196.63408,38.88184,1242.10608,-6.547,24.86851,1059.70972
33,0.267,-83.7034,27.97497,1343.35083,38.9341,11.98411,1246.61694,-196.68338,39.10593,1242.20593,-6.547,24.86851,1059.70972
34,0.275,-83.7034,27.97497,1343.35083,38.9341,11.98411,1246.61694,-196.59024,38.93797,1242.02417,-6.547,24.86851,1059.70972
35,0.283,-83.65289,27.78404,1343.45618,39.06337,11.90981,1246.76355,-196.59024,38.93797,1242.02417,-6.547,24.86851,1059.70972
36,0.292,-83.73132,27.92211,1343.33337,39.06195,11.83078,1246.8501,-197.00371,39.12901,1241.84021,-6.62566,24.62542,1059.82581
37,0.3,-83.7034,27.97497,1343.35083,39.04941,11.80588,1246.59656,-196.76102,39.23521,1242.10681,-6.62566,24.62542,1059.82581
38,0.308,-83.66169,27.92101,1343.41895,38.92019,11.89852,1246.71277,-196.63956,39.16207,1242.12415,-6.77029,25.12001,1059.31409
39,0.317,-83.6808,27.73116,1343.43884,38.92019,11.89852,1246.71277,-196.60931,39.34897,1242.17896,-6.547,24.86851,1059.70972
40,0.325,-83.65289,27.78404,1343.45618,39.04941,11.80588,1246.59656,-196.97351,39.3159,1241.89502,-6.547,24.86851,1059.70972
41,0.333,-83.7034,27.97497,1343.35083,38.92604,11.81939,1246.60376,-196.68149,39.19801,1242.06177,-6.547,24.86851,1059.70972
42,0.342,-83.83952,28.44783,1343.22461,38.92019,11.89852,1246.71277,-196.73077,39.42209,1242.16162,-6.547,24.86851,1059.70972
43,0.35,-83.96647,28.41053,1343.26208,38.92604,11.81939,1246.60376,-196.58122,39.69752,1242.14368,-6.62566,24.62542,1059.82581
44,0.358,-83.97778,28.55233,1343.21265,38.92019,11.89852,1246.71277,-196.58122,39.69752,1242.14368,-6.547,24.86851,1059.70972
45,0.367,-83.83952,28.44783,1343.22461,38.71309,12.0468,1246.58386,-196.55313,39.55616,1241.9408,-6.547,24.86851,1059.70972
46,0.375,-84.03597,28.78299,1342.9552,38.92019,11.89852,1246.71277,-196.9455,39.66448,1241.85962,-6.77029,25.12001,1059.31409
47,0.383,-84.09904,28.90176,1342.91577,38.89496,12.47076,1246.50781,-196.53194,39.47344,1242.0437,-6.547,24.86851,1059.70972
48,0.392,-84.12646,28.72491,1343.12488,38.71309,12.0468,1246.58386,-197.01601,39.97131,1241.85669,-6.547,24.86851,1059.70972
49,0.4,-83.93596,29.08745,1342.81055,38.90886,12.55634,1246.41199,-196.62364,39.86309,1241.93787,-6.547,24.86851,1059.70972
50,0.408,-83.93596,29.08745,1342.81055,38.90886,12.55634,1246.41199,-196.60242,39.78023,1242.04077,-6.547,24.86851,1059.70972
51,0.417,-83.93596,29.08745,1342.81055,38.81797,12.57633,1246.32202,-196.9455,39.66448,1241.85962,-6.547,24.86851,1059.70972
52,0.425,-83.93596,29.08745,1342.81055,39.24758,12.74301,1246.57434,-196.55313,39.55616,1241.9408,-6.77029,25.12001,1059.31409
53,0.433,-83.93596,29.08745,1342.81055,39.24758,12.74301,1246.57434,-196.96669,39.74721,1241.75671,-6.77029,25.12001,1059.31409
54,0.442,-83.93596,29.08745,1342.81055,39.35862,12.91157,1246.65186,-196.83745,39.39874,1241.7948,-6.77029,25.12001,1059.31409
55,0.45,-84.12646,28.72491,1343.12488,39.35862,12.91157,1246.65186,-196.71172,39.01113,1242.00684,-6.77029,25.12001,1059.31409
56,0.458,-84.0634,28.60614,1343.16431,39.15145,13.05996,1246.52295,-196.97119,38.99354,1241.69446,-6.77029,25.12001,1059.31409
57,0.467,-83.97778,28.55233,1343.21265,39.22702,12.5765,1246.61853,-196.43626,38.72928,1241.89587,-6.77029,25.12001,1059.31409
58,0.475,-83.67747,28.2788,1343.08179,39.22702,12.5765,1246.61853,-196.55774,38.80249,1241.87854,-6.547,24.86851,1059.70972
59,0.483,-83.7049,28.10201,1343.29089,39.31108,12.67308,1246.50159,-196.43626,38.72928,1241.89587,-6.547,24.86851,1059.70972
60,0.492,-83.7034,27.97497,1343.35083,39.10208,12.32241,1246.63672,-196.59024,38.93797,1242.02417,-6.547,24.86851,1059.70972
61,0.5,-83.73132,27.92211,1343.33337,38.92019,11.89852,1246.71277,-196.43626,38.72928,1241.89587,-6.547,24.86851,1059.70972
62,0.508,-83.7034,27.97497,1343.35083,39.04356,11.88501,1246.70557,-196.59024,38.93797,1242.02417,-6.547,24.86851,1059.70972
63,0.517,-83.7034,27.97497,1343.35083,39.33348,11.79935,1246.71814,-196.59024,38.93797,1242.02417,-6.547,24.86851,1059.70972
64,0.525,-83.73132,27.92211,1343.33337,39.31963,11.66414,1246.32166,-196.56001,39.12486,1242.0791,-6.547,24.86851,1059.70972
65,0.533,-83.77303,27.97607,1343.26526,39.33933,11.72024,1246.60913,-196.41048,39.40031,1242.06104,-6.547,24.86851,1059.70972
66,0.542,-83.77303,27.97607,1343.26526,39.02248,11.74991,1246.50464,-196.41048,39.40031,1242.06104,-6.547,24.86851,1059.70972
67,0.55,-83.63528,28.10091,1343.37634,39.02248,11.74991,1246.50464,-196.43167,39.48303,1241.95813,-6.547,24.86851,1059.70972
68,0.558,-83.6068,28.63237,1343.20508,39.02248,11.74991,1246.50464,-196.43167,39.48303,1241.95813,-6.547,24.86851,1059.70972
69,0.567,-83.67642,28.63347,1343.11951,39.31239,11.66426,1246.51721,-196.43167,39.48303,1241.95813,-6.547,24.86851,1059.70972
70,0.575,-83.67642,28.63347,1343.11951,39.39787,11.83981,1246.31384,-196.53194,39.47344,1242.0437,-6.547,24.86851,1059.70972
71,0.583,-83.82508,28.80605,1343.03162,38.99707,11.94553,1246.29919,-196.55313,39.55616,1241.9408,-6.547,24.86851,1059.70972
72,0.592,-83.8147,28.73797,1343.10754,39.27783,12.55415,1246.3562,-196.55313,39.55616,1241.9408,-6.547,24.86851,1059.70972
73,0.6,-83.96336,28.91055,1343.01965,39.56781,12.46848,1246.36877,-196.55313,39.55616,1241.9408,-6.547,24.86851,1059.70972
74,0.608,-83.93011,28.94651,1342.87524,39.5467,12.33338,1246.16785,-196.55313,39.55616,1241.9408,-6.547,24.86851,1059.70972
75,0.617,-83.96336,28.91055,1343.01965,39.80098,12.92431,1246.44971,-196.55313,39.55616,1241.9408,-6.74088,24.89275,1059.55554
76,0.625,-83.96336,28.91055,1343.01965,39.51094,13.00998,1246.43713,-196.43167,39.48303,1241.95813,-6.547,24.86851,1059.70972
77,0.633,-83.96336,28.91055,1343.01965,39.51094,13.00998,1246.43713,-196.6046,39.45216,1241.78308,-6.74088,24.89275,1059.55554
78,0.642,-83.96336,28.91055,1343.01965,39.21288,13.17838,1246.21814,-196.72,39.58468,1241.80713,-6.77029,25.12001,1059.31409
79,0.65,-83.96336,28.91055,1343.01965,39.35862,12.91157,1246.65186,-196.4407,39.21343,1242.0061,-6.547,24.86851,1059.70972
80,0.658,-83.96336,28.91055,1343.01965,39.43317,12.96038,1246.505,-196.87863,39.03967,1241.87305,-6.547,24.86851,1059.70972
81,0.667,-83.9003,28.79179,1343.05908,39.43317,12.96038,1246.505,-196.75714,38.96655,1241.89038,-6.77029,25.12001,1059.31409
82,0.675,-84.0634,28.60614,1343.16431,39.0657,12.31906,1246.65039,-196.71172,39.01113,1242.00684,-6.547,24.86851,1059.70972
83,0.683,-84.0634,28.60614,1343.16431,39.06352,12.09833,1246.83899,-196.71172,39.01113,1242.00684,-6.547,24.86851,1059.70972
84,0.692,-84.13152,28.48017,1343.13867,38.93859,11.84429,1246.8573,-196.71172,39.01113,1242.00684,-6.547,24.86851,1059.70972
85,0.7,-84.04591,28.42635,1343.18713,38.93859,11.84429,1246.8573,-196.68149,39.19801,1242.06177,-6.547,24.86851,1059.70972
86,0.708,-84.32101,28.37238,1343.33972,38.93859,11.84429,1246.8573,-196.71172,39.01113,1242.00684,-6.547,24.86851,1059.70972
87,0.717,-84.37461,28.24556,1343.34668,38.93859,11.84429,1246.8573,-196.79105,38.66019,1242.51978,-6.62566,24.62542,1059.82581
88,0.725,-84.32565,27.95361,1343.3645,38.85612,11.89269,1246.95679,-196.87863,39.03967,1241.87305,-6.62566,24.62542,1059.82581
89,0.733,-84.24001,27.89977,1343.41296,38.93859,11.84429,1246.8573,-197.34486,38.99725,1242.03101,-6.62566,24.62542,1059.82581
90,0.742,-84.27772,28.08924,1343.18127,38.85612,11.89269,1246.95679,-197.29207,39.23071,1241.68909,-6.62566,24.62542,1059.82581
91,0.75,-84.13616,28.06138,1343.16345,38.84769,11.8642,1246.76733,-196.98517,39.02608,1241.72778,-6.62566,24.62542,1059.82581
92,0.758,-84.13616,28.06138,1343.16345,38.94444,11.76515,1246.74817,-197.31837,39.63838,1241.4696,-6.62566,24.62542,1059.82581
93,0.767,-84.46024,28.29938,1343.29822,38.94444,11.76515,1246.74817,-196.98517,39.02608,1241.72778,-6.62566,24.62542,1059.82581
94,0.775,-84.32101,28.37238,1343.33972,38.93859,11.84429,1246.8573,-196.95418,39.67136,1241.75366,-6.547,24.86851,1059.70972
95,0.783,-84.12646,28.72491,1343.12488,38.92019,11.89852,1246.71277,-197.30023,39.8139,1241.71069,-6.547,24.86851,1059.70972
96,0.792,-84.12646,28.72491,1343.12488,38.92019,11.89852,1246.71277,-196.90491,39.4473,1241.65369,-6.547,24.86851,1059.70972
97,0.8,-84.06974,28.74093,1342.95935,38.63611,12.15237,1246.39807,-196.74123,39.66751,1241.70422,-6.77029,25.12001,1059.31409
98,0.808,-84.12646,28.72491,1343.12488,38.63611,12.15237,1246.39807,-197.25093,39.5898,1241.61084,-6.77029,25.12001,1059.31409
99,0.817,-84.12646,28.72491,1343.12488,38.81797,12.57633,1246.32202,-197.30023,39.8139,1241.71069,-6.547,24.86851,1059.70972
