Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
26,0.208,53.43748,-191.32613,665.99689,45.77889,-139.33084,679.24579,66.95045,-88.33344,666.51227,104.70204,-61.62511,637.83612,130.17464,-162.63475,648.90839,131.89804,-98.03331,601.2533,86.88301,-59.66113,587.94995
27,0.217,53.43748,-191.32613,665.99689,45.30415,-139.5266,679.91144,66.46722,-88.66994,667.09735,102.88693,-60.96385,638.1485,130.15607,-162.18649,648.81689,131.77129,-97.93029,601.37292,86.88301,-59.66113,587.94995
28,0.225,53.50314,-191.44852,666.50311,47.08623,-140.99463,681.46411,65.24469,-88.01356,667.68097,101.76759,-59.98633,639.62756,130.03047,-161.80943,648.80011,130.82175,-96.97237,601.31537,86.88301,-59.66113,587.94995
29,0.233,53.53915,-191.20126,666.6983,46.99767,-141.3127,681.79926,62.14111,-88.03042,668.89233,98.40569,-58.73666,640.60992,130.12427,-160.8427,648.91034,130.87558,-97.58265,601.00214,85.98412,-59.77273,587.56506
30,0.242,53.75851,-190.9055,666.80646,45.02791,-140.0043,681.72455,60.96956,-87.4074,669.32062,95.6226,-56.23803,641.90753,129.7843,-159.83664,648.81195,129.93098,-95.25619,600.93683,84.43776,-59.83794,586.53448
31,0.25,54.0857,-191.77119,668.86145,44.36679,-140.22545,681.96637,58.43,-86.97268,671.32794,92.62917,-54.694,642.39581,129.36104,-158.58762,649.16217,128.95744,-94.06703,601.13165,82.93935,-57.9238,586.09888
32,0.258,53.68967,-190.64349,669.48584,42.71281,-139.05669,681.56909,57.25558,-87.59077,672.83557,90.54324,-53.8855,641.81122,128.7907,-156.8461,649.37354,128.4075,-92.96448,602.04608,82.9249,-56.97412,586.13251
33,0.267,53.57049,-190.97276,670.52716,42.40936,-139.15775,681.60522,56.5072,-87.02105,670.89087,88.24805,-52.16067,642.13739,128.06322,-155.98445,649.4538,124.91512,-92.19539,602.26404,82.62326,-55.64677,586.49243
34,0.275,53.51633,-190.44119,670.89197,42.23447,-138.32253,681.44263,55.97394,-85.66641,671.36584,86.84718,-51.75752,643.58557,127.88025,-155.77272,649.36938,126.18504,-91.10412,602.76349,82.07961,-54.67065,586.12598
35,0.283,53.46517,-190.49747,670.82477,41.91878,-136.7982,681.11182,55.21801,-84.80335,671.51666,86.11621,-51.0646,643.87976,128.09689,-153.35925,650.15845,126.02985,-90.03143,603.17957,82.07961,-54.67065,586.12598
36,0.292,52.82948,-191.06674,672.672,41.35479,-136.85968,682.34772,54.27584,-84.55642,671.81024,85.33319,-51.73764,643.68109,128.02945,-152.36696,650.19043,125.56932,-89.54337,603.54663,79.21664,-55.51508,585.79462
37,0.3,52.96798,-190.91531,672.52667,41.74251,-137.54422,682.96802,54.27584,-84.55642,671.81024,84.90809,-51.38402,643.34552,128.1161,-151.99319,650.13135,125.63133,-88.99623,602.84106,76.43223,-55.72666,584.36835
38,0.308,55.58302,-189.45294,670.6319,42.57813,-139.53215,683.34637,54.06298,-85.02581,671.44696,84.85722,-50.70049,642.88806,128.24583,-151.75064,650.04865,125.38269,-89.31467,602.59283,76.43223,-55.72666,584.36835
39,0.317,55.21434,-189.73994,670.80566,42.19145,-139.21068,682.16559,55.21801,-84.80335,671.51666,85.02785,-50.8153,642.99915,128.28087,-152.38737,650.09381,125.63133,-88.99623,602.84106,79.55142,-55.29084,585.60541
40,0.325,53.7057,-189.40718,671.77002,41.74251,-137.54422,682.96802,56.43007,-85.02969,672.94031,85.98411,-51.28951,642.81311,128.63914,-153.1723,649.93707,125.68289,-90.01627,602.77454,82.07961,-54.67065,586.12598
41,0.333,53.24602,-190.07841,671.73193,43.20838,-137.41492,683.10022,56.85608,-86.36565,672.81342,87.94608,-51.7228,641.65967,128.82385,-154.22043,649.68463,125.51622,-91.03093,602.79468,82.07961,-54.67065,586.12598
42,0.342,55.41043,-190.61156,670.01147,43.8747,-139.18091,681.60248,57.36115,-87.58213,670.51984,89.73788,-53.82182,641.12274,128.8745,-155.35442,649.46613,126.02027,-91.57526,602.53992,82.19556,-55.09611,586.46411
43,0.35,55.55454,-190.66266,669.90924,44.67561,-139.42883,682.73041,58.4467,-86.65249,669.30518,91.73998,-54.48692,640.44659,129.96361,-156.18169,649.20221,127.82662,-93.07484,601.97736,82.62326,-55.64677,586.49243
44,0.358,54.39509,-190.23036,668.71576,45.38367,-139.82516,682.3418,59.96625,-86.56249,669.33038,93.73096,-56.77775,638.64178,131.59943,-156.77769,648.92206,129.28003,-93.79604,602.18829,83.45418,-56.09616,587.24341
45,0.367,54.50624,-190.83673,667.92603,45.60398,-139.8342,681.91626,61.70942,-87.629,668.73785,96.47669,-56.19188,637.93152,131.87094,-157.8813,648.19238,129.98172,-95.42728,600.79504,82.66629,-57.8149,586.8562
46,0.375,54.62884,-191.98654,667.72894,46.8332,-140.50211,681.74902,63.89054,-87.59976,667.11182,99.51337,-59.07155,636.94983,130.80927,-159.22734,647.90979,130.67455,-96.00152,600.26263,85.10252,-59.17271,587.84204
47,0.383,55.17847,-192.17061,666.5257,47.9123,-140.6093,679.96527,65.64425,-88.14335,666.2345,101.16419,-60.55025,636.48828,130.68614,-160.72285,648.01001,130.65852,-96.66305,600.42993,85.98412,-59.77273,587.56506
48,0.392,53.50314,-191.44852,666.50311,48.67319,-140.66902,679.64386,65.93661,-87.31139,666.38251,103.3632,-61.65147,636.72498,130.9178,-161.49028,647.69598,131.12889,-97.42029,600.62579,86.88301,-59.66113,587.94995
49,0.4,53.50314,-191.44852,666.50311,48.67319,-140.66902,679.64386,66.5061,-87.58937,666.23566,104.54678,-61.38068,636.9071,131.11757,-161.77655,647.63318,131.55557,-97.75705,600.58643,86.88301,-59.66113,587.94995
50,0.408,53.27633,-191.99365,666.86658,48.40878,-140.64424,678.79285,66.5061,-87.58937,666.23566,104.05579,-61.20341,637.3689,131.00644,-162.03284,647.63788,131.9877,-97.7569,600.67834,86.88301,-59.66113,587.94995
51,0.417,53.43748,-191.32613,665.99689,48.26017,-140.61084,679.05127,65.9809,-87.60646,665.51489,103.80424,-61.15092,637.45966,131.11757,-161.77655,647.63318,132.21246,-98.00717,600.89807,86.88301,-59.66113,587.94995
52,0.425,53.50314,-191.44852,666.50311,47.9123,-140.6093,679.96527,65.75179,-88.34223,666.49023,101.80138,-59.55756,638.06055,130.9613,-161.02385,647.67279,131.13333,-97.48172,600.33844,85.98412,-59.77273,587.56506
53,0.433,53.69402,-192.06155,667.75378,47.49428,-140.38643,680.11511,63.89054,-87.59976,667.11182,98.34099,-58.43391,638.8031,130.69897,-160.70105,647.79321,130.73888,-96.28819,600.20959,84.76205,-60.09772,587.35614
54,0.442,54.56962,-190.94579,667.64404,45.38062,-139.53197,681.20404,61.40805,-87.29601,668.76184,95.90153,-55.91991,638.88147,130.5303,-159.28838,647.83691,130.46422,-96.09082,600.31409,83.55623,-59.23751,586.81146
55,0.45,54.56277,-190.57639,668.08392,45.02382,-139.81961,681.93494,59.58629,-86.52936,670.46771,93.062,-56.85334,639.47943,130.12479,-158.55028,648.19977,129.96521,-95.07792,601.00812,82.63153,-58.33221,586.23407
56,0.458,54.09124,-190.27011,669.23871,44.2964,-138.97072,682.11652,57.95205,-86.74767,669.27515,91.08548,-53.79467,640.29449,130.1736,-156.99069,648.82263,129.70027,-94.2024,601.61462,82.23363,-56.99361,585.71716
57,0.467,54.04842,-190.38795,670.37762,43.19366,-138.82356,682.4566,57.18155,-86.90321,669.37738,89.46922,-52.26849,640.31018,128.9099,-155.4149,649.19135,128.85553,-93.56763,602.21832,81.49899,-57.35203,585.88849
58,0.475,53.8329,-189.94279,670.41174,42.16769,-136.28477,681.71747,56.09114,-85.73911,669.97607,88.38434,-51.26237,640.63989,128.10832,-155.39003,649.20178,124.68417,-91.67476,601.23547,81.34562,-55.02827,586.29736
59,0.483,54.04262,-189.5755,670.73724,42.55106,-136.83453,682.25165,56.13695,-85.46696,670.4787,86.38493,-51.171,640.771,128.65977,-153.3956,649.55725,123.69849,-90.42063,601.36871,80.17026,-55.24028,585.91656
60,0.492,53.57888,-189.58191,671.84961,42.03368,-136.49911,681.04742,55.494,-84.83859,670.73694,85.43617,-50.63164,641.27545,128.19009,-152.5636,649.68732,123.5195,-90.15483,601.39893,79.55142,-55.29084,585.60541
61,0.5,53.94076,-188.94025,671.91064,42.27663,-136.79285,682.8255,56.31082,-84.9937,672.39667,85.45244,-50.27889,640.85144,128.24132,-151.48187,649.84406,123.35256,-89.61397,601.414,77.86424,-55.31175,584.5473
62,0.508,55.43269,-189.05202,670.9447,42.374,-136.50728,682.87909,55.99671,-84.78976,672.23639,85.42083,-51.32223,639.41699,128.24132,-151.48187,649.84406,123.36146,-89.45005,601.62946,77.86424,-55.31175,584.5473
63,0.517,55.33638,-189.54308,670.73779,42.374,-136.50728,682.87909,56.13695,-85.46696,670.4787,85.94887,-50.00296,639.37341,128.93076,-151.69144,649.62494,123.5195,-90.15483,601.39893,80.00392,-54.74618,584.91345
64,0.525,53.79745,-189.17111,671.80292,42.54245,-136.60208,682.6944,56.28783,-84.59402,670.00677,88.61378,-52.43318,639.09174,128.89185,-152.82709,649.71045,123.69849,-90.42063,601.36871,82.07961,-54.67065,586.12598
65,0.533,53.54391,-189.50296,671.50201,43.55554,-137.6069,682.10773,57.50988,-85.88082,669.21582,89.58868,-51.77151,639.22748,128.9799,-154.28535,649.55145,124.17476,-90.96301,601.56433,82.07961,-54.67065,586.12598
66,0.542,53.8329,-189.94279,670.41174,43.55554,-137.6069,682.10773,58.14051,-86.44434,669.04736,91.5765,-52.7259,639.06665,129.11142,-155.58698,649.21881,124.52172,-92.27355,601.84521,82.19556,-55.09611,586.46411
67,0.55,54.23281,-190.04413,669.95514,44.48608,-137.63911,680.19531,59.70679,-86.59539,669.3468,92.98717,-53.58319,638.09686,130.14563,-155.99129,648.74103,125.49924,-93.36435,602.1347,82.62326,-55.64677,586.49243
68,0.558,54.39509,-190.23036,668.71576,45.46168,-138.97348,681.69214,62.20319,-86.58353,668.00232,95.99004,-54.89664,636.9762,130.73701,-157.08105,648.69226,129.70027,-94.2024,601.61462,83.31407,-55.62758,586.90747
69,0.567,54.92958,-189.96991,667.87842,46.6444,-139.47331,681.94849,63.50038,-86.30259,666.70673,98.07139,-57.81645,636.1192,130.61639,-158.73592,647.8324,129.87692,-95.34714,600.64001,82.66629,-57.8149,586.8562
70,0.575,54.87305,-190.23035,667.72058,45.8874,-139.82277,680.2923,65.10657,-87.10358,665.43805,100.6293,-60.09698,635.52191,130.87747,-159.46992,647.68756,130.22849,-95.86408,599.89215,85.10252,-59.17271,587.84204
71,0.583,53.69295,-190.7831,666.30035,48.67319,-140.66902,679.64386,66.70512,-87.55232,664.44397,102.91434,-60.05538,634.1778,131.28596,-160.68195,647.56195,131.09456,-97.34344,600.21002,85.98412,-59.77273,587.56506
72,0.592,53.43748,-191.32613,665.99689,47.63204,-136.76903,677.76086,67.71339,-87.60844,664.06134,105.81219,-62.48713,634.69696,131.22624,-161.74826,647.44843,131.4084,-97.49069,599.99951,86.88301,-59.66113,587.94995
73,0.6,53.43748,-191.32613,665.99689,48.71498,-138.84137,677.77649,68.43566,-87.797,663.89862,107.19609,-62.1721,634.38348,131.81361,-163.01195,647.224,132.04979,-97.64215,600.01587,86.88301,-59.66113,587.94995
74,0.608,53.43748,-191.32613,665.99689,48.71498,-138.84137,677.77649,68.43566,-87.797,663.89862,107.45087,-62.6349,634.80884,131.68312,-163.24513,647.21039,132.90454,-97.93064,599.99554,87.60002,-60.29224,587.67145
75,0.617,53.43748,-191.32613,665.99689,48.71498,-138.84137,677.77649,68.19543,-87.35606,663.9541,107.31093,-62.1652,635.62469,131.48112,-163.30168,646.83679,132.90454,-97.93064,599.99554,86.88301,-59.66113,587.94995
76,0.625,53.43748,-191.32613,665.99689,48.88108,-139.4265,678.85394,67.52458,-87.79912,664.72992,105.53162,-61.42566,637.01703,130.95601,-162.65941,646.95758,132.28703,-97.80051,600.14728,86.88301,-59.66113,587.94995
77,0.633,53.43748,-191.32613,665.99689,48.67319,-140.66902,679.64386,65.6997,-87.64407,665.57721,102.09991,-60.23569,637.32843,131.12561,-161.48679,647.22742,131.2722,-97.33531,599.33191,85.98412,-59.77273,587.56506
78,0.642,54.13584,-191.05574,667.14636,46.84672,-140.28825,681.21716,63.89054,-87.59976,667.11182,99.52296,-58.48832,637.8277,130.9492,-159.37961,647.00305,130.28423,-95.9547,599.67017,84.43776,-59.83794,586.53448
79,0.65,54.66357,-190.64331,667.7608,45.57765,-139.36752,681.66522,61.40805,-87.29601,668.76184,95.56493,-55.70375,638.38971,130.52155,-159.05469,647.46002,130.40436,-95.68836,599.97589,82.63153,-58.33221,586.23407
80,0.658,54.09124,-190.27011,669.23871,45.01184,-139.18877,681.86749,59.70679,-86.59539,669.3468,92.89999,-52.87865,638.90369,130.39861,-157.94238,647.98395,130.00751,-95.20677,600.89313,83.06474,-57.44299,586.46844
81,0.667,54.23281,-190.04413,669.95514,43.41374,-137.83804,682.06555,57.64578,-86.53952,669.01727,89.52108,-51.93759,640.00671,128.89117,-155.40588,648.99579,127.40401,-92.66445,600.63831,81.88911,-56.0047,586.66394
82,0.675,54.97482,-190.42818,670.24908,42.94819,-137.87511,682.07654,56.09114,-85.73911,669.97607,87.0136,-50.93654,640.62708,128.63675,-154.89523,649.32953,124.65247,-91.74014,601.19135,82.07961,-54.67065,586.12598
83,0.683,55.33638,-189.54308,670.73779,42.58072,-136.44568,683.18695,56.31082,-84.9937,672.39667,84.97845,-50.58067,640.68152,128.34561,-152.45441,649.62067,123.61076,-89.73218,601.09399,78.02443,-55.59751,585.16833
84,0.692,53.97494,-188.36557,672.2514,43.09625,-138.37209,683.87885,54.94257,-84.55395,670.9801,84.59041,-50.0984,641.37122,128.39677,-151.37276,649.7774,122.8576,-89.38358,601.25134,76.43223,-55.72666,584.36835
85,0.7,54.90488,-188.42078,672.39441,43.02868,-138.43694,684.18469,54.01286,-84.45937,671.65338,83.88097,-49.24875,641.55609,128.30359,-151.05977,649.57397,122.29806,-88.84743,601.21991,76.43223,-55.72666,584.36835
86,0.708,54.10041,-188.25005,672.36243,42.0612,-136.51064,683.80566,53.99079,-84.24232,671.97101,83.88097,-49.24875,641.55609,128.14813,-151.16887,649.64063,122.46891,-88.49496,601.5694,76.95872,-54.87291,584.35095
87,0.717,55.09596,-188.50298,672.04785,43.69603,-139.29318,684.45099,53.98817,-84.42789,671.65759,83.39043,-49.74097,640.6806,128.33278,-151.06146,649.75958,121.63705,-88.66705,601.62073,76.95872,-54.87291,584.35095
88,0.725,55.0739,-188.59297,671.86774,44.11031,-139.16577,683.8443,54.87183,-84.1767,671.23962,83.39043,-49.74097,640.6806,128.30359,-151.05977,649.57397,122.26697,-89.06532,601.66852,76.43223,-55.72666,584.36835
89,0.733,53.95197,-188.57394,672.11792,43.13758,-138.63226,681.99768,55.91999,-84.86896,670.89612,85.03032,-50.4011,640.86237,128.39677,-151.37276,649.7774,122.4459,-89.14626,601.31189,76.43223,-55.72666,584.36835
90,0.742,53.92899,-188.78249,671.98444,44.29991,-139.09221,683.69501,56.13695,-85.46696,670.4787,86.3755,-50.88504,640.43146,128.99496,-152.54819,649.40747,123.07932,-89.39837,601.19897,76.37419,-56.17922,585.15027
91,0.75,53.59483,-190.03111,671.39276,44.70082,-138.5164,682.61871,57.00034,-85.55458,669.51318,89.27795,-51.9404,639.99988,128.8145,-154.31038,648.65051,123.51936,-90.76134,601.33917,79.19004,-55.72542,586.15991
92,0.758,53.64748,-190.07567,670.85797,44.67561,-139.42883,682.73041,58.94132,-86.55746,669.33533,91.57376,-53.29633,640.04462,129.87392,-155.59988,648.19171,124.22169,-92.67536,601.01758,81.46142,-55.45395,586.63556
93,0.767,55.51964,-190.61438,669.37842,45.5999,-139.6497,682.12671,60.66649,-86.91953,668.75043,93.00352,-55.2087,638.95099,130.7446,-157.56798,647.62122,124.46925,-93.56455,600.5556,81.88911,-56.0047,586.66394
94,0.775,54.92958,-189.96991,667.87842,45.58457,-139.20161,681.86401,62.89991,-86.54303,667.08929,96.63566,-55.79126,637.33752,130.86429,-158.94838,647.00842,126.11436,-95.5783,600.19202,81.93623,-58.13593,586.96246
95,0.783,54.5131,-191.20621,667.48627,46.63185,-139.86357,681.48633,64.41766,-86.93479,667.93488,99.40881,-59.88749,636.05774,131.39029,-159.52371,647.11121,130.46825,-96.23504,600.00092,83.91512,-58.98021,588.25507
96,0.792,54.57229,-192.24687,667.57117,48.67319,-140.66902,679.64386,66.14036,-87.34135,664.77911,101.93636,-60.6787,635.96454,131.29881,-160.66005,647.34509,130.79724,-97.20184,599.77167,84.76205,-60.09772,587.35614
97,0.8,53.50314,-191.44852,666.50311,48.82188,-140.70253,679.3855,67.08452,-87.72073,664.64709,103.96925,-61.39016,636.11237,131.65331,-162.26889,646.95074,131.50482,-97.4529,599.75281,86.88301,-59.66113,587.94995
98,0.808,53.43748,-191.32613,665.99689,49.50238,-140.80728,679.43884,67.52458,-87.79912,664.72992,105.09026,-61.8472,636.45044,131.71904,-163.15906,646.73267,131.63013,-97.55051,599.83557,86.88301,-59.66113,587.94995
99,0.817,53.43748,-191.32613,665.99689,48.82188,-140.70253,679.3855,67.61069,-88.02316,665.01947,105.4025,-61.89468,637.36969,131.56827,-163.16046,646.7323,131.50482,-97.4529,599.75281,86.88301,-59.66113,587.94995
100,0.825,53.49886,-192.061,666.22241,48.67319,-140.66902,679.64386,66.74954,-88.41563,666.18134,104.09078,-61.16255,637.69806,131.11777,-162.86922,646.75354,131.50482,-97.4529,599.75281,86.88301,-59.66113,587.94995
101,0.833,53.50046,-192.93825,667.36365,47.9123,-140.6093,679.96527,65.29902,-88.42476,668.59613,101.69633,-59.84463,638.25409,130.84251,-162.42,646.95337,130.92403,-97.30486,599.65198,84.76205,-60.09772,587.35614
102,0.842,53.76196,-193.1722,668.03229,47.08623,-140.99463,681.46411,63.24953,-88.1402,667.69769,98.20816,-58.56459,638.92462,130.91969,-160.57825,647.0495,130.41447,-95.99806,599.70087,83.26585,-60.31424,587.90417
103,0.85,54.30317,-192.92896,668.55115,45.60806,-140.01888,681.70587,61.44592,-87.85069,668.56305,93.97851,-56.12443,639.89984,130.52461,-159.19275,646.92645,130.03522,-95.89165,600.13226,81.28692,-59.47006,586.61127
104,0.858,54.4316,-190.66022,668.31177,44.61059,-138.10698,682.11462,58.4467,-86.65249,669.30518,91.12617,-53.9878,640.87653,130.21846,-158.14069,647.20789,125.58681,-95.30345,600.3797,81.93623,-58.13593,586.96246
105,0.867,54.02287,-190.29636,669.87305,44.32066,-139.35306,682.87238,56.83797,-87.29705,669.50439,89.0639,-52.45951,640.9762,129.09245,-156.15973,648.61566,124.46925,-93.56455,600.5556,81.49072,-56.37648,587.05182
106,0.875,54.04842,-190.38795,670.37762,42.88753,-138.14409,682.38727,55.79541,-85.71158,670.24982,86.20856,-51.23808,641.08118,128.44101,-155.49959,648.89203,124.02365,-93.15873,601.13464,78.36964,-56.28603,586.13287
107,0.883,54.79422,-190.51596,670.34619,42.2275,-137.23969,682.79498,56.14347,-85.55598,672.08191,85.01411,-50.75385,641.28638,128.55885,-153.52272,649.20953,123.12223,-90.24042,600.94989,77.06641,-56.15984,585.5658
108,0.892,55.33638,-189.54308,670.73779,41.89215,-137.25232,683.15778,54.3019,-85.05562,670.64069,84.41445,-50.16594,641.68195,128.33546,-151.66536,649.45862,123.11583,-89.50182,600.93134,76.37419,-56.17922,585.15027
109,0.9,55.43269,-189.05202,670.9447,41.65442,-136.98869,683.60345,53.78734,-84.77645,670.91028,83.88097,-49.24875,641.55609,128.36758,-151.37108,649.5918,122.43615,-89.031,600.9621,76.40315,-55.95314,584.75916
110,0.908,55.53409,-188.87428,671.13092,41.70226,-136.55139,683.81787,53.68288,-84.85652,671.24457,83.88097,-49.24875,641.55609,128.14813,-151.16887,649.64063,122.29806,-88.84743,601.21991,76.43223,-55.72666,584.36835
111,0.917,55.53409,-188.87428,671.13092,42.32837,-136.31023,683.49078,53.78734,-84.77645,670.91028,83.88097,-49.24875,641.55609,128.21213,-151.48019,649.65845,122.29806,-88.84743,601.21991,76.43223,-55.72666,584.36835
112,0.925,55.511,-189.08232,670.9975,42.49516,-136.2028,683.31274,54.72608,-84.97044,670.63544,84.41859,-49.20348,641.27197,128.39677,-151.37276,649.7774,122.49635,-89.23004,601.14679,76.40315,-55.95314,584.75916
113,0.933,55.26625,-189.46461,670.71796,42.26234,-136.10573,681.30188,56.41122,-85.56087,672.08856,85.67157,-50.10498,639.49408,128.88367,-151.89296,649.5163,123.07085,-89.76671,601.30573,76.37419,-56.17922,585.15027
114,0.942,55.06367,-190.10904,670.56116,43.46846,-137.79736,682.36389,56.43465,-85.34528,669.84906,86.91319,-50.80449,639.94427,128.53062,-153.87941,649.14056,123.42321,-90.44124,601.17126,79.21664,-55.51508,585.79462
