Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
14,0.108,-144.92418,-88.87826,1044.68994,-157.67996,161.38522,1035.79993,-307.14368,-72.1488,1019.14386,-328.71951,119.00008,1006.32294,-330.91711,-75.76682,925.90143
15,0.117,-144.93558,-88.95885,1044.79712,-157.67996,161.38522,1035.79993,-307.05542,-72.50449,1019.22028,-328.71951,119.00008,1006.32294,-330.91711,-75.76682,925.90143
16,0.125,-145.02766,-89.20934,1044.87183,-157.67996,161.38522,1035.79993,-307.08176,-72.64272,1019.14966,-328.71951,119.00008,1006.32294,-330.91711,-75.76682,925.90143
17,0.133,-144.93558,-88.95885,1044.79712,-157.67996,161.38522,1035.79993,-307.08176,-72.64272,1019.14966,-328.80701,119.1343,1006.25415,-330.91711,-75.76682,925.90143
18,0.142,-144.92418,-88.87826,1044.68994,-157.67996,161.38522,1035.79993,-307.25455,-72.11629,1018.80164,-328.80701,119.1343,1006.25415,-330.91711,-75.76682,925.90143
19,0.15,-144.92418,-88.87826,1044.68994,-157.70239,161.27782,1035.52478,-307.43997,-72.13416,1018.89319,-328.80701,119.1343,1006.25415,-330.93829,-75.86122,926.1723
20,0.158,-144.92418,-88.87826,1044.68994,-157.70239,161.27782,1035.52478,-307.08789,-72.16421,1019.24908,-328.80701,119.1343,1006.25415,-330.91711,-75.76682,925.90143
21,0.167,-144.93558,-88.95885,1044.79712,-157.81494,161.35585,1035.6709,-307.14368,-72.1488,1019.14386,-328.80701,119.1343,1006.25415,-330.91711,-75.76682,925.90143
22,0.175,-144.92418,-88.87826,1044.68994,-157.70239,161.27782,1035.52478,-307.08176,-72.64272,1019.14966,-328.77676,119.14342,1006.53552,-330.91711,-75.76682,925.90143
23,0.183,-144.92418,-88.87826,1044.68994,-157.70239,161.27782,1035.52478,-307.28326,-72.27601,1018.6814,-328.80701,119.1343,1006.25415,-330.93829,-75.86122,926.1723
24,0.192,-144.92418,-88.87826,1044.68994,-157.70239,161.27782,1035.52478,-307.37802,-72.62819,1018.89905,-328.80701,119.1343,1006.25415,-330.91711,-75.76682,925.90143
25,0.2,-144.99548,-88.80564,1044.65723,-157.70239,161.27782,1035.52478,-307.09814,-72.4897,1018.6593,-328.80701,119.1343,1006.25415,-330.91711,-75.76682,925.90143
26,0.208,-144.99548,-88.80564,1044.65723,-158.06482,161.3575,1035.40686,-307.22577,-72.43743,1018.76855,-328.80701,119.1343,1006.25415,-330.91711,-75.76682,925.90143
27,0.217,-145.00932,-88.79226,1044.57654,-158.06482,161.3575,1035.40686,-307.1864,-72.13392,1018.58282,-328.80701,119.1343,1006.25415,-330.91711,-75.76682,925.90143
28,0.225,-145.00932,-88.79226,1044.57654,-158.21422,161.29755,1035.29492,-307.1864,-72.13392,1018.58282,-328.80701,119.1343,1006.25415,-330.91711,-75.76682,925.90143
29,0.233,-145.08063,-88.71962,1044.54395,-158.15092,161.46114,1035.18774,-307.09814,-72.4897,1018.6593,-328.83911,118.97885,1006.17157,-330.91711,-75.76682,925.90143
30,0.242,-144.88933,-88.73279,1044.45923,-158.21422,161.29755,1035.29492,-306.94595,-72.9972,1018.58429,-328.80701,119.1343,1006.25415,-330.91711,-75.76682,925.90143
31,0.25,-144.87225,-88.8864,1044.42834,-158.21422,161.29755,1035.29492,-307.09814,-72.4897,1018.6593,-328.83911,118.97885,1006.17157,-330.91711,-75.76682,925.90143
32,0.258,-145.18581,-88.88578,1044.50305,-158.21422,161.29755,1035.29492,-307.2439,-71.97249,1018.49561,-328.80701,119.1343,1006.25415,-330.91711,-75.76682,925.90143
33,0.267,-145.18581,-88.88578,1044.50305,-158.15092,161.46114,1035.18774,-307.28717,-71.84927,1018.36127,-328.80701,119.1343,1006.25415,-330.91711,-75.76682,925.90143
34,0.275,-145.18581,-88.88578,1044.50305,-158.21422,161.29755,1035.29492,-307.28717,-71.84927,1018.36127,-328.80701,119.1343,1006.25415,-330.91711,-75.76682,925.90143
35,0.283,-145.18581,-88.88578,1044.50305,-157.78853,161.38155,1035.30566,-307.37152,-71.92022,1018.60492,-328.80701,119.1343,1006.25415,-330.91711,-75.76682,925.90143
36,0.292,-145.06583,-88.82632,1044.38574,-158.15092,161.46114,1035.18774,-307.41479,-71.797,1018.47058,-328.80701,119.1343,1006.25415,-330.91711,-75.76682,925.90143
37,0.3,-145.18581,-88.88578,1044.50305,-158.15092,161.46114,1035.18774,-307.37152,-71.92022,1018.60492,-328.79514,118.7001,1005.91559,-330.91711,-75.76682,925.90143
38,0.308,-145.08063,-88.71962,1044.54395,-158.07494,160.99521,1034.80225,-307.37152,-71.92022,1018.60492,-328.79514,118.7001,1005.91559,-330.91711,-75.76682,925.90143
39,0.317,-145.18581,-88.88578,1044.50305,-158.08289,161.33739,1034.9585,-307.37152,-71.92022,1018.60492,-328.79514,118.7001,1005.91559,-330.91711,-75.76682,925.90143
40,0.325,-145.18581,-88.88578,1044.50305,-158.06747,160.73645,1034.71814,-307.33588,-71.78458,1018.69299,-328.80701,119.1343,1006.25415,-330.91711,-75.76682,925.90143
41,0.333,-145.08063,-88.71962,1044.54395,-158.06747,160.73645,1034.71814,-307.37152,-71.92022,1018.60492,-328.80701,119.1343,1006.25415,-330.91711,-75.76682,925.90143
42,0.342,-144.96063,-88.66014,1044.42664,-158.06747,160.73645,1034.71814,-307.33588,-71.78458,1018.69299,-328.80701,119.1343,1006.25415,-330.91711,-75.76682,925.90143
43,0.35,-145.08063,-88.71962,1044.54395,-158.12099,161.04498,1034.56567,-307.33588,-71.78458,1018.69299,-328.80701,119.1343,1006.25415,-330.91711,-75.76682,925.90143
44,0.358,-145.08063,-88.71962,1044.54395,-158.06747,160.73645,1034.71814,-307.33588,-71.78458,1018.69299,-328.80701,119.1343,1006.25415,-330.91711,-75.76682,925.90143
45,0.367,-145.12358,-88.60435,1044.37646,-158.12099,161.04498,1034.56567,-307.33588,-71.78458,1018.69299,-328.80701,119.1343,1006.25415,-330.91711,-75.76682,925.90143
46,0.375,-144.90482,-88.50378,1044.28418,-158.12848,161.30373,1034.6499,-307.26498,-71.72878,1018.68512,-328.80701,119.1343,1006.25415,-330.91711,-75.76682,925.90143
47,0.383,-145.12358,-88.60435,1044.37646,-158.16489,161.37863,1034.56531,-307.33588,-71.78458,1018.69299,-328.80701,119.1343,1006.25415,-330.91711,-75.76682,925.90143
48,0.392,-145.03683,-88.53854,1044.00439,-158.16489,161.37863,1034.56531,-307.41479,-71.797,1018.47058,-328.80701,119.1343,1006.25415,-330.91711,-75.76682,925.90143
49,0.4,-145.08832,-88.60851,1044.13879,-158.16489,161.37863,1034.56531,-307.28717,-71.84927,1018.36127,-329.21423,119.23733,1006.1825,-330.91711,-75.76682,925.90143
50,0.408,-145.10768,-88.50861,1043.94922,-158.15741,161.1199,1034.4812,-307.28717,-71.84927,1018.36127,-329.21423,119.23733,1006.1825,-330.91711,-75.76682,925.90143
51,0.417,-145.13029,-88.67087,1043.96448,-158.16521,161.72638,1034.77307,-307.2439,-71.97249,1018.49561,-328.80701,119.1343,1006.25415,-330.91711,-75.76682,925.90143
52,0.425,-145.03583,-88.63892,1043.84961,-158.16489,161.37863,1034.56531,-307.28717,-71.84927,1018.36127,-328.80701,119.1343,1006.25415,-330.91711,-75.76682,925.90143
53,0.433,-145.03583,-88.63892,1043.84961,-158.2406,161.96274,1034.72742,-307.28717,-71.84927,1018.36127,-328.83911,118.97885,1006.17157,-330.91711,-75.76682,925.90143
54,0.442,-145.03583,-88.63892,1043.84961,-158.1577,161.46767,1034.68884,-307.09048,-71.79649,1018.11169,-328.83911,118.97885,1006.17157,-330.91711,-75.76682,925.90143
55,0.45,-145.03583,-88.63892,1043.84961,-158.16521,161.72638,1034.77307,-307.28717,-71.84927,1018.36127,-328.97095,118.72314,1006.20068,-330.65463,-75.37226,925.84161
56,0.458,-145.20113,-88.64093,1043.9093,-158.1288,161.65149,1034.85754,-307.28717,-71.84927,1018.36127,-328.97095,118.72314,1006.20068,-330.65463,-75.37226,925.84161
57,0.467,-144.86575,-88.6987,1043.89136,-158.1288,161.65149,1034.85754,-307.28717,-71.84927,1018.36127,-328.83911,118.97885,1006.17157,-330.65463,-75.37226,925.84161
58,0.475,-144.86575,-88.6987,1043.89136,-158.1577,161.46767,1034.68884,-307.28717,-71.84927,1018.36127,-328.83911,118.97885,1006.17157,-330.91711,-75.76682,925.90143
59,0.483,-144.86575,-88.6987,1043.89136,-158.1288,161.65149,1034.85754,-307.28717,-71.84927,1018.36127,-328.80701,119.1343,1006.25415,-330.91711,-75.76682,925.90143
60,0.492,-145.04565,-88.69814,1043.9519,-158.1288,161.65149,1034.85754,-307.28717,-71.84927,1018.36127,-328.80701,119.1343,1006.25415,-330.91711,-75.76682,925.90143
61,0.5,-145.09239,-88.77387,1044.09424,-158.12128,161.39276,1034.77344,-307.28717,-71.84927,1018.36127,-328.79514,118.7001,1005.91559,-330.91711,-75.76682,925.90143
62,0.508,-144.90614,-88.77802,1044.0376,-158.16489,161.37863,1034.56531,-307.2439,-71.97249,1018.49561,-328.80701,119.1343,1006.25415,-330.91711,-75.76682,925.90143
63,0.517,-144.90614,-88.77802,1044.0376,-158.16489,161.37863,1034.56531,-307.37915,-71.66137,1018.55865,-328.80701,119.1343,1006.25415,-330.65463,-75.37226,925.84161
64,0.525,-144.79379,-88.86702,1044.14783,-158.1288,161.65149,1034.85754,-307.41479,-71.797,1018.47058,-328.53711,119.18642,1005.95453,-330.65463,-75.37226,925.84161
65,0.533,-144.99893,-88.64156,1044.13416,-158.15741,161.1199,1034.4812,-307.37152,-71.92022,1018.60492,-328.80701,119.1343,1006.25415,-330.91711,-75.76682,925.90143
66,0.542,-145.01003,-88.66998,1044.24329,-158.27042,161.07919,1034.29272,-307.41479,-71.797,1018.47058,-328.80701,119.1343,1006.25415,-331.21173,-75.70744,925.95801
67,0.55,-145.08109,-88.64325,1044.18579,-158.27042,161.07919,1034.29272,-307.37915,-71.66137,1018.55865,-328.80701,119.1343,1006.25415,-331.21173,-75.70744,925.95801
68,0.558,-145.09239,-88.77387,1044.09424,-158.27042,161.07919,1034.29272,-307.27261,-71.46991,1018.63885,-328.80701,119.1343,1006.25415,-330.91711,-75.76682,925.90143
69,0.567,-144.81267,-88.64568,1044.07764,-158.27042,161.07919,1034.29272,-307.33588,-71.78458,1018.69299,-328.80701,119.1343,1006.25415,-331.0542,-75.23956,925.81946
70,0.575,-145.09239,-88.77387,1044.09424,-158.27042,161.07919,1034.29272,-307.37152,-71.92022,1018.60492,-328.80701,119.1343,1006.25415,-331.0542,-75.23956,925.81946
71,0.583,-145.09239,-88.77387,1044.09424,-158.27788,161.33795,1034.37695,-307.1347,-71.81152,1018.55212,-328.80701,119.1343,1006.25415,-331.0542,-75.23956,925.81946
72,0.592,-145.09239,-88.77387,1044.09424,-158.34576,161.3156,1034.24707,-307.37915,-71.66137,1018.55865,-328.80701,119.1343,1006.25415,-330.91711,-75.76682,925.90143
73,0.6,-145.09239,-88.77387,1044.09424,-158.34576,161.3156,1034.24707,-307.28717,-71.84927,1018.36127,-328.80701,119.1343,1006.25415,-330.91711,-75.76682,925.90143
74,0.608,-144.86575,-88.6987,1043.89136,-158.35323,161.57434,1034.3313,-307.28717,-71.84927,1018.36127,-328.80701,119.1343,1006.25415,-330.91711,-75.76682,925.90143
75,0.617,-144.86575,-88.6987,1043.89136,-158.35323,161.57434,1034.3313,-307.2439,-71.97249,1018.49561,-328.83911,118.97885,1006.17157,-330.91711,-75.76682,925.90143
76,0.625,-145.03583,-88.63892,1043.84961,-158.35323,161.57434,1034.3313,-307.28717,-71.84927,1018.36127,-328.97095,118.72314,1006.20068,-330.91711,-75.76682,925.90143
77,0.633,-145.20113,-88.64093,1043.9093,-158.34576,161.3156,1034.24707,-307.28717,-71.84927,1018.36127,-329.37805,118.82621,1006.12903,-330.91711,-75.76682,925.90143
78,0.642,-145.23849,-88.5526,1043.71887,-158.35323,161.57434,1034.3313,-307.28717,-71.84927,1018.36127,-328.97095,118.72314,1006.20068,-330.91711,-75.76682,925.90143
79,0.65,-145.03583,-88.63892,1043.84961,-158.35323,161.57434,1034.3313,-307.28717,-71.84927,1018.36127,-328.97095,118.72314,1006.20068,-330.91711,-75.76682,925.90143
80,0.658,-145.03583,-88.63892,1043.84961,-158.27042,161.07919,1034.29272,-307.28717,-71.84927,1018.36127,-328.97095,118.72314,1006.20068,-330.91711,-75.76682,925.90143
81,0.667,-145.03583,-88.63892,1043.84961,-158.32295,161.3084,1034.28247,-307.28717,-71.84927,1018.36127,-328.97095,118.72314,1006.20068,-330.91711,-75.76682,925.90143
82,0.675,-145.06842,-88.61239,1043.76062,-158.27042,161.07919,1034.29272,-307.28717,-71.84927,1018.36127,-328.97095,118.72314,1006.20068,-331.05579,-75.82549,925.81909
83,0.683,-145.24831,-88.61182,1043.82117,-158.27042,161.07919,1034.29272,-307.28717,-71.84927,1018.36127,-328.97095,118.72314,1006.20068,-330.91711,-75.76682,925.90143
84,0.692,-145.29506,-88.68756,1043.9635,-158.27042,161.07919,1034.29272,-307.28717,-71.84927,1018.36127,-328.83911,118.97885,1006.17157,-330.91711,-75.76682,925.90143
85,0.7,-145.29506,-88.68756,1043.9635,-158.27042,161.07919,1034.29272,-307.28717,-71.84927,1018.36127,-328.82721,118.54468,1005.83295,-330.91711,-75.76682,925.90143
86,0.708,-145.29506,-88.68756,1043.9635,-158.27042,161.07919,1034.29272,-307.28717,-71.84927,1018.36127,-328.80701,119.1343,1006.25415,-331.35037,-75.76608,925.87567
87,0.717,-145.29506,-88.68756,1043.9635,-158.27042,161.07919,1034.29272,-307.41479,-71.797,1018.47058,-328.80701,119.1343,1006.25415,-331.35037,-75.76608,925.87567
88,0.725,-145.29506,-88.68756,1043.9635,-158.27042,161.07919,1034.29272,-307.41479,-71.797,1018.47058,-328.80701,119.1343,1006.25415,-331.35037,-75.76608,925.87567
89,0.733,-145.29506,-88.68756,1043.9635,-158.27042,161.07919,1034.29272,-307.41479,-71.797,1018.47058,-328.80701,119.1343,1006.25415,-331.21173,-75.70744,925.95801
90,0.742,-145.29506,-88.68756,1043.9635,-158.27042,161.07919,1034.29272,-307.41479,-71.797,1018.47058,-328.80701,119.1343,1006.25415,-331.05579,-75.82549,925.81909
91,0.75,-145.40378,-88.55462,1043.77856,-158.27042,161.07919,1034.29272,-307.41479,-71.797,1018.47058,-328.80701,119.1343,1006.25415,-331.35037,-75.76608,925.87567
92,0.758,-145.40378,-88.55462,1043.77856,-158.34576,161.3156,1034.24707,-307.41479,-71.797,1018.47058,-328.80701,119.1343,1006.25415,-332.03461,-74.93182,925.36505
93,0.767,-145.40378,-88.55462,1043.77856,-158.34576,161.3156,1034.24707,-307.41479,-71.797,1018.47058,-329.21423,119.23733,1006.1825,-331.88028,-75.06779,925.62012
94,0.775,-145.40378,-88.55462,1043.77856,-158.34576,161.3156,1034.24707,-307.41479,-71.797,1018.47058,-328.80701,119.1343,1006.25415,-331.88028,-75.06779,925.62012
95,0.783,-145.40378,-88.55462,1043.77856,-158.27042,161.07919,1034.29272,-307.41479,-71.797,1018.47058,-328.80701,119.1343,1006.25415,-332.03461,-74.93182,925.36505
96,0.792,-145.40378,-88.55462,1043.77856,-158.32295,161.3084,1034.28247,-307.41479,-71.797,1018.47058,-328.80701,119.1343,1006.25415,-331.37878,-75.45331,925.68127
97,0.8,-145.43062,-88.47652,1043.65723,-158.32295,161.3084,1034.28247,-307.28717,-71.84927,1018.36127,-328.80701,119.1343,1006.25415,-331.86166,-75.25268,925.49445
98,0.808,-145.44318,-88.39802,1043.53015,-158.32295,161.3084,1034.28247,-307.28717,-71.84927,1018.36127,-329.37805,118.82621,1006.12903,-331.5387,-75.62499,925.63232
99,0.817,-145.61302,-88.3414,1043.49329,-158.32295,161.3084,1034.28247,-307.28717,-71.84927,1018.36127,-328.97095,118.72314,1006.20068,-331.89746,-75.45927,925.44708
100,0.825,-145.61302,-88.3414,1043.49329,-158.32295,161.3084,1034.28247,-307.28717,-71.84927,1018.36127,-329.37805,118.82621,1006.12903,-332.08325,-75.61427,925.39124
101,0.833,-145.61302,-88.3414,1043.49329,-158.32295,161.3084,1034.28247,-307.28717,-71.84927,1018.36127,-329.37805,118.82621,1006.12903,-332.08325,-75.61427,925.39124
102,0.842,-145.46481,-88.25005,1043.21375,-158.32295,161.3084,1034.28247,-307.28717,-71.84927,1018.36127,-329.37805,118.82621,1006.12903,-332.08325,-75.61427,925.39124
103,0.85,-145.50511,-88.32912,1043.35999,-158.32295,161.3084,1034.28247,-307.28717,-71.84927,1018.36127,-328.97095,118.72314,1006.20068,-331.5246,-75.56229,925.45172
104,0.858,-145.33505,-88.38879,1043.40173,-158.26366,161.03979,1034.34485,-307.28717,-71.84927,1018.36127,-328.97095,118.72314,1006.20068,-331.72455,-75.78002,925.57648
105,0.867,-145.33505,-88.38879,1043.40173,-158.26366,161.03979,1034.34485,-307.28717,-71.84927,1018.36127,-328.97095,118.72314,1006.20068,-332.08325,-75.61427,925.39124
106,0.875,-145.50511,-88.32912,1043.35999,-158.26366,161.03979,1034.34485,-307.28717,-71.84927,1018.36127,-328.97095,118.72314,1006.20068,-331.72455,-75.78002,925.57648
107,0.883,-145.50511,-88.32912,1043.35999,-158.26366,161.03979,1034.34485,-307.41479,-71.797,1018.47058,-328.97095,118.72314,1006.20068,-332.08325,-75.61427,925.39124
108,0.892,-145.61302,-88.3414,1043.49329,-158.26366,161.03979,1034.34485,-307.82108,-71.66238,1018.42212,-328.97095,118.72314,1006.20068,-332.08325,-75.61427,925.39124
109,0.9,-145.61302,-88.3414,1043.49329,-158.26366,161.03979,1034.34485,-307.82108,-71.66238,1018.42212,-329.37805,118.82621,1006.12903,-332.2204,-75.08684,925.3092
110,0.908,-145.6685,-88.34089,1043.4353,-158.26366,161.03979,1034.34485,-307.82108,-71.66238,1018.42212,-329.37805,118.82621,1006.12903,-332.2204,-75.08684,925.3092
111,0.917,-145.60757,-88.42088,1043.62439,-158.26366,161.03979,1034.34485,-307.82108,-71.66238,1018.42212,-329.24631,119.08189,1006.09991,-332.2204,-75.08684,925.3092
112,0.925,-145.60757,-88.42088,1043.62439,-158.26366,161.03979,1034.34485,-307.41479,-71.797,1018.47058,-328.80701,119.1343,1006.25415,-332.2204,-75.08684,925.3092
113,0.933,-145.43062,-88.47652,1043.65723,-158.27042,161.07919,1034.29272,-307.41479,-71.797,1018.47058,-328.80701,119.1343,1006.25415,-332.2204,-75.08684,925.3092
114,0.942,-145.43062,-88.47652,1043.65723,-158.27042,161.07919,1034.29272,-307.41479,-71.797,1018.47058,-328.80701,119.1343,1006.25415,-332.2204,-75.08684,925.3092
115,0.95,-145.43062,-88.47652,1043.65723,-158.26366,161.03979,1034.34485,-307.41479,-71.797,1018.47058,-328.80701,119.1343,1006.25415,-332.2204,-75.08684,925.3092
116,0.958,-145.60757,-88.42088,1043.62439,-158.32385,160.64113,1034.12134,-307.41479,-71.797,1018.47058,-328.80701,119.1343,1006.25415,-332.2204,-75.08684,925.3092
117,0.967,-145.66306,-88.42038,1043.56653,-158.38312,160.90976,1034.05896,-307.41479,-71.797,1018.47058,-328.80701,119.1343,1006.25415,-332.2204,-75.08684,925.3092
118,0.975,-145.61302,-88.3414,1043.49329,-158.32295,161.3084,1034.28247,-307.41479,-71.797,1018.47058,-328.80701,119.1343,1006.25415,-332.2204,-75.08684,925.3092
119,0.983,-145.44318,-88.39802,1043.53015,-158.32385,160.64113,1034.12134,-307.41479,-71.797,1018.47058,-328.80701,119.1343,1006.25415,-332.2204,-75.08684,925.3092
120,0.992,-145.61302,-88.3414,1043.49329,-158.38312,160.90976,1034.05896,-307.41479,-71.797,1018.47058,-328.80701,119.1343,1006.25415,-332.2204,-75.08684,925.3092
121,1,-145.6685,-88.34089,1043.4353,-158.32295,161.3084,1034.28247,-307.41479,-71.797,1018.47058,-329.21423,119.23733,1006.1825,-332.2204,-75.08684,925.3092
122,1.008,-145.6685,-88.34089,1043.4353,-158.32295,161.3084,1034.28247,-307.41479,-71.797,1018.47058,-329.21423,119.23733,1006.1825,-332.2204,-75.08684,925.3092
123,1.017,-145.6685,-88.34089,1043.4353,-158.59605,161.00404,1034.13025,-307.28717,-71.84927,1018.36127,-329.37805,118.82621,1006.12903,-332.2204,-75.08684,925.3092
124,1.025,-145.33505,-88.38879,1043.40173,-158.32295,161.3084,1034.28247,-307.28717,-71.84927,1018.36127,-328.97095,118.72314,1006.20068,-332.2204,-75.08684,925.3092
125,1.033,-145.33505,-88.38879,1043.40173,-158.59605,161.00404,1034.13025,-307.28717,-71.84927,1018.36127,-328.93884,118.87861,1006.28326,-331.67337,-75.39386,925.73785
126,1.042,-145.33505,-88.38879,1043.40173,-158.59605,161.00404,1034.13025,-307.28717,-71.84927,1018.36127,-328.97095,118.72314,1006.20068,-331.37878,-75.45331,925.68127
127,1.05,-145.25166,-88.40884,1043.32996,-158.32295,161.3084,1034.28247,-307.28717,-71.84927,1018.36127,-328.97095,118.72314,1006.20068,-331.86166,-75.25268,925.49445
128,1.058,-145.25166,-88.40884,1043.32996,-158.32295,161.3084,1034.28247,-307.28717,-71.84927,1018.36127,-328.97095,118.72314,1006.20068,-331.67337,-75.39386,925.73785
129,1.067,-145.50511,-88.32912,1043.35999,-158.32295,161.3084,1034.28247,-307.28717,-71.84927,1018.36127,-328.97095,118.72314,1006.20068,-332.11029,-75.40903,925.16046
130,1.075,-145.33505,-88.38879,1043.40173,-158.32295,161.3084,1034.28247,-307.41479,-71.797,1018.47058,-328.97095,118.72314,1006.20068,-331.89746,-75.45927,925.44708
131,1.083,-145.6685,-88.34089,1043.4353,-158.26366,161.03979,1034.34485,-307.28717,-71.84927,1018.36127,-328.83911,118.97885,1006.17157,-332.2204,-75.08684,925.3092
132,1.092,-145.60757,-88.42088,1043.62439,-158.26366,161.03979,1034.34485,-307.41479,-71.797,1018.47058,-328.83911,118.97885,1006.17157,-332.03461,-74.93182,925.36505
133,1.1,-145.40378,-88.55462,1043.77856,-158.26366,161.03979,1034.34485,-307.41479,-71.797,1018.47058,-328.83911,118.97885,1006.17157,-331.88028,-75.06779,925.62012
134,1.108,-145.24831,-88.61182,1043.82117,-158.27042,161.07919,1034.29272,-307.41479,-71.797,1018.47058,-328.82721,118.54468,1005.83295,-331.48749,-75.23882,925.7937
135,1.117,-145.24831,-88.61182,1043.82117,-158.26991,160.73146,1034.08496,-307.41479,-71.797,1018.47058,-328.80701,119.1343,1006.25415,-331.19284,-75.29824,925.73712
136,1.125,-145.24831,-88.61182,1043.82117,-158.26991,160.73146,1034.08496,-307.41479,-71.797,1018.47058,-328.80701,119.1343,1006.25415,-331.48749,-75.23882,925.7937
137,1.133,-145.40378,-88.55462,1043.77856,-158.27042,161.07919,1034.29272,-307.41479,-71.797,1018.47058,-328.79514,118.7001,1005.91559,-331.48749,-75.23882,925.7937
138,1.142,-145.40378,-88.55462,1043.77856,-158.34523,160.96788,1034.03931,-307.41479,-71.797,1018.47058,-328.80701,119.1343,1006.25415,-331.88028,-75.06779,925.62012
139,1.15,-145.40378,-88.55462,1043.77856,-158.34523,160.96788,1034.03931,-307.37915,-71.66137,1018.55865,-328.80701,119.1343,1006.25415,-331.88028,-75.06779,925.62012
140,1.158,-145.43062,-88.47652,1043.65723,-158.26991,160.73146,1034.08496,-307.37915,-71.66137,1018.55865,-328.80701,119.1343,1006.25415,-331.74173,-75.00914,925.70245
141,1.167,-145.40378,-88.55462,1043.77856,-158.26991,160.73146,1034.08496,-307.37915,-71.66137,1018.55865,-328.80701,119.1343,1006.25415,-331.48749,-75.23882,925.7937
142,1.175,-145.259,-88.47091,1043.58923,-158.26991,160.73146,1034.08496,-307.41479,-71.797,1018.47058,-328.80701,119.1343,1006.25415,-331.88028,-75.06779,925.62012
143,1.183,-145.259,-88.47091,1043.58923,-158.34576,161.3156,1034.24707,-307.41479,-71.797,1018.47058,-328.80701,119.1343,1006.25415,-331.35037,-75.76608,925.87567
144,1.192,-145.23849,-88.5526,1043.71887,-158.34523,160.96788,1034.03931,-307.41479,-71.797,1018.47058,-328.80701,119.1343,1006.25415,-331.19284,-75.29824,925.73712
145,1.2,-145.259,-88.47091,1043.58923,-158.34576,161.3156,1034.24707,-307.28717,-71.84927,1018.36127,-328.80701,119.1343,1006.25415,-331.19284,-75.29824,925.73712
146,1.208,-145.259,-88.47091,1043.58923,-158.34576,161.3156,1034.24707,-307.28717,-71.84927,1018.36127,-328.83911,118.97885,1006.17157,-331.48749,-75.23882,925.7937
147,1.217,-145.17561,-88.49097,1043.51746,-158.34576,161.3156,1034.24707,-307.28717,-71.84927,1018.36127,-328.80701,119.1343,1006.25415,-331.21173,-75.70744,925.95801
