Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,262.80719,186.02376,286.9425,85.84549,222.27969,91.274,143.8813,130.76907,98.46328
2,0.008,262.71527,185.8831,286.7373,85.84549,222.27969,91.274,143.9436,130.49821,98.49154
3,0.017,262.80719,186.02376,286.9425,85.84549,222.27969,91.274,143.8813,130.76907,98.46328
4,0.025,262.80719,186.02376,286.9425,85.84549,222.27969,91.274,143.93921,130.84232,98.57591
5,0.033,262.80719,186.02376,286.9425,85.84549,222.27969,91.274,143.8813,130.76907,98.46328
6,0.042,262.71527,185.8831,286.7373,85.70872,222.42502,91.35766,143.8813,130.76907,98.46328
7,0.05,262.80719,186.02376,286.9425,85.84549,222.27969,91.274,144.00151,130.57143,98.60417
8,0.058,262.80719,186.02376,286.9425,85.84549,222.27969,91.274,144.06366,130.30043,98.63244
9,0.067,262.80719,186.02376,286.9425,85.84549,222.27969,91.274,143.93921,130.84232,98.57591
10,0.075,262.80719,186.02376,286.9425,85.84549,222.27969,91.274,143.93921,130.84232,98.57591
11,0.083,262.80719,186.02376,286.9425,85.84549,222.27969,91.274,143.93921,130.84232,98.57591
12,0.092,262.75473,186.15944,287.11523,85.84549,222.27969,91.274,143.93921,130.84232,98.57591
13,0.1,262.80719,186.02376,286.9425,85.70872,222.42502,91.35766,143.93921,130.84232,98.57591
14,0.108,262.80719,186.02376,286.9425,85.70872,222.42502,91.35766,143.93921,130.84232,98.57591
15,0.117,262.80719,186.02376,286.9425,85.62935,222.04793,91.33955,144.00151,130.57143,98.60417
16,0.125,262.80719,186.02376,286.9425,85.62935,222.04793,91.33955,144.00151,130.57143,98.60417
17,0.133,262.80719,186.02376,286.9425,85.62935,222.04793,91.33955,144.06366,130.30043,98.63244
18,0.142,262.80719,186.02376,286.9425,85.49258,222.19325,91.42322,144.00151,130.57143,98.60417
19,0.15,262.80719,186.02376,286.9425,85.62935,222.04793,91.33955,143.93921,130.84232,98.57591
20,0.158,262.80719,186.02376,286.9425,85.62935,222.04793,91.33955,143.93921,130.84232,98.57591
21,0.167,262.80719,186.02376,286.9425,85.49258,222.19325,91.42322,143.93921,130.84232,98.57591
22,0.175,262.75159,186.25632,287.29562,85.62935,222.04793,91.33955,143.93921,130.84232,98.57591
23,0.183,262.80719,186.02376,286.9425,85.62935,222.04793,91.33955,144.00151,130.57143,98.60417
24,0.192,262.80719,186.02376,286.9425,85.62935,222.04793,91.33955,144.06366,130.30043,98.63244
25,0.2,262.80719,186.02376,286.9425,85.62935,222.04793,91.33955,144.06366,130.30043,98.63244
26,0.208,262.80719,186.02376,286.9425,85.62935,222.04793,91.33955,143.9436,130.49821,98.49154
27,0.217,262.80719,186.02376,286.9425,85.62935,222.04793,91.33955,143.93921,130.84232,98.57591
28,0.225,262.80719,186.02376,286.9425,85.62935,222.04793,91.33955,143.93921,130.84232,98.57591
29,0.233,262.75473,186.15944,287.11523,85.49258,222.19325,91.42322,144.00151,130.57143,98.60417
