Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,126.79428,245.80066,551.40747,279.06262,236.81177,516.48956,289.03494,110.59109,509.3782
2,0.008,126.84935,246.00743,551.32208,279.06262,236.81177,516.48956,289.03494,110.59109,509.3782
3,0.017,126.84935,246.00743,551.32208,279.06262,236.81177,516.48956,289.08807,110.50905,509.63232
4,0.025,126.84935,246.00743,551.32208,279.06262,236.81177,516.48956,289.08807,110.50905,509.63232
5,0.033,126.93268,245.96735,551.16541,279.05093,236.8002,516.71539,289.03494,110.59109,509.3782
6,0.042,126.84935,246.00743,551.32208,279.06262,236.81177,516.48956,289.03494,110.59109,509.3782
7,0.05,126.84935,246.00743,551.32208,279.06262,236.81177,516.48956,288.81827,110.36127,509.40454
8,0.058,126.84935,246.00743,551.32208,279.06262,236.81177,516.48956,289.08807,110.50905,509.63232
9,0.067,126.79428,245.80066,551.40747,279.06262,236.81177,516.48956,289.03494,110.59109,509.3782
10,0.075,126.8776,245.76057,551.25073,279.06262,236.81177,516.48956,289.03494,110.59109,509.3782
11,0.083,126.84935,246.00743,551.32208,279.06262,236.81177,516.48956,289.03494,110.59109,509.3782
12,0.092,126.84935,246.00743,551.32208,279.06262,236.81177,516.48956,289.03494,110.59109,509.3782
13,0.1,126.79428,245.80066,551.40747,278.79187,236.83099,516.97412,289.03494,110.59109,509.3782
14,0.108,126.79428,245.80066,551.40747,279.05093,236.8002,516.71539,288.81827,110.36127,509.40454
15,0.117,126.84935,246.00743,551.32208,279.06262,236.81177,516.48956,289.03494,110.59109,509.3782
16,0.125,126.79428,245.80066,551.40747,279.06262,236.81177,516.48956,289.03494,110.59109,509.3782
17,0.133,126.84935,246.00743,551.32208,279.06262,236.81177,516.48956,289.08807,110.50905,509.63232
18,0.142,126.79428,245.80066,551.40747,279.06262,236.81177,516.48956,288.81827,110.36127,509.40454
19,0.15,126.84935,246.00743,551.32208,279.06262,236.81177,516.48956,289.03494,110.59109,509.3782
20,0.158,126.84935,246.00743,551.32208,279.06262,236.81177,516.48956,289.03494,110.59109,509.3782
