Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,175.16595,129.31325,62.33857,408.08978,167.57021,48.09283,348.09464,131.14575,73.86243
2,0.008,175.02116,129.22256,62.51288,407.9971,167.60483,47.97863,348.01804,131.08763,73.99199
3,0.017,174.94237,129.52394,62.41171,407.8436,167.68134,47.92446,348.10422,131.19676,74.06104
4,0.025,175.02116,129.22256,62.51288,407.9971,167.60483,47.97863,348.10422,131.19676,74.06104
5,0.033,175.05348,128.97147,62.40556,407.9971,167.60483,47.97863,348.09464,131.14575,73.86243
6,0.042,174.81871,128.87767,62.34045,407.7059,167.57526,47.98262,348.09464,131.14575,73.86243
7,0.05,174.73404,129.08005,62.49348,407.6781,167.54823,47.82584,348.10422,131.19676,74.06104
8,0.058,174.86568,129.28644,62.57774,407.6781,167.54823,47.82584,348.10422,131.19676,74.06104
9,0.067,175.00194,129.35794,62.36164,407.75873,167.71933,47.9037,348.10422,131.19676,74.06104
10,0.075,175.16595,129.31325,62.33857,407.94009,167.63852,48.02574,348.01804,131.08763,73.99199
11,0.083,174.84543,129.09435,62.56674,407.8436,167.68134,47.92446,348.01804,131.08763,73.99199
12,0.092,174.71483,129.21544,62.34225,407.64255,167.80458,47.90543,348.10422,131.19676,74.06104
13,0.1,174.73404,129.08005,62.49348,407.75879,167.68802,47.81478,348.10422,131.19676,74.06104
14,0.108,174.8895,129.01616,62.42862,407.76291,167.54156,47.93551,348.09464,131.14575,73.86243
15,0.117,175.02116,129.22256,62.51288,407.9971,167.60483,47.97863,348.01804,131.08763,73.99199
16,0.125,174.80611,129.45245,62.62782,407.76291,167.54156,47.93551,348.01804,131.08763,73.99199
17,0.133,174.81815,129.36414,62.71356,407.8436,167.68134,47.92446,348.10422,131.19676,74.06104
18,0.142,174.71483,129.21544,62.34225,407.59323,167.58623,47.80508,348.18082,131.2549,73.93147
19,0.15,174.67447,129.24606,62.54356,407.8436,167.68134,47.92446,348.01804,131.08763,73.99199
20,0.158,174.84543,129.09435,62.56674,407.78659,167.71504,47.97157,348.01804,131.08763,73.99199
21,0.167,174.68651,129.15773,62.62928,407.64255,167.80458,47.90543,348.01804,131.08763,73.99199
22,0.175,174.68651,129.15773,62.62928,407.71893,167.80305,48.01434,348.10422,131.19676,74.06104
23,0.183,174.95648,129.42543,62.54786,407.63824,167.66327,48.02539,348.10895,131.40291,74.37183
24,0.192,175.11542,129.36203,62.4853,408.0661,167.39673,48.05677,348.02274,131.29376,74.30278
25,0.2,175.11542,129.36203,62.4853,407.85941,167.49875,48.0368,348.01804,131.08763,73.99199
26,0.208,174.68651,129.15773,62.62928,407.63824,167.66327,48.02539,348.10422,131.19676,74.06104
27,0.217,174.68651,129.15773,62.62928,407.71893,167.80305,48.01434,348.10422,131.19676,74.06104
28,0.225,174.68651,129.15773,62.62928,407.8436,167.68134,47.92446,348.10422,131.19676,74.06104
29,0.233,174.97708,129.30075,62.65101,407.9971,167.60483,47.97863,348.02274,131.29376,74.30278
30,0.242,174.81815,129.36414,62.71356,407.78659,167.71504,47.97157,348.01804,131.08763,73.99199
31,0.25,174.81815,129.36414,62.71356,407.71893,167.80305,48.01434,348.10422,131.19676,74.06104
32,0.258,174.63005,129.23631,62.76341,407.89285,167.77756,47.98538,348.10422,131.19676,74.06104
33,0.267,174.7823,129.17738,62.70702,408.06192,167.57449,48.02497,348.10422,131.19676,74.06104
34,0.275,174.91396,129.3838,62.7913,408.00909,167.43044,48.10388,348.10422,131.19676,74.06104
35,0.283,175.11542,129.36203,62.4853,407.94009,167.63852,48.02574,348.10422,131.19676,74.06104
36,0.292,174.76839,129.29761,62.5977,407.8436,167.68134,47.92446,348.10422,131.19676,74.06104
37,0.3,174.76839,129.29761,62.5977,407.87128,167.72478,48.06273,348.10422,131.19676,74.06104
38,0.308,175.05229,129.44508,62.6256,408.14679,167.53651,48.04572,348.10422,131.19676,74.06104
39,0.317,175.29562,129.65404,62.49322,407.9971,167.60483,47.97863,348.10422,131.19676,74.06104
40,0.325,175.11542,129.36203,62.4853,408.04636,167.70103,48.03955,348.10422,131.19676,74.06104
41,0.333,174.98376,129.15562,62.40102,408.04636,167.70103,48.03955,348.10422,131.19676,74.06104
42,0.342,175.15176,129.11205,62.38176,408.14679,167.53651,48.04572,348.10422,131.19676,74.06104
43,0.35,175.0134,129.05077,62.54748,408.14679,167.53651,48.04572,348.10422,131.19676,74.06104
44,0.358,175.32535,129.54922,62.63965,408.14679,167.53651,48.04572,348.10422,131.19676,74.06104
45,0.367,175.15732,129.59277,62.65891,408.19604,167.63272,48.10665,348.10422,131.19676,74.06104
46,0.375,174.84543,129.09435,62.56674,408.19604,167.63272,48.10665,348.10422,131.19676,74.06104
47,0.383,175.15176,129.11205,62.38176,408.14679,167.53651,48.04572,348.10422,131.19676,74.06104
48,0.392,174.84543,129.09435,62.56674,408.14679,167.53651,48.04572,348.10422,131.19676,74.06104
49,0.4,174.97708,129.30075,62.65101,408.04636,167.70103,48.03955,348.10422,131.19676,74.06104
50,0.408,175.11542,129.36203,62.4853,408.04636,167.70103,48.03955,348.10422,131.19676,74.06104
51,0.417,175.05348,128.97147,62.40556,408.19604,167.63272,48.10665,348.10422,131.19676,74.06104
52,0.425,175.15176,129.11205,62.38176,408.0661,167.39673,48.05677,348.10422,131.19676,74.06104
53,0.433,175.30612,129.68459,62.4884,408.19604,167.63272,48.10665,348.10422,131.19676,74.06104
54,0.442,175.15732,129.59277,62.65891,407.96567,167.56125,48.05061,348.10422,131.19676,74.06104
55,0.45,174.97708,129.30075,62.65101,408.04636,167.70103,48.03955,348.10422,131.19676,74.06104
56,0.458,175.05348,128.97147,62.40556,408.14679,167.53651,48.04572,348.10422,131.19676,74.06104
57,0.467,175.05348,128.97147,62.40556,408.14679,167.53651,48.04572,348.01804,131.08763,73.99199
58,0.475,175.02116,129.22256,62.51288,407.9971,167.60483,47.97863,348.10422,131.19676,74.06104
59,0.483,175.15732,129.59277,62.65891,408.04636,167.70103,48.03955,348.10422,131.19676,74.06104
60,0.492,175.00194,129.35794,62.36164,408.04636,167.70103,48.03955,348.10422,131.19676,74.06104
61,0.5,175.03427,129.10684,62.25432,408.19604,167.63272,48.10665,348.18082,131.2549,73.93147
62,0.508,175.05348,128.97147,62.40556,408.14679,167.53651,48.04572,348.10422,131.19676,74.06104
63,0.517,175.02116,129.22256,62.51288,407.8436,167.68134,47.92446,348.10422,131.19676,74.06104
64,0.525,174.86568,129.28644,62.57774,407.8436,167.68134,47.92446,348.18082,131.2549,73.93147
65,0.533,174.8895,129.01616,62.42862,407.8436,167.68134,47.92446,348.10422,131.19676,74.06104
66,0.542,175.05348,128.97147,62.40556,408.14679,167.53651,48.04572,348.01804,131.08763,73.99199
67,0.55,175.02116,129.22256,62.51288,407.9971,167.60483,47.97863,348.10422,131.19676,74.06104
68,0.558,175.04588,129.57846,62.58563,407.72736,167.64444,47.88676,348.10422,131.19676,74.06104
69,0.567,174.80611,129.45245,62.62782,407.72736,167.64444,47.88676,348.10422,131.19676,74.06104
70,0.575,174.87029,129.15154,62.27739,407.67392,167.72601,47.79402,348.18082,131.2549,73.93147
71,0.583,174.87029,129.15154,62.27739,407.76291,167.54156,47.93551,348.01804,131.08763,73.99199
72,0.592,174.8895,129.01616,62.42862,407.8436,167.68134,47.92446,348.10422,131.19676,74.06104
73,0.6,175.04588,129.57846,62.58563,407.75879,167.68802,47.81478,348.10422,131.19676,74.06104
74,0.608,174.86568,129.28644,62.57774,407.8436,167.68134,47.92446,348.10422,131.19676,74.06104
75,0.617,174.8895,129.01616,62.42862,407.8436,167.68134,47.92446,348.01804,131.08763,73.99199
76,0.625,174.8895,129.01616,62.42862,407.8436,167.68134,47.92446,348.01804,131.08763,73.99199
77,0.633,174.73404,129.08005,62.49348,407.75879,167.68802,47.81478,348.10422,131.19676,74.06104
78,0.642,174.86568,129.28644,62.57774,407.75879,167.68802,47.81478,348.10422,131.19676,74.06104
79,0.65,174.73404,129.08005,62.49348,407.76291,167.54156,47.93551,348.10422,131.19676,74.06104
80,0.658,174.8895,129.01616,62.42862,407.76291,167.54156,47.93551,348.01804,131.08763,73.99199
81,0.667,174.84543,129.09435,62.56674,407.8436,167.68134,47.92446,348.01804,131.08763,73.99199
82,0.675,174.81815,129.36414,62.71356,407.75879,167.68802,47.81478,348.10422,131.19676,74.06104
83,0.683,174.81815,129.36414,62.71356,407.64255,167.80458,47.90543,348.10422,131.19676,74.06104
84,0.692,174.68651,129.15773,62.62928,407.8436,167.68134,47.92446,348.01804,131.08763,73.99199
85,0.7,174.8895,129.01616,62.42862,407.8436,167.68134,47.92446,348.01804,131.08763,73.99199
86,0.708,174.73404,129.08005,62.49348,407.8436,167.68134,47.92446,348.01804,131.08763,73.99199
87,0.717,174.81815,129.36414,62.71356,407.8436,167.68134,47.92446,348.10422,131.19676,74.06104
88,0.725,174.81815,129.36414,62.71356,407.8436,167.68134,47.92446,348.10422,131.19676,74.06104
89,0.733,174.81815,129.36414,62.71356,407.76291,167.54156,47.93551,348.10422,131.19676,74.06104
90,0.742,174.68651,129.15773,62.62928,407.8436,167.68134,47.92446,348.01804,131.08763,73.99199
91,0.75,174.68651,129.15773,62.62928,407.8436,167.68134,47.92446,348.10422,131.19676,74.06104
92,0.758,174.76169,129.44273,62.84769,407.71893,167.80305,48.01434,348.10422,131.19676,74.06104
93,0.767,174.68651,129.15773,62.62928,407.8436,167.68134,47.92446,348.10422,131.19676,74.06104
94,0.775,174.7823,129.17738,62.70702,407.9971,167.60483,47.97863,348.01804,131.08763,73.99199
95,0.783,174.84543,129.09435,62.56674,408.08978,167.57021,48.09283,348.01804,131.08763,73.99199
96,0.792,174.97708,129.30075,62.65101,407.8436,167.68134,47.92446,348.10422,131.19676,74.06104
97,0.8,175.11542,129.36203,62.4853,407.96567,167.56125,48.05061,348.10422,131.19676,74.06104
98,0.808,175.05229,129.44508,62.6256,407.9971,167.60483,47.97863,348.10422,131.19676,74.06104
99,0.817,174.84543,129.09435,62.56674,407.9971,167.60483,47.97863,348.01804,131.08763,73.99199
100,0.825,174.68651,129.15773,62.62928,407.8436,167.68134,47.92446,348.10422,131.19676,74.06104
101,0.833,174.63005,129.23631,62.76341,407.8436,167.68134,47.92446,348.10422,131.19676,74.06104
102,0.842,175.28343,129.31847,62.46605,408.14679,167.53651,48.04572,348.10895,131.40291,74.37183
103,0.85,175.15326,129.57164,62.66156,408.14679,167.53651,48.04572,348.10422,131.19676,74.06104
104,0.858,175.08116,129.19919,62.52716,408.06192,167.57449,48.02497,348.10422,131.19676,74.06104
105,0.867,174.84543,129.09435,62.56674,407.89285,167.77756,47.98538,348.10422,131.19676,74.06104
106,0.875,174.92419,129.32166,62.45111,408.04636,167.70103,48.03955,348.10422,131.19676,74.06104
107,0.883,175.15176,129.11205,62.38176,408.19604,167.63272,48.10665,348.10422,131.19676,74.06104
108,0.892,175.15176,129.11205,62.38176,408.14679,167.53651,48.04572,348.10422,131.19676,74.06104
109,0.9,175.15176,129.11205,62.38176,408.08978,167.57021,48.09283,348.10422,131.19676,74.06104
110,0.908,175.11542,129.36203,62.4853,408.04636,167.70103,48.03955,348.10422,131.19676,74.06104
111,0.917,175.11542,129.36203,62.4853,408.19604,167.63272,48.10665,348.10422,131.19676,74.06104
112,0.925,175.32352,129.23915,62.3241,408.19604,167.63272,48.10665,348.18082,131.2549,73.93147
113,0.933,175.32352,129.23915,62.3241,408.14679,167.53651,48.04572,348.18082,131.2549,73.93147
114,0.942,175.0134,129.05077,62.54748,408.14679,167.53651,48.04572,348.10422,131.19676,74.06104
115,0.95,174.98376,129.15562,62.40102,407.89285,167.77756,47.98538,348.10422,131.19676,74.06104
116,0.958,174.98376,129.15562,62.40102,408.11536,167.49294,48.11769,348.10422,131.19676,74.06104
117,0.967,175.32352,129.23915,62.3241,408.19604,167.63272,48.10665,348.10422,131.19676,74.06104
118,0.975,175.32352,129.23915,62.3241,408.14679,167.53651,48.04572,348.18082,131.2549,73.93147
119,0.983,175.18517,129.17787,62.48982,408.19604,167.63272,48.10665,348.10422,131.19676,74.06104
120,0.992,174.87029,129.15154,62.27739,407.89285,167.77756,47.98538,348.10422,131.19676,74.06104
121,1,174.8262,129.22971,62.41551,407.9971,167.60483,47.97863,348.10422,131.19676,74.06104
122,1.008,175.03427,129.10684,62.25432,408.14679,167.53651,48.04572,348.18082,131.2549,73.93147
123,1.017,175.18517,129.17787,62.48982,408.14679,167.53651,48.04572,348.10422,131.19676,74.06104
124,1.025,175.02116,129.22256,62.51288,407.96567,167.56125,48.05061,348.10422,131.19676,74.06104
125,1.033,175.02116,129.22256,62.51288,407.81216,167.63777,47.99644,348.10422,131.19676,74.06104
126,1.042,174.8895,129.01616,62.42862,407.89285,167.77756,47.98538,348.18082,131.2549,73.93147
127,1.05,174.8895,129.01616,62.42862,407.9971,167.60483,47.97863,348.10422,131.19676,74.06104
128,1.058,175.02116,129.22256,62.51288,407.8436,167.68134,47.92446,348.10422,131.19676,74.06104
129,1.067,174.84645,129.42183,62.42651,407.75879,167.68802,47.81478,348.10422,131.19676,74.06104
130,1.075,174.65526,129.38145,62.39233,407.8436,167.68134,47.92446,348.10422,131.19676,74.06104
131,1.083,174.8895,129.01616,62.42862,407.8436,167.68134,47.92446,348.10422,131.19676,74.06104
132,1.092,175.02116,129.22256,62.51288,407.91641,167.46504,47.98968,348.10422,131.19676,74.06104
133,1.1,174.86568,129.28644,62.57774,407.75879,167.68802,47.81478,348.10422,131.19676,74.06104
134,1.108,174.84645,129.42183,62.42651,407.72318,167.82222,47.85495,348.18082,131.2549,73.93147
135,1.117,174.71483,129.21544,62.34225,407.75879,167.68802,47.81478,348.10422,131.19676,74.06104
136,1.125,174.87029,129.15154,62.27739,407.8436,167.68134,47.92446,348.10422,131.19676,74.06104
137,1.133,174.73404,129.08005,62.49348,407.78659,167.71504,47.97157,348.01804,131.08763,73.99199
138,1.142,174.81815,129.36414,62.71356,407.75879,167.68802,47.81478,348.10422,131.19676,74.06104
139,1.15,174.81815,129.36414,62.71356,407.8436,167.68134,47.92446,348.10422,131.19676,74.06104
140,1.158,174.86568,129.28644,62.57774,407.8436,167.68134,47.92446,348.10422,131.19676,74.06104
141,1.167,174.8895,129.01616,62.42862,407.8436,167.68134,47.92446,348.10422,131.19676,74.06104
142,1.175,174.86568,129.28644,62.57774,407.75879,167.68802,47.81478,348.01804,131.08763,73.99199
143,1.183,174.75859,129.53018,62.76364,407.75879,167.68802,47.81478,348.10422,131.19676,74.06104
144,1.192,174.76169,129.44273,62.84769,407.8436,167.68134,47.92446,348.10895,131.40291,74.37183
145,1.2,174.73404,129.08005,62.49348,407.6781,167.54823,47.82584,348.01804,131.08763,73.99199
146,1.208,174.81815,129.36414,62.71356,407.8436,167.68134,47.92446,348.01804,131.08763,73.99199
147,1.217,174.81815,129.36414,62.71356,407.8436,167.68134,47.92446,348.10422,131.19676,74.06104
148,1.225,174.75859,129.53018,62.76364,407.64255,167.80458,47.90543,348.10422,131.19676,74.06104
149,1.233,174.81815,129.36414,62.71356,407.8436,167.68134,47.92446,348.10895,131.40291,74.37183
150,1.242,174.84543,129.09435,62.56674,407.76291,167.54156,47.93551,348.09464,131.14575,73.86243
151,1.25,174.68651,129.15773,62.62928,407.76291,167.54156,47.93551,348.01804,131.08763,73.99199
152,1.258,174.75859,129.53018,62.76364,407.8436,167.68134,47.92446,348.10422,131.19676,74.06104
153,1.267,174.75859,129.53018,62.76364,407.8436,167.68134,47.92446,348.10422,131.19676,74.06104
154,1.275,174.76169,129.44273,62.84769,407.76291,167.54156,47.93551,348.10895,131.40291,74.37183
155,1.283,174.81815,129.36414,62.71356,407.76291,167.54156,47.93551,348.01804,131.08763,73.99199
156,1.292,174.84543,129.09435,62.56674,407.8436,167.68134,47.92446,348.01804,131.08763,73.99199
157,1.3,174.81815,129.36414,62.71356,407.8436,167.68134,47.92446,348.10422,131.19676,74.06104
158,1.308,174.7823,129.17738,62.70702,407.9971,167.60483,47.97863,348.10422,131.19676,74.06104
159,1.317,174.84543,129.09435,62.56674,408.14679,167.53651,48.04572,348.01804,131.08763,73.99199
160,1.325,174.7823,129.17738,62.70702,407.91241,167.47369,48.00322,348.01804,131.08763,73.99199
161,1.333,174.76169,129.44273,62.84769,407.8436,167.68134,47.92446,348.10422,131.19676,74.06104
162,1.342,174.76169,129.44273,62.84769,407.81216,167.63777,47.99644,348.10422,131.19676,74.06104
163,1.35,174.98376,129.15562,62.40102,407.9971,167.60483,47.97863,348.10422,131.19676,74.06104
164,1.358,175.08116,129.19919,62.52716,408.14679,167.53651,48.04572,348.10422,131.19676,74.06104
165,1.367,174.84543,129.09435,62.56674,407.91641,167.46504,47.98968,348.01804,131.08763,73.99199
166,1.375,174.7823,129.17738,62.70702,407.9931,167.61346,47.99216,348.10422,131.19676,74.06104
167,1.383,174.70212,129.6088,62.89778,408.14679,167.53651,48.04572,348.10422,131.19676,74.06104
168,1.392,175.28343,129.31847,62.46605,408.19604,167.63272,48.10665,348.10422,131.19676,74.06104
169,1.4,175.28343,129.31847,62.46605,408.14679,167.53651,48.04572,348.10422,131.19676,74.06104
170,1.408,175.28343,129.31847,62.46605,408.08978,167.57021,48.09283,348.18082,131.2549,73.93147
