Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-213.37207,50.14522,1115.96521,-158.34918,-157.5231,1012.03284,-188.25598,242.44145,1042.08081
2,0.008,-213.37207,50.14522,1115.96521,-158.55428,-157.66347,1011.95593,-188.35945,242.76308,1042.06104
3,0.017,-213.37207,50.14522,1115.96521,-158.34918,-157.5231,1012.03284,-188.35945,242.76308,1042.06104
4,0.025,-213.37207,50.14522,1115.96521,-158.34918,-157.5231,1012.03284,-188.35945,242.76308,1042.06104
5,0.033,-213.37207,50.14522,1115.96521,-158.29907,-157.55836,1011.92657,-188.35945,242.76308,1042.06104
6,0.042,-213.37207,50.14522,1115.96521,-158.29907,-157.55836,1011.92657,-188.35945,242.76308,1042.06104
7,0.05,-213.37207,50.14522,1115.96521,-158.29907,-157.55836,1011.92657,-188.35945,242.76308,1042.06104
8,0.058,-213.37207,50.14522,1115.96521,-158.26701,-157.42973,1012.13422,-188.35945,242.76308,1042.06104
9,0.067,-213.37207,50.14522,1115.96521,-158.71957,-157.52702,1012.12152,-188.35945,242.76308,1042.06104
10,0.075,-213.37207,50.14522,1115.96521,-158.55428,-157.66347,1011.95593,-188.40373,241.90706,1042.0564
11,0.083,-213.37207,50.14522,1115.96521,-158.52905,-157.7258,1011.84918,-188.25598,242.44145,1042.08081
12,0.092,-213.37207,50.14522,1115.96521,-158.29907,-157.55836,1011.92657,-188.25598,242.44145,1042.08081
13,0.1,-213.37207,50.14522,1115.96521,-158.29907,-157.55836,1011.92657,-188.35945,242.76308,1042.06104
14,0.108,-213.37207,50.14522,1115.96521,-158.29907,-157.55836,1011.92657,-188.25598,242.44145,1042.08081
15,0.117,-213.42673,50.6113,1116.5116,-158.9247,-157.66737,1012.04462,-188.35945,242.76308,1042.06104
16,0.125,-213.76256,50.18412,1116.23657,-158.55428,-157.66347,1011.95593,-188.35945,242.76308,1042.06104
17,0.133,-213.37207,50.14522,1115.96521,-158.1768,-157.54417,1011.82904,-188.35945,242.76308,1042.06104
18,0.142,-213.42673,50.6113,1116.5116,-158.39473,-157.58273,1011.90149,-188.35945,242.76308,1042.06104
19,0.15,-213.37207,50.14522,1115.96521,-158.40288,-157.81967,1011.95795,-188.40373,241.90706,1042.0564
20,0.158,-213.37207,50.14522,1115.96521,-158.20416,-157.72734,1011.97125,-188.27592,242.52213,1041.99072
21,0.167,-213.37207,50.14522,1115.96521,-158.55428,-157.66347,1011.95593,-188.50128,242.91096,1041.91089
22,0.175,-213.37207,50.14522,1115.96521,-158.21005,-157.5117,1011.91711,-188.37941,242.84372,1041.97095
23,0.183,-213.37207,50.14522,1115.96521,-158.70889,-157.58455,1012.03918,-188.4735,242.83128,1041.99866
24,0.192,-213.37207,50.14522,1115.96521,-158.52905,-157.7258,1011.84918,-188.40373,241.90706,1042.0564
25,0.2,-213.37207,50.14522,1115.96521,-158.55428,-157.66347,1011.95593,-188.35945,242.76308,1042.06104
26,0.208,-213.37207,50.14522,1115.96521,-158.0667,-157.44475,1011.76508,-188.40373,241.90706,1042.0564
27,0.217,-213.76256,50.18412,1116.23657,-158.21005,-157.5117,1011.91711,-188.35945,242.76308,1042.06104
28,0.225,-213.37207,50.14522,1115.96521,-158.29907,-157.55836,1011.92657,-188.35945,242.76308,1042.06104
29,0.233,-213.37207,50.14522,1115.96521,-158.52905,-157.7258,1011.84918,-188.4735,242.83128,1041.99866
30,0.242,-213.37207,50.14522,1115.96521,-158.52905,-157.7258,1011.84918,-188.4735,242.83128,1041.99866
31,0.25,-213.37207,50.14522,1115.96521,-158.0493,-157.29968,1011.91791,-188.37941,242.84372,1041.97095
32,0.258,-213.37207,50.14522,1115.96521,-158.29907,-157.55836,1011.92657,-188.37941,242.84372,1041.97095
33,0.267,-213.37207,50.14522,1115.96521,-158.29907,-157.55836,1011.92657,-188.35945,242.76308,1042.06104
34,0.275,-213.37207,50.14522,1115.96521,-158.29907,-157.55836,1011.92657,-188.37941,242.84372,1041.97095
35,0.283,-213.76256,50.18412,1116.23657,-158.20895,-157.44995,1012.03577,-188.35945,242.76308,1042.06104
36,0.292,-213.37207,50.14522,1115.96521,-158.29907,-157.55836,1011.92657,-188.35945,242.76308,1042.06104
37,0.3,-213.37207,50.14522,1115.96521,-158.29907,-157.55836,1011.92657,-188.35945,242.76308,1042.06104
38,0.308,-213.37207,50.14522,1115.96521,-158.29907,-157.55836,1011.92657,-188.37941,242.84372,1041.97095
39,0.317,-213.37207,50.14522,1115.96521,-158.34918,-157.5231,1012.03284,-188.35945,242.76308,1042.06104
40,0.325,-213.37207,50.14522,1115.96521,-158.26701,-157.42973,1012.13422,-188.35945,242.76308,1042.06104
41,0.333,-213.81706,50.65011,1116.78284,-158.34918,-157.5231,1012.03284,-188.35945,242.76308,1042.06104
42,0.342,-213.42673,50.6113,1116.5116,-158.29907,-157.55836,1011.92657,-188.35945,242.76308,1042.06104
43,0.35,-213.37207,50.14522,1115.96521,-158.29907,-157.55836,1011.92657,-188.4735,242.83128,1041.99866
44,0.358,-213.76256,50.18412,1116.23657,-157.36156,-157.47917,1011.71375,-188.37941,242.84372,1041.97095
45,0.367,-213.42673,50.6113,1116.5116,-158.20895,-157.44995,1012.03577,-188.4735,242.83128,1041.99866
46,0.375,-213.42673,50.6113,1116.5116,-158.0493,-157.29968,1011.91791,-188.37941,242.84372,1041.97095
47,0.383,-213.42673,50.6113,1116.5116,-157.88332,-157.58202,1011.82935,-188.37941,242.84372,1041.97095
48,0.392,-213.76256,50.18412,1116.23657,-157.78976,-157.43661,1011.75513,-188.35945,242.76308,1042.06104
49,0.4,-213.42673,50.6113,1116.5116,-158.20895,-157.44995,1012.03577,-188.35945,242.76308,1042.06104
50,0.408,-213.37207,50.14522,1115.96521,-158.26701,-157.42973,1012.13422,-188.37941,242.84372,1041.97095
51,0.417,-213.42673,50.6113,1116.5116,-158.26701,-157.42973,1012.13422,-188.37941,242.84372,1041.97095
52,0.425,-213.37207,50.14522,1115.96521,-157.28117,-157.524,1011.82611,-188.4735,242.83128,1041.99866
53,0.433,-213.37207,50.14522,1115.96521,-157.63399,-157.47328,1011.86731,-188.50128,242.91096,1041.91089
54,0.442,-213.42673,50.6113,1116.5116,-158.13843,-157.29965,1012.03204,-188.4735,242.83128,1041.99866
55,0.45,-213.42673,50.6113,1116.5116,-158.0493,-157.29968,1011.91791,-188.50128,242.91096,1041.91089
56,0.458,-213.42673,50.6113,1116.5116,-157.55966,-157.45073,1011.70435,-188.50128,242.91096,1041.91089
57,0.467,-213.42673,50.6113,1116.5116,-157.14359,-157.4406,1011.6413,-188.35945,242.76308,1042.06104
58,0.475,-213.42673,50.6113,1116.5116,-158.25975,-157.24222,1012.20343,-188.35945,242.76308,1042.06104
59,0.483,-213.42673,50.6113,1116.5116,-158.0493,-157.29968,1011.91791,-188.35945,242.76308,1042.06104
60,0.492,-213.42673,50.6113,1116.5116,-158.0493,-157.29968,1011.91791,-188.35945,242.76308,1042.06104
61,0.5,-213.42673,50.6113,1116.5116,-156.89412,-157.29286,1011.73102,-188.35945,242.76308,1042.06104
62,0.508,-213.42673,50.6113,1116.5116,-157.093,-157.46278,1011.59509,-188.35945,242.76308,1042.06104
63,0.517,-213.42673,50.6113,1116.5116,-157.48112,-157.16876,1011.92871,-188.35945,242.76308,1042.06104
64,0.525,-213.42673,50.6113,1116.5116,-157.85593,-157.2213,1011.76428,-188.4735,242.83128,1041.99866
65,0.533,-213.42673,50.6113,1116.5116,-157.63541,-157.25235,1011.74347,-188.22502,242.91861,1042.14404
66,0.542,-213.37207,50.14522,1115.96521,-157.27893,-157.41829,1011.63593,-188.10315,242.8513,1042.2041
67,0.55,-213.42673,50.6113,1116.5116,-157.36391,-157.23291,1011.9267,-188.08319,242.77063,1042.29419
68,0.558,-213.42673,50.6113,1116.5116,-158.17897,-157.43503,1011.86523,-188.31775,243.04135,1042.39221
69,0.567,-213.42673,50.6113,1116.5116,-157.67557,-157.35902,1011.53845,-188.35945,242.76308,1042.06104
