Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-72.03262,33.44004,1346.56628,30.48018,57.42001,1236.82214,-196.41306,22.99692,1244.07227,-9.08229,58.16014,1072.6637
2,0.008,-72.08898,33.50087,1346.83862,30.06328,57.33808,1237.11292,-196.32051,23.6318,1244.05347,-8.99752,57.74646,1072.76477
3,0.017,-72.94938,33.82639,1346.75195,28.67177,57.33262,1237.39563,-196.32051,23.6318,1244.05347,-9.17326,57.72404,1072.44568
4,0.025,-72.88232,33.74386,1346.72375,29.52993,57.46212,1237.1532,-196.46159,23.45658,1244.15698,-8.99752,57.74646,1072.76477
5,0.033,-72.56816,33.47052,1346.61353,30.48018,57.42001,1236.82214,-196.46159,23.45658,1244.15698,-9.10825,57.77913,1072.77893
6,0.042,-72.75214,33.68092,1346.57983,30.06328,57.33808,1237.11292,-196.60934,23.11555,1243.95264,-9.284,57.75673,1072.45984
7,0.05,-73.14074,33.72019,1346.45569,28.67403,57.69918,1237.16003,-196.66748,23.45297,1244.26379,-9.25836,57.89938,1072.65735
8,0.058,-73.23807,33.87636,1346.59241,28.67403,57.69918,1237.16003,-196.46159,23.45658,1244.15698,-9.25836,57.89938,1072.65735
9,0.067,-72.56261,33.25169,1346.50867,29.83892,57.18201,1237.13477,-196.32051,23.6318,1244.05347,-9.14763,57.8667,1072.64319
10,0.075,-72.56261,33.25169,1346.50867,29.86837,56.11464,1237.59387,-196.27196,23.17213,1243.96863,-8.99752,57.74646,1072.76477
11,0.083,-72.81027,33.20637,1346.48474,30.06379,56.40919,1237.0896,-196.32051,23.6318,1244.05347,-8.99752,57.74646,1072.76477
12,0.092,-73.06686,33.71812,1346.58398,28.67505,56.76964,1237.13672,-196.66748,23.45297,1244.26379,-9.17326,57.72404,1072.44568
13,0.1,-72.59166,33.66342,1346.68115,28.67505,56.76964,1237.13672,-196.60934,23.11555,1243.95264,-9.14763,57.8667,1072.64319
14,0.108,-72.03262,33.44004,1346.56628,29.79669,56.27947,1237.38611,-196.46159,23.45658,1244.15698,-9.14763,57.8667,1072.64319
