Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
45,0.367,145.2076,-137.88162,543.1499,261.80386,-52.00705,591.49542,279.04434,-116.20132,513.7381,278.96167,9.56416,504.33405
46,0.375,145.07751,-137.88925,543.1936,261.96994,-51.91507,591.58398,279.04434,-116.20132,513.7381,279.26062,9.59111,504.27628
47,0.383,145.2076,-137.88162,543.1499,261.9252,-51.96384,591.51343,279.04434,-116.20132,513.7381,278.96167,9.56416,504.33405
48,0.392,145.26025,-138.17221,543.17639,261.76865,-52.12222,591.32654,278.92734,-116.15353,513.6734,278.96167,9.56416,504.33405
49,0.4,144.91765,-138.10495,543.08002,261.69147,-52.10699,591.36987,278.99625,-116.2118,513.6297,279.26062,9.59111,504.27628
50,0.408,145.12245,-138.13116,543.13629,261.94107,-52.02228,591.46454,278.93433,-116.28062,513.54761,278.96167,9.56416,504.33405
51,0.417,145.07751,-137.88925,543.1936,262.19351,-52.04607,591.42804,279.07227,-116.19411,513.74194,279.26062,9.59111,504.27628
52,0.425,145.2076,-137.88162,543.1499,262.2782,-52.13851,591.35553,279.30078,-116.25216,513.79407,278.96167,9.56416,504.33405
53,0.433,145.12611,-137.98079,543.10602,262.10849,-52.02245,591.50439,279.29102,-116.40074,513.77466,278.96167,9.56416,504.33405
54,0.442,144.99506,-137.80675,543.00983,261.83286,-52.03497,591.42224,278.92734,-116.15353,513.6734,279.26062,9.59111,504.27628
55,0.45,145.04773,-138.09734,543.03632,261.88892,-51.87989,591.40332,279.10165,-116.1228,513.82166,279.26062,9.59111,504.27628
56,0.458,145.13017,-138.17984,543.22003,261.97055,-52.04448,591.31879,279.06888,-116.30631,513.49908,279.26062,9.59111,504.27628
57,0.467,145.17879,-138.27135,543.13251,262.18814,-52.1055,591.27698,279.21408,-116.34731,513.5708,278.96167,9.56416,504.33405
58,0.475,145.04773,-138.09734,543.03632,261.73404,-52.05496,591.42767,279.10864,-116.24991,513.69586,279.26062,9.59111,504.27628
59,0.483,144.99506,-137.80675,543.00983,261.82379,-51.97054,591.54614,279.10165,-116.1228,513.82166,279.26062,9.59111,504.27628
60,0.492,144.86497,-137.81436,543.05353,261.85864,-52.13489,591.3479,278.98926,-116.08471,513.75549,278.96167,9.56416,504.33405
61,0.5,145.1344,-137.84795,543.0484,261.98849,-52.05698,591.30273,279.05133,-116.32841,513.6123,279.26062,9.59111,504.27628
62,0.508,145.10561,-138.23767,543.03101,261.95291,-52.02972,591.27948,279.05133,-116.32841,513.6123,278.96167,9.56416,504.33405
63,0.517,144.96628,-138.19647,542.99243,261.92041,-51.95721,591.41187,278.93433,-116.28062,513.54761,279.26062,9.59111,504.27628
64,0.525,144.99506,-137.80675,543.00983,261.79904,-52.00042,591.39386,279.10165,-116.1228,513.82166,279.26062,9.59111,504.27628
65,0.533,144.86497,-137.81436,543.05353,261.69147,-52.10699,591.36987,278.86841,-116.03987,513.6864,278.96167,9.56416,504.33405
66,0.542,145.14352,-138.06319,543.14606,261.93359,-52.02218,591.26135,278.86841,-116.03987,513.6864,278.96167,9.56416,504.33405
67,0.55,144.91765,-138.10495,543.08002,262.00986,-51.87775,591.31714,278.8754,-116.16696,513.56067,279.26062,9.59111,504.27628
68,0.558,145.07271,-138.00659,543.11267,261.76865,-52.12222,591.32654,278.9371,-116.11121,513.63599,279.26062,9.59111,504.27628
69,0.567,144.74287,-137.77217,542.97845,261.79013,-51.70792,591.43451,278.86841,-116.03987,513.6864,278.96167,9.56416,504.33405
70,0.575,145.02005,-137.71597,543.08618,261.82709,-52.00474,591.29883,278.89252,-115.72492,513.59973,278.96167,9.56416,504.33405
71,0.583,144.80092,-137.9959,543.04962,261.92041,-51.95721,591.41187,278.8754,-116.16696,513.56067,279.26062,9.59111,504.27628
72,0.592,145.04773,-138.09734,543.03632,261.87701,-51.81419,591.32324,278.9371,-116.11121,513.63599,278.96167,9.56416,504.33405
73,0.6,144.62616,-137.66309,542.94806,261.85599,-51.84844,591.43152,278.93011,-115.98411,513.76172,278.96167,9.56416,504.33405
74,0.608,144.88995,-137.72359,543.12988,261.89856,-51.7964,591.48932,278.89252,-115.72492,513.59973,278.96167,9.56416,504.33405
75,0.617,144.87834,-137.69768,542.97949,261.74756,-51.75996,591.37671,278.86841,-116.03987,513.6864,278.89191,9.35533,503.69391
76,0.625,144.931,-137.9883,543.00598,261.87701,-51.81419,591.32324,278.8754,-116.16696,513.56067,278.59286,9.32836,503.75165
77,0.633,144.79555,-138.06277,543.00494,261.85599,-51.84844,591.43152,278.9371,-116.11121,513.63599,278.96167,9.56416,504.33405
78,0.642,144.75624,-137.65549,542.90442,261.90247,-51.5849,591.35229,278.93011,-115.98411,513.76172,279.26062,9.59111,504.27628
79,0.65,144.74826,-137.70529,543.02313,261.84079,-51.75331,591.42078,279.02936,-116.01151,513.8233,279.26062,9.59111,504.27628
80,0.658,144.87834,-137.69768,542.97949,261.84552,-51.73687,591.31464,278.98926,-116.08471,513.75549,278.89191,9.35533,503.69391
