Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-204.36528,322.23019,900.5174,-183.13008,390.33737,735.99347,-226.06262,326.94696,688.22235
2,0.008,-204.36528,322.23019,900.5174,-182.80513,390.56924,736.08698,-226.29805,326.74661,688.54779
3,0.017,-204.36528,322.23019,900.5174,-182.83479,390.84766,735.96252,-225.8784,327.04013,688.45355
4,0.025,-204.36528,322.23019,900.5174,-183.09898,390.77451,736.19495,-225.8784,327.04013,688.45355
5,0.033,-204.36528,322.23019,900.5174,-183.06934,390.49606,736.3194,-225.8784,327.04013,688.45355
6,0.042,-204.41298,322.06854,900.19531,-183.13008,390.33737,735.99347,-225.8784,327.04013,688.45355
7,0.05,-204.36528,322.23019,900.5174,-183.15973,390.61581,735.86902,-226.29805,326.74661,688.54779
8,0.058,-204.36528,322.23019,900.5174,-183.09898,390.77451,736.19495,-225.91064,327.33301,688.58875
9,0.067,-204.36528,322.23019,900.5174,-183.15973,390.61581,735.86902,-226.29805,326.74661,688.54779
10,0.075,-204.36528,322.23019,900.5174,-183.13008,390.33737,735.99347,-226.29805,326.74661,688.54779
11,0.083,-204.36528,322.23019,900.5174,-183.13008,390.33737,735.99347,-226.29805,326.74661,688.54779
12,0.092,-204.52185,321.81482,900.7099,-183.13008,390.33737,735.99347,-225.8784,327.04013,688.45355
13,0.1,-204.36528,322.23019,900.5174,-183.06934,390.49606,736.3194,-225.8784,327.04013,688.45355
14,0.108,-204.36528,322.23019,900.5174,-183.13008,390.33737,735.99347,-225.8784,327.04013,688.45355
15,0.117,-204.36528,322.23019,900.5174,-183.13008,390.33737,735.99347,-226.29805,326.74661,688.54779
16,0.125,-204.36528,322.23019,900.5174,-183.06934,390.49606,736.3194,-226.29805,326.74661,688.54779
17,0.133,-204.36528,322.23019,900.5174,-183.13008,390.33737,735.99347,-226.29805,326.74661,688.54779
18,0.142,-204.41298,322.06854,900.19531,-183.15973,390.61581,735.86902,-226.29805,326.74661,688.54779
19,0.15,-204.52185,321.81482,900.7099,-183.13008,390.33737,735.99347,-226.29805,326.74661,688.54779
20,0.158,-204.36528,322.23019,900.5174,-183.13008,390.33737,735.99347,-226.29805,326.74661,688.54779
21,0.167,-204.41298,322.06854,900.19531,-183.13008,390.33737,735.99347,-226.45796,326.6532,688.29663
22,0.175,-204.41298,322.06854,900.19531,-183.15973,390.61581,735.86902,-226.29805,326.74661,688.54779
23,0.183,-204.41298,322.06854,900.19531,-183.15973,390.61581,735.86902,-226.29805,326.74661,688.54779
24,0.192,-204.36528,322.23019,900.5174,-183.13008,390.33737,735.99347,-226.45796,326.6532,688.29663
25,0.2,-204.41298,322.06854,900.19531,-183.13008,390.33737,735.99347,-226.23772,326.86591,687.98572
26,0.208,-204.41298,322.06854,900.19531,-183.30028,390.3331,735.63647,-226.29805,326.74661,688.54779
27,0.217,-204.41298,322.06854,900.19531,-183.32993,390.61151,735.51202,-225.8784,327.04013,688.45355
28,0.225,-204.57722,321.67072,900.4068,-183.15973,390.61581,735.86902,-226.29805,326.74661,688.54779
29,0.233,-204.41298,322.06854,900.19531,-183.13008,390.33737,735.99347,-226.39023,326.59088,688.11615
30,0.242,-204.41298,322.06854,900.19531,-183.13008,390.33737,735.99347,-226.45796,326.6532,688.29663
31,0.25,-204.41298,322.06854,900.19531,-183.32993,390.61151,735.51202,-226.29805,326.74661,688.54779
32,0.258,-204.41298,322.06854,900.19531,-183.32993,390.61151,735.51202,-226.29805,326.74661,688.54779
33,0.267,-204.41298,322.06854,900.19531,-183.15973,390.61581,735.86902,-226.29805,326.74661,688.54779
34,0.275,-204.41298,322.06854,900.19531,-183.13008,390.33737,735.99347,-226.45796,326.6532,688.29663
35,0.283,-204.41298,322.06854,900.19531,-183.32993,390.61151,735.51202,-226.29805,326.74661,688.54779
36,0.292,-204.41298,322.06854,900.19531,-183.32993,390.61151,735.51202,-226.29805,326.74661,688.54779
37,0.3,-204.41298,322.06854,900.19531,-183.32993,390.61151,735.51202,-226.45796,326.6532,688.29663
38,0.308,-204.41298,322.06854,900.19531,-183.15973,390.61581,735.86902,-226.29805,326.74661,688.54779
39,0.317,-204.36528,322.23019,900.5174,-183.30028,390.3331,735.63647,-226.45796,326.6532,688.29663
40,0.325,-204.41298,322.06854,900.19531,-183.32993,390.61151,735.51202,-225.8784,327.04013,688.45355
41,0.333,-204.41298,322.06854,900.19531,-183.32993,390.61151,735.51202,-225.8784,327.04013,688.45355
42,0.342,-204.41298,322.06854,900.19531,-183.32993,390.61151,735.51202,-226.29805,326.74661,688.54779
43,0.35,-204.41298,322.06854,900.19531,-183.15973,390.61581,735.86902,-226.29805,326.74661,688.54779
44,0.358,-204.36528,322.23019,900.5174,-183.15973,390.61581,735.86902,-226.29805,326.74661,688.54779
45,0.367,-204.41298,322.06854,900.19531,-183.32993,390.61151,735.51202,-225.8784,327.04013,688.45355
46,0.375,-204.41298,322.06854,900.19531,-183.32993,390.61151,735.51202,-225.8784,327.04013,688.45355
47,0.383,-204.41298,322.06854,900.19531,-183.15973,390.61581,735.86902,-226.29805,326.74661,688.54779
48,0.392,-204.41873,322.35974,900.21814,-183.15973,390.61581,735.86902,-226.45796,326.6532,688.29663
49,0.4,-204.36528,322.23019,900.5174,-183.32993,390.61151,735.51202,-225.8784,327.04013,688.45355
50,0.408,-204.36528,322.23019,900.5174,-183.32993,390.61151,735.51202,-225.65036,327.21109,688.14404
51,0.417,-204.41298,322.06854,900.19531,-183.32993,390.61151,735.51202,-226.29805,326.74661,688.54779
52,0.425,-204.41298,322.06854,900.19531,-183.31427,390.56454,734.99487,-226.29805,326.74661,688.54779
53,0.433,-204.37102,322.52136,900.54022,-183.15973,390.61581,735.86902,-226.45796,326.6532,688.29663
54,0.442,-204.37102,322.52136,900.54022,-183.32993,390.61151,735.51202,-225.8784,327.04013,688.45355
55,0.45,-204.41298,322.06854,900.19531,-183.31427,390.56454,734.99487,-225.8784,327.04013,688.45355
56,0.458,-204.41298,322.06854,900.19531,-183.15973,390.61581,735.86902,-225.8784,327.04013,688.45355
57,0.467,-204.41873,322.35974,900.21814,-183.15973,390.61581,735.86902,-226.45796,326.6532,688.29663
58,0.475,-204.36528,322.23019,900.5174,-183.15973,390.61581,735.86902,-226.06262,326.94696,688.22235
59,0.483,-204.36528,322.23019,900.5174,-183.32993,390.61151,735.51202,-225.8784,327.04013,688.45355
60,0.492,-204.37102,322.52136,900.54022,-183.15973,390.61581,735.86902,-225.8784,327.04013,688.45355
61,0.5,-204.41873,322.35974,900.21814,-183.15973,390.61581,735.86902,-226.01335,327.35828,688.47577
62,0.508,-204.36528,322.23019,900.5174,-183.14397,390.56903,735.35187,-226.44455,327.28116,688.68555
63,0.517,-204.36528,322.23019,900.5174,-182.83479,390.84766,735.96252,-226.01335,327.35828,688.47577
64,0.525,-204.36528,322.23019,900.5174,-182.77403,391.00629,736.28845,-226.02486,327.5748,688.59131
65,0.533,-204.37102,322.52136,900.54022,-182.83479,390.84766,735.96252,-226.02486,327.5748,688.59131
66,0.542,-204.17526,322.46982,900.53436,-182.83479,390.84766,735.96252,-226.02486,327.5748,688.59131
67,0.55,-204.37102,322.52136,900.54022,-182.89793,391.10941,735.92017,-226.02486,327.5748,688.59131
68,0.558,-204.17526,322.46982,900.53436,-182.83717,391.26804,736.24603,-226.02486,327.5748,688.59131
69,0.567,-204.15527,322.71353,900.55676,-182.77403,391.00629,736.28845,-226.02486,327.5748,688.59131
70,0.575,-203.95952,322.66196,900.5509,-182.83479,390.84766,735.96252,-226.02486,327.5748,688.59131
71,0.583,-203.95952,322.66196,900.5509,-182.89793,391.10941,735.92017,-226.02486,327.5748,688.59131
72,0.592,-204.15527,322.71353,900.55676,-182.89793,391.10941,735.92017,-226.02486,327.5748,688.59131
73,0.6,-203.95952,322.66196,900.5509,-182.6299,391.22577,736.51782,-226.02486,327.5748,688.59131
74,0.608,-203.95952,322.66196,900.5509,-182.69304,391.48749,736.47534,-225.77229,327.68848,688.26752
75,0.617,-203.95952,322.66196,900.5509,-182.89793,391.10941,735.92017,-226.02486,327.5748,688.59131
76,0.625,-203.95952,322.66196,900.5509,-182.77403,391.00629,736.28845,-225.88402,327.55859,688.75757
77,0.633,-203.95952,322.66196,900.5509,-182.83717,391.26804,736.24603,-225.88402,327.55859,688.75757
78,0.642,-203.95952,322.66196,900.5509,-182.83717,391.26804,736.24603,-226.02486,327.5748,688.59131
79,0.65,-203.95952,322.66196,900.5509,-182.83717,391.26804,736.24603,-225.88402,327.55859,688.75757
80,0.658,-203.95952,322.66196,900.5509,-182.77403,391.00629,736.28845,-225.62399,327.67224,688.42505
