Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,479.41046,278.67795,309.88251,397.48953,276.46652,75.28871,452.95892,197.30812,98.98343
2,0.008,479.40811,278.70917,309.70538,397.37567,276.46118,75.16245,452.68347,197.09152,98.84304
3,0.017,479.3602,278.41943,309.25739,397.48953,276.46652,75.28871,452.68347,197.09152,98.84304
4,0.025,479.28674,278.1221,308.93005,396.94717,275.9743,74.87994,452.36368,196.78607,98.62685
5,0.033,479.32181,277.99451,308.64822,397.1915,275.94339,74.47121,452.28098,196.79916,98.41087
6,0.042,479.2298,278.09866,308.45251,397.1915,275.94339,74.47121,452.35715,196.76297,98.17261
7,0.05,479.25583,278.16541,308.27676,397.29816,275.77368,74.46651,452.58786,196.39514,97.93236
8,0.058,478.90842,278.05106,308.15329,395.651,275.70996,73.34167,452.58786,196.39514,97.93236
9,0.067,479.18362,277.95895,308.21124,395.62366,275.56265,73.18282,452.88171,195.76787,97.88374
10,0.075,479.10803,277.45755,307.77884,395.63577,275.36316,73.19575,452.90421,195.66563,97.84029
11,0.083,479.10803,277.45755,307.77884,395.60294,275.11182,73.20317,452.90421,195.66563,97.84029
12,0.092,479.19016,277.32886,307.57184,395.60294,275.11182,73.20317,452.45755,195.66626,97.70302
13,0.1,479.31784,276.94675,307.50427,395.60294,275.11182,73.20317,452.55481,195.67392,97.42283
14,0.108,479.37244,276.72156,307.48544,395.60294,275.11182,73.20317,452.76892,195.41539,97.40761
15,0.117,479.37244,276.72156,307.48544,395.36945,274.90155,73.21696,452.45972,195.17709,97.50106
16,0.125,479.37244,276.72156,307.48544,395.36945,274.90155,73.21696,452.55591,195.60158,97.15268
17,0.133,479.22488,276.53781,307.58945,395.36945,274.90155,73.21696,452.45972,195.17709,97.50106
18,0.142,479.10596,276.45517,307.67926,395.60294,275.11182,73.20317,452.07703,195.29071,97.46352
19,0.15,479.10596,276.45517,307.67926,395.60294,275.11182,73.20317,452.04999,195.37286,97.54855
20,0.158,479.02463,276.68484,307.58154,392.40137,275.62881,72.77223,452.45755,195.66626,97.70302
21,0.167,478.97003,276.91006,307.60037,392.35367,275.78876,72.84111,452.33679,195.68103,97.78646
22,0.175,478.74759,276.99982,307.88297,391.50824,276.16632,72.98257,451.99039,196.24376,97.95617
23,0.183,478.67899,277.60001,308.06396,391.27536,276.40927,72.98393,452.21292,196.52769,98.28185
24,0.192,478.69467,277.89908,308.50558,393.56519,276.06024,73.19377,452.30161,196.65157,98.59005
25,0.2,478.69467,277.89908,308.50558,393.56519,276.06024,73.19377,452.36368,196.78607,98.62685
26,0.208,478.69467,277.89908,308.50558,395.29895,276.16672,73.9681,452.36368,196.78607,98.62685
27,0.217,478.63608,277.979,308.81253,393.39417,276.11707,73.45923,452.36053,197.01768,98.5875
28,0.225,478.69867,278.16245,309.15131,392.23538,276.54306,73.82343,452.4827,197.15482,98.74605
29,0.233,478.97781,278.22525,309.4509,395.27048,276.40768,74.70219,452.56781,197.41766,99.13198
30,0.242,478.25931,278.07318,309.25711,395.4241,276.56647,74.85542,452.57281,197.41319,99.30682
31,0.25,479.1153,279.0665,309.69162,395.96506,276.60864,75.17297,452.68304,197.5434,99.18896
32,0.258,479.07178,279.50256,309.95505,397.61969,276.57651,75.4249,452.62643,197.56566,99.39661
33,0.267,479.07178,279.50256,309.95505,393.99066,276.69202,74.14719,452.75903,197.89265,99.40952
34,0.275,478.9277,279.7131,310.09009,395.97559,276.59854,75.43359,452.6767,198.39552,99.25312
35,0.283,479.0242,279.60699,310.09845,397.61969,276.57651,75.4249,452.55115,197.54584,99.36127
36,0.292,479.0741,279.47134,310.13217,397.61969,276.57651,75.4249,452.57281,197.41319,99.30682
37,0.3,479.07178,279.50256,309.95505,397.61969,276.57651,75.4249,452.68304,197.5434,99.18896
38,0.308,479.34439,278.65958,309.55792,397.37567,276.46118,75.16245,452.80103,197.21936,99.11268
39,0.317,479.27515,278.29108,309.31201,397.12186,276.26437,74.97871,452.8653,196.88052,98.8666
40,0.325,478.96075,278.30817,309.08804,396.94717,275.9743,74.87994,452.57132,196.73425,98.82541
41,0.333,478.67334,277.82047,308.70779,397.13754,275.85019,74.67946,452.36368,196.78607,98.62685
42,0.342,478.67334,277.82047,308.70779,397.13754,275.85019,74.67946,452.54568,196.71492,98.33145
43,0.35,478.69467,277.89908,308.50558,395.4693,275.64685,73.62513,452.59387,196.53203,98.02459
44,0.358,478.69467,277.89908,308.50558,395.49417,275.60812,73.48335,452.58786,196.39514,97.93236
45,0.367,478.69467,277.89908,308.50558,397.37183,275.65033,74.59959,452.60764,196.25162,97.88834
46,0.375,478.66989,277.42484,308.09872,395.50604,275.42514,73.48183,452.90421,195.66563,97.84029
47,0.383,478.67474,277.29605,307.81262,395.54892,275.01855,73.41145,452.90421,195.66563,97.84029
48,0.392,479.03458,276.90875,307.93167,395.54892,275.01855,73.41145,452.8403,195.55267,97.74052
49,0.4,479.03458,276.90875,307.93167,395.54892,275.01855,73.41145,452.78732,195.49852,97.65208
50,0.408,478.66541,276.62634,307.76556,395.54892,275.01855,73.41145,452.64569,195.27145,97.51432
51,0.417,478.84021,276.6412,307.62619,395.54892,275.01855,73.41145,452.64569,195.27145,97.51432
52,0.425,478.79437,276.29205,307.72,395.31543,274.80829,73.42524,452.64569,195.27145,97.51432
53,0.433,478.75989,276.22812,307.89447,395.31543,274.80829,73.42524,452.6297,195.31821,97.55074
54,0.442,478.63092,276.56241,307.93997,395.36945,274.90155,73.21696,452.78732,195.49852,97.65208
55,0.45,478.63092,276.56241,307.93997,395.63577,275.36316,73.19575,452.8403,195.55267,97.74052
56,0.458,478.71307,276.93591,308.05734,397.41022,275.39658,74.24526,452.52139,195.77922,97.80279
57,0.467,478.64023,277.23215,307.987,397.33456,275.55182,74.32314,452.49353,196.10197,97.81727
58,0.475,478.5961,277.70447,308.35382,397.29816,275.77368,74.46651,452.58786,196.39514,97.93236
59,0.483,478.69467,277.89908,308.50558,397.1915,275.94339,74.47121,452.21893,196.66466,98.37408
60,0.492,478.6026,278.00323,308.30984,397.1915,275.94339,74.47121,452.28098,196.79916,98.41087
61,0.5,478.63828,277.94806,308.98969,393.56519,276.06024,73.19377,452.36368,196.78607,98.62685
62,0.508,478.2413,278.08713,309.04355,392.15985,276.35403,72.96705,452.36053,197.01768,98.5875
63,0.517,478.05045,278.31915,309.06912,392.3161,276.48486,73.13577,452.27502,197.20668,98.54745
64,0.525,478.24429,278.58884,309.95956,393.62393,276.51523,73.34554,452.55157,197.26326,99.02075
65,0.533,478.25769,279.24701,310.07394,397.22644,276.41498,75.06911,452.57281,197.41319,99.30682
66,0.542,478.24173,279.51117,310.30075,397.37567,276.46118,75.16245,452.68304,197.5434,99.18896
67,0.55,478.17935,279.76105,310.16324,393.74765,276.57724,73.88493,452.6767,198.39552,99.25312
68,0.558,478.33142,280.26355,310.27209,393.86105,276.58224,74.01115,452.62045,198.58202,99.45916
69,0.567,478.33142,280.26355,310.27209,397.48953,276.46652,75.28871,452.79163,198.52155,99.29762
70,0.575,478.33142,280.26355,310.27209,397.37567,276.46118,75.16245,452.79163,198.52155,99.29762
71,0.583,478.14917,280.69391,310.30887,393.86105,276.58224,74.01115,452.62045,198.58202,99.45916
72,0.592,478.33142,280.26355,310.27209,393.86105,276.58224,74.01115,452.79163,198.52155,99.29762
73,0.6,478.33142,280.26355,310.27209,397.22644,276.41498,75.06911,452.78696,198.52577,99.13523
74,0.608,478.20844,280.23404,309.87314,397.22644,276.41498,75.06911,452.83734,197.73775,99.14742
75,0.617,478.11179,280.35025,309.65118,393.62393,276.51523,73.34554,452.4541,197.44528,98.70429
76,0.625,478.14383,279.67447,309.0802,393.39081,276.30502,73.35931,452.53961,197.25629,98.74432
77,0.633,478.10614,279.69138,308.75708,397.07443,276.09329,74.52863,452.27786,197.03078,98.3715
78,0.642,477.83957,279.36777,308.29312,395.41653,275.90994,73.42152,452.46777,196.89282,98.06718
79,0.65,477.83957,279.36777,308.29312,395.47049,276.00336,73.21326,452.35715,196.76297,98.17261
80,0.658,477.89392,279.07788,308.22321,395.41653,275.90994,73.42152,452.65594,196.6665,98.06137
81,0.667,478.08481,278.84586,308.1976,395.41653,275.90994,73.42152,452.59387,196.53203,98.02459
82,0.675,478.49899,278.76031,308.18442,395.651,275.70996,73.34167,452.69852,196.52499,97.82693
83,0.683,478.49899,278.76031,308.18442,395.651,275.70996,73.34167,452.69852,196.52499,97.82693
84,0.692,478.56918,278.30643,307.96021,395.651,275.70996,73.34167,452.58786,196.39514,97.93236
85,0.7,478.54318,278.23972,308.13596,395.56006,275.5184,73.27357,452.58786,196.39514,97.93236
86,0.708,478.54318,278.23972,308.13596,395.56006,275.5184,73.27357,452.58786,196.39514,97.93236
87,0.717,478.6026,278.00323,308.30984,395.651,275.70996,73.34167,452.58786,196.39514,97.93236
88,0.725,478.6026,278.00323,308.30984,397.36588,275.8732,74.38002,452.28909,196.49156,98.04359
89,0.733,478.56537,278.1618,308.41461,397.1915,275.94339,74.47121,452.21893,196.66466,98.37408
90,0.742,478.33633,278.28076,308.47357,393.56519,276.06024,73.19377,452.36368,196.78607,98.62685
91,0.75,477.9444,278.52661,308.71246,392.19321,276.41525,72.85344,452.36053,197.01768,98.5875
92,0.758,477.93048,279.45694,308.92703,392.16071,276.34406,73.02028,452.38855,197.04291,98.85958
93,0.767,477.88501,279.69357,308.9595,392.01718,276.42368,73.15803,452.21048,197.1955,99.20242
94,0.775,477.87039,279.49759,309.491,391.09546,276.60922,73.23279,452.0061,198.09457,99.16706
95,0.783,477.85449,279.76169,309.71786,392.28174,276.5882,73.2278,452.06497,198.60075,99.37574
96,0.792,477.75763,280.41367,309.99429,391.44485,277.03375,73.4915,451.70538,199.08987,99.61358
97,0.8,477.5658,280.60239,310.33295,392.03201,277.34396,73.52415,451.70538,199.08987,99.61358
98,0.808,477.69177,281.05292,310.34473,394.35782,279.17166,74.81251,451.83511,199.40134,100.12175
99,0.817,477.69177,281.05292,310.34473,394.65009,279.37073,75.42965,451.74969,199.71922,100.5201
100,0.825,477.4502,281.32043,310.50336,394.77698,279.72894,75.38345,451.82544,200.0274,100.70683
101,0.833,477.25806,281.52045,310.64053,395.28503,280.65112,75.78844,451.6925,200.08783,101.04083
102,0.842,476.98224,281.77765,310.72711,395.32669,280.99167,75.76389,451.76495,200.51456,101.06053
103,0.85,477.02902,282.45285,310.7926,394.82333,281.17685,76.10004,451.69006,200.66844,101.31274
104,0.858,476.73657,283.00146,311.01151,394.82333,281.17685,76.10004,451.77219,201.24155,101.5427
105,0.867,476.86731,283.20923,310.98199,394.86417,281.30008,75.96502,451.77219,201.24155,101.5427
106,0.875,476.79657,283.19467,311.08432,394.97498,281.29337,75.75446,451.53815,201.07077,101.41667
107,0.883,477.41647,283.20969,310.77008,395.09875,281.17419,75.57035,451.74911,200.70857,101.21352
