Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,316.33508,352.73911,509.49612,433.26031,350.51971,489.08679,456.12741,213.86682,497.32498
2,0.008,316.41678,352.69135,509.33978,433.20834,350.33768,488.97559,455.87585,214.2933,497.0394
3,0.017,316.41678,352.69135,509.33978,433.3129,350.67743,488.7356,455.69806,214.18228,496.92154
4,0.025,316.25922,352.83719,508.95908,433.11572,350.95584,488.59348,455.87585,214.2933,497.0394
5,0.033,316.31445,352.94843,508.67834,433.34531,350.95532,488.36441,455.85596,214.34937,496.85028
6,0.042,315.96634,352.97003,508.41818,433.10538,351.31168,488.22278,455.85596,214.34937,496.85028
7,0.05,315.83157,353.02231,508.39764,433.06604,351.51065,487.94058,455.8623,214.26642,496.74808
8,0.058,315.85135,353.11227,508.29617,433.06598,351.52145,487.72589,455.58493,214.05524,496.94675
9,0.067,315.90607,352.86884,507.94794,433.06598,351.52145,487.72589,455.42477,214.07681,496.70853
10,0.075,315.94568,353.07913,507.86893,432.80554,351.67795,487.60599,455.13925,214.18837,496.59604
11,0.083,316.07816,353.0834,507.8407,432.8714,351.69196,487.19235,455.3447,214.39354,496.61557
12,0.092,316.00748,353.207,507.70157,432.8714,351.69196,487.19235,455.3447,214.39354,496.61557
13,0.1,315.76273,353.19308,507.26974,433.14227,351.89154,487.0394,455.08743,214.47832,496.44949
14,0.108,315.76273,353.19308,507.26974,433.16656,351.82016,486.40372,455.08743,214.47832,496.44949
15,0.117,315.68219,353.22607,507.04346,433.26935,351.78485,486.26691,455.08743,214.47832,496.44949
16,0.125,315.58478,353.10931,506.73224,433.26935,351.78485,486.26691,455.08743,214.47832,496.44949
17,0.133,315.41162,353.14514,506.6055,433.26935,351.78485,486.26691,455.08743,214.47832,496.44949
18,0.142,315.3443,353.04654,506.5419,433.32657,351.63995,486.34613,455.27243,214.26385,496.48349
19,0.15,315.68219,353.22607,507.04346,433.19003,351.57477,486.49933,455.17728,214.20639,496.55994
20,0.158,315.76273,353.19308,507.26974,433.22543,351.71259,486.94952,455.13925,214.18837,496.59604
