Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,101.01253,-46.61387,1040.29248,276.71692,-77.81404,960.97449,259.09985,-37.35134,875.15289
2,0.008,100.60806,-47.12516,1040.68457,275.80649,-78.69334,961.8573,259.12054,-37.66054,875.59503
3,0.017,99.67049,-47.62037,1041.01343,276.01892,-79.39101,962.45813,259.16653,-38.72618,876.50397
4,0.025,99.3495,-47.59232,1041.22681,275.54639,-81.12607,962.68152,259.51468,-40.82528,877.56506
5,0.033,99.05347,-47.99415,1041.26343,275.34888,-82.6171,963.15021,259.48264,-41.33725,878.24176
6,0.042,98.49573,-48.06794,1042.37744,274.52374,-82.60622,965.07263,259.46783,-43.06841,879.09467
7,0.05,97.73976,-48.23542,1042.64844,274.53781,-84.26375,966.25165,259.04507,-44.35195,880.10614
8,0.058,97.37985,-48.42241,1043.30603,274.25284,-84.10602,966.6839,258.7822,-45.20673,880.47058
9,0.067,97.06466,-48.37922,1043.3302,273.43106,-85.01227,967.32343,258.61215,-45.18273,880.58972
10,0.075,97.31885,-48.42914,1043.57593,272.76459,-86.4375,968.10834,258.64697,-45.93579,881.20239
11,0.083,97.084,-48.4188,1043.85986,272.87732,-87.8452,968.78589,258.66861,-46.57872,882.12787
12,0.092,96.61581,-47.9706,1044.07788,271.91187,-89.07143,969.34418,258.7739,-47.78846,883.33014
13,0.1,96.00955,-48.10466,1044.28186,271.83072,-89.25626,969.46924,258.88232,-48.76577,883.28558
14,0.108,96.00955,-48.10466,1044.28186,271.37479,-90.06931,969.91376,259.51337,-50.59344,884.74915
15,0.117,95.72312,-48.90276,1044.80505,271.3273,-90.45097,970.85504,259.36725,-50.86801,884.83813
16,0.125,95.78259,-48.81373,1044.93079,271.10431,-91.30354,971.72089,259.05469,-51.82806,885.56165
